Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: Omer1-22.12.24 Finished,Trial name: Omer1-22.12.24 started
,,836.966,838.133,836.969,838.095,,,,,,,,,,
,,836.979,838.148,836.982,838.113,,,,,,,,,,
,,836.99,838.165,836.993,838.129,,,,,,,,,,
,,837.001,838.182,837.004,838.144,,,,,,,,,,
,,837.011,838.205,837.013,838.161,,,,,,,,,,
,,837.02,838.3,837.022,838.178,,,,,,,,,,
,,837.029,838.347,837.031,838.198,,,,,,,,,,
,,837.038,838.373,837.04,838.318,,,,,,,,,,
,,837.046,838.4,837.048,838.354,,,,,,,,,,
,,837.054,838.427,837.056,838.38,,,,,,,,,,
,,837.062,838.458,837.064,838.407,,,,,,,,,,
,,837.07,838.483,837.072,838.434,,,,,,,,,,
,,837.078,838.501,837.081,838.466,,,,,,,,,,
,,837.087,838.519,837.09,838.506,,,,,,,,,,
,,837.096,838.536,837.098,838.524,,,,,,,,,,
,,837.104,838.552,837.107,838.541,,,,,,,,,,
,,837.114,838.565,837.116,838.555,,,,,,,,,,
,,837.123,838.577,837.126,838.569,,,,,,,,,,
,,837.133,838.59,837.136,838.581,,,,,,,,,,
,,837.144,838.602,837.146,838.593,,,,,,,,,,
,,837.155,838.613,837.158,838.605,,,,,,,,,,
,,837.167,838.624,837.171,838.616,,,,,,,,,,
,,837.181,838.633,837.185,838.626,,,,,,,,,,
,,837.195,838.643,837.198,838.636,,,,,,,,,,
,,837.208,838.653,837.211,838.645,,,,,,,,,,
,,837.221,838.662,837.224,838.655,,,,,,,,,,
,,837.234,838.671,837.237,838.664,,,,,,,,,,
,,837.248,838.68,837.251,838.673,,,,,,,,,,
,,837.263,838.689,837.268,838.682,,,,,,,,,,
,,837.281,838.698,837.286,838.692,,,,,,,,,,
,,837.302,838.708,837.308,838.701,,,,,,,,,,
,,837.323,838.718,837.328,838.711,,,,,,,,,,
,,837.341,838.729,837.346,838.721,,,,,,,,,,
,,837.359,838.74,837.363,838.732,,,,,,,,,,
,,837.376,838.752,837.381,838.744,,,,,,,,,,
,,837.394,838.766,837.399,838.756,,,,,,,,,,
,,837.413,838.78,837.419,838.77,,,,,,,,,,
,,837.436,838.797,837.442,838.785,,,,,,,,,,
,,837.463,838.816,837.47,838.802,,,,,,,,,,
,,837.49,838.843,837.497,838.822,,,,,,,,,,
,,837.52,838.881,837.53,838.853,,,,,,,,,,
,,837.565,838.917,837.581,838.89,,,,,,,,,,
,,837.614,838.951,837.623,838.926,,,,,,,,,,
,,837.654,838.986,837.666,838.96,,,,,,,,,,
,,837.696,839.033,837.704,838.996,,,,,,,,,,
,,837.725,839.085,837.732,839.051,,,,,,,,,,
,,837.754,839.114,837.766,839.093,,,,,,,,,,
,,837.815,839.14,837.949,839.121,,,,,,,,,,
,,837.965,839.163,837.997,839.147,,,,,,,,,,
,,838.006,839.183,838.031,839.169,,,,,,,,,,
,,838.039,839.199,838.059,839.187,,,,,,,,,,
,,838.066,839.214,838.084,839.204,,,,,,,,,,
,,838.09,839.229,838.104,839.218,,,,,,,,,,
,,838.109,839.241,838.121,839.232,,,,,,,,,,
,,838.125,839.253,838.137,839.244,,,,,,,,,,
,,838.141,839.264,838.152,839.256,,,,,,,,,,
,,838.157,839.276,838.169,839.268,,,,,,,,,,
,,838.173,839.286,838.187,839.279,,,,,,,,,,
,,838.192,839.297,838.215,839.289,,,,,,,,,,
,,838.24,839.307,838.339,839.3,,,,,,,,,,
,,838.33,839.317,838.367,839.309,,,,,,,,,,
,,838.361,839.327,838.394,839.32,,,,,,,,,,
,,838.387,839.336,838.42,839.33,,,,,,,,,,
,,838.413,839.347,838.451,839.34,,,,,,,,,,
,,838.442,839.358,838.478,839.35,,,,,,,,,,
,,838.472,839.369,838.497,839.36,,,,,,,,,,
,,838.492,839.381,838.515,839.372,,,,,,,,,,
,,838.51,839.394,838.533,839.384,,,,,,,,,,
,,838.528,839.407,838.548,839.397,,,,,,,,,,
,,838.544,839.423,838.561,839.412,,,,,,,,,,
,,838.558,839.442,838.575,839.428,,,,,,,,,,
,,838.571,839.469,838.587,839.448,,,,,,,,,,
,,838.584,839.557,838.599,839.482,,,,,,,,,,
,,838.596,839.592,838.611,839.571,,,,,,,,,,
,,838.608,839.609,838.622,839.597,,,,,,,,,,
,,838.618,839.622,838.631,839.613,,,,,,,,,,
,,838.629,839.632,838.641,839.625,,,,,,,,,,
,,838.639,839.641,838.65,839.634,,,,,,,,,,
,,838.647,839.648,838.659,839.643,,,,,,,,,,
,,838.657,839.656,838.669,839.651,,,,,,,,,,
,,838.666,839.664,838.677,839.658,,,,,,,,,,
,,838.675,839.671,838.687,839.665,,,,,,,,,,
,,838.684,839.677,838.696,839.672,,,,,,,,,,
,,838.694,839.683,838.706,839.679,,,,,,,,,,
,,838.703,839.69,838.716,839.685,,,,,,,,,,
,,838.713,839.695,838.726,839.691,,,,,,,,,,
,,838.723,839.701,838.737,839.697,,,,,,,,,,
,,838.734,839.707,838.75,839.703,,,,,,,,,,
,,838.746,839.713,838.763,839.708,,,,,,,,,,
,,838.76,839.718,838.776,839.714,,,,,,,,,,
,,838.773,839.724,838.793,839.72,,,,,,,,,,
,,838.788,839.73,838.811,839.726,,,,,,,,,,
,,838.806,839.736,838.835,839.731,,,,,,,,,,
,,838.828,839.741,838.872,839.737,,,,,,,,,,
,,838.863,839.747,838.909,839.743,,,,,,,,,,
,,838.899,839.752,838.943,839.748,,,,,,,,,,
,,838.934,839.758,838.978,839.754,,,,,,,,,,
,,838.969,839.764,839.018,839.759,,,,,,,,,,
,,839.005,839.769,839.076,839.765,,,,,,,,,,
,,839.064,839.774,839.108,839.771,,,,,,,,,,
,,839.1,839.78,839.135,839.776,,,,,,,,,,
,,839.128,839.785,839.158,839.782,,,,,,,,,,
,,839.153,839.791,839.179,839.787,,,,,,,,,,
,,839.174,839.796,839.195,839.793,,,,,,,,,,
,,839.191,839.802,839.211,839.798,,,,,,,,,,
,,839.207,839.807,839.225,839.803,,,,,,,,,,
,,839.221,839.813,839.238,839.809,,,,,,,,,,
,,839.235,839.819,839.251,839.814,,,,,,,,,,
,,839.247,839.824,839.262,839.821,,,,,,,,,,
,,839.259,839.83,839.273,839.826,,,,,,,,,,
,,839.27,839.836,839.284,839.832,,,,,,,,,,
,,839.281,839.842,839.294,839.838,,,,,,,,,,
,,839.291,839.848,839.304,839.843,,,,,,,,,,
,,839.302,839.854,839.315,839.849,,,,,,,,,,
,,839.312,839.862,839.325,839.857,,,,,,,,,,
,,839.323,839.869,839.335,839.864,,,,,,,,,,
,,839.332,839.878,839.344,839.872,,,,,,,,,,
,,839.341,839.888,839.355,839.88,,,,,,,,,,
,,839.352,839.9,839.366,839.89,,,,,,,,,,
,,839.363,839.914,839.378,839.903,,,,,,,,,,
,,839.375,839.935,839.39,839.919,,,,,,,,,,
,,839.387,839.96,839.404,839.941,,,,,,,,,,
,,839.401,839.978,839.419,839.965,,,,,,,,,,
,,839.415,839.992,839.437,839.982,,,,,,,,,,
,,839.432,840.003,839.462,839.995,,,,,,,,,,
,,839.453,840.013,839.535,840.006,,,,,,,,,,
,,839.501,840.022,839.586,840.015,,,,,,,,,,
,,839.579,840.03,839.606,840.024,,,,,,,,,,
,,839.601,840.038,839.619,840.032,,,,,,,,,,
,,839.616,840.045,839.63,840.04,,,,,,,,,,
,,839.627,840.053,839.639,840.047,,,,,,,,,,
,,839.637,840.059,839.647,840.055,,,,,,,,,,
,,839.645,840.065,839.654,840.061,,,,,,,,,,
,,839.653,840.072,839.662,840.067,,,,,,,,,,
,,839.66,840.078,839.669,840.074,,,,,,,,,,
,,839.667,840.085,839.676,840.08,,,,,,,,,,
,,839.674,840.09,839.682,840.086,,,,,,,,,,
,,839.68,840.096,839.688,840.092,,,,,,,,,,
,,839.687,840.101,839.694,840.097,,,,,,,,,,
,,839.692,840.107,839.7,840.103,,,,,,,,,,
,,839.698,840.112,839.706,840.108,,,,,,,,,,
,,839.704,840.117,839.711,840.113,,,,,,,,,,
,,839.71,840.122,839.717,840.119,,,,,,,,,,
,,839.716,840.127,839.723,840.123,,,,,,,,,,
,,839.721,840.131,839.729,840.128,,,,,,,,,,
,,839.727,840.137,839.734,840.133,,,,,,,,,,
,,839.733,840.141,839.74,840.138,,,,,,,,,,
,,839.738,840.146,839.746,840.143,,,,,,,,,,
,,839.744,840.151,839.751,840.147,,,,,,,,,,
,,839.749,840.155,839.756,840.152,,,,,,,,,,
,,839.755,840.16,839.762,840.157,,,,,,,,,,
,,839.76,840.164,839.768,840.161,,,,,,,,,,
,,839.766,840.168,839.774,840.165,,,,,,,,,,
,,839.772,840.172,839.779,840.17,,,,,,,,,,
,,839.777,840.177,839.784,840.174,,,,,,,,,,
,,839.783,840.181,839.79,840.179,,,,,,,,,,
,,839.788,840.185,839.795,840.182,,,,,,,,,,
,,839.793,840.189,839.801,840.186,,,,,,,,,,
,,839.799,840.193,839.806,840.191,,,,,,,,,,
,,839.804,840.198,839.812,840.194,,,,,,,,,,
,,839.81,840.202,839.817,840.199,,,,,,,,,,
,,839.816,840.206,839.823,840.203,,,,,,,,,,
,,839.821,840.21,839.829,840.207,,,,,,,,,,
,,839.827,840.214,839.835,840.212,,,,,,,,,,
,,839.833,840.218,839.841,840.216,,,,,,,,,,
,,839.839,840.223,839.846,840.22,,,,,,,,,,
,,839.845,840.227,839.853,840.224,,,,,,,,,,
,,839.851,840.232,839.86,840.228,,,,,,,,,,
,,839.858,840.236,839.868,840.233,,,,,,,,,,
,,839.865,840.24,839.876,840.237,,,,,,,,,,
,,839.874,840.245,839.886,840.241,,,,,,,,,,
,,839.882,840.249,839.896,840.246,,,,,,,,,,
,,839.893,840.253,839.91,840.25,,,,,,,,,,
,,839.907,840.258,839.929,840.255,,,,,,,,,,
,,839.924,840.262,839.954,840.259,,,,,,,,,,
,,839.947,840.267,839.974,840.264,,,,,,,,,,
,,839.969,840.272,839.989,840.269,,,,,,,,,,
,,839.985,840.277,840.001,840.273,,,,,,,,,,
,,839.997,840.281,840.01,840.277,,,,,,,,,,
,,840.008,840.285,840.019,840.282,,,,,,,,,,
,,840.017,840.29,840.028,840.287,,,,,,,,,,
,,840.026,840.295,840.036,840.291,,,,,,,,,,
,,840.034,840.299,840.044,840.296,,,,,,,,,,
,,840.041,840.303,840.051,840.3,,,,,,,,,,
,,840.049,840.308,840.058,840.305,,,,,,,,,,
,,840.056,840.313,840.064,840.309,,,,,,,,,,
,,840.063,840.317,840.07,840.313,,,,,,,,,,
,,840.069,840.321,840.077,840.318,,,,,,,,,,
,,840.075,840.325,840.083,840.322,,,,,,,,,,
,,840.081,840.33,840.089,840.327,,,,,,,,,,
,,840.087,840.335,840.095,840.332,,,,,,,,,,
,,840.093,840.339,840.1,840.336,,,,,,,,,,
,,840.099,840.344,840.106,840.341,,,,,,,,,,
,,840.104,840.348,840.11,840.346,,,,,,,,,,
,,840.109,840.353,840.116,840.35,,,,,,,,,,
,,840.114,840.358,840.121,840.355,,,,,,,,,,
,,840.119,840.363,840.126,840.36,,,,,,,,,,
,,840.124,840.368,840.131,840.365,,,,,,,,,,
,,840.13,840.374,840.136,840.37,,,,,,,,,,
,,840.135,840.379,840.14,840.375,,,,,,,,,,
,,840.139,840.385,840.145,840.381,,,,,,,,,,
,,840.144,840.39,840.15,840.386,,,,,,,,,,
,,840.148,840.396,840.154,840.392,,,,,,,,,,
,,840.153,840.401,840.159,840.397,,,,,,,,,,
,,840.157,840.407,840.163,840.403,,,,,,,,,,
,,840.161,840.411,840.167,840.408,,,,,,,,,,
,,840.166,840.417,840.172,840.413,,,,,,,,,,
,,840.17,840.423,840.176,840.418,,,,,,,,,,
,,840.175,840.427,840.18,840.423,,,,,,,,,,
,,840.179,840.432,840.185,840.428,,,,,,,,,,
,,840.183,840.437,840.188,840.434,,,,,,,,,,
,,840.187,840.442,840.193,840.439,,,,,,,,,,
,,840.191,840.447,840.197,840.444,,,,,,,,,,
,,840.196,840.453,840.201,840.449,,,,,,,,,,
,,840.2,840.457,840.205,840.454,,,,,,,,,,
,,840.204,840.463,840.21,840.459,,,,,,,,,,
,,840.208,840.468,840.214,840.464,,,,,,,,,,
,,840.212,840.474,840.218,840.47,,,,,,,,,,
,,840.217,840.48,840.222,840.476,,,,,,,,,,
,,840.22,840.486,840.226,840.481,,,,,,,,,,
,,840.225,840.493,840.23,840.488,,,,,,,,,,
,,840.229,840.499,840.235,840.494,,,,,,,,,,
,,840.233,840.506,840.239,840.5,,,,,,,,,,
,,840.238,840.513,840.243,840.507,,,,,,,,,,
,,840.242,840.521,840.248,840.515,,,,,,,,,,
,,840.247,840.528,840.253,840.523,,,,,,,,,,
,,840.251,840.537,840.257,840.531,,,,,,,,,,
,,840.256,840.546,840.261,840.54,,,,,,,,,,
,,840.26,840.555,840.266,840.548,,,,,,,,,,
,,840.265,840.565,840.27,840.557,,,,,,,,,,
,,840.269,840.575,840.275,840.567,,,,,,,,,,
,,840.274,840.585,840.28,840.578,,,,,,,,,,
,,840.279,840.596,840.284,840.588,,,,,,,,,,
,,840.283,840.606,840.289,840.598,,,,,,,,,,
,,840.287,840.614,840.293,840.608,,,,,,,,,,
,,840.292,840.622,840.298,840.617,,,,,,,,,,
,,840.297,840.63,840.302,840.624,,,,,,,,,,
,,840.302,840.636,840.307,840.631,,,,,,,,,,
,,840.305,840.642,840.311,840.638,,,,,,,,,,
,,840.31,840.648,840.316,840.644,,,,,,,,,,
,,840.315,840.653,840.32,840.649,,,,,,,,,,
,,840.32,840.659,840.325,840.655,,,,,,,,,,
,,840.323,840.664,840.329,840.66,,,,,,,,,,
,,840.328,840.668,840.334,840.665,,,,,,,,,,
,,840.332,840.673,840.339,840.669,,,,,,,,,,
,,840.337,840.678,840.343,840.674,,,,,,,,,,
,,840.342,840.682,840.348,840.679,,,,,,,,,,
,,840.346,840.686,840.353,840.683,,,,,,,,,,
,,840.351,840.69,840.357,840.687,,,,,,,,,,
,,840.356,840.694,840.362,840.691,,,,,,,,,,
,,840.361,840.698,840.368,840.695,,,,,,,,,,
,,840.366,840.702,840.373,840.699,,,,,,,,,,
,,840.371,840.706,840.377,840.703,,,,,,,,,,
,,840.376,840.71,840.383,840.707,,,,,,,,,,
,,840.382,840.714,840.388,840.711,,,,,,,,,,
,,840.387,840.717,840.394,840.715,,,,,,,,,,
,,840.393,840.722,840.4,840.719,,,,,,,,,,
,,840.398,840.725,840.405,840.722,,,,,,,,,,
,,840.404,840.729,840.41,840.726,,,,,,,,,,
,,840.409,840.733,840.416,840.731,,,,,,,,,,
,,840.414,840.737,840.421,840.735,,,,,,,,,,
,,840.42,840.742,840.426,840.739,,,,,,,,,,
,,840.425,840.745,840.431,840.743,,,,,,,,,,
,,840.43,840.75,840.436,840.747,,,,,,,,,,
,,840.435,840.753,840.441,840.751,,,,,,,,,,
,,840.44,840.758,840.446,840.755,,,,,,,,,,
,,840.445,840.762,840.451,840.759,,,,,,,,,,
,,840.45,840.766,840.457,840.764,,,,,,,,,,
,,840.455,840.771,840.462,840.767,,,,,,,,,,
,,840.461,840.775,840.467,840.772,,,,,,,,,,
,,840.466,840.779,840.473,840.777,,,,,,,,,,
,,840.471,840.784,840.478,840.781,,,,,,,,,,
,,840.477,840.789,840.485,840.786,,,,,,,,,,
,,840.483,840.794,840.491,840.79,,,,,,,,,,
,,840.489,840.799,840.497,840.795,,,,,,,,,,
,,840.495,840.804,840.504,840.8,,,,,,,,,,
,,840.503,840.809,840.512,840.805,,,,,,,,,,
,,840.509,840.814,840.519,840.811,,,,,,,,,,
,,840.517,840.82,840.526,840.816,,,,,,,,,,
,,840.525,840.826,840.535,840.821,,,,,,,,,,
,,840.533,840.832,840.544,840.827,,,,,,,,,,
,,840.542,840.838,840.553,840.833,,,,,,,,,,
,,840.551,840.845,840.563,840.84,,,,,,,,,,
,,840.56,840.851,840.573,840.846,,,,,,,,,,
,,840.57,840.858,840.583,840.853,,,,,,,,,,
,,840.581,840.865,840.594,840.86,,,,,,,,,,
,,840.591,840.872,840.603,840.867,,,,,,,,,,
,,840.6,840.88,840.612,840.874,,,,,,,,,,
,,840.61,840.887,840.62,840.881,,,,,,,,,,
,,840.618,840.894,840.628,840.888,,,,,,,,,,
,,840.626,840.901,840.634,840.895,,,,,,,,,,
,,840.633,840.908,840.64,840.903,,,,,,,,,,
,,840.639,840.915,840.647,840.911,,,,,,,,,,
,,840.645,840.923,840.652,840.918,,,,,,,,,,
,,840.65,840.93,840.657,840.925,,,,,,,,,,
,,840.656,840.937,840.662,840.932,,,,,,,,,,
,,840.661,840.944,840.667,840.939,,,,,,,,,,
,,840.666,840.95,840.672,840.945,,,,,,,,,,
,,840.671,840.956,840.677,840.952,,,,,,,,,,
,,840.675,840.962,840.68,840.958,,,,,,,,,,
,,840.68,840.968,840.685,840.964,,,,,,,,,,
,,840.683,840.973,840.689,840.97,,,,,,,,,,
,,840.688,840.978,840.693,840.974,,,,,,,,,,
,,840.692,840.983,840.697,840.98,,,,,,,,,,
,,840.696,840.988,840.701,840.984,,,,,,,,,,
,,840.701,840.993,840.705,840.99,,,,,,,,,,
,,840.704,840.998,840.709,840.994,,,,,,,,,,
,,840.708,841.003,840.713,840.999,,,,,,,,,,
,,840.712,841.007,840.717,841.004,,,,,,,,,,
,,840.716,841.012,840.721,841.009,,,,,,,,,,
,,840.72,841.016,840.725,841.014,,,,,,,,,,
,,840.724,841.022,840.729,841.018,,,,,,,,,,
,,840.728,841.027,840.733,841.023,,,,,,,,,,
,,840.731,841.032,840.737,841.028,,,,,,,,,,
,,840.735,841.037,840.74,841.033,,,,,,,,,,
,,840.739,841.041,840.745,841.037,,,,,,,,,,
,,840.743,841.046,840.748,841.042,,,,,,,,,,
,,840.748,841.051,840.753,841.047,,,,,,,,,,
,,840.751,841.057,840.757,841.053,,,,,,,,,,
,,840.756,841.062,840.761,841.058,,,,,,,,,,
,,840.76,841.067,840.765,841.063,,,,,,,,,,
,,840.764,841.073,840.77,841.069,,,,,,,,,,
,,840.769,841.079,840.774,841.074,,,,,,,,,,
,,840.773,841.085,840.779,841.08,,,,,,,,,,
,,840.777,841.091,840.784,841.086,,,,,,,,,,
,,840.782,841.097,840.788,841.092,,,,,,,,,,
,,840.787,841.103,840.793,841.099,,,,,,,,,,
,,840.792,841.109,840.798,841.105,,,,,,,,,,
,,840.796,841.116,840.803,841.111,,,,,,,,,,
,,840.802,841.123,840.808,841.118,,,,,,,,,,
,,840.807,841.129,840.814,841.124,,,,,,,,,,
,,840.812,841.136,840.819,841.131,,,,,,,,,,
,,840.817,841.143,840.825,841.138,,,,,,,,,,
,,840.823,841.15,840.83,841.144,,,,,,,,,,
,,840.829,841.157,840.837,841.152,,,,,,,,,,
,,840.835,841.165,840.843,841.159,,,,,,,,,,
,,840.841,841.173,840.85,841.167,,,,,,,,,,
,,840.848,841.182,840.857,841.175,,,,,,,,,,
,,840.854,841.192,840.864,841.184,,,,,,,,,,
,,840.861,841.203,840.87,841.194,,,,,,,,,,
,,840.869,841.219,840.878,841.207,,,,,,,,,,
,,840.876,841.25,840.885,841.224,,,,,,,,,,
,,840.883,841.314,840.892,841.286,,,,,,,,,,
,,840.89,841.334,840.9,841.32,,,,,,,,,,
,,840.897,841.35,840.907,841.339,,,,,,,,,,
,,840.905,841.365,840.914,841.354,,,,,,,,,,
,,840.912,841.379,840.921,841.368,,,,,,,,,,
,,840.92,841.396,840.929,841.383,,,,,,,,,,
,,840.926,841.414,840.935,841.4,,,,,,,,,,
,,840.934,841.435,840.942,841.419,,,,,,,,,,
,,840.941,841.472,840.948,841.442,,,,,,,,,,
,,840.947,841.528,840.955,841.483,,,,,,,,,,
,,840.953,841.584,840.961,841.602,,,,,,,,,,
,,840.959,841.637,840.966,841.65,,,,,,,,,,
,,840.965,841.793,840.971,841.783,,,,,,,,,,
,,840.97,841.817,840.977,841.811,,,,,,,,,,
,,840.975,841.833,840.982,841.829,,,,,,,,,,
,,840.981,841.849,840.987,841.845,,,,,,,,,,
,,840.985,841.867,840.992,841.862,,,,,,,,,,
,,840.991,841.894,840.997,841.885,,,,,,,,,,
,,840.995,841.995,841.001,841.929,,,,,,,,,,
,,841.0,842.058,841.006,842.034,,,,,,,,,,
,,841.005,842.077,841.011,842.063,,,,,,,,,,
,,841.009,842.095,841.016,842.082,,,,,,,,,,
,,841.014,842.117,841.02,842.1,,,,,,,,,,
,,841.019,842.188,841.026,842.125,,,,,,,,,,
,,841.024,842.278,841.03,842.173,,,,,,,,,,
,,841.029,842.307,841.036,842.227,,,,,,,,,,
,,841.034,842.324,841.04,842.288,,,,,,,,,,
,,841.039,842.337,841.045,842.312,,,,,,,,,,
,,841.044,842.349,841.05,842.327,,,,,,,,,,
,,841.049,842.362,841.055,842.34,,,,,,,,,,
,,841.054,842.376,841.061,842.352,,,,,,,,,,
,,841.059,842.393,841.066,842.366,,,,,,,,,,
,,841.064,842.416,841.072,842.381,,,,,,,,,,
,,841.07,842.503,841.078,842.399,,,,,,,,,,
,,841.076,842.53,841.083,842.424,,,,,,,,,,
,,841.082,842.547,841.089,842.512,,,,,,,,,,
,,841.088,842.561,841.095,842.535,,,,,,,,,,
,,841.094,842.574,841.102,842.55,,,,,,,,,,
,,841.1,842.588,841.108,842.564,,,,,,,,,,
,,841.106,842.604,841.114,842.578,,,,,,,,,,
,,841.112,842.621,841.121,842.592,,,,,,,,,,
,,841.119,842.642,841.128,842.608,,,,,,,,,,
,,841.126,842.695,841.135,842.626,,,,,,,,,,
,,841.133,842.726,841.141,842.65,,,,,,,,,,
,,841.14,842.743,841.148,842.721,,,,,,,,,,
,,841.146,842.758,841.156,842.739,,,,,,,,,,
,,841.154,842.771,841.163,842.755,,,,,,,,,,
,,841.161,842.783,841.171,842.767,,,,,,,,,,
,,841.169,842.796,841.18,842.78,,,,,,,,,,
,,841.177,842.811,841.189,842.794,,,,,,,,,,
,,841.187,842.828,841.2,842.807,,,,,,,,,,
,,841.197,842.883,841.214,842.823,,,,,,,,,,
,,841.21,842.913,841.238,842.858,,,,,,,,,,
,,841.23,842.935,841.308,842.893,,,,,,,,,,
,,841.299,842.96,841.33,842.919,,,,,,,,,,
,,841.325,843.022,841.347,842.94,,,,,,,,,,
,,841.343,843.052,841.361,842.972,,,,,,,,,,
,,841.358,843.162,841.375,843.031,,,,,,,,,,
,,841.371,843.231,841.392,843.059,,,,,,,,,,
,,841.387,843.295,841.41,843.134,,,,,,,,,,
,,841.405,843.317,841.43,843.212,,,,,,,,,,
,,841.424,843.335,841.461,843.301,,,,,,,,,,
,,841.451,843.352,841.541,843.322,,,,,,,,,,
,,841.495,843.369,841.627,843.34,,,,,,,,,,
,,841.554,843.388,841.738,843.356,,,,,,,,,,
,,841.616,843.413,841.801,843.373,,,,,,,,,,
,,841.668,843.459,841.821,843.394,,,,,,,,,,
,,841.806,843.618,841.838,843.422,,,,,,,,,,
,,841.826,843.64,841.853,843.483,,,,,,,,,,
,,841.842,843.656,841.872,843.607,,,,,,,,,,
,,841.857,843.672,841.911,843.636,,,,,,,,,,
,,841.878,843.694,842.016,843.652,,,,,,,,,,
,,841.956,843.757,842.053,843.667,,,,,,,,,,
,,842.045,843.788,842.073,843.686,,,,,,,,,,
,,842.068,843.817,842.091,843.723,,,,,,,,,,
,,842.086,843.982,842.11,843.767,,,,,,,,,,
,,842.105,844.109,842.146,843.795,,,,,,,,,,
,,842.133,844.131,842.199,843.829,,,,,,,,,,
,,842.212,844.148,842.268,843.922,,,,,,,,,,
,,842.296,844.165,842.302,844.059,,,,,,,,,,
,,842.316,844.183,842.32,844.117,,,,,,,,,,
,,842.33,844.199,842.333,844.136,,,,,,,,,,
,,842.343,844.213,842.346,844.153,,,,,,,,,,
,,842.356,844.224,842.358,844.169,,,,,,,,,,
,,842.37,844.233,842.373,844.188,,,,,,,,,,
,,842.385,844.242,842.389,844.203,,,,,,,,,,
,,842.404,844.25,842.41,844.215,,,,,,,,,,
,,842.436,844.258,842.488,844.226,,,,,,,,,,
,,842.518,844.265,842.525,844.236,,,,,,,,,,
,,842.539,844.273,842.543,844.244,,,,,,,,,,
,,842.554,844.28,842.557,844.252,,,,,,,,,,
,,842.567,844.288,842.571,844.26,,,,,,,,,,
,,842.581,844.295,842.585,844.268,,,,,,,,,,
,,842.596,844.302,842.6,844.275,,,,,,,,,,
,,842.613,844.309,842.617,844.282,,,,,,,,,,
,,842.631,844.316,842.636,844.289,,,,,,,,,,
,,842.662,844.323,842.707,844.297,,,,,,,,,,
,,842.715,844.33,842.731,844.304,,,,,,,,,,
,,842.736,844.337,842.748,844.312,,,,,,,,,,
,,842.751,844.344,842.761,844.319,,,,,,,,,,
,,842.765,844.351,842.774,844.325,,,,,,,,,,
,,842.778,844.358,842.787,844.333,,,,,,,,,,
,,842.79,844.365,842.8,844.339,,,,,,,,,,
,,842.803,844.373,842.815,844.346,,,,,,,,,,
,,842.819,844.38,842.835,844.353,,,,,,,,,,
,,842.843,844.387,842.869,844.36,,,,,,,,,,
,,842.9,844.395,842.908,844.367,,,,,,,,,,
,,842.924,844.404,842.929,844.375,,,,,,,,,,
,,842.946,844.412,842.952,844.382,,,,,,,,,,
,,843.0,844.421,843.013,844.389,,,,,,,,,,
,,843.038,844.431,843.045,844.397,,,,,,,,,,
,,843.066,844.441,843.076,844.406,,,,,,,,,,
,,843.196,844.451,843.179,844.415,,,,,,,,,,
,,843.274,844.462,843.287,844.424,,,,,,,,,,
,,843.307,844.473,843.313,844.434,,,,,,,,,,
,,843.327,844.484,843.331,844.443,,,,,,,,,,
,,843.344,844.497,843.348,844.454,,,,,,,,,,
,,843.36,844.511,843.364,844.465,,,,,,,,,,
,,843.378,844.531,843.383,844.476,,,,,,,,,,
,,843.4,844.569,843.406,844.488,,,,,,,,,,
,,843.432,844.597,843.444,844.5,,,,,,,,,,
,,843.591,844.615,843.569,844.515,,,,,,,,,,
,,843.63,844.631,843.625,844.54,,,,,,,,,,
,,843.648,844.647,843.644,844.577,,,,,,,,,,
,,843.663,844.666,843.66,844.602,,,,,,,,,,
,,843.681,844.687,843.676,844.62,,,,,,,,,,
,,843.71,844.714,843.7,844.636,,,,,,,,,,
,,843.774,844.743,843.745,844.652,,,,,,,,,,
,,843.802,844.769,843.782,844.671,,,,,,,,,,
,,843.844,844.794,843.81,844.694,,,,,,,,,,
,,844.045,844.822,843.879,844.722,,,,,,,,,,
,,844.121,844.859,844.027,844.75,,,,,,,,,,
,,844.14,844.891,844.102,844.775,,,,,,,,,,
,,844.157,844.929,844.127,844.801,,,,,,,,,,
,,844.174,844.985,844.144,844.831,,,,,,,,,,
,,844.192,845.02,844.16,844.868,,,,,,,,,,
,,844.207,845.051,844.179,844.899,,,,,,,,,,
,,844.218,845.122,844.195,844.944,,,,,,,,,,
,,844.228,845.252,844.209,844.996,,,,,,,,,,
,,844.237,845.282,844.221,845.028,,,,,,,,,,
,,844.246,845.31,844.231,845.064,,,,,,,,,,
,,844.254,845.341,844.24,845.243,,,,,,,,,,
,,844.262,845.374,844.248,845.274,,,,,,,,,,
,,844.269,845.407,844.256,845.302,,,,,,,,,,
,,844.277,845.437,844.264,845.333,,,,,,,,,,
,,844.284,845.466,844.271,845.366,,,,,,,,,,
,,844.292,845.495,844.279,845.4,,,,,,,,,,
,,844.298,845.537,844.286,845.43,,,,,,,,,,
,,844.305,845.68,844.293,845.459,,,,,,,,,,
,,844.313,845.713,844.301,845.488,,,,,,,,,,
,,844.32,845.745,844.308,845.523,,,,,,,,,,
