Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: Omer1-22.12.24 Finished,Trial name: Omer1-22.12.24 started
,,718.95,724.275,718.435,723.361,,,,,,,,,,
,,718.99,724.298,718.44,723.422,,,,,,,,,,
,,719.018,724.343,718.445,723.445,,,,,,,,,,
,,719.037,724.359,718.45,723.47,,,,,,,,,,
,,719.063,724.371,718.456,723.517,,,,,,,,,,
,,719.107,724.384,718.462,723.541,,,,,,,,,,
,,719.129,724.397,718.469,723.56,,,,,,,,,,
,,719.15,724.412,718.477,723.579,,,,,,,,,,
,,719.177,724.488,718.487,723.638,,,,,,,,,,
,,719.223,724.574,718.498,723.659,,,,,,,,,,
,,719.333,724.611,718.52,723.683,,,,,,,,,,
,,719.386,724.642,718.561,723.742,,,,,,,,,,
,,719.455,724.672,718.598,723.802,,,,,,,,,,
,,719.537,724.701,718.64,723.83,,,,,,,,,,
,,719.569,724.731,718.662,723.855,,,,,,,,,,
,,719.597,724.755,718.677,723.893,,,,,,,,,,
,,719.75,724.777,718.691,723.936,,,,,,,,,,
,,719.854,724.8,718.708,723.971,,,,,,,,,,
,,719.914,724.825,718.757,724.02,,,,,,,,,,
,,719.979,724.852,718.781,724.038,,,,,,,,,,
,,720.077,724.879,718.803,724.051,,,,,,,,,,
,,720.124,724.899,718.864,724.063,,,,,,,,,,
,,720.211,724.917,718.885,724.074,,,,,,,,,,
,,720.438,724.933,718.905,724.085,,,,,,,,,,
,,721.08,724.95,718.93,724.096,,,,,,,,,,
,,721.27,724.967,718.959,724.111,,,,,,,,,,
,,721.383,724.984,718.999,724.133,,,,,,,,,,
,,721.566,725.002,719.023,724.176,,,,,,,,,,
,,722.064,725.021,719.042,724.259,,,,,,,,,,
,,722.458,725.041,719.099,724.28,,,,,,,,,,
,,722.631,725.059,719.124,724.312,,,,,,,,,,
,,723.334,725.078,719.144,724.337,,,,,,,,,,
,,723.377,725.099,719.169,724.355,,,,,,,,,,
,,723.428,725.126,719.247,724.368,,,,,,,,,,
,,723.45,725.171,719.346,724.381,,,,,,,,,,
,,723.481,725.321,719.412,724.393,,,,,,,,,,
,,723.524,725.352,719.468,724.408,,,,,,,,,,
,,723.546,725.401,719.549,724.432,,,,,,,,,,
,,723.564,725.421,719.575,724.586,,,,,,,,,,
,,723.585,725.44,719.612,724.619,,,,,,,,,,
,,723.633,725.467,719.68,724.65,,,,,,,,,,
,,723.654,725.508,719.797,724.68,,,,,,,,,,
,,723.677,725.644,719.896,724.709,,,,,,,,,,
,,723.729,725.722,719.992,724.737,,,,,,,,,,
,,723.811,725.797,720.088,724.761,,,,,,,,,,
,,723.835,725.941,720.182,724.783,,,,,,,,,,
,,723.862,725.975,720.331,724.807,,,,,,,,,,
,,723.904,726.004,720.698,724.832,,,,,,,,,,
,,723.946,726.1,721.042,724.86,,,,,,,,,,
,,724.013,726.24,721.245,724.885,,,,,,,,,,
,,724.034,726.343,721.403,724.904,,,,,,,,,,
,,724.048,726.438,721.516,724.921,,,,,,,,,,
,,724.06,726.555,721.981,724.938,,,,,,,,,,
,,724.071,726.794,723.298,724.955,,,,,,,,,,
,,724.082,726.864,723.342,724.972,,,,,,,,,,
,,724.093,727.209,723.402,724.989,,,,,,,,,,
,,724.106,727.331,723.434,725.007,,,,,,,,,,
,,724.126,727.486,723.457,725.027,,,,,,,,,,
,,724.161,727.569,723.496,725.045,,,,,,,,,,
,,724.265,727.873,723.531,725.065,,,,,,,,,,
,,724.285,727.997,723.55,725.084,,,,,,,,,,
,,724.331,728.098,723.568,725.105,,,,,,,,,,
,,724.351,728.22,723.627,725.135,,,,,,,,,,
,,724.366,728.417,723.649,725.195,,,,,,,,,,
,,724.378,728.626,723.67,725.307,,,,,,,,,,
,,724.39,728.821,723.706,725.345,,,,,,,,,,
,,724.404,728.873,723.766,725.374,,,,,,,,,,
,,724.423,728.893,723.818,725.407,,,,,,,,,,
,,724.513,729.015,723.842,725.426,,,,,,,,,,
,,724.595,729.052,723.872,725.445,,,,,,,,,,
,,724.626,729.073,723.914,725.476,,,,,,,,,,
,,724.657,729.094,723.954,725.533,,,,,,,,,,
,,724.687,729.185,724.006,725.657,,,,,,,,,,
,,724.717,729.227,724.03,725.74,,,,,,,,,,
,,724.744,729.254,724.045,725.833,,,,,,,,,,
,,724.766,729.274,724.057,725.954,,,,,,,,,,
,,724.788,729.29,724.069,725.981,,,,,,,,,,
,,724.813,729.317,724.079,726.021,,,,,,,,,,
,,724.838,729.365,724.09,726.117,,,,,,,,,,
,,724.867,729.38,724.103,726.21,,,,,,,,,,
,,724.891,729.394,724.12,726.253,,,,,,,,,,
,,724.908,729.407,724.15,726.352,,,,,,,,,,
,,724.925,729.424,724.27,726.414,,,,,,,,,,
,,724.942,729.464,724.291,726.529,,,,,,,,,,
,,724.958,729.533,724.32,726.766,,,,,,,,,,
,,724.976,729.556,724.347,726.891,,,,,,,,,,
,,724.993,729.576,724.362,727.018,,,,,,,,,,
,,725.011,729.603,724.375,727.175,,,,,,,,,,
,,725.031,729.684,724.387,727.31,,,,,,,,,,
,,725.05,729.717,724.4,727.547,,,,,,,,,,
,,725.069,729.745,724.417,727.648,,,,,,,,,,
,,725.089,729.846,724.467,728.021,,,,,,,,,,
,,725.111,729.877,724.604,728.548,,,,,,,,,,
,,725.146,729.929,724.635,728.851,,,,,,,,,,
,,725.257,729.943,724.664,728.878,,,,,,,,,,
,,725.339,729.954,724.695,728.9,,,,,,,,,,
,,725.365,729.964,724.725,728.949,,,,,,,,,,
,,725.412,729.976,724.749,729.046,,,,,,,,,,
,,725.43,729.988,724.772,729.067,,,,,,,,,,
,,725.451,730.002,724.795,729.088,,,,,,,,,,
,,725.485,730.085,724.819,729.116,,,,,,,,,,
,,725.614,730.215,724.845,729.201,,,,,,,,,,
,,725.672,730.34,724.874,729.235,,,,,,,,,,
,,725.753,730.421,724.895,729.26,,,,,,,,,,
,,725.851,730.462,724.913,729.278,,,,,,,,,,
,,725.962,730.505,724.929,729.296,,,,,,,,,,
,,725.988,730.548,724.946,729.341,,,,,,,,,,
,,726.07,730.616,724.963,729.361,,,,,,,,,,
,,726.22,730.67,724.98,729.377,,,,,,,,,,
,,726.274,730.7,724.998,729.39,,,,,,,,,,
,,726.362,730.717,725.017,729.404,,,,,,,,,,
,,726.505,730.73,725.036,729.419,,,,,,,,,,
,,726.746,730.743,725.055,729.449,,,,,,,,,,
,,726.809,730.755,725.074,729.54,,,,,,,,,,
,,726.921,730.773,725.094,729.561,,,,,,,,,,
,,727.289,730.852,725.118,729.583,,,,,,,,,,
,,727.412,730.884,725.158,729.614,,,,,,,,,,
,,727.517,730.909,725.222,729.696,,,,,,,,,,
,,727.791,730.987,725.331,729.724,,,,,,,,,,
,,727.918,731.008,725.358,729.764,,,,,,,,,,
,,728.055,731.028,725.393,729.857,,,,,,,,,,
,,728.192,731.08,725.417,729.884,,,,,,,,,,
,,728.356,731.096,725.435,729.925,,,,,,,,,,
,,728.495,731.11,725.459,729.939,,,,,,,,,,
,,728.722,731.123,725.496,729.951,,,,,,,,,,
,,728.86,731.136,725.633,729.962,,,,,,,,,,
,,728.883,731.152,725.698,729.973,,,,,,,,,,
,,728.906,731.171,725.77,729.985,,,,,,,,,,
,,729.036,731.247,725.868,729.998,,,,,,,,,,
,,729.063,731.271,725.969,730.022,,,,,,,,,,
,,729.083,731.286,725.995,730.109,,,,,,,,,,
,,729.108,731.303,726.088,730.148,,,,,,,,,,
,,729.211,731.367,726.151,730.358,,,,,,,,,,
,,729.242,731.416,726.23,730.452,,,,,,,,,,
,,729.265,731.496,726.333,730.494,,,,,,,,,,
,,729.283,731.578,726.376,730.538,,,,,,,,,,
,,729.301,731.638,726.464,730.629,,,,,,,,,,
,,729.332,731.813,726.716,730.681,,,,,,,,,,
,,729.357,731.854,726.842,730.706,,,,,,,,,,
,,729.373,731.876,726.944,730.721,,,,,,,,,,
,,729.387,731.906,727.116,730.733,,,,,,,,,,
,,729.4,732.101,727.257,730.745,,,,,,,,,,
,,729.415,732.135,727.449,730.759,,,,,,,,,,
,,729.438,732.186,727.597,730.781,,,,,,,,,,
,,729.515,732.208,727.896,730.863,,,,,,,,,,
,,729.545,732.229,728.391,730.891,,,,,,,,,,
,,729.566,732.301,728.586,730.923,,,,,,,,,,
,,729.588,732.336,728.867,730.993,,,,,,,,,,
,,729.639,732.363,728.889,731.013,,,,,,,,,,
,,729.704,732.388,728.917,731.036,,,,,,,,,,
,,729.73,732.417,728.999,731.075,,,,,,,,,,
,,729.792,732.525,729.057,731.093,,,,,,,,,,
,,729.863,732.556,729.078,731.106,,,,,,,,,,
,,729.919,732.575,729.1,731.12,,,,,,,,,,
,,729.936,732.591,729.162,731.133,,,,,,,,,,
,,729.949,732.608,729.22,731.148,,,,,,,,,,
,,729.959,732.637,729.249,731.166,,,,,,,,,,
,,729.97,732.664,729.27,731.2,,,,,,,,,,
,,729.982,732.679,729.286,731.266,,,,,,,,,,
,,729.994,732.691,729.307,731.283,,,,,,,,,,
,,730.013,732.703,729.352,731.298,,,,,,,,,,
,,730.176,732.717,729.369,731.323,,,,,,,,,,
,,730.265,732.736,729.384,731.379,,,,,,,,,,
,,730.373,732.817,729.397,731.435,,,,,,,,,,
,,730.443,732.875,729.411,731.506,,,,,,,,,,
,,730.484,732.907,729.43,731.559,,,,,,,,,,
,,730.528,732.957,729.525,731.617,,,,,,,,,,
,,730.569,732.996,729.551,731.829,,,,,,,,,,
,,730.642,733.08,729.571,731.86,,,,,,,,,,
,,730.688,733.202,729.595,731.883,,,,,,,,,,
,,730.71,733.274,729.669,731.925,,,,,,,,,,
,,730.724,733.373,729.711,732.028,,,,,,,,,,
,,730.736,733.455,729.737,732.093,,,,,,,,,,
,,730.748,733.485,729.772,732.125,,,,,,,,,,
,,730.763,733.608,729.87,732.192,,,,,,,,,,
,,730.794,733.725,729.912,732.213,,,,,,,,,,
,,730.871,733.867,729.932,732.236,,,,,,,,,,
,,730.896,734.26,729.945,732.285,,,,,,,,,,
,,730.969,734.779,729.956,732.328,,,,,,,,,,
,,730.999,734.893,729.968,732.357,,,,,,,,,,
,,731.017,734.979,729.979,732.381,,,,,,,,,,
,,731.069,735.226,729.991,732.408,,,,,,,,,,
,,731.089,735.319,730.007,732.45,,,,,,,,,,
,,731.103,735.425,730.062,732.536,,,,,,,,,,
,,731.116,735.549,730.136,732.56,,,,,,,,,,
,,731.129,735.652,730.194,732.579,,,,,,,,,,
,,731.144,735.682,730.433,732.595,,,,,,,,,,
,,731.161,735.705,730.472,732.614,,,,,,,,,,
,,731.186,735.727,730.517,732.659,,,,,,,,,,
,,731.261,735.75,730.557,732.675,,,,,,,,,,
,,731.279,735.771,730.656,732.688,,,,,,,,,,
,,731.294,735.792,730.695,732.7,,,,,,,,,,
,,731.314,735.816,730.713,732.713,,,,,,,,,,
,,731.39,735.848,730.728,732.73,,,,,,,,,,
,,731.463,735.891,730.739,732.784,,,,,,,,,,
,,731.516,736.007,730.752,732.829,,,,,,,,,,
,,731.604,736.074,730.768,732.885,,,,,,,,,,
,,731.664,736.103,730.838,732.916,,,,,,,,,,
,,731.839,736.13,730.879,732.969,,,,,,,,,,
,,731.865,736.16,730.902,733.005,,,,,,,,,,
,,731.889,736.18,730.981,733.094,,,,,,,,,,
,,732.083,736.195,731.004,733.156,,,,,,,,,,
,,732.117,736.209,731.023,733.215,,,,,,,,,,
,,732.171,736.222,731.061,733.427,,,,,,,,,,
,,732.197,736.233,731.085,733.462,,,,,,,,,,
,,732.217,736.244,731.099,733.5,,,,,,,,,,
,,732.245,736.256,731.113,733.676,,,,,,,,,,
,,732.32,736.267,731.126,733.737,,,,,,,,,,
,,732.35,736.278,731.14,733.807,,,,,,,,,,
,,732.376,736.287,731.156,733.976,,,,,,,,,,
,,732.401,736.296,731.178,734.412,,,,,,,,,,
,,732.478,736.304,731.255,734.938,,,,,,,,,,
,,732.544,736.313,731.275,735.207,,,,,,,,,,
,,732.565,736.32,731.29,735.282,,,,,,,,,,
,,732.583,736.328,731.308,735.525,,,,,,,,,,
,,732.599,736.336,731.356,735.608,,,,,,,,,,
,,732.624,736.345,731.402,735.661,,,,,,,,,,
,,732.653,736.356,731.484,735.688,,,,,,,,,,
,,732.672,736.369,731.534,735.71,,,,,,,,,,
,,732.685,736.391,731.591,735.733,,,,,,,,,,
,,732.697,736.42,731.695,735.755,,,,,,,,,,
,,732.71,736.442,731.847,735.776,,,,,,,,,,
,,732.725,736.467,731.871,735.797,,,,,,,,,,
,,732.796,736.507,731.897,735.823,,,,,,,,,,
,,732.843,736.529,731.957,735.857,,,,,,,,,,
,,732.892,736.55,732.067,735.91,,,,,,,,,,
,,732.926,736.574,732.109,735.997,,,,,,,,,,
,,732.98,736.604,732.179,736.04,,,,,,,,,,
,,733.018,736.627,732.203,736.082,,,,,,,,,,
,,733.105,736.647,732.223,736.109,,,,,,,,,,
,,733.228,736.673,732.262,736.138,,,,,,,,,,
,,733.337,736.716,732.311,736.166,,,,,,,,,,
,,733.439,736.785,732.343,736.185,,,,,,,,,,
,,733.469,736.803,732.369,736.2,,,,,,,,,,
,,733.578,736.819,732.394,736.213,,,,,,,,,,
,,733.654,736.835,732.435,736.225,,,,,,,,,,
,,733.749,736.867,732.507,736.236,,,,,,,,,,
,,733.94,736.897,732.55,736.248,,,,,,,,,,
,,734.713,736.924,732.57,736.259,,,,,,,,,,
,,734.845,736.954,732.588,736.27,,,,,,,,,,
,,734.923,736.981,732.603,736.28,,,,,,,,,,
,,735.026,737.005,732.647,736.289,,,,,,,,,,
,,735.261,737.024,732.668,736.298,,,,,,,,,,
,,735.376,737.039,732.682,736.307,,,,,,,,,,
,,735.505,737.057,732.694,736.315,,,,,,,,,,
,,735.589,737.083,732.706,736.322,,,,,,,,,,
,,735.668,737.11,732.721,736.33,,,,,,,,,,
,,735.694,737.126,732.743,736.339,,,,,,,,,,
,,735.716,737.141,732.806,736.348,,,,,,,,,,
,,735.739,737.16,732.861,736.359,,,,,,,,,,
,,735.76,737.194,732.9,736.374,,,,,,,,,,
,,735.782,737.226,732.94,736.399,,,,,,,,,,
,,735.803,737.263,732.988,736.426,,,,,,,,,,
,,735.831,737.332,733.057,736.447,,,,,,,,,,
,,735.866,737.364,733.126,736.5,,,,,,,,,,
,,735.985,737.382,733.184,736.523,,,,,,,,,,
,,736.026,737.404,733.353,736.545,,,,,,,,,,
,,736.09,737.479,733.448,736.567,,,,,,,,,,
,,736.116,737.522,733.476,736.596,,,,,,,,,,
,,736.146,737.63,733.593,736.622,,,,,,,,,,
,,736.171,737.709,733.712,736.642,,,,,,,,,,
,,736.188,737.735,733.772,736.665,,,,,,,,,,
,,736.202,737.749,733.849,736.736,,,,,,,,,,
,,736.216,737.76,734.323,736.779,,,,,,,,,,
,,736.227,737.771,734.686,736.799,,,,,,,,,,
,,736.239,737.78,734.909,736.815,,,,,,,,,,
,,736.251,737.79,735.095,736.831,,,,,,,,,,
,,736.262,737.802,735.241,736.852,,,,,,,,,,
,,736.272,737.817,735.407,736.905,,,,,,,,,,
,,736.282,737.883,735.571,736.931,,,,,,,,,,
,,736.291,737.951,735.638,736.962,,,,,,,,,,
,,736.3,737.999,735.675,736.987,,,,,,,,,,
,,736.308,738.029,735.7,737.011,,,,,,,,,,
,,736.316,738.12,735.722,737.028,,,,,,,,,,
,,736.324,738.171,735.745,737.043,,,,,,,,,,
,,736.332,738.236,735.766,737.062,,,,,,,,,,
,,736.341,738.288,735.787,737.105,,,,,,,,,,
,,736.35,738.325,735.809,737.122,,,,,,,,,,
,,736.362,738.373,735.839,737.137,,,,,,,,,,
,,736.378,738.405,735.877,737.155,,,,,,,,,,
,,736.407,738.441,735.97,737.181,,,,,,,,,,
,,736.432,738.559,736.016,737.234,,,,,,,,,,
,,736.453,738.656,736.063,737.276,,,,,,,,,,
,,736.492,738.836,736.097,737.346,,,,,,,,,,
,,736.518,739.048,736.122,737.369,,,,,,,,,,
,,736.539,739.074,736.153,737.387,,,,,,,,,,
,,736.561,739.097,736.176,737.414,,,,,,,,,,
,,736.588,739.165,736.192,737.473,,,,,,,,,,
,,736.616,739.207,736.206,737.504,,,,,,,,,,
,,736.637,739.258,736.219,737.663,,,,,,,,,,
,,736.659,739.308,736.231,737.731,,,,,,,,,,
,,736.696,739.479,736.242,737.746,,,,,,,,,,
,,736.773,739.545,736.254,737.757,,,,,,,,,,
,,736.795,739.587,736.265,737.768,,,,,,,,,,
,,736.811,739.719,736.275,737.778,,,,,,,,,,
,,736.827,740.612,736.285,737.788,,,,,,,,,,
,,736.845,740.699,736.294,737.799,,,,,,,,,,
,,736.874,740.737,736.302,737.813,,,,,,,,,,
,,736.911,740.757,736.31,737.844,,,,,,,,,,
,,736.938,740.778,736.318,737.901,,,,,,,,,,
,,736.969,740.867,736.326,737.968,,,,,,,,,,
,,736.993,740.921,736.335,738.008,,,,,,,,,,
,,737.015,740.94,736.343,738.038,,,,,,,,,,
,,737.032,740.954,736.353,738.095,,,,,,,,,,
,,737.047,740.968,736.366,738.298,,,,,,,,,,
,,737.073,740.981,736.385,738.335,,,,,,,,,,
,,737.1,740.995,736.415,738.381,,,,,,,,,,
,,737.118,741.012,736.437,738.413,,,,,,,,,,
,,737.133,741.041,736.459,738.535,,,,,,,,,,
,,737.15,741.123,736.512,738.699,,,,,,,,,,
,,737.173,741.186,736.534,738.932,,,,,,,,,,
,,737.206,741.271,736.555,739.057,,,,,,,,,,
,,737.242,741.3,736.58,739.081,,,,,,,,,,
,,737.289,741.322,736.61,739.105,,,,,,,,,,
,,737.353,741.355,736.631,739.18,,,,,,,,,,
,,737.373,741.426,736.652,739.218,,,,,,,,,,
,,737.392,741.469,736.681,739.297,,,,,,,,,,
,,737.465,741.513,736.761,739.376,,,,,,,,,,
,,737.494,741.718,736.79,739.533,,,,,,,,,,
,,737.613,742.267,736.807,739.576,,,,,,,,,,
,,737.681,742.453,736.822,739.745,,,,,,,,,,
,,737.725,742.477,736.84,739.908,,,,,,,,,,
,,737.743,742.508,736.889,740.652,,,,,,,,,,
,,737.754,742.542,736.918,740.714,,,,,,,,,,
,,737.765,742.562,736.946,740.743,,,,,,,,,,
,,737.775,742.577,736.975,740.761,,,,,,,,,,
,,737.786,742.591,736.999,740.787,,,,,,,,,,
,,737.796,742.606,737.02,740.852,,,,,,,,,,
,,737.809,742.652,737.036,740.914,,,,,,,,,,
,,737.829,742.691,737.052,740.951,,,,,,,,,,
,,737.918,742.719,737.093,740.965,,,,,,,,,,
,,737.98,742.756,737.114,740.977,,,,,,,,,,
,,738.015,742.782,737.129,740.991,,,,,,,,,,
,,738.046,742.802,737.146,741.007,,,,,,,,,,
,,738.148,742.818,737.166,741.029,,,,,,,,,,
,,738.198,742.833,737.217,741.141,,,,,,,,,,
,,738.254,742.848,737.253,741.197,,,,,,,,,,
,,738.307,742.865,737.305,741.258,,,,,,,,,,
,,738.347,742.889,737.359,741.295,,,,,,,,,,
,,738.389,742.95,737.377,741.316,,,,,,,,,,
,,738.42,742.968,737.398,741.343,,,,,,,,,,
,,738.504,742.981,737.454,741.437,,,,,,,,,,
,,738.602,742.992,737.486,741.479,,,,,,,,,,
,,738.719,743.004,737.575,741.532,,,,,,,,,,
,,738.952,743.016,737.719,741.698,,,,,,,,,,
,,739.063,743.03,737.739,741.8,,,,,,,,,,
,,739.085,743.053,737.752,741.916,,,,,,,,,,
,,739.113,743.108,737.763,742.43,,,,,,,,,,
,,739.19,743.17,737.772,742.46,,,,,,,,,,
,,739.234,743.217,737.783,742.483,,,,,,,,,,
,,739.288,743.282,737.794,742.52,,,,,,,,,,
,,739.429,743.334,737.805,742.549,,,,,,,,,,
,,739.516,743.401,737.823,742.566,,,,,,,,,,
,,739.566,743.433,737.863,742.581,,,,,,,,,,
,,739.626,743.47,737.935,742.595,,,,,,,,,,
,,739.953,743.568,737.991,742.612,,,,,,,,,,
,,740.323,743.595,738.022,742.666,,,,,,,,,,
,,740.639,743.612,738.058,742.698,,,,,,,,,,
,,740.723,743.628,738.275,742.725,,,,,,,,,,
,,740.748,743.642,738.316,742.775,,,,,,,,,,
,,740.766,743.66,738.362,742.798,,,,,,,,,,
,,740.837,743.694,738.397,742.815,,,,,,,,,,
,,740.904,743.779,738.43,742.83,,,,,,,,,,
,,740.932,743.846,738.623,742.844,,,,,,,,,,
,,740.948,743.869,738.75,742.861,,,,,,,,,,
,,740.962,743.89,739.036,742.881,,,,,,,,,,
,,740.974,743.912,739.069,742.944,,,,,,,,,,
,,740.988,743.943,739.091,742.964,,,,,,,,,,
,,741.003,743.981,739.129,742.977,,,,,,,,,,
,,741.022,744.006,739.199,742.989,,,,,,,,,,
,,741.082,744.033,739.275,743.001,,,,,,,,,,
,,741.157,744.072,739.321,743.013,,,,,,,,,,
,,741.208,744.096,739.454,743.027,,,,,,,,,,
,,741.288,744.11,739.556,743.045,,,,,,,,,,
,,741.311,744.121,739.602,743.158,,,,,,,,,,
,,741.335,744.132,739.814,743.203,,,,,,,,,,
,,741.402,744.142,740.627,743.358,,,,,,,,,,
,,741.448,744.155,740.682,743.41,,,,,,,,,,
,,741.489,744.172,740.731,743.441,,,,,,,,,,
,,741.676,744.252,740.753,743.483,,,,,,,,,,
,,741.831,744.337,740.771,743.559,,,,,,,,,,
,,742.439,744.458,740.823,743.589,,,,,,,,,,
,,742.465,744.669,740.884,743.608,,,,,,,,,,
,,742.489,744.71,740.927,743.624,,,,,,,,,,
,,742.529,744.795,740.944,743.638,,,,,,,,,,
,,742.554,744.824,740.958,743.655,,,,,,,,,,
,,742.57,744.887,740.971,743.681,,,,,,,,,,
,,742.584,745.032,740.984,743.766,,,,,,,,,,
,,742.598,745.152,740.999,743.817,,,,,,,,,,
,,742.618,745.239,741.017,743.853,,,,,,,,,,
,,742.674,745.278,741.106,743.875,,,,,,,,,,
,,742.705,745.301,741.172,743.896,,,,,,,,,,
,,742.732,745.335,741.22,743.92,,,,,,,,,,
,,742.762,745.402,741.281,743.954,,,,,,,,,,
,,742.793,745.468,741.306,743.988,,,,,,,,,,
,,742.81,745.518,741.328,744.012,,,,,,,,,,
,,742.826,745.571,741.415,744.043,,,,,,,,,,
,,742.841,745.631,741.459,744.08,,,,,,,,,,
,,742.857,745.677,741.501,744.1,,,,,,,,,,
,,742.875,745.747,741.625,744.113,,,,,,,,,,
,,742.935,745.79,741.743,744.124,,,,,,,,,,
,,742.96,745.818,741.887,744.134,,,,,,,,,,
,,742.974,745.848,742.106,744.145,,,,,,,,,,
,,742.987,745.907,742.446,744.158,,,,,,,,,,
,,742.998,746.014,742.471,744.18,,,,,,,,,,
,,743.01,746.21,742.498,744.358,,,,,,,,,,
,,743.023,746.276,742.537,744.542,,,,,,,,,,
,,743.039,746.304,742.558,744.679,,,,,,,,,,
,,743.08,746.332,742.574,744.77,,,,,,,,,,
,,743.142,746.392,742.588,744.801,,,,,,,,,,
,,743.192,746.667,742.602,744.876,,,,,,,,,,
,,743.26,746.966,742.627,744.937,,,,,,,,,,
,,743.305,747.279,742.683,745.094,,,,,,,,,,
,,743.377,747.496,742.713,745.17,,,,,,,,,,
,,743.417,749.338,742.74,745.258,,,,,,,,,,
,,743.45,749.693,742.788,745.284,,,,,,,,,,
,,743.548,749.786,742.806,745.308,,,,,,,,,,
,,743.584,749.905,742.822,745.388,,,,,,,,,,
,,743.604,749.947,742.837,745.48,,,,,,,,,,
,,743.62,749.967,742.852,745.531,,,,,,,,,,
,,743.635,749.982,742.87,745.59,,,,,,,,,,
,,743.651,749.998,742.902,745.644,,,,,,,,,,
,,743.672,750.011,742.955,745.692,,,,,,,,,,
,,743.753,750.023,742.971,745.762,,,,,,,,,,
,,743.83,750.034,742.984,745.798,,,,,,,,,,
,,743.859,750.044,742.995,745.825,,,,,,,,,,
,,743.88,750.053,743.007,745.859,,,,,,,,,,
,,743.901,750.061,743.02,746.193,,,,,,,,,,
,,743.927,750.069,743.034,746.284,,,,,,,,,,
,,743.963,750.077,743.092,746.311,,,,,,,,,,
,,743.994,750.087,743.181,746.34,,,,,,,,,,
,,744.018,750.097,743.272,746.839,,,,,,,,,,
,,744.053,750.109,743.318,746.933,,,,,,,,,,
,,744.086,750.125,743.391,747.236,,,,,,,,,,
,,744.103,750.148,743.425,747.568,,,,,,,,,,
,,744.116,750.177,743.46,747.765,,,,,,,,,,
,,744.127,750.206,743.535,749.67,,,,,,,,,,
,,744.137,750.284,743.576,749.769,,,,,,,,,,
,,744.148,750.362,743.6,749.924,,,,,,,,,,
,,744.162,750.477,743.616,749.953,,,,,,,,,,
,,744.189,750.572,743.631,749.971,,,,,,,,,,
,,744.302,750.643,743.647,749.986,,,,,,,,,,
,,744.396,750.67,743.666,750.001,,,,,,,,,,
,,744.563,750.688,743.734,750.014,,,,,,,,,,
,,744.686,750.705,743.794,750.026,,,,,,,,,,
,,744.78,750.724,743.839,750.037,,,,,,,,,,
,,744.808,750.782,743.864,750.046,,,,,,,,,,
,,744.862,750.997,743.885,750.055,,,,,,,,,,
,,744.96,751.074,743.907,750.063,,,,,,,,,,
,,745.117,751.132,743.935,750.071,,,,,,,,,,
,,745.187,751.168,743.973,750.08,,,,,,,,,,
,,745.266,751.235,744.0,750.089,,,,,,,,,,
,,745.289,751.329,744.026,750.1,,,,,,,,,,
,,745.314,751.385,744.063,750.113,,,,,,,,,,
,,745.37,751.481,744.092,750.131,,,,,,,,,,
,,745.429,751.579,744.107,750.154,,,,,,,,,,
,,745.492,751.622,744.119,750.186,,,,,,,,,,
,,745.542,751.78,744.129,750.214,,,,,,,,,,
,,745.604,751.81,744.14,750.273,,,,,,,,,,
,,745.656,751.833,744.151,750.315,,,,,,,,,,
,,745.71,751.864,744.168,750.448,,,,,,,,,,
,,745.774,751.915,744.214,750.493,,,,,,,,,,
,,745.805,751.95,744.438,750.589,,,,,,,,,,
,,745.832,751.976,744.658,750.653,,,,,,,,,,
,,745.871,751.995,744.696,750.676,,,,,,,,,,
,,745.972,752.011,744.788,750.692,,,,,,,,,,
,,746.173,752.027,744.815,750.709,,,,,,,,,,
,,746.258,752.046,744.903,750.731,,,,,,,,,,
,,746.291,752.078,745.063,750.813,,,,,,,,,,
,,746.317,752.126,745.135,751.013,,,,,,,,,,
,,746.351,752.152,745.207,751.142,,,,,,,,,,
,,746.515,752.169,745.273,751.179,,,,,,,,,,
,,746.762,752.186,745.295,751.305,,,,,,,,,,
,,747.18,752.203,745.323,751.457,,,,,,,,,,
,,747.388,752.224,745.415,751.561,,,,,,,,,,
,,747.533,752.293,745.505,751.612,,,,,,,,,,
,,749.644,752.356,745.556,751.664,,,,,,,,,,
,,749.75,752.396,745.618,751.766,,,,,,,,,,
,,749.832,752.437,745.666,751.804,,,,,,,,,,
,,749.933,752.463,745.731,751.826,,,,,,,,,,
,,749.958,752.493,745.783,751.853,,,,,,,,,,
,,749.975,752.561,745.811,751.904,,,,,,,,,,
,,749.99,752.579,745.84,751.942,,,,,,,,,,
,,750.004,752.597,745.886,751.97,,,,,,,,,,
,,750.017,752.617,746.14,751.991,,,,,,,,,,
,,750.029,752.687,746.268,752.007,,,,,,,,,,
,,750.039,752.71,746.298,752.023,,,,,,,,,,
,,750.048,752.724,746.324,752.04,,,,,,,,,,
,,750.057,752.737,746.365,752.067,,,,,,,,,,
,,750.065,752.748,746.88,752.116,,,,,,,,,,
,,750.073,752.758,746.994,752.146,,,,,,,,,,
,,750.082,752.767,747.461,752.165,,,,,,,,,,
,,750.092,752.777,747.674,752.181,,,,,,,,,,
