Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: Omer1-22.12.24 Finished,Trial name: Omer1-22.12.24 started
,,619.491,620.213,619.514,619.658,,,,,,,,,,
,,619.497,620.217,619.519,619.666,,,,,,,,,,
,,619.502,620.221,619.523,619.676,,,,,,,,,,
,,619.509,620.225,619.528,619.688,,,,,,,,,,
,,619.513,620.229,619.532,619.712,,,,,,,,,,
,,619.518,620.232,619.536,619.769,,,,,,,,,,
,,619.522,620.239,619.54,619.795,,,,,,,,,,
,,619.527,620.242,619.544,619.818,,,,,,,,,,
,,619.531,620.246,619.549,619.849,,,,,,,,,,
,,619.535,620.25,619.553,619.965,,,,,,,,,,
,,619.539,620.252,619.557,620.067,,,,,,,,,,
,,619.543,620.264,619.56,620.12,,,,,,,,,,
,,619.548,620.266,619.565,620.137,,,,,,,,,,
,,619.552,620.269,619.569,620.149,,,,,,,,,,
,,619.555,620.272,619.572,620.158,,,,,,,,,,
,,619.559,620.275,619.576,620.166,,,,,,,,,,
,,619.563,620.278,619.58,620.173,,,,,,,,,,
,,619.568,620.282,619.585,620.18,,,,,,,,,,
,,619.571,620.283,619.589,620.186,,,,,,,,,,
,,619.575,620.287,619.593,620.191,,,,,,,,,,
,,619.579,620.29,619.597,620.197,,,,,,,,,,
,,619.584,620.292,619.601,620.201,,,,,,,,,,
,,619.588,620.297,619.605,620.205,,,,,,,,,,
,,619.592,620.303,619.61,620.21,,,,,,,,,,
,,619.596,620.306,619.614,620.214,,,,,,,,,,
,,619.6,620.31,619.62,620.218,,,,,,,,,,
,,619.604,620.313,619.624,620.222,,,,,,,,,,
,,619.609,620.317,619.629,620.226,,,,,,,,,,
,,619.613,620.321,619.635,620.23,,,,,,,,,,
,,619.618,620.325,619.641,620.233,,,,,,,,,,
,,619.623,620.33,619.647,620.236,,,,,,,,,,
,,619.628,620.333,619.654,620.24,,,,,,,,,,
,,619.634,620.339,619.661,620.243,,,,,,,,,,
,,619.639,620.344,619.67,620.253,,,,,,,,,,
,,619.645,620.35,619.682,620.255,,,,,,,,,,
,,619.652,620.357,619.698,620.258,,,,,,,,,,
,,619.659,620.366,619.751,620.261,,,,,,,,,,
,,619.668,620.377,619.783,620.264,,,,,,,,,,
,,619.678,620.393,619.807,620.267,,,,,,,,,,
,,619.693,620.421,619.831,620.27,,,,,,,,,,
,,619.762,620.457,619.887,620.276,,,,,,,,,,
,,619.79,620.476,620.03,620.28,,,,,,,,,,
,,619.813,620.496,620.104,620.282,,,,,,,,,,
,,619.84,620.51,620.13,620.284,,,,,,,,,,
,,620.051,620.525,620.143,620.288,,,,,,,,,,
,,620.124,620.542,620.154,620.292,,,,,,,,,,
,,620.14,620.563,620.162,620.294,,,,,,,,,,
,,620.151,620.589,620.17,620.297,,,,,,,,,,
,,620.16,620.613,620.177,620.301,,,,,,,,,,
,,620.168,620.635,620.183,620.304,,,,,,,,,,
,,620.175,620.657,620.188,620.308,,,,,,,,,,
,,620.181,620.682,620.194,620.311,,,,,,,,,,
,,620.186,620.722,620.198,620.314,,,,,,,,,,
,,620.192,620.765,620.203,620.318,,,,,,,,,,
,,620.198,620.793,620.207,620.322,,,,,,,,,,
,,620.202,620.855,620.212,620.326,,,,,,,,,,
,,620.206,620.998,620.217,620.332,,,,,,,,,,
,,620.211,621.044,620.22,620.335,,,,,,,,,,
,,620.216,621.069,620.224,620.341,,,,,,,,,,
,,620.219,621.101,620.227,620.346,,,,,,,,,,
,,620.223,621.131,620.231,620.352,,,,,,,,,,
,,620.226,621.164,620.235,620.359,,,,,,,,,,
,,620.23,621.187,620.238,620.368,,,,,,,,,,
,,620.234,621.212,620.241,620.381,,,,,,,,,,
,,620.237,621.236,620.244,620.4,,,,,,,,,,
,,620.24,621.26,620.254,620.451,,,,,,,,,,
,,620.243,621.28,620.257,620.472,,,,,,,,,,
,,620.248,621.296,620.26,620.49,,,,,,,,,,
,,620.251,621.31,620.263,620.506,,,,,,,,,,
,,620.252,621.323,620.266,620.521,,,,,,,,,,
,,620.256,621.334,620.268,620.537,,,,,,,,,,
,,620.259,621.346,620.271,620.556,,,,,,,,,,
,,620.262,621.358,620.274,620.582,,,,,,,,,,
,,620.264,621.368,620.277,620.607,,,,,,,,,,
,,620.267,621.38,620.281,620.63,,,,,,,,,,
,,620.273,621.394,620.286,620.651,,,,,,,,,,
,,620.276,621.406,620.291,620.675,,,,,,,,,,
,,620.279,621.422,620.293,620.709,,,,,,,,,,
,,620.282,621.441,620.296,620.756,,,,,,,,,,
,,620.285,621.466,620.3,620.786,,,,,,,,,,
,,620.289,621.488,620.302,620.832,,,,,,,,,,
,,620.291,621.511,620.305,620.931,,,,,,,,,,
,,620.296,621.537,620.309,621.017,,,,,,,,,,
,,620.298,621.566,620.312,621.051,,,,,,,,,,
,,620.301,621.597,620.316,621.078,,,,,,,,,,
,,620.305,621.68,620.32,621.106,,,,,,,,,,
,,620.307,621.82,620.324,621.138,,,,,,,,,,
,,620.315,621.866,620.328,621.168,,,,,,,,,,
,,620.318,621.895,620.334,621.195,,,,,,,,,,
,,620.322,621.914,620.338,621.218,,,,,,,,,,
,,620.327,621.93,620.343,621.243,,,,,,,,,,
,,620.333,621.944,620.348,621.266,,,,,,,,,,
,,620.337,621.96,620.356,621.285,,,,,,,,,,
,,620.342,621.977,620.364,621.301,,,,,,,,,,
,,620.347,621.996,620.374,621.313,,,,,,,,,,
,,620.354,622.016,620.389,621.327,,,,,,,,,,
,,620.362,622.039,620.435,621.337,,,,,,,,,,
,,620.37,622.061,620.463,621.349,,,,,,,,,,
,,620.383,622.083,620.481,621.36,,,,,,,,,,
,,620.414,622.102,620.499,621.371,,,,,,,,,,
,,620.445,622.119,620.514,621.383,,,,,,,,,,
,,620.467,622.133,620.53,621.397,,,,,,,,,,
,,620.486,622.146,620.546,621.41,,,,,,,,,,
,,620.502,622.156,620.568,621.428,,,,,,,,,,
,,620.517,622.166,620.595,621.447,,,,,,,,,,
,,620.533,622.176,620.619,621.47,,,,,,,,,,
,,620.551,622.187,620.64,621.494,,,,,,,,,,
,,620.575,622.195,620.665,621.518,,,,,,,,,,
,,620.601,622.205,620.69,621.544,,,,,,,,,,
,,620.624,622.214,620.736,621.573,,,,,,,,,,
,,620.646,622.225,620.77,621.609,,,,,,,,,,
,,620.669,622.238,620.802,621.712,,,,,,,,,,
,,620.698,622.25,620.875,621.835,,,,,,,,,,
,,620.748,622.265,620.979,621.875,,,,,,,,,,
,,620.778,622.284,621.037,621.9,,,,,,,,,,
,,620.814,622.315,621.064,621.917,,,,,,,,,,
,,620.955,622.455,621.091,621.934,,,,,,,,,,
,,621.028,622.601,621.122,621.949,,,,,,,,,,
,,621.057,622.641,621.153,621.965,,,,,,,,,,
,,621.086,622.672,621.181,621.982,,,,,,,,,,
,,621.115,622.714,621.204,622.001,,,,,,,,,,
,,621.149,622.776,621.231,622.022,,,,,,,,,,
,,621.175,622.828,621.255,622.044,,,,,,,,,,
,,621.2,622.87,621.276,622.067,,,,,,,,,,
,,621.223,622.899,621.292,622.088,,,,,,,,,,
,,621.249,622.925,621.307,622.108,,,,,,,,,,
,,621.271,622.955,621.319,622.123,,,,,,,,,,
,,621.288,622.994,621.331,622.136,,,,,,,,,,
,,621.303,623.038,621.343,622.148,,,,,,,,,,
,,621.316,623.163,621.355,622.159,,,,,,,,,,
,,621.328,623.194,621.366,622.169,,,,,,,,,,
,,621.34,623.221,621.389,622.188,,,,,,,,,,
,,621.352,623.253,621.402,622.198,,,,,,,,,,
,,621.363,623.461,621.418,622.207,,,,,,,,,,
,,621.375,623.846,621.435,622.217,,,,,,,,,,
,,621.386,624.498,621.459,622.228,,,,,,,,,,
,,621.399,624.708,621.482,622.241,,,,,,,,,,
,,621.415,625.963,621.506,622.254,,,,,,,,,,
,,621.432,626.013,621.531,622.271,,,,,,,,,,
,,621.451,626.091,621.558,622.29,,,,,,,,,,
,,621.477,626.128,621.589,622.403,,,,,,,,,,
,,621.5,626.152,621.647,622.477,,,,,,,,,,
,,621.524,626.174,621.804,622.633,,,,,,,,,,
,,621.551,626.193,621.857,622.665,,,,,,,,,,
,,621.579,626.214,621.892,622.702,,,,,,,,,,
,,621.626,626.238,621.909,622.764,,,,,,,,,,
,,621.77,626.268,621.925,622.813,,,,,,,,,,
,,621.846,626.34,621.941,622.861,,,,,,,,,,
,,621.881,626.39,621.956,622.893,,,,,,,,,,
,,621.904,626.473,621.973,622.918,,,,,,,,,,
,,621.921,626.501,621.992,622.947,,,,,,,,,,
,,621.937,626.525,622.012,622.984,,,,,,,,,,
,,621.953,626.548,622.033,623.025,,,,,,,,,,
,,621.969,626.57,622.057,623.127,,,,,,,,,,
,,621.987,626.633,622.078,623.172,,,,,,,,,,
,,622.006,626.657,622.098,623.201,,,,,,,,,,
,,622.028,626.677,622.115,623.228,,,,,,,,,,
,,622.05,626.702,622.13,623.267,,,,,,,,,,
,,622.073,626.814,622.143,623.502,,,,,,,,,,
,,622.093,626.848,622.155,623.897,,,,,,,,,,
,,622.111,626.872,622.164,624.319,,,,,,,,,,
,,622.126,626.9,622.174,624.605,,,,,,,,,,
,,622.14,626.948,622.183,625.006,,,,,,,,,,
,,622.151,626.966,622.193,625.381,,,,,,,,,,
,,622.162,626.98,622.203,625.976,,,,,,,,,,
,,622.171,626.992,622.212,626.026,,,,,,,,,,
,,622.181,627.004,622.223,626.105,,,,,,,,,,
,,622.19,627.016,622.235,626.137,,,,,,,,,,
,,622.2,627.03,622.248,626.158,,,,,,,,,,
,,622.21,627.046,622.261,626.179,,,,,,,,,,
,,622.22,627.091,622.279,626.199,,,,,,,,,,
,,622.231,627.117,622.304,626.221,,,,,,,,,,
,,622.244,627.134,622.44,626.245,,,,,,,,,,
,,622.258,627.149,622.614,626.278,,,,,,,,,,
,,622.274,627.163,622.649,626.377,,,,,,,,,,
,,622.296,627.176,622.681,626.434,,,,,,,,,,
,,622.423,627.19,622.731,626.481,,,,,,,,,,
,,622.521,627.204,622.788,626.507,,,,,,,,,,
,,622.624,627.218,622.84,626.531,,,,,,,,,,
,,622.656,627.234,622.878,626.554,,,,,,,,,,
,,622.69,627.253,622.905,626.577,,,,,,,,,,
,,622.75,627.282,622.932,626.623,,,,,,,,,,
,,622.801,627.443,622.964,626.653,,,,,,,,,,
,,622.852,627.483,623.003,626.672,,,,,,,,,,
,,622.886,627.503,623.083,626.694,,,,,,,,,,
,,622.912,627.519,623.154,626.761,,,,,,,,,,
,,622.94,627.535,623.187,626.824,,,,,,,,,,
,,622.974,627.551,623.215,626.855,,,,,,,,,,
,,623.015,627.57,623.244,626.878,,,,,,,,,,
,,623.143,627.622,623.425,626.941,,,,,,,,,,
,,623.18,627.652,623.551,626.961,,,,,,,,,,
,,623.207,627.675,623.781,626.976,,,,,,,,,,
,,623.236,627.694,624.272,626.989,,,,,,,,,,
,,623.395,627.712,624.43,627.002,,,,,,,,,,
,,623.527,627.73,624.637,627.014,,,,,,,,,,
,,623.743,627.751,625.069,627.026,,,,,,,,,,
,,624.129,627.78,625.949,627.041,,,,,,,,,,
,,624.536,627.852,626.001,627.101,,,,,,,,,,
,,625.919,627.901,626.073,627.122,,,,,,,,,,
,,625.988,627.959,626.121,627.138,,,,,,,,,,
,,626.043,628.005,626.147,627.153,,,,,,,,,,
,,626.114,628.043,626.169,627.167,,,,,,,,,,
,,626.141,628.116,626.189,627.179,,,,,,,,,,
,,626.163,628.166,626.21,627.193,,,,,,,,,,
,,626.184,628.191,626.233,627.208,,,,,,,,,,
,,626.204,628.211,626.26,627.223,,,,,,,,,,
,,626.226,628.229,626.355,627.239,,,,,,,,,,
,,626.252,628.247,626.412,627.258,,,,,,,,,,
,,626.29,628.265,626.464,627.423,,,,,,,,,,
,,626.367,628.285,626.494,627.475,,,,,,,,,,
,,626.452,628.306,626.52,627.499,,,,,,,,,,
,,626.488,628.337,626.543,627.516,,,,,,,,,,
,,626.513,628.426,626.565,627.53,,,,,,,,,,
,,626.537,628.448,626.597,627.546,,,,,,,,,,
,,626.559,628.47,626.641,627.565,,,,,,,,,,
,,626.585,628.502,626.662,627.631,,,,,,,,,,
,,626.647,628.548,626.682,627.659,,,,,,,,,,
,,626.667,628.584,626.715,627.68,,,,,,,,,,
,,626.688,628.61,626.803,627.699,,,,,,,,,,
,,626.786,628.634,626.841,627.717,,,,,,,,,,
,,626.833,628.681,626.866,627.735,,,,,,,,,,
,,626.861,628.8,626.892,627.757,,,,,,,,,,
,,626.884,628.858,626.952,627.796,,,,,,,,,,
,,626.933,628.895,626.969,627.841,,,,,,,,,,
,,626.957,628.929,626.984,627.888,,,,,,,,,,
,,626.973,628.962,626.996,627.94,,,,,,,,,,
,,626.986,629.015,627.007,628.014,,,,,,,,,,
,,626.999,629.167,627.019,628.099,,,,,,,,,,
,,627.01,629.203,627.033,628.173,,,,,,,,,,
,,627.023,629.229,627.051,628.196,,,,,,,,,,
,,627.036,629.257,627.113,628.215,,,,,,,,,,
,,627.06,629.29,627.131,628.234,,,,,,,,,,
,,627.107,629.314,627.146,628.252,,,,,,,,,,
,,627.126,629.34,627.159,628.27,,,,,,,,,,
,,627.142,629.367,627.173,628.291,,,,,,,,,,
,,627.156,629.399,627.186,628.313,,,,,,,,,,
,,627.17,629.427,627.2,628.411,,,,,,,,,,
,,627.183,629.451,627.215,628.448,,,,,,,,,,
,,627.197,629.474,627.231,628.464,,,,,,,,,,
,,627.211,629.497,627.248,628.494,,,,,,,,,,
,,627.226,629.519,627.272,628.531,,,,,,,,,,
,,627.243,629.54,627.456,628.593,,,,,,,,,,
,,627.265,629.556,627.489,628.596,,,,,,,,,,
,,627.351,629.572,627.507,628.616,,,,,,,,,,
,,627.467,629.587,627.524,628.644,,,,,,,,,,
,,627.496,629.603,627.539,628.712,,,,,,,,,,
,,627.512,629.62,627.554,628.82,,,,,,,,,,
,,627.528,629.641,627.578,628.869,,,,,,,,,,
,,627.542,629.668,627.647,628.904,,,,,,,,,,
,,627.56,629.705,627.67,628.939,,,,,,,,,,
,,627.587,629.746,627.69,628.972,,,,,,,,,,
,,627.638,629.811,627.708,629.081,,,,,,,,,,
,,627.664,629.862,627.726,629.177,,,,,,,,,,
,,627.685,629.908,627.771,629.21,,,,,,,,,,
,,627.703,630.052,627.816,629.236,,,,,,,,,,
,,627.721,630.181,627.861,629.265,,,,,,,,,,
,,627.74,630.265,627.914,629.295,,,,,,,,,,
,,627.763,630.374,627.996,629.32,,,,,,,,,,
,,627.831,630.554,628.033,629.346,,,,,,,,,,
,,627.875,630.606,628.159,629.375,,,,,,,,,,
,,627.927,630.749,628.186,629.407,,,,,,,,,,
,,627.981,630.832,628.206,629.434,,,,,,,,,,
,,628.023,630.955,628.225,629.457,,,,,,,,,,
,,628.082,631.005,628.244,629.48,,,,,,,,,,
,,628.146,631.124,628.261,629.502,,,,,,,,,,
,,628.18,631.296,628.279,629.526,,,,,,,,,,
,,628.201,631.529,628.301,629.544,,,,,,,,,,
,,628.22,633.138,628.327,629.561,,,,,,,,,,
,,628.238,635.189,628.429,629.576,,,,,,,,,,
,,628.256,635.263,628.452,629.591,,,,,,,,,,
,,628.275,635.303,628.479,629.607,,,,,,,,,,
,,628.294,635.332,628.511,629.625,,,,,,,,,,
,,628.319,635.354,628.578,629.647,,,,,,,,,,
,,628.382,635.374,628.594,629.677,,,,,,,,,,
,,628.447,635.394,628.605,629.715,,,,,,,,,,
,,628.457,635.422,628.629,629.76,,,,,,,,,,
,,628.486,635.465,628.663,629.826,,,,,,,,,,
,,628.52,635.496,628.74,629.872,,,,,,,,,,
,,628.564,635.522,628.848,629.921,,,,,,,,,,
,,628.585,635.549,628.89,630.029,,,,,,,,,,
,,628.598,635.58,628.923,630.25,,,,,,,,,,
,,628.622,635.611,628.954,630.508,,,,,,,,,,
,,628.651,635.667,628.996,630.565,,,,,,,,,,
,,628.763,635.841,629.147,630.725,,,,,,,,,,
,,628.834,635.899,629.196,630.806,,,,,,,,,,
,,628.88,635.964,629.224,630.968,,,,,,,,,,
,,628.913,636.018,629.25,631.021,,,,,,,,,,
,,628.945,636.113,629.281,631.853,,,,,,,,,,
,,628.983,636.315,629.308,633.876,,,,,,,,,,
,,629.053,636.386,629.361,634.278,,,,,,,,,,
,,629.187,636.494,629.391,635.165,,,,,,,,,,
,,629.216,636.704,629.421,635.278,,,,,,,,,,
,,629.243,637.1,629.445,635.311,,,,,,,,,,
,,629.273,639.222,629.468,635.339,,,,,,,,,,
,,629.302,639.817,629.493,635.359,,,,,,,,,,
,,629.327,639.894,629.514,635.379,,,,,,,,,,
,,629.353,639.951,629.535,635.4,,,,,,,,,,
,,629.382,640.002,629.553,635.434,,,,,,,,,,
,,629.415,640.034,629.568,635.475,,,,,,,,,,
,,629.44,640.066,629.583,635.503,,,,,,,,,,
,,629.462,640.097,629.599,635.529,,,,,,,,,,
,,629.487,640.142,629.615,635.557,,,,,,,,,,
,,629.508,640.171,629.636,635.588,,,,,,,,,,
,,629.53,640.191,629.661,635.619,,,,,,,,,,
,,629.548,640.206,629.696,635.722,,,,,,,,,,
,,629.565,640.221,629.736,635.854,,,,,,,,,,
,,629.579,640.233,629.794,635.922,,,,,,,,,,
,,629.594,640.245,629.851,635.975,,,,,,,,,,
,,629.611,640.258,629.894,636.044,,,,,,,,,,
,,629.63,640.268,629.952,636.29,,,,,,,,,,
,,629.654,640.28,630.071,636.371,,,,,,,,,,
,,629.687,640.291,630.28,636.446,,,,,,,,,,
,,629.725,640.303,630.542,636.633,,,,,,,,,,
,,629.776,640.315,630.591,636.777,,,,,,,,,,
,,629.838,640.33,630.769,636.919,,,,,,,,,,
,,629.882,640.347,630.864,637.126,,,,,,,,,,
,,629.932,640.368,630.94,638.106,,,,,,,,,,
,,630.093,640.404,630.994,638.298,,,,,,,,,,
,,630.231,640.517,631.258,639.834,,,,,,,,,,
,,630.297,640.549,633.789,639.912,,,,,,,,,,
,,630.528,640.575,634.065,639.963,,,,,,,,,,
,,630.577,640.604,634.356,640.011,,,,,,,,,,
,,630.696,640.674,635.205,640.042,,,,,,,,,,
,,630.787,640.702,635.296,640.074,,,,,,,,,,
,,630.922,640.729,635.35,640.107,,,,,,,,,,
,,630.981,640.764,635.369,640.153,,,,,,,,,,
,,631.044,640.86,635.389,640.176,,,,,,,,,,
,,631.216,640.952,635.414,640.195,,,,,,,,,,
,,631.356,640.984,635.456,640.21,,,,,,,,,,
,,633.1,641.007,635.489,640.224,,,,,,,,,,
,,633.396,641.036,635.516,640.237,,,,,,,,,,
,,635.225,641.1,635.542,640.249,,,,,,,,,,
,,635.318,641.151,635.572,640.26,,,,,,,,,,
,,635.344,641.175,635.603,640.272,,,,,,,,,,
,,635.364,641.248,635.641,640.283,,,,,,,,,,
,,635.383,641.281,635.82,640.294,,,,,,,,,,
,,635.406,641.314,635.883,640.306,,,,,,,,,,
,,635.444,641.349,635.954,640.319,,,,,,,,,,
,,635.483,641.514,636.0,640.334,,,,,,,,,,
,,635.509,641.618,636.091,640.352,,,,,,,,,,
,,635.535,641.716,636.336,640.375,,,,,,,,,,
,,635.564,641.766,636.403,640.421,,,,,,,,,,
,,635.595,641.802,636.563,640.504,,,,,,,,,,
,,635.63,641.85,636.67,640.543,,,,,,,,,,
,,635.745,641.971,636.867,640.568,,,,,,,,,,
,,635.868,642.029,637.073,640.596,,,,,,,,,,
,,635.939,642.07,637.339,640.641,,,,,,,,,,
,,635.986,642.102,638.143,640.682,,,,,,,,,,
,,636.069,642.123,639.79,640.708,,,,,,,,,,
,,636.181,642.139,639.875,640.737,,,,,,,,,,
,,636.356,642.155,639.941,640.849,,,,,,,,,,
,,636.421,642.17,639.991,640.896,,,,,,,,,,
,,636.595,642.185,640.027,640.96,,,,,,,,,,
,,636.893,642.199,640.058,640.988,,,,,,,,,,
,,637.166,642.214,640.089,641.012,,,,,,,,,,
,,638.991,642.226,640.132,641.04,,,,,,,,,,
,,639.306,642.239,640.166,641.081,,,,,,,,,,
,,639.852,642.253,640.187,641.132,,,,,,,,,,
,,639.928,642.267,640.203,641.167,,,,,,,,,,
,,639.977,642.283,640.217,641.213,,,,,,,,,,
,,640.019,642.304,640.231,641.257,,,,,,,,,,
,,640.081,642.341,640.243,641.29,,,,,,,,,,
,,640.118,642.499,640.255,641.322,,,,,,,,,,
,,640.159,642.568,640.266,641.361,,,,,,,,,,
,,640.182,642.662,640.277,641.541,,,,,,,,,,
,,640.199,642.728,640.288,641.656,,,,,,,,,,
,,640.214,642.765,640.3,641.733,,,,,,,,,,
,,640.228,642.798,640.312,641.775,,,,,,,,,,
,,640.24,642.83,640.326,641.812,,,,,,,,,,
,,640.251,642.866,640.342,641.866,,,,,,,,,,
,,640.264,642.918,640.362,641.991,,,,,,,,,,
,,640.274,642.989,640.393,642.04,,,,,,,,,,
,,640.286,643.052,640.471,642.081,,,,,,,,,,
,,640.297,643.28,640.527,642.107,,,,,,,,,,
,,640.309,643.409,640.556,642.127,,,,,,,,,,
,,640.322,643.458,640.581,642.144,,,,,,,,,,
,,640.338,643.553,640.619,642.159,,,,,,,,,,
,,640.357,643.738,640.665,642.174,,,,,,,,,,
,,640.383,644.001,640.696,642.188,,,,,,,,,,
,,640.489,644.159,640.722,642.203,,,,,,,,,,
,,640.536,644.924,640.753,642.216,,,,,,,,,,
,,640.563,645.678,640.871,642.23,,,,,,,,,,
,,640.588,645.739,640.938,642.243,,,,,,,,,,
,,640.655,645.771,640.975,642.256,,,,,,,,,,
,,640.688,645.79,641.004,642.271,,,,,,,,,,
,,640.716,645.809,641.026,642.289,,,,,,,,,,
,,640.744,645.832,641.069,642.312,,,,,,,,,,
,,640.836,645.858,641.111,642.363,,,,,,,,,,
,,640.882,645.881,641.155,642.477,,,,,,,,,,
,,640.968,645.903,641.189,642.55,,,,,,,,,,
,,641.003,645.924,641.239,642.625,,,,,,,,,,
,,641.006,645.942,641.273,642.739,,,,,,,,,,
,,641.017,645.961,641.307,642.774,,,,,,,,,,
,,641.049,645.981,641.339,642.807,,,,,,,,,,
,,641.122,646.002,641.399,642.839,,,,,,,,,,
,,641.157,646.027,641.585,642.879,,,,,,,,,,
,,641.228,646.061,641.699,642.976,,,,,,,,,,
,,641.265,646.201,641.757,643.033,,,,,,,,,,
,,641.298,646.273,641.793,643.264,,,,,,,,,,
,,641.331,646.411,641.836,643.327,,,,,,,,,,
,,641.377,646.441,641.911,643.423,,,,,,,,,,
,,641.562,646.465,642.018,643.472,,,,,,,,,,
,,641.678,646.489,642.061,643.619,,,,,,,,,,
,,641.745,646.517,642.095,643.893,,,,,,,,,,
,,641.784,646.549,642.118,644.398,,,,,,,,,,
,,641.823,646.58,642.136,645.593,,,,,,,,,,
,,641.883,646.617,642.151,645.698,,,,,,,,,,
,,642.005,646.664,642.166,645.749,,,,,,,,,,
,,642.051,646.753,642.182,645.777,,,,,,,,,,
,,642.088,646.827,642.196,645.795,,,,,,,,,,
,,642.112,646.856,642.21,645.814,,,,,,,,,,
,,642.132,646.879,642.223,645.839,,,,,,,,,,
,,642.148,646.898,642.236,645.864,,,,,,,,,,
,,642.163,646.972,642.249,645.887,,,,,,,,,,
,,642.178,647.003,642.264,645.909,,,,,,,,,,
,,642.192,647.029,642.279,645.929,,,,,,,,,,
,,642.206,647.054,642.299,645.947,,,,,,,,,,
,,642.219,647.073,642.329,645.966,,,,,,,,,,
,,642.233,647.091,642.431,645.986,,,,,,,,,,
,,642.246,647.107,642.516,646.008,,,,,,,,,,
,,642.259,647.122,642.586,646.034,,,,,,,,,,
,,642.274,647.139,642.717,646.076,,,,,,,,,,
,,642.293,647.154,642.757,646.213,,,,,,,,,,
,,642.319,647.171,642.791,646.376,,,,,,,,,,
,,642.457,647.188,642.822,646.42,,,,,,,,,,
,,642.534,647.205,642.857,646.447,,,,,,,,,,
,,642.605,647.228,642.945,646.471,,,,,,,,,,
,,642.697,647.261,643.002,646.496,,,,,,,,,,
,,642.748,647.322,643.074,646.525,,,,,,,,,,
,,642.782,647.35,643.294,646.556,,,,,,,,,,
,,642.814,647.38,643.391,646.59,,,,,,,,,,
,,642.847,647.416,643.447,646.626,,,,,,,,,,
,,642.901,647.442,643.573,646.687,,,,,,,,,,
,,642.961,647.468,643.683,646.817,,,,,,,,,,
,,643.017,647.499,644.041,646.849,,,,,,,,,,
,,643.112,647.555,645.521,646.872,,,,,,,,,,
,,643.31,647.578,645.658,646.892,,,,,,,,,,
,,643.435,647.597,645.729,646.922,,,,,,,,,,
,,643.488,647.615,645.764,646.981,,,,,,,,,,
,,643.594,647.635,645.786,647.01,,,,,,,,,,
,,643.929,647.658,645.804,647.036,,,,,,,,,,
,,644.087,647.691,645.826,647.059,,,,,,,,,,
,,644.718,647.731,645.852,647.079,,,,,,,,,,
,,645.626,647.773,645.876,647.095,,,,,,,,,,
,,645.714,647.829,645.898,647.11,,,,,,,,,,
,,645.757,647.903,645.919,647.126,,,,,,,,,,
,,645.781,647.986,645.938,647.142,,,,,,,,,,
,,645.799,648.107,645.957,647.159,,,,,,,,,,
,,645.82,648.185,645.976,647.175,,,,,,,,,,
,,645.846,648.344,645.997,647.192,,,,,,,,,,
,,645.869,648.372,646.02,647.211,,,,,,,,,,
,,645.892,648.392,646.05,647.235,,,,,,,,,,
,,645.914,648.409,646.191,647.314,,,,,,,,,,
,,645.932,648.427,646.292,647.342,,,,,,,,,,
,,645.951,648.441,646.402,647.371,,,,,,,,,,
,,645.971,648.458,646.437,647.407,,,,,,,,,,
,,645.991,648.477,646.459,647.437,,,,,,,,,,
,,646.014,648.499,646.484,647.461,,,,,,,,,,
,,646.042,648.54,646.51,647.489,,,,,,,,,,
,,646.176,648.639,646.541,647.562,,,,,,,,,,
,,646.226,648.701,646.572,647.582,,,,,,,,,,
,,646.389,648.785,646.607,647.601,,,,,,,,,,
,,646.428,648.818,646.648,647.62,,,,,,,,,,
,,646.454,648.844,646.733,647.64,,,,,,,,,,
,,646.477,648.867,646.836,647.666,,,,,,,,,,
,,646.502,648.885,646.861,647.701,,,,,,,,,,
,,646.533,648.902,646.882,647.742,,,,,,,,,,
,,646.563,648.915,646.904,647.785,,,,,,,,,,
,,646.598,648.928,646.961,647.85,,,,,,,,,,
,,646.635,648.941,646.996,647.924,,,,,,,,,,
,,646.71,648.955,647.023,648.069,,,,,,,,,,
,,646.803,648.969,647.048,648.164,,,,,,,,,,
,,646.843,648.988,647.069,648.353,,,,,,,,,,
,,646.866,649.011,647.087,648.377,,,,,,,,,,
,,646.887,649.034,647.103,648.396,,,,,,,,,,
,,646.912,649.052,647.119,648.412,,,,,,,,,,
,,646.99,649.067,647.135,648.429,,,,,,,,,,
,,647.016,649.083,647.152,648.463,,,,,,,,,,
,,647.042,649.1,647.167,648.482,,,,,,,,,,
,,647.064,649.119,647.184,648.507,,,,,,,,,,
,,647.083,649.142,647.202,648.555,,,,,,,,,,
,,647.099,649.165,647.222,648.716,,,,,,,,,,
,,647.115,649.192,647.252,648.796,,,,,,,,,,
,,647.13,649.222,647.329,648.826,,,,,,,,,,
,,647.146,649.263,647.356,648.85,,,,,,,,,,
,,647.163,649.318,647.389,648.872,,,,,,,,,,
,,647.179,649.568,647.423,648.89,,,,,,,,,,
,,647.197,649.686,647.449,648.906,,,,,,,,,,
,,647.217,649.849,647.476,648.919,,,,,,,,,,
,,647.243,649.929,647.548,648.932,,,,,,,,,,
,,647.304,650.163,647.572,648.944,,,,,,,,,,
,,647.336,650.352,647.592,648.958,,,,,,,,,,
,,647.363,650.905,647.61,648.976,,,,,,,,,,
