Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: Omer1-22.12.24 Finished,Trial name: Omer1-22.12.24 started
298.247,298.256,26.949,26.992,26.838,26.866,,,,,,,,,,
298.67,298.408,26.956,27.037,26.852,26.875,,,,,,,,,,
298.695,298.591,26.964,27.055,26.862,26.897,,,,,,,,,,
298.799,298.684,26.973,27.067,26.871,26.903,,,,,,,,,,
298.95,298.725,26.984,27.077,26.878,26.909,,,,,,,,,,
298.972,298.86,27.004,27.084,26.893,26.916,,,,,,,,,,
299.163,298.961,27.048,27.09,26.9,26.921,,,,,,,,,,
299.424,299.01,27.061,27.097,26.907,26.927,,,,,,,,,,
299.828,299.2,27.072,27.103,26.912,26.933,,,,,,,,,,
300.05,299.46,27.08,27.108,26.918,26.939,,,,,,,,,,
303.226,299.898,27.087,27.114,26.924,26.944,,,,,,,,,,
303.371,300.113,27.094,27.118,26.93,26.951,,,,,,,,,,
303.517,303.276,27.1,27.123,26.936,26.958,,,,,,,,,,
303.677,303.378,27.105,27.129,26.942,26.966,,,,,,,,,,
304.418,303.538,27.111,27.133,26.948,26.975,,,,,,,,,,
304.623,303.776,27.116,27.138,26.955,26.988,,,,,,,,,,
304.741,304.469,27.121,27.143,26.962,27.016,,,,,,,,,,
304.864,304.672,27.126,27.147,26.971,27.044,,,,,,,,,,
305.0,304.792,27.131,27.152,26.981,27.059,,,,,,,,,,
307.933,304.915,27.136,27.157,26.998,27.069,,,,,,,,,,
310.268,305.053,27.14,27.161,27.027,27.078,,,,,,,,,,
310.401,308.001,27.145,27.166,27.052,27.086,,,,,,,,,,
310.488,310.327,27.149,27.171,27.064,27.092,,,,,,,,,,
310.611,310.419,27.154,27.177,27.074,27.099,,,,,,,,,,
310.741,310.536,27.159,27.183,27.082,27.104,,,,,,,,,,
311.236,310.657,27.164,27.188,27.089,27.11,,,,,,,,,,
311.403,310.788,27.169,27.195,27.095,27.115,,,,,,,,,,
311.631,311.294,27.174,27.202,27.101,27.12,,,,,,,,,,
316.258,311.432,27.179,27.211,27.107,27.125,,,,,,,,,,
316.48,311.664,27.185,27.224,27.113,27.129,,,,,,,,,,
323.254,316.294,27.191,27.256,27.118,27.134,,,,,,,,,,
323.367,316.526,27.198,27.276,27.123,27.139,,,,,,,,,,
323.495,323.295,27.206,27.288,27.127,27.143,,,,,,,,,,
329.153,323.416,27.216,27.297,27.132,27.148,,,,,,,,,,
329.302,323.545,27.235,27.306,27.137,27.153,,,,,,,,,,
329.413,329.227,27.268,27.313,27.141,27.157,,,,,,,,,,
329.541,329.345,27.283,27.32,27.146,27.163,,,,,,,,,,
329.672,329.466,27.293,27.327,27.151,27.167,,,,,,,,,,
330.326,329.593,27.302,27.333,27.155,27.173,,,,,,,,,,
334.887,329.728,27.31,27.339,27.16,27.178,,,,,,,,,,
335.126,330.391,27.318,27.345,27.165,27.184,,,,,,,,,,
335.227,334.97,27.324,27.35,27.17,27.19,,,,,,,,,,
335.352,335.144,27.33,27.355,27.175,27.197,,,,,,,,,,
335.491,335.277,27.336,27.361,27.181,27.204,,,,,,,,,,
335.643,335.406,27.342,27.365,27.187,27.214,,,,,,,,,,
339.685,335.547,27.348,27.37,27.193,27.228,,,,,,,,,,
339.836,335.692,27.353,27.375,27.201,27.272,,,,,,,,,,
339.864,339.743,27.358,27.38,27.208,27.285,,,,,,,,,,
340.236,339.852,27.363,27.385,27.22,27.296,,,,,,,,,,
341.471,339.92,27.368,27.39,27.263,27.304,,,,,,,,,,
341.713,340.3,27.373,27.395,27.279,27.312,,,,,,,,,,
341.821,341.531,27.378,27.4,27.29,27.319,,,,,,,,,,
341.947,341.743,27.382,27.405,27.299,27.325,,,,,,,,,,
342.085,341.874,27.387,27.41,27.308,27.332,,,,,,,,,,
342.253,342.007,27.392,27.416,27.315,27.338,,,,,,,,,,
342.565,342.149,27.397,27.421,27.322,27.343,,,,,,,,,,
342.735,342.315,27.403,27.428,27.328,27.349,,,,,,,,,,
342.766,342.611,27.407,27.434,27.335,27.354,,,,,,,,,,
346.911,342.757,27.413,27.442,27.34,27.36,,,,,,,,,,
347.046,342.828,27.419,27.451,27.346,27.364,,,,,,,,,,
347.134,346.974,27.425,27.463,27.351,27.37,,,,,,,,,,
347.255,347.068,27.431,27.504,27.357,27.374,,,,,,,,,,
347.379,347.181,27.438,27.514,27.362,27.379,,,,,,,,,,
353.344,347.303,27.446,27.522,27.367,27.384,,,,,,,,,,
353.469,347.424,27.456,27.529,27.372,27.388,,,,,,,,,,
353.614,353.396,27.497,27.535,27.377,27.394,,,,,,,,,,
353.754,353.534,27.51,27.541,27.381,27.399,,,,,,,,,,
353.889,353.674,27.518,27.546,27.387,27.404,,,,,,,,,,
354.005,353.814,27.526,27.551,27.391,27.409,,,,,,,,,,
354.13,353.932,27.532,27.555,27.396,27.415,,,,,,,,,,
354.276,354.056,27.538,27.56,27.401,27.421,,,,,,,,,,
354.437,354.184,27.543,27.563,27.407,27.426,,,,,,,,,,
354.617,354.316,27.548,27.567,27.412,27.432,,,,,,,,,,
354.978,354.465,27.553,27.571,27.417,27.44,,,,,,,,,,
355.998,354.649,27.557,27.574,27.423,27.449,,,,,,,,,,
357.36,355.047,27.561,27.578,27.429,27.459,,,,,,,,,,
357.511,356.028,27.565,27.581,27.436,27.492,,,,,,,,,,
361.139,357.412,27.569,27.585,27.444,27.507,,,,,,,,,,
361.356,357.586,27.573,27.588,27.453,27.516,,,,,,,,,,
361.461,361.208,27.577,27.591,27.468,27.524,,,,,,,,,,
361.584,361.39,27.58,27.594,27.501,27.531,,,,,,,,,,
362.094,361.511,27.583,27.597,27.512,27.537,,,,,,,,,,
362.26,361.647,27.587,27.6,27.521,27.542,,,,,,,,,,
363.006,362.16,27.59,27.603,27.528,27.547,,,,,,,,,,
363.045,362.32,27.593,27.606,27.534,27.552,,,,,,,,,,
366.799,363.027,27.596,27.609,27.54,27.556,,,,,,,,,,
367.013,363.085,27.599,27.612,27.544,27.561,,,,,,,,,,
367.128,366.862,27.602,27.616,27.549,27.564,,,,,,,,,,
367.255,367.05,27.605,27.618,27.554,27.568,,,,,,,,,,
367.398,367.178,27.608,27.621,27.558,27.572,,,,,,,,,,
367.547,367.317,27.611,27.624,27.563,27.575,,,,,,,,,,
368.096,367.464,27.614,27.627,27.566,27.579,,,,,,,,,,
368.267,367.609,27.617,27.63,27.571,27.582,,,,,,,,,,
371.93,368.154,27.62,27.633,27.574,27.586,,,,,,,,,,
372.087,368.332,27.623,27.636,27.578,27.589,,,,,,,,,,
372.12,371.984,27.626,27.64,27.58,27.592,,,,,,,,,,
372.683,372.1,27.629,27.643,27.584,27.596,,,,,,,,,,
373.39,372.177,27.632,27.646,27.588,27.598,,,,,,,,,,
373.719,372.711,27.635,27.65,27.59,27.601,,,,,,,,,,
373.871,373.465,27.638,27.653,27.594,27.604,,,,,,,,,,
373.965,373.795,27.641,27.657,27.597,27.607,,,,,,,,,,
374.086,373.895,27.644,27.661,27.6,27.61,,,,,,,,,,
374.212,374.013,27.648,27.665,27.603,27.613,,,,,,,,,,
374.35,374.138,27.652,27.669,27.605,27.616,,,,,,,,,,
374.496,374.266,27.655,27.675,27.609,27.619,,,,,,,,,,
374.634,374.413,27.66,27.68,27.611,27.622,,,,,,,,,,
376.483,374.551,27.664,27.685,27.614,27.625,,,,,,,,,,
376.707,374.712,27.667,27.691,27.618,27.628,,,,,,,,,,
376.849,376.537,27.672,27.7,27.62,27.631,,,,,,,,,,
377.566,376.77,27.677,27.71,27.624,27.634,,,,,,,,,,
380.083,376.911,27.683,27.74,27.626,27.637,,,,,,,,,,
380.309,377.644,27.688,27.755,27.63,27.64,,,,,,,,,,
380.431,380.154,27.695,27.765,27.632,27.644,,,,,,,,,,
380.559,380.356,27.704,27.772,27.635,27.647,,,,,,,,,,
380.705,380.482,27.72,27.779,27.638,27.651,,,,,,,,,,
380.893,380.624,27.749,27.785,27.642,27.655,,,,,,,,,,
381.059,380.771,27.76,27.791,27.645,27.659,,,,,,,,,,
382.248,380.934,27.769,27.796,27.649,27.662,,,,,,,,,,
386.52,381.138,27.776,27.8,27.652,27.667,,,,,,,,,,
386.649,382.335,27.782,27.805,27.656,27.671,,,,,,,,,,
386.819,386.565,27.788,27.809,27.661,27.676,,,,,,,,,,
387.316,386.729,27.793,27.814,27.665,27.681,,,,,,,,,,
387.459,386.893,27.798,27.818,27.669,27.687,,,,,,,,,,
387.567,387.387,27.802,27.822,27.673,27.694,,,,,,,,,,
387.697,387.497,27.807,27.826,27.679,27.702,,,,,,,,,,
387.836,387.623,27.812,27.83,27.685,27.714,,,,,,,,,,
387.987,387.762,27.816,27.834,27.69,27.753,,,,,,,,,,
388.134,387.899,27.82,27.837,27.698,27.763,,,,,,,,,,
388.281,388.052,27.824,27.841,27.708,27.77,,,,,,,,,,
388.429,388.198,27.828,27.845,27.745,27.777,,,,,,,,,,
388.649,388.348,27.831,27.849,27.758,27.784,,,,,,,,,,
388.84,388.505,27.836,27.852,27.767,27.789,,,,,,,,,,
389.219,388.688,27.84,27.856,27.774,27.794,,,,,,,,,,
391.246,388.877,27.843,27.86,27.78,27.799,,,,,,,,,,
391.35,389.243,27.847,27.863,27.787,27.804,,,,,,,,,,
391.498,390.171,27.851,27.867,27.792,27.809,,,,,,,,,,
391.625,390.34,27.854,27.871,27.797,27.813,,,,,,,,,,
391.756,390.956,27.858,27.875,27.802,27.817,,,,,,,,,,
391.873,391.12,27.862,27.879,27.806,27.821,,,,,,,,,,
392.063,391.33,27.865,27.882,27.811,27.825,,,,,,,,,,
392.258,391.469,27.869,27.887,27.815,27.829,,,,,,,,,,
392.454,391.606,27.873,27.891,27.819,27.833,,,,,,,,,,
392.66,391.733,27.877,27.895,27.823,27.837,,,,,,,,,,
392.933,391.859,27.881,27.899,27.827,27.84,,,,,,,,,,
393.271,392.036,27.885,27.904,27.831,27.844,,,,,,,,,,
393.815,392.243,27.889,27.908,27.834,27.848,,,,,,,,,,
395.74,392.434,27.893,27.912,27.838,27.851,,,,,,,,,,
395.959,392.635,27.897,27.917,27.843,27.855,,,,,,,,,,
396.084,392.881,27.902,27.922,27.846,27.859,,,,,,,,,,
396.21,393.188,27.906,27.928,27.85,27.863,,,,,,,,,,
396.354,393.577,27.91,27.933,27.854,27.866,,,,,,,,,,
396.554,394.172,27.915,27.939,27.857,27.87,,,,,,,,,,
397.034,395.798,27.92,27.945,27.861,27.874,,,,,,,,,,
398.062,396.007,27.925,27.952,27.865,27.878,,,,,,,,,,
399.322,396.138,27.931,27.961,27.868,27.882,,,,,,,,,,
399.497,396.413,27.936,27.974,27.872,27.886,,,,,,,,,,
399.643,396.589,27.942,28.01,27.876,27.89,,,,,,,,,,
399.774,397.092,27.948,28.021,27.88,27.894,,,,,,,,,,
400.044,398.223,27.956,28.029,27.884,27.899,,,,,,,,,,
400.201,399.376,27.966,28.036,27.888,27.903,,,,,,,,,,
401.78,399.562,28.002,28.042,27.892,27.907,,,,,,,,,,
401.9,399.7,28.016,28.049,27.896,27.912,,,,,,,,,,
401.998,399.845,28.025,28.054,27.9,27.916,,,,,,,,,,
402.121,400.115,28.032,28.06,27.905,27.921,,,,,,,,,,
402.254,400.255,28.04,28.065,27.909,27.927,,,,,,,,,,
402.403,401.836,28.046,28.069,27.914,27.932,,,,,,,,,,
402.553,401.93,28.052,28.074,27.919,27.938,,,,,,,,,,
408.837,402.047,28.057,28.079,27.924,27.944,,,,,,,,,,
408.966,402.178,28.062,28.083,27.929,27.951,,,,,,,,,,
409.05,402.313,28.067,28.088,27.935,27.959,,,,,,,,,,
409.181,402.47,28.071,28.092,27.94,27.97,,,,,,,,,,
409.31,402.608,28.077,28.097,27.947,27.997,,,,,,,,,,
409.441,408.895,28.081,28.101,27.954,28.013,,,,,,,,,,
409.579,408.978,28.085,28.106,27.964,28.023,,,,,,,,,,
409.723,409.108,28.09,28.11,27.98,28.031,,,,,,,,,,
410.602,409.233,28.094,28.115,28.007,28.038,,,,,,,,,,
410.765,409.364,28.099,28.12,28.019,28.044,,,,,,,,,,
410.92,409.498,28.103,28.125,28.027,28.05,,,,,,,,,,
413.207,409.63,28.108,28.131,28.034,28.056,,,,,,,,,,
413.372,409.775,28.112,28.137,28.041,28.06,,,,,,,,,,
413.565,410.663,28.117,28.143,28.047,28.065,,,,,,,,,,
413.794,410.836,28.122,28.151,28.053,28.071,,,,,,,,,,
414.982,410.982,28.128,28.16,28.058,28.075,,,,,,,,,,
415.123,413.257,28.134,28.176,28.063,28.08,,,,,,,,,,
415.229,413.445,28.139,28.21,28.068,28.085,,,,,,,,,,
415.349,413.646,28.147,28.221,28.073,28.089,,,,,,,,,,
415.487,413.855,28.156,28.229,28.077,28.093,,,,,,,,,,
415.625,415.052,28.166,28.237,28.082,28.097,,,,,,,,,,
415.766,415.157,28.201,28.243,28.086,28.102,,,,,,,,,,
415.929,415.275,28.216,28.249,28.091,28.107,,,,,,,,,,
416.103,415.405,28.225,28.254,28.095,28.112,,,,,,,,,,
420.803,415.547,28.233,28.259,28.1,28.116,,,,,,,,,,
420.924,415.684,28.24,28.265,28.104,28.121,,,,,,,,,,
421.021,415.825,28.246,28.269,28.109,28.127,,,,,,,,,,
421.138,415.992,28.252,28.274,28.114,28.132,,,,,,,,,,
421.267,416.157,28.257,28.278,28.119,28.138,,,,,,,,,,
421.396,420.858,28.262,28.282,28.124,28.145,,,,,,,,,,
421.533,420.956,28.267,28.287,28.129,28.153,,,,,,,,,,
421.662,421.067,28.272,28.291,28.136,28.163,,,,,,,,,,
422.08,421.191,28.276,28.295,28.142,28.186,,,,,,,,,,
422.27,421.316,28.281,28.299,28.149,28.206,,,,,,,,,,
423.754,421.449,28.284,28.304,28.158,28.218,,,,,,,,,,
423.954,421.584,28.289,28.308,28.17,28.228,,,,,,,,,,
424.431,421.718,28.293,28.312,28.192,28.235,,,,,,,,,,
424.464,422.138,28.297,28.316,28.213,28.241,,,,,,,,,,
426.382,422.331,28.302,28.32,28.224,28.247,,,,,,,,,,
426.61,423.817,28.306,28.324,28.232,28.253,,,,,,,,,,
426.729,424.015,28.31,28.328,28.239,28.258,,,,,,,,,,
426.858,424.452,28.314,28.332,28.245,28.263,,,,,,,,,,
426.987,424.518,28.318,28.336,28.25,28.268,,,,,,,,,,
427.179,426.448,28.322,28.341,28.256,28.272,,,,,,,,,,
427.344,426.655,28.327,28.345,28.261,28.277,,,,,,,,,,
430.444,426.781,28.331,28.349,28.265,28.282,,,,,,,,,,
430.676,426.91,28.334,28.354,28.27,28.286,,,,,,,,,,
431.706,427.04,28.339,28.358,28.275,28.29,,,,,,,,,,
433.023,427.21,28.343,28.363,28.279,28.294,,,,,,,,,,
433.283,427.396,28.347,28.368,28.284,28.298,,,,,,,,,,
433.392,430.514,28.351,28.373,28.287,28.302,,,,,,,,,,
433.512,430.737,28.356,28.379,28.292,28.307,,,,,,,,,,
433.645,431.762,28.36,28.384,28.297,28.311,,,,,,,,,,
433.777,433.091,28.365,28.39,28.3,28.315,,,,,,,,,,
434.815,433.313,28.37,28.398,28.305,28.319,,,,,,,,,,
440.172,433.435,28.376,28.406,28.309,28.323,,,,,,,,,,
440.327,433.566,28.382,28.419,28.313,28.327,,,,,,,,,,
440.461,433.695,28.387,28.443,28.318,28.332,,,,,,,,,,
440.568,433.825,28.393,28.462,28.321,28.336,,,,,,,,,,
440.687,434.87,28.402,28.472,28.325,28.339,,,,,,,,,,
440.811,440.214,28.412,28.481,28.329,28.344,,,,,,,,,,
440.937,440.399,28.431,28.488,28.334,28.348,,,,,,,,,,
441.074,440.501,28.455,28.494,28.338,28.353,,,,,,,,,,
441.247,440.615,28.468,28.5,28.342,28.357,,,,,,,,,,
441.444,440.739,28.476,28.506,28.346,28.362,,,,,,,,,,
442.319,440.862,28.484,28.511,28.351,28.367,,,,,,,,,,
443.894,440.99,28.491,28.517,28.355,28.371,,,,,,,,,,
444.209,441.123,28.497,28.522,28.36,28.377,,,,,,,,,,
444.368,441.26,28.503,28.527,28.364,28.382,,,,,,,,,,
446.057,441.462,28.509,28.533,28.369,28.389,,,,,,,,,,
446.187,442.385,28.514,28.538,28.374,28.396,,,,,,,,,,
446.292,443.935,28.52,28.543,28.379,28.404,,,,,,,,,,
446.412,444.276,28.525,28.549,28.385,28.415,,,,,,,,,,
446.545,444.442,28.53,28.555,28.392,28.45,,,,,,,,,,
446.692,446.117,28.536,28.561,28.4,28.465,,,,,,,,,,
446.832,446.223,28.541,28.568,28.409,28.475,,,,,,,,,,
446.979,446.336,28.546,28.574,28.423,28.483,,,,,,,,,,
447.158,446.467,28.552,28.583,28.459,28.489,,,,,,,,,,
447.608,446.603,28.558,28.592,28.47,28.496,,,,,,,,,,
447.821,446.748,28.564,28.608,28.479,28.502,,,,,,,,,,
449.16,446.891,28.571,28.649,28.486,28.508,,,,,,,,,,
449.364,447.037,28.578,28.66,28.493,28.513,,,,,,,,,,
450.302,447.21,28.587,28.67,28.499,28.518,,,,,,,,,,
450.501,447.66,28.599,28.677,28.505,28.523,,,,,,,,,,
451.647,447.844,28.64,28.684,28.51,28.528,,,,,,,,,,
451.786,449.231,28.655,28.691,28.516,28.534,,,,,,,,,,
451.88,449.435,28.665,28.697,28.521,28.539,,,,,,,,,,
452.003,450.365,28.673,28.703,28.527,28.545,,,,,,,,,,
452.13,450.572,28.68,28.708,28.531,28.551,,,,,,,,,,
452.259,451.708,28.687,28.714,28.537,28.556,,,,,,,,,,
452.394,451.805,28.694,28.718,28.542,28.563,,,,,,,,,,
452.535,451.926,28.7,28.724,28.548,28.57,,,,,,,,,,
452.685,452.052,28.705,28.729,28.554,28.576,,,,,,,,,,
453.6,452.181,28.711,28.733,28.56,28.585,,,,,,,,,,
458.937,452.312,28.716,28.738,28.566,28.596,,,,,,,,,,
459.03,452.447,28.721,28.742,28.573,28.616,,,,,,,,,,
459.145,452.6,28.726,28.747,28.581,28.645,,,,,,,,,,
459.27,452.741,28.73,28.751,28.59,28.658,,,,,,,,,,
459.397,453.654,28.735,28.756,28.603,28.667,,,,,,,,,,
459.53,454.676,28.74,28.76,28.633,28.676,,,,,,,,,,
459.668,458.861,28.745,28.765,28.652,28.682,,,,,,,,,,
459.814,458.959,28.749,28.769,28.662,28.69,,,,,,,,,,
459.84,459.069,28.753,28.774,28.671,28.696,,,,,,,,,,
460.613,459.194,28.758,28.779,28.679,28.702,,,,,,,,,,
460.775,459.32,28.762,28.784,28.686,28.707,,,,,,,,,,
462.017,459.447,28.767,28.789,28.693,28.712,,,,,,,,,,
462.201,459.586,28.772,28.794,28.699,28.717,,,,,,,,,,
464.006,459.724,28.776,28.799,28.704,28.722,,,,,,,,,,
464.23,459.824,28.781,28.805,28.709,28.727,,,,,,,,,,
464.486,459.88,28.786,28.811,28.715,28.732,,,,,,,,,,
465.611,460.676,28.791,28.818,28.72,28.736,,,,,,,,,,
465.838,460.844,28.797,28.825,28.725,28.741,,,,,,,,,,
465.957,462.066,28.803,28.833,28.729,28.745,,,,,,,,,,
466.083,462.289,28.808,28.843,28.734,28.75,,,,,,,,,,
466.213,464.06,28.815,28.856,28.739,28.755,,,,,,,,,,
466.344,464.282,28.821,28.891,28.743,28.759,,,,,,,,,,
466.488,464.564,28.829,28.908,28.748,28.764,,,,,,,,,,
466.647,465.676,28.837,28.92,28.753,28.768,,,,,,,,,,
471.329,465.886,28.848,28.929,28.757,28.773,,,,,,,,,,
473.033,466.008,28.866,28.939,28.762,28.778,,,,,,,,,,
473.16,466.134,28.901,28.948,28.766,28.783,,,,,,,,,,
473.248,466.261,28.914,28.957,28.77,28.787,,,,,,,,,,
473.368,466.397,28.925,28.966,28.775,28.793,,,,,,,,,,
473.489,466.551,28.935,28.976,28.78,28.798,,,,,,,,,,
473.609,466.702,28.944,28.988,28.785,28.804,,,,,,,,,,
473.735,467.685,28.952,29.003,28.79,28.81,,,,,,,,,,
473.891,470.817,28.961,29.046,28.795,28.816,,,,,,,,,,
474.336,471.361,28.971,29.057,28.801,28.823,,,,,,,,,,
478.094,473.09,28.982,29.066,28.807,28.831,,,,,,,,,,
478.288,473.177,28.994,29.074,28.813,28.84,,,,,,,,,,
478.447,473.294,29.038,29.081,28.82,28.852,,,,,,,,,,
480.341,473.413,29.052,29.088,28.827,28.897,,,,,,,,,,
480.469,473.533,29.063,29.096,28.835,28.912,,,,,,,,,,
480.568,473.658,29.07,29.106,28.845,28.923,,,,,,,,,,
480.687,473.781,29.077,29.117,28.86,28.932,,,,,,,,,,
480.81,473.936,29.085,29.13,28.905,28.941,,,,,,,,,,
480.942,474.395,29.092,29.154,28.917,28.95,,,,,,,,,,
481.077,478.159,29.101,29.206,28.927,28.959,,,,,,,,,,
481.215,478.364,29.111,29.234,28.937,28.969,,,,,,,,,,
481.356,478.512,29.123,29.25,28.946,28.979,,,,,,,,,,
484.386,480.402,29.14,29.263,28.954,28.991,,,,,,,,,,
484.768,480.5,29.189,29.276,28.964,29.01,,,,,,,,,,
484.935,480.611,29.224,29.286,28.974,29.043,,,,,,,,,,
485.127,480.733,29.242,29.297,28.984,29.055,,,,,,,,,,
486.805,480.861,29.257,29.309,28.999,29.064,,,,,,,,,,
486.928,480.992,29.269,29.319,29.033,29.071,,,,,,,,,,
487.026,481.132,29.281,29.33,29.05,29.079,,,,,,,,,,
487.143,481.273,29.292,29.343,29.06,29.087,,,,,,,,,,
487.266,481.418,29.303,29.356,29.068,29.095,,,,,,,,,,
487.39,484.444,29.313,29.374,29.075,29.104,,,,,,,,,,
487.526,484.843,29.325,29.4,29.083,29.114,,,,,,,,,,
487.67,485.01,29.336,29.477,29.091,29.126,,,,,,,,,,
487.83,485.193,29.349,29.506,29.099,29.146,,,,,,,,,,
489.366,486.855,29.364,29.536,29.108,29.217,,,,,,,,,,
493.594,486.957,29.385,29.643,29.12,29.238,,,,,,,,,,
493.755,487.068,29.458,29.7,29.134,29.254,,,,,,,,,,
493.891,487.189,29.492,29.809,29.167,29.266,,,,,,,,,,
493.977,487.315,29.52,30.499,29.229,29.279,,,,,,,,,,
494.086,487.441,29.555,30.823,29.246,29.29,,,,,,,,,,
494.219,487.573,29.67,31.089,29.26,29.3,,,,,,,,,,
494.352,487.723,29.739,32.734,29.273,29.311,,,,,,,,,,
494.495,487.875,30.381,33.399,29.284,29.322,,,,,,,,,,
494.639,489.416,30.622,33.66,29.295,29.333,,,,,,,,,,
494.862,493.642,30.883,33.901,29.305,29.346,,,,,,,,,,
495.027,493.818,31.132,34.134,29.316,29.361,,,,,,,,,,
495.203,493.902,32.803,34.377,29.328,29.379,,,,,,,,,,
495.358,494.008,33.219,34.623,29.34,29.413,,,,,,,,,,
497.561,494.133,33.52,35.724,29.353,29.468,,,,,,,,,,
497.713,494.27,33.794,36.539,29.369,29.499,,,,,,,,,,
499.789,494.403,34.034,39.832,29.392,29.528,,,,,,,,,,
499.919,494.54,34.274,40.12,29.443,29.569,,,,,,,,,,
500.02,494.684,34.555,40.403,29.485,29.657,,,,,,,,,,
500.143,494.913,35.654,40.691,29.513,29.718,,,,,,,,,,
500.269,495.099,36.44,41.033,29.544,29.968,,,,,,,,,,
500.394,495.269,39.776,41.309,29.627,31.234,,,,,,,,,,
500.526,495.417,40.04,41.38,29.685,31.631,,,,,,,,,,
500.716,497.598,40.308,41.503,29.839,32.052,,,,,,,,,,
500.863,497.787,40.574,41.726,31.188,32.404,,,,,,,,,,
501.886,499.851,40.866,42.455,31.59,32.688,,,,,,,,,,
504.781,499.951,41.153,42.74,31.959,32.979,,,,,,,,,,
506.703,500.069,41.352,43.054,32.294,34.727,,,,,,,,,,
506.832,500.191,41.419,43.931,32.558,34.995,,,,,,,,,,
506.93,500.314,41.563,44.161,32.849,35.259,,,,,,,,,,
507.051,500.439,41.803,44.194,33.078,35.523,,,,,,,,,,
507.174,500.58,42.555,44.211,34.788,35.774,,,,,,,,,,
507.298,500.747,42.895,44.229,35.085,36.047,,,,,,,,,,
507.423,500.926,43.797,44.243,35.375,36.306,,,,,,,,,,
507.555,501.946,43.968,44.255,35.603,36.653,,,,,,,,,,
507.686,504.832,44.184,44.267,35.859,36.92,,,,,,,,,,
507.83,506.76,44.203,44.282,36.16,37.199,,,,,,,,,,
509.035,506.862,44.22,44.315,36.396,37.486,,,,,,,,,,
509.322,506.975,44.236,44.391,36.698,37.806,,,,,,,,,,
511.894,507.097,44.249,44.411,37.019,38.079,,,,,,,,,,
512.175,507.219,44.26,44.428,37.332,38.335,,,,,,,,,,
513.146,507.346,44.273,44.441,37.669,38.77,,,,,,,,,,
513.282,507.476,44.294,44.452,37.975,41.365,,,,,,,,,,
513.372,507.605,44.376,44.463,38.252,41.532,,,,,,,,,,
513.491,507.748,44.401,44.475,38.659,41.957,,,,,,,,,,
513.612,507.886,44.421,44.489,41.334,43.44,,,,,,,,,,
513.732,509.079,44.435,44.502,41.396,43.71,,,,,,,,,,
513.86,509.382,44.446,44.521,41.857,43.829,,,,,,,,,,
513.991,511.952,44.457,44.549,42.084,44.126,,,,,,,,,,
514.127,512.229,44.469,44.623,43.477,44.189,,,,,,,,,,
514.277,513.207,44.482,44.642,43.762,44.208,,,,,,,,,,
517.161,513.301,44.495,44.655,43.89,44.224,,,,,,,,,,
517.313,513.416,44.51,44.666,44.175,44.239,,,,,,,,,,
519.497,513.535,44.533,44.675,44.199,44.252,,,,,,,,,,
519.613,513.658,44.606,44.685,44.216,44.263,,,,,,,,,,
519.716,513.786,44.634,44.696,44.232,44.278,,,,,,,,,,
519.829,513.91,44.649,44.712,44.246,44.303,,,,,,,,,,
519.948,514.041,44.661,44.761,44.258,44.384,,,,,,,,,,
520.075,514.187,44.671,44.788,44.27,44.407,,,,,,,,,,
520.201,514.333,44.68,44.805,44.288,44.425,,,,,,,,,,
520.343,517.198,44.69,44.82,44.36,44.438,,,,,,,,,,
