Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: first_v7 Finished,Trial name: first_v7 started
,,385.816,387.114,385.883,387.075,,,,,,,,,,
,,385.826,387.2,385.891,387.184,,,,,,,,,,
,,385.835,387.248,385.898,387.237,,,,,,,,,,
,,385.843,387.291,385.905,387.281,,,,,,,,,,
,,385.851,387.328,385.914,387.319,,,,,,,,,,
,,385.859,387.355,385.922,387.349,,,,,,,,,,
,,385.866,387.376,385.932,387.372,,,,,,,,,,
,,385.873,387.395,385.943,387.391,,,,,,,,,,
,,385.88,387.413,385.956,387.408,,,,,,,,,,
,,385.889,387.431,385.971,387.426,,,,,,,,,,
,,385.896,387.449,385.99,387.444,,,,,,,,,,
,,385.903,387.468,386.032,387.463,,,,,,,,,,
,,385.912,387.489,386.151,387.483,,,,,,,,,,
,,385.92,387.513,386.195,387.506,,,,,,,,,,
,,385.929,387.545,386.221,387.536,,,,,,,,,,
,,385.94,387.579,386.243,387.571,,,,,,,,,,
,,385.953,387.608,386.265,387.6,,,,,,,,,,
,,385.967,387.641,386.291,387.632,,,,,,,,,,
,,385.984,387.708,386.331,387.726,,,,,,,,,,
,,386.012,387.765,386.479,387.777,,,,,,,,,,
,,386.083,387.81,386.612,387.821,,,,,,,,,,
,,386.188,387.855,386.661,387.868,,,,,,,,,,
,,386.215,387.926,386.851,388.444,,,,,,,,,,
,,386.237,388.946,386.887,389.457,,,,,,,,,,
,,386.259,389.669,386.919,389.693,,,,,,,,,,
,,386.284,389.727,386.96,389.735,,,,,,,,,,
,,386.317,389.755,387.056,389.761,,,,,,,,,,
,,386.399,389.776,387.097,389.781,,,,,,,,,,
,,386.505,389.794,387.213,389.798,,,,,,,,,,
,,386.629,389.811,387.259,389.816,,,,,,,,,,
,,386.674,389.83,387.301,389.836,,,,,,,,,,
,,386.861,389.86,387.335,389.876,,,,,,,,,,
,,386.895,390.073,387.361,390.03,,,,,,,,,,
,,386.928,390.117,387.382,390.086,,,,,,,,,,
,,386.983,390.216,387.4,390.129,,,,,,,,,,
,,387.046,390.314,387.417,390.352,,,,,,,,,,
,,387.085,390.364,387.435,390.396,,,,,,,,,,
,,387.164,390.406,387.454,390.438,,,,,,,,,,
,,387.225,390.449,387.473,390.48,,,,,,,,,,
,,387.271,390.492,387.494,390.583,,,,,,,,,,
,,387.31,390.599,387.52,390.627,,,,,,,,,,
,,387.343,390.635,387.553,390.655,,,,,,,,,,
,,387.367,390.66,387.586,390.679,,,,,,,,,,
,,387.386,390.686,387.615,390.711,,,,,,,,,,
,,387.404,390.725,387.654,390.78,,,,,,,,,,
,,387.421,390.839,387.754,390.852,,,,,,,,,,
,,387.44,391.015,387.8,390.925,,,,,,,,,,
,,387.458,391.12,387.843,391.104,,,,,,,,,,
,,387.478,391.166,387.9,391.156,,,,,,,,,,
,,387.5,391.199,388.159,391.192,,,,,,,,,,
,,387.528,391.226,388.607,391.22,,,,,,,,,,
,,387.562,391.25,389.562,391.244,,,,,,,,,,
,,387.593,391.272,389.718,391.266,,,,,,,,,,
,,387.623,391.295,389.749,391.289,,,,,,,,,,
,,387.67,391.317,389.772,391.311,,,,,,,,,,
,,387.74,391.341,389.789,391.335,,,,,,,,,,
,,387.788,391.371,389.806,391.362,,,,,,,,,,
,,387.831,391.434,389.825,391.408,,,,,,,,,,
,,387.883,391.489,389.85,391.499,,,,,,,,,,
,,388.044,391.527,389.971,391.535,,,,,,,,,,
,,389.527,391.562,390.051,391.572,,,,,,,,,,
,,389.707,391.604,390.106,391.618,,,,,,,,,,
,,389.742,392.015,390.329,391.719,,,,,,,,,,
,,389.766,393.258,390.374,392.287,,,,,,,,,,
,,389.785,393.365,390.416,393.176,,,,,,,,,,
,,389.802,393.456,390.459,393.388,,,,,,,,,,
,,389.82,393.496,390.507,393.473,,,,,,,,,,
,,389.842,393.515,390.61,393.502,,,,,,,,,,
,,390.0,393.53,390.641,393.519,,,,,,,,,,
,,390.096,393.543,390.667,393.534,,,,,,,,,,
,,390.149,393.556,390.694,393.547,,,,,,,,,,
,,390.277,393.567,390.765,393.558,,,,,,,,,,
,,390.341,393.579,390.826,393.57,,,,,,,,,,
,,390.386,393.591,390.89,393.581,,,,,,,,,,
,,390.428,393.606,390.993,393.595,,,,,,,,,,
,,390.47,393.627,391.134,393.61,,,,,,,,,,
,,390.538,393.796,391.176,393.636,,,,,,,,,,
,,390.62,393.994,391.207,393.717,,,,,,,,,,
,,390.647,394.085,391.232,393.824,,,,,,,,,,
,,390.673,394.155,391.255,393.964,,,,,,,,,,
,,390.702,394.212,391.277,394.14,,,,,,,,,,
,,390.809,394.363,391.3,394.197,,,,,,,,,,
,,390.866,394.417,391.323,394.291,,,,,,,,,,
,,391.085,394.553,391.348,394.38,,,,,,,,,,
,,391.146,394.606,391.381,394.43,,,,,,,,,,
,,391.185,394.687,391.476,394.527,,,,,,,,,,
,,391.213,394.817,391.518,394.593,,,,,,,,,,
,,391.238,398.509,391.553,394.658,,,,,,,,,,
,,391.261,398.547,391.594,394.852,,,,,,,,,,
,,391.283,398.57,391.66,396.635,,,,,,,,,,
,,391.306,398.591,391.827,396.977,,,,,,,,,,
,,391.329,398.613,393.086,397.191,,,,,,,,,,
,,391.355,398.672,393.338,398.522,,,,,,,,,,
,,391.393,398.75,393.426,398.554,,,,,,,,,,
,,391.454,398.864,393.49,398.576,,,,,,,,,,
,,391.508,398.892,393.511,398.596,,,,,,,,,,
,,391.544,398.913,393.527,398.62,,,,,,,,,,
,,391.582,398.932,393.54,398.852,,,,,,,,,,
,,391.634,398.949,393.552,398.886,,,,,,,,,,
,,392.66,398.967,393.564,398.908,,,,,,,,,,
,,393.29,398.983,393.576,398.926,,,,,,,,,,
,,393.405,398.999,393.588,398.945,,,,,,,,,,
,,393.482,399.014,393.602,398.962,,,,,,,,,,
,,393.507,399.032,393.62,398.979,,,,,,,,,,
,,393.523,399.054,393.68,398.994,,,,,,,,,,
,,393.537,399.114,393.775,399.01,,,,,,,,,,
,,393.55,399.154,393.951,399.028,,,,,,,,,,
,,393.561,399.185,394.066,399.048,,,,,,,,,,
,,393.572,399.22,394.168,399.128,,,,,,,,,,
,,393.585,399.327,394.228,399.163,,,,,,,,,,
,,393.598,399.387,394.321,399.193,,,,,,,,,,
,,393.615,399.433,394.406,399.233,,,,,,,,,,
,,393.697,399.47,394.495,399.376,,,,,,,,,,
,,393.909,399.497,394.568,399.422,,,,,,,,,,
,,394.049,399.517,394.62,399.462,,,,,,,,,,
,,394.122,399.533,394.714,399.491,,,,,,,,,,
,,394.183,399.548,396.529,399.512,,,,,,,,,,
,,394.248,399.561,396.917,399.529,,,,,,,,,,
,,394.394,399.572,397.095,399.544,,,,,,,,,,
,,394.445,399.584,398.491,399.557,,,,,,,,,,
,,394.582,399.595,398.541,399.57,,,,,,,,,,
,,394.636,399.608,398.566,399.581,,,,,,,,,,
,,394.745,399.621,398.586,399.593,,,,,,,,,,
,,398.456,399.636,398.607,399.605,,,,,,,,,,
,,398.532,399.668,398.685,399.617,,,,,,,,,,
,,398.56,399.687,398.872,399.632,,,,,,,,,,
,,398.581,399.697,398.897,399.675,,,,,,,,,,
,,398.601,399.706,398.918,399.689,,,,,,,,,,
,,398.629,399.713,398.936,399.7,,,,,,,,,,
,,398.702,399.72,398.954,399.708,,,,,,,,,,
,,398.832,399.727,398.971,399.715,,,,,,,,,,
,,398.88,399.733,398.986,399.722,,,,,,,,,,
,,398.903,399.739,399.003,399.728,,,,,,,,,,
,,398.922,399.745,399.019,399.735,,,,,,,,,,
,,398.94,399.75,399.037,399.741,,,,,,,,,,
,,398.958,399.756,399.061,399.746,,,,,,,,,,
,,398.975,399.762,399.146,399.752,,,,,,,,,,
,,398.991,399.767,399.178,399.757,,,,,,,,,,
,,399.006,399.773,399.21,399.763,,,,,,,,,,
,,399.023,399.778,399.346,399.769,,,,,,,,,,
,,399.042,399.785,399.398,399.774,,,,,,,,,,
,,399.071,399.792,399.443,399.781,,,,,,,,,,
,,399.138,399.8,399.478,399.787,,,,,,,,,,
,,399.17,399.81,399.502,399.794,,,,,,,,,,
,,399.201,399.826,399.521,399.803,,,,,,,,,,
,,399.249,399.884,399.536,399.813,,,,,,,,,,
,,399.364,399.911,399.551,399.833,,,,,,,,,,
,,399.41,399.97,399.563,399.876,,,,,,,,,,
,,399.453,400.011,399.576,399.903,,,,,,,,,,
,,399.486,400.045,399.587,399.985,,,,,,,,,,
,,399.507,400.463,399.599,400.019,,,,,,,,,,
,,399.525,400.523,399.611,400.064,,,,,,,,,,
,,399.54,400.591,399.625,400.245,,,,,,,,,,
,,399.554,400.673,399.641,400.392,,,,,,,,,,
,,399.566,400.765,399.683,400.509,,,,,,,,,,
,,399.578,400.859,399.695,400.571,,,,,,,,,,
,,399.59,400.912,399.704,400.651,,,,,,,,,,
,,399.601,400.945,399.712,400.74,,,,,,,,,,
,,399.614,400.977,399.719,400.841,,,,,,,,,,
,,399.628,401.008,399.726,400.902,,,,,,,,,,
,,399.648,401.04,399.732,400.938,,,,,,,,,,
,,399.679,401.083,399.738,400.969,,,,,,,,,,
,,399.692,401.152,399.743,401.0,,,,,,,,,,
,,399.702,401.308,399.749,401.031,,,,,,,,,,
,,399.71,401.342,399.754,401.07,,,,,,,,,,
,,399.717,401.367,399.76,401.13,,,,,,,,,,
,,399.724,401.393,399.765,401.224,,,,,,,,,,
,,399.73,401.424,399.772,401.319,,,,,,,,,,
,,399.736,401.46,399.777,401.349,,,,,,,,,,
,,399.741,401.497,399.784,401.373,,,,,,,,,,
,,399.748,401.52,399.79,401.401,,,,,,,,,,
,,399.753,401.536,399.798,401.432,,,,,,,,,,
,,399.758,401.55,399.807,401.471,,,,,,,,,,
,,399.764,401.56,399.821,401.504,,,,,,,,,,
,,399.77,401.57,399.86,401.525,,,,,,,,,,
,,399.775,401.578,399.89,401.54,,,,,,,,,,
,,399.782,401.586,399.92,401.553,,,,,,,,,,
,,399.788,401.593,400.004,401.563,,,,,,,,,,
,,399.796,401.6,400.035,401.572,,,,,,,,,,
,,399.804,401.606,400.093,401.581,,,,,,,,,,
,,399.817,401.612,400.307,401.588,,,,,,,,,,
,,399.869,401.618,400.48,401.595,,,,,,,,,,
,,399.897,401.624,400.538,401.602,,,,,,,,,,
,,399.934,401.63,400.612,401.608,,,,,,,,,,
,,399.995,401.64,400.695,401.614,,,,,,,,,,
,,400.027,401.646,400.791,401.62,,,,,,,,,,
,,400.413,401.65,400.875,401.625,,,,,,,,,,
,,400.495,401.655,400.921,401.631,,,,,,,,,,
,,400.554,401.66,400.953,401.636,,,,,,,,,,
,,400.632,401.666,400.985,401.642,,,,,,,,,,
,,400.718,401.671,401.015,401.647,,,,,,,,,,
,,400.82,401.675,401.049,401.652,,,,,,,,,,
,,400.89,401.68,401.097,401.657,,,,,,,,,,
,,400.93,401.685,401.176,401.662,,,,,,,,,,
,,400.961,401.689,401.293,401.667,,,,,,,,,,
,,400.993,401.694,401.335,401.672,,,,,,,,,,
,,401.024,401.698,401.362,401.676,,,,,,,,,,
,,401.059,401.703,401.387,401.681,,,,,,,,,,
,,401.113,401.707,401.416,401.686,,,,,,,,,,
,,401.201,401.712,401.45,401.69,,,,,,,,,,
,,401.327,401.716,401.489,401.695,,,,,,,,,,
,,401.355,401.721,401.515,401.7,,,,,,,,,,
,,401.38,401.726,401.533,401.704,,,,,,,,,,
,,401.409,401.73,401.546,401.709,,,,,,,,,,
,,401.44,401.735,401.558,401.713,,,,,,,,,,
,,401.481,401.74,401.568,401.717,,,,,,,,,,
,,401.51,401.744,401.576,401.722,,,,,,,,,,
,,401.529,401.749,401.585,401.726,,,,,,,,,,
,,401.544,401.754,401.592,401.731,,,,,,,,,,
,,401.555,401.76,401.598,401.736,,,,,,,,,,
,,401.565,401.766,401.605,401.74,,,,,,,,,,
,,401.574,401.773,401.611,401.745,,,,,,,,,,
,,401.582,401.781,401.616,401.751,,,,,,,,,,
,,401.59,401.792,401.623,401.756,,,,,,,,,,
,,401.597,401.809,401.628,401.762,,,,,,,,,,
,,401.603,401.849,401.633,401.768,,,,,,,,,,
,,401.609,401.879,401.639,401.775,,,,,,,,,,
,,401.615,401.897,401.644,401.784,,,,,,,,,,
,,401.621,401.913,401.65,401.795,,,,,,,,,,
,,401.627,401.927,401.655,401.817,,,,,,,,,,
,,401.637,401.94,401.66,401.858,,,,,,,,,,
,,401.643,401.952,401.665,401.884,,,,,,,,,,
,,401.648,401.965,401.669,401.902,,,,,,,,,,
,,401.653,401.978,401.674,401.917,,,,,,,,,,
,,401.658,401.993,401.679,401.93,,,,,,,,,,
,,401.663,402.01,401.683,401.943,,,,,,,,,,
,,401.668,402.032,401.688,401.956,,,,,,,,,,
,,401.673,402.059,401.692,401.969,,,,,,,,,,
,,401.678,402.085,401.697,401.982,,,,,,,,,,
,,401.682,402.107,401.702,401.997,,,,,,,,,,
,,401.687,402.125,401.706,402.016,,,,,,,,,,
,,401.692,402.141,401.711,402.039,,,,,,,,,,
,,401.696,402.156,401.715,402.066,,,,,,,,,,
,,401.7,402.17,401.719,402.091,,,,,,,,,,
,,401.705,402.182,401.724,402.112,,,,,,,,,,
,,401.709,402.194,401.729,402.13,,,,,,,,,,
,,401.714,402.205,401.733,402.145,,,,,,,,,,
,,401.719,402.215,401.738,402.16,,,,,,,,,,
,,401.723,402.225,401.743,402.173,,,,,,,,,,
,,401.727,402.235,401.748,402.186,,,,,,,,,,
,,401.732,402.245,401.753,402.197,,,,,,,,,,
,,401.737,402.254,401.759,402.207,,,,,,,,,,
,,401.742,402.263,401.765,402.217,,,,,,,,,,
,,401.747,402.272,401.772,402.227,,,,,,,,,,
,,401.752,402.282,401.779,402.238,,,,,,,,,,
,,401.758,402.29,401.788,402.247,,,,,,,,,,
,,401.763,402.299,401.804,402.256,,,,,,,,,,
,,401.769,402.307,401.839,402.265,,,,,,,,,,
,,401.777,402.315,401.873,402.275,,,,,,,,,,
,,401.786,402.323,401.893,402.284,,,,,,,,,,
,,401.799,402.33,401.909,402.293,,,,,,,,,,
,,401.826,402.337,401.923,402.302,,,,,,,,,,
,,401.866,402.344,401.936,402.309,,,,,,,,,,
,,401.889,402.35,401.949,402.317,,,,,,,,,,
,,401.906,402.356,401.962,402.325,,,,,,,,,,
,,401.919,402.362,401.975,402.332,,,,,,,,,,
,,401.933,402.368,401.989,402.339,,,,,,,,,,
,,401.946,402.374,402.006,402.346,,,,,,,,,,
,,401.959,402.379,402.026,402.352,,,,,,,,,,
,,401.972,402.384,402.052,402.358,,,,,,,,,,
,,401.986,402.389,402.079,402.364,,,,,,,,,,
,,402.001,402.393,402.102,402.37,,,,,,,,,,
,,402.02,402.398,402.121,402.375,,,,,,,,,,
,,402.045,402.402,402.138,402.38,,,,,,,,,,
,,402.073,402.406,402.153,402.385,,,,,,,,,,
,,402.097,402.411,402.167,402.39,,,,,,,,,,
,,402.116,402.415,402.18,402.395,,,,,,,,,,
,,402.134,402.418,402.191,402.399,,,,,,,,,,
,,402.149,402.422,402.202,402.403,,,,,,,,,,
,,402.163,402.425,402.213,402.407,,,,,,,,,,
,,402.177,402.429,402.223,402.411,,,,,,,,,,
,,402.189,402.433,402.232,402.416,,,,,,,,,,
,,402.2,402.436,402.242,402.419,,,,,,,,,,
,,402.21,402.439,402.251,402.423,,,,,,,,,,
,,402.22,402.442,402.261,402.426,,,,,,,,,,
,,402.23,402.446,402.27,402.43,,,,,,,,,,
,,402.239,402.449,402.28,402.433,,,,,,,,,,
,,402.249,402.452,402.288,402.436,,,,,,,,,,
,,402.259,402.455,402.297,402.44,,,,,,,,,,
,,402.268,402.458,402.305,402.443,,,,,,,,,,
,,402.277,402.461,402.313,402.446,,,,,,,,,,
,,402.286,402.464,402.321,402.45,,,,,,,,,,
,,402.295,402.467,402.328,402.452,,,,,,,,,,
,,402.303,402.471,402.336,402.456,,,,,,,,,,
,,402.311,402.474,402.342,402.459,,,,,,,,,,
,,402.318,402.477,402.349,402.462,,,,,,,,,,
,,402.326,402.48,402.355,402.465,,,,,,,,,,
,,402.334,402.483,402.361,402.468,,,,,,,,,,
,,402.34,402.487,402.367,402.471,,,,,,,,,,
,,402.347,402.49,402.373,402.475,,,,,,,,,,
,,402.353,402.494,402.378,402.478,,,,,,,,,,
,,402.36,402.497,402.382,402.481,,,,,,,,,,
,,402.365,402.501,402.387,402.484,,,,,,,,,,
,,402.371,402.505,402.392,402.488,,,,,,,,,,
,,402.376,402.509,402.397,402.491,,,,,,,,,,
,,402.381,402.514,402.401,402.494,,,,,,,,,,
,,402.386,402.518,402.405,402.498,,,,,,,,,,
,,402.391,402.523,402.409,402.502,,,,,,,,,,
,,402.395,402.527,402.413,402.506,,,,,,,,,,
,,402.4,402.532,402.417,402.51,,,,,,,,,,
,,402.404,402.537,402.421,402.514,,,,,,,,,,
,,402.408,402.543,402.425,402.519,,,,,,,,,,
,,402.412,402.549,402.428,402.524,,,,,,,,,,
,,402.416,402.555,402.431,402.528,,,,,,,,,,
,,402.42,402.561,402.435,402.534,,,,,,,,,,
,,402.423,402.568,402.438,402.539,,,,,,,,,,
,,402.427,402.576,402.442,402.544,,,,,,,,,,
,,402.431,402.585,402.445,402.551,,,,,,,,,,
,,402.434,402.594,402.448,402.557,,,,,,,,,,
,,402.437,402.604,402.451,402.563,,,,,,,,,,
,,402.441,402.616,402.454,402.57,,,,,,,,,,
,,402.444,402.629,402.457,402.578,,,,,,,,,,
,,402.447,402.643,402.46,402.587,,,,,,,,,,
,,402.45,402.658,402.463,402.597,,,,,,,,,,
,,402.453,402.673,402.467,402.607,,,,,,,,,,
,,402.457,402.687,402.469,402.619,,,,,,,,,,
,,402.459,402.699,402.473,402.632,,,,,,,,,,
,,402.466,402.709,402.476,402.647,,,,,,,,,,
,,402.469,402.717,402.479,402.662,,,,,,,,,,
,,402.472,402.725,402.483,402.677,,,,,,,,,,
,,402.475,402.731,402.486,402.69,,,,,,,,,,
,,402.478,402.738,402.49,402.701,,,,,,,,,,
,,402.481,402.744,402.493,402.711,,,,,,,,,,
,,402.485,402.749,402.496,402.719,,,,,,,,,,
,,402.489,402.755,402.5,402.727,,,,,,,,,,
,,402.492,402.76,402.505,402.733,,,,,,,,,,
,,402.495,402.765,402.508,402.739,,,,,,,,,,
,,402.5,402.771,402.512,402.745,,,,,,,,,,
,,402.503,402.775,402.517,402.751,,,,,,,,,,
,,402.507,402.78,402.521,402.756,,,,,,,,,,
,,402.511,402.784,402.526,402.762,,,,,,,,,,
,,402.515,402.788,402.531,402.767,,,,,,,,,,
,,402.52,402.793,402.536,402.771,,,,,,,,,,
,,402.524,402.797,402.542,402.776,,,,,,,,,,
,,402.53,402.801,402.547,402.781,,,,,,,,,,
,,402.535,402.805,402.553,402.785,,,,,,,,,,
,,402.54,402.809,402.56,402.79,,,,,,,,,,
,,402.545,402.813,402.567,402.794,,,,,,,,,,
,,402.552,402.817,402.574,402.798,,,,,,,,,,
,,402.558,402.82,402.582,402.802,,,,,,,,,,
,,402.565,402.824,402.592,402.806,,,,,,,,,,
,,402.572,402.828,402.601,402.81,,,,,,,,,,
,,402.58,402.832,402.613,402.814,,,,,,,,,,
,,402.589,402.835,402.625,402.818,,,,,,,,,,
,,402.599,402.838,402.64,402.821,,,,,,,,,,
,,402.61,402.842,402.654,402.825,,,,,,,,,,
,,402.622,402.846,402.67,402.829,,,,,,,,,,
,,402.635,402.849,402.684,402.833,,,,,,,,,,
,,402.651,402.852,402.696,402.836,,,,,,,,,,
,,402.666,402.856,402.707,402.84,,,,,,,,,,
,,402.681,402.859,402.715,402.843,,,,,,,,,,
,,402.694,402.862,402.723,402.846,,,,,,,,,,
,,402.704,402.866,402.73,402.85,,,,,,,,,,
,,402.713,402.87,402.737,402.854,,,,,,,,,,
,,402.721,402.873,402.742,402.857,,,,,,,,,,
,,402.728,402.876,402.748,402.86,,,,,,,,,,
,,402.735,402.88,402.754,402.864,,,,,,,,,,
,,402.741,402.883,402.759,402.867,,,,,,,,,,
,,402.746,402.886,402.764,402.87,,,,,,,,,,
,,402.753,402.891,402.769,402.874,,,,,,,,,,
,,402.758,402.894,402.774,402.877,,,,,,,,,,
,,402.763,402.897,402.779,402.881,,,,,,,,,,
,,402.768,402.901,402.783,402.884,,,,,,,,,,
,,402.773,402.905,402.788,402.888,,,,,,,,,,
,,402.777,402.908,402.792,402.891,,,,,,,,,,
,,402.782,402.911,402.796,402.895,,,,,,,,,,
,,402.786,402.915,402.8,402.898,,,,,,,,,,
,,402.79,402.918,402.804,402.902,,,,,,,,,,
,,402.795,402.922,402.808,402.905,,,,,,,,,,
,,402.799,402.926,402.812,402.909,,,,,,,,,,
,,402.803,402.929,402.816,402.912,,,,,,,,,,
,,402.807,402.933,402.82,402.916,,,,,,,,,,
,,402.811,402.937,402.823,402.919,,,,,,,,,,
,,402.815,402.94,402.827,402.924,,,,,,,,,,
,,402.819,402.944,402.83,402.927,,,,,,,,,,
,,402.822,402.948,402.834,402.93,,,,,,,,,,
,,402.826,402.951,402.838,402.934,,,,,,,,,,
,,402.829,402.955,402.841,402.938,,,,,,,,,,
,,402.834,402.959,402.845,402.941,,,,,,,,,,
,,402.837,402.962,402.848,402.945,,,,,,,,,,
,,402.84,402.966,402.852,402.948,,,,,,,,,,
,,402.844,402.97,402.855,402.953,,,,,,,,,,
,,402.848,402.974,402.858,402.956,,,,,,,,,,
,,402.85,402.977,402.862,402.96,,,,,,,,,,
,,402.854,402.981,402.865,402.963,,,,,,,,,,
,,402.858,402.984,402.869,402.967,,,,,,,,,,
,,402.861,402.988,402.872,402.97,,,,,,,,,,
,,402.865,402.992,402.876,402.974,,,,,,,,,,
,,402.868,402.995,402.879,402.978,,,,,,,,,,
,,402.871,402.999,402.883,402.981,,,,,,,,,,
,,402.875,403.003,402.886,402.985,,,,,,,,,,
,,402.878,403.006,402.89,402.989,,,,,,,,,,
,,402.882,403.01,402.893,402.992,,,,,,,,,,
,,402.885,403.013,402.897,402.996,,,,,,,,,,
,,402.888,403.017,402.9,403.0,,,,,,,,,,
,,402.892,403.021,402.903,403.004,,,,,,,,,,
,,402.896,403.025,402.907,403.007,,,,,,,,,,
,,402.899,403.029,402.911,403.011,,,,,,,,,,
,,402.903,403.033,402.914,403.015,,,,,,,,,,
,,402.906,403.037,402.918,403.019,,,,,,,,,,
,,402.909,403.041,402.921,403.022,,,,,,,,,,
,,402.914,403.045,402.925,403.026,,,,,,,,,,
,,402.916,403.049,402.929,403.03,,,,,,,,,,
,,402.921,403.054,402.932,403.034,,,,,,,,,,
,,402.924,403.058,402.936,403.038,,,,,,,,,,
,,402.927,403.063,402.94,403.042,,,,,,,,,,
,,402.931,403.068,402.944,403.046,,,,,,,,,,
,,402.934,403.073,402.947,403.051,,,,,,,,,,
,,402.939,403.078,402.951,403.055,,,,,,,,,,
,,402.942,403.083,402.954,403.06,,,,,,,,,,
,,402.946,403.088,402.958,403.065,,,,,,,,,,
,,402.95,403.094,402.962,403.069,,,,,,,,,,
,,402.953,403.1,402.965,403.074,,,,,,,,,,
,,402.957,403.106,402.969,403.079,,,,,,,,,,
,,402.96,403.112,402.972,403.085,,,,,,,,,,
,,402.964,403.119,402.976,403.09,,,,,,,,,,
,,402.968,403.125,402.98,403.095,,,,,,,,,,
,,402.972,403.133,402.984,403.102,,,,,,,,,,
,,402.975,403.14,402.987,403.107,,,,,,,,,,
,,402.979,403.148,402.991,403.114,,,,,,,,,,
,,402.982,403.156,402.995,403.12,,,,,,,,,,
,,402.986,403.164,402.998,403.127,,,,,,,,,,
,,402.99,403.17,403.002,403.134,,,,,,,,,,
,,402.994,403.177,403.006,403.142,,,,,,,,,,
,,402.997,403.184,403.009,403.15,,,,,,,,,,
,,403.001,403.191,403.013,403.158,,,,,,,,,,
,,403.004,403.197,403.017,403.165,,,,,,,,,,
,,403.008,403.203,403.02,403.173,,,,,,,,,,
,,403.012,403.209,403.024,403.179,,,,,,,,,,
,,403.015,403.215,403.028,403.186,,,,,,,,,,
,,403.019,403.221,403.032,403.193,,,,,,,,,,
,,403.023,403.227,403.036,403.199,,,,,,,,,,
,,403.027,403.232,403.04,403.204,,,,,,,,,,
,,403.031,403.238,403.044,403.211,,,,,,,,,,
,,403.035,403.243,403.049,403.217,,,,,,,,,,
,,403.039,403.249,403.053,403.222,,,,,,,,,,
,,403.043,403.255,403.057,403.228,,,,,,,,,,
,,403.047,403.26,403.062,403.234,,,,,,,,,,
,,403.052,403.265,403.066,403.239,,,,,,,,,,
,,403.056,403.271,403.072,403.244,,,,,,,,,,
,,403.061,403.276,403.076,403.251,,,,,,,,,,
,,403.065,403.282,403.082,403.256,,,,,,,,,,
,,403.07,403.287,403.087,403.261,,,,,,,,,,
,,403.076,403.292,403.093,403.267,,,,,,,,,,
,,403.08,403.298,403.098,403.272,,,,,,,,,,
,,403.086,403.303,403.105,403.277,,,,,,,,,,
,,403.091,403.308,403.11,403.283,,,,,,,,,,
,,403.097,403.314,403.117,403.288,,,,,,,,,,
,,403.103,403.319,403.124,403.294,,,,,,,,,,
,,403.108,403.325,403.131,403.299,,,,,,,,,,
,,403.116,403.331,403.139,403.304,,,,,,,,,,
,,403.122,403.337,403.146,403.31,,,,,,,,,,
,,403.129,403.343,403.154,403.315,,,,,,,,,,
,,403.136,403.349,403.162,403.321,,,,,,,,,,
,,403.144,403.355,403.169,403.326,,,,,,,,,,
,,403.152,403.362,403.176,403.332,,,,,,,,,,
,,403.16,403.369,403.183,403.338,,,,,,,,,,
,,403.167,403.375,403.189,403.345,,,,,,,,,,
,,403.174,403.382,403.196,403.35,,,,,,,,,,
,,403.181,403.389,403.202,403.357,,,,,,,,,,
,,403.188,403.395,403.207,403.363,,,,,,,,,,
,,403.194,403.402,403.213,403.37,,,,,,,,,,
,,403.2,403.409,403.219,403.377,,,,,,,,,,
,,403.206,403.415,403.225,403.383,,,,,,,,,,
,,403.212,403.422,403.231,403.391,,,,,,,,,,
,,403.218,403.429,403.236,403.397,,,,,,,,,,
,,403.224,403.436,403.242,403.404,,,,,,,,,,
,,403.229,403.443,403.248,403.411,,,,,,,,,,
,,403.235,403.45,403.253,403.417,,,,,,,,,,
,,403.24,403.456,403.259,403.424,,,,,,,,,,
,,403.246,403.463,403.264,403.431,,,,,,,,,,
,,403.251,403.47,403.269,403.438,,,,,,,,,,
,,403.257,403.477,403.274,403.445,,,,,,,,,,
,,403.262,403.483,403.28,403.452,,,,,,,,,,
,,403.268,403.491,403.286,403.459,,,,,,,,,,
,,403.273,403.497,403.291,403.465,,,,,,,,,,
,,403.279,403.503,403.296,403.472,,,,,,,,,,
,,403.284,403.51,403.302,403.479,,,,,,,,,,
,,403.29,403.516,403.307,403.486,,,,,,,,,,
,,403.295,403.523,403.312,403.492,,,,,,,,,,
,,403.3,403.529,403.318,403.499,,,,,,,,,,
,,403.305,403.535,403.324,403.505,,,,,,,,,,
,,403.311,403.54,403.329,403.512,,,,,,,,,,
,,403.316,403.547,403.335,403.518,,,,,,,,,,
,,403.322,403.552,403.341,403.524,,,,,,,,,,
,,403.328,403.559,403.348,403.53,,,,,,,,,,
,,403.333,403.564,403.354,403.537,,,,,,,,,,
,,403.34,403.569,403.361,403.542,,,,,,,,,,
,,403.346,403.575,403.367,403.548,,,,,,,,,,
,,403.352,403.58,403.374,403.554,,,,,,,,,,
,,403.359,403.586,403.38,403.56,,,,,,,,,,
,,403.365,403.591,403.387,403.565,,,,,,,,,,
,,403.372,403.597,403.394,403.571,,,,,,,,,,
