Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: Omer1-22.12.24 Finished,Trial name: Omer1-22.12.24 started
,,897.811,902.917,897.041,902.515,,,,,,,,,,
,,897.825,902.971,897.069,902.537,,,,,,,,,,
,,897.839,903.003,897.098,902.562,,,,,,,,,,
,,897.853,903.033,897.157,902.611,,,,,,,,,,
,,897.866,903.102,897.21,902.702,,,,,,,,,,
,,897.882,903.129,897.316,902.802,,,,,,,,,,
,,897.909,903.148,897.518,902.845,,,,,,,,,,
,,897.968,903.166,897.574,902.939,,,,,,,,,,
,,897.997,903.187,897.646,902.98,,,,,,,,,,
,,898.028,903.208,897.741,903.011,,,,,,,,,,
,,898.101,903.241,897.78,903.042,,,,,,,,,,
,,898.203,903.343,897.791,903.09,,,,,,,,,,
,,898.229,903.371,897.798,903.123,,,,,,,,,,
,,898.251,903.39,897.815,903.143,,,,,,,,,,
,,898.273,903.41,897.829,903.162,,,,,,,,,,
,,898.298,903.433,897.842,903.183,,,,,,,,,,
,,898.503,903.477,897.855,903.201,,,,,,,,,,
,,898.782,903.523,897.87,903.231,,,,,,,,,,
,,898.852,903.548,897.887,903.279,,,,,,,,,,
,,899.104,903.566,897.959,903.352,,,,,,,,,,
,,899.218,903.581,897.99,903.377,,,,,,,,,,
,,899.566,903.593,898.02,903.395,,,,,,,,,,
,,899.761,903.605,898.193,903.415,,,,,,,,,,
,,900.24,903.616,898.223,903.44,,,,,,,,,,
,,900.352,903.627,898.247,903.513,,,,,,,,,,
,,900.601,903.639,898.268,903.543,,,,,,,,,,
,,900.839,903.651,898.291,903.562,,,,,,,,,,
,,901.072,903.667,898.366,903.577,,,,,,,,,,
,,901.315,903.694,898.479,903.59,,,,,,,,,,
,,901.431,903.741,898.6,903.602,,,,,,,,,,
,,901.549,903.776,898.805,903.614,,,,,,,,,,
,,901.588,903.811,898.869,903.625,,,,,,,,,,
,,901.613,903.843,899.119,903.636,,,,,,,,,,
,,901.636,903.873,899.481,903.649,,,,,,,,,,
,,901.663,903.902,899.72,903.663,,,,,,,,,,
,,901.716,903.936,899.969,903.685,,,,,,,,,,
,,901.803,904.016,900.194,903.75,,,,,,,,,,
,,901.829,904.064,900.442,903.784,,,,,,,,,,
,,901.847,904.129,900.698,903.819,,,,,,,,,,
,,901.864,904.179,900.946,903.852,,,,,,,,,,
,,901.882,904.253,901.143,903.88,,,,,,,,,,
,,901.908,904.287,901.285,903.91,,,,,,,,,,
,,901.994,904.346,901.416,903.952,,,,,,,,,,
,,902.115,904.433,901.495,904.006,,,,,,,,,,
,,902.155,904.566,901.563,904.05,,,,,,,,,,
,,902.278,904.622,901.595,904.141,,,,,,,,,,
,,902.32,904.739,901.619,904.197,,,,,,,,,,
,,902.361,904.82,901.642,904.262,,,,,,,,,,
,,902.442,904.89,901.673,904.297,,,,,,,,,,
,,902.469,904.982,901.732,904.421,,,,,,,,,,
,,902.49,905.039,901.791,904.47,,,,,,,,,,
,,902.511,905.175,901.823,904.58,,,,,,,,,,
,,902.531,905.379,901.843,904.651,,,,,,,,,,
,,902.555,905.434,901.86,904.8,,,,,,,,,,
,,902.642,905.525,901.877,904.872,,,,,,,,,,
,,902.789,905.966,901.899,904.956,,,,,,,,,,
,,902.834,906.356,902.027,905.026,,,,,,,,,,
,,902.903,906.91,902.126,905.085,,,,,,,,,,
,,902.95,907.164,902.167,905.195,,,,,,,,,,
,,902.989,907.432,902.237,905.395,,,,,,,,,,
,,903.018,907.734,902.29,905.45,,,,,,,,,,
,,903.052,908.026,902.329,905.663,,,,,,,,,,
,,903.118,908.364,902.433,905.803,,,,,,,,,,
,,903.138,908.735,902.462,906.549,,,,,,,,,,
,,903.158,909.404,902.485,908.655,,,,,,,,,,
,,903.176,909.459,902.506,908.958,,,,,,,,,,
,,903.196,909.489,902.526,909.184,,,,,,,,,,
,,903.222,909.523,902.548,909.449,,,,,,,,,,
,,903.264,909.574,902.594,909.482,,,,,,,,,,
,,903.359,909.668,902.664,909.514,,,,,,,,,,
,,903.381,909.772,902.772,909.559,,,,,,,,,,
,,903.399,909.84,902.824,909.617,,,,,,,,,,
,,903.421,909.875,902.877,909.686,,,,,,,,,,
,,903.448,909.905,902.961,909.796,,,,,,,,,,
,,903.498,909.954,902.997,909.85,,,,,,,,,,
,,903.538,910.003,903.027,909.883,,,,,,,,,,
,,903.558,910.072,903.066,909.916,,,,,,,,,,
,,903.573,910.169,903.11,909.967,,,,,,,,,,
,,903.587,910.198,903.134,910.02,,,,,,,,,,
,,903.599,910.265,903.153,910.145,,,,,,,,,,
,,903.61,910.282,903.171,910.176,,,,,,,,,,
,,903.622,910.298,903.19,910.208,,,,,,,,,,
,,903.633,910.31,903.215,910.259,,,,,,,,,,
,,903.645,910.323,903.251,910.279,,,,,,,,,,
,,903.659,910.336,903.33,910.293,,,,,,,,,,
,,903.677,910.35,903.365,910.307,,,,,,,,,,
,,903.72,910.367,903.386,910.319,,,,,,,,,,
,,903.758,910.391,903.405,910.332,,,,,,,,,,
,,903.792,910.461,903.427,910.346,,,,,,,,,,
,,903.828,910.488,903.46,910.362,,,,,,,,,,
,,903.859,910.513,903.53,910.384,,,,,,,,,,
,,903.887,910.539,903.554,910.427,,,,,,,,,,
,,903.917,910.61,903.57,910.468,,,,,,,,,,
,,903.995,910.637,903.585,910.494,,,,,,,,,,
,,904.039,910.662,903.596,910.519,,,,,,,,,,
,,904.103,910.686,903.608,910.549,,,,,,,,,,
,,904.152,910.708,903.619,910.603,,,,,,,,,,
,,904.216,910.737,903.63,910.63,,,,,,,,,,
,,904.268,910.789,903.642,910.656,,,,,,,,,,
,,904.309,910.995,903.655,910.682,,,,,,,,,,
,,904.406,911.098,903.671,910.702,,,,,,,,,,
,,904.457,911.13,903.732,910.728,,,,,,,,,,
,,904.593,911.208,903.767,910.845,,,,,,,,,,
,,904.711,911.282,903.802,911.066,,,,,,,,,,
,,904.783,911.364,903.836,911.106,,,,,,,,,,
,,904.856,911.482,903.866,911.141,,,,,,,,,,
,,904.931,911.738,903.895,911.227,,,,,,,,,,
,,905.014,912.025,903.927,911.383,,,,,,,,,,
,,905.065,912.16,903.977,911.498,,,,,,,,,,
,,905.219,912.398,904.027,911.704,,,,,,,,,,
,,905.408,912.673,904.118,912.063,,,,,,,,,,
,,905.472,913.023,904.164,912.138,,,,,,,,,,
,,905.834,913.064,904.233,912.713,,,,,,,,,,
,,906.045,913.111,904.278,912.883,,,,,,,,,,
,,906.831,913.181,904.328,913.007,,,,,,,,,,
,,907.062,913.208,904.443,913.055,,,,,,,,,,
,,907.318,913.231,904.547,913.096,,,,,,,,,,
,,907.594,913.26,904.605,913.189,,,,,,,,,,
,,907.906,913.31,904.765,913.214,,,,,,,,,,
,,908.178,913.352,904.839,913.238,,,,,,,,,,
,,908.451,913.381,904.91,913.27,,,,,,,,,,
,,908.767,913.431,905.0,913.344,,,,,,,,,,
,,909.438,913.513,905.051,913.374,,,,,,,,,,
,,909.475,913.602,905.157,913.412,,,,,,,,,,
,,909.505,913.628,905.353,913.529,,,,,,,,,,
,,909.545,913.655,905.42,913.594,,,,,,,,,,
,,909.639,913.688,905.501,913.622,,,,,,,,,,
,,909.715,913.737,905.723,913.648,,,,,,,,,,
,,909.814,913.816,905.876,913.68,,,,,,,,,,
,,909.859,913.916,906.696,913.723,,,,,,,,,,
,,909.889,914.005,908.613,913.782,,,,,,,,,,
,,909.927,914.069,908.898,913.931,,,,,,,,,,
,,909.982,914.099,909.103,914.034,,,,,,,,,,
,,910.039,914.181,909.424,914.077,,,,,,,,,,
,,910.155,914.235,909.468,914.107,,,,,,,,,,
,,910.183,914.263,909.497,914.163,,,,,,,,,,
,,910.252,914.279,909.533,914.247,,,,,,,,,,
,,910.275,914.292,909.598,914.268,,,,,,,,,,
,,910.29,914.304,909.654,914.283,,,,,,,,,,
,,910.304,914.316,909.747,914.296,,,,,,,,,,
,,910.317,914.328,909.829,914.308,,,,,,,,,,
,,910.329,914.339,909.867,914.319,,,,,,,,,,
,,910.343,914.35,909.897,914.331,,,,,,,,,,
,,910.358,914.363,909.939,914.342,,,,,,,,,,
,,910.377,914.376,909.991,914.354,,,,,,,,,,
,,910.442,914.39,910.095,914.366,,,,,,,,,,
,,910.475,914.408,910.162,914.379,,,,,,,,,,
,,910.501,914.433,910.189,914.395,,,,,,,,,,
,,910.525,914.47,910.243,914.414,,,,,,,,,,
,,910.595,914.635,910.27,914.441,,,,,,,,,,
,,910.624,914.662,910.286,914.503,,,,,,,,,,
,,910.65,914.679,910.301,914.619,,,,,,,,,,
,,910.675,914.69,910.314,914.659,,,,,,,,,,
,,910.697,914.7,910.326,914.674,,,,,,,,,,
,,910.721,914.71,910.339,914.688,,,,,,,,,,
,,910.771,914.719,910.354,914.698,,,,,,,,,,
,,910.957,914.727,910.371,914.708,,,,,,,,,,
,,911.081,914.737,910.404,914.717,,,,,,,,,,
,,911.113,914.743,910.453,914.726,,,,,,,,,,
,,911.156,914.751,910.482,914.734,,,,,,,,,,
,,911.251,914.759,910.507,914.742,,,,,,,,,,
,,911.331,914.766,910.532,914.75,,,,,,,,,,
,,911.425,914.773,910.584,914.757,,,,,,,,,,
,,911.515,914.779,910.617,914.764,,,,,,,,,,
,,911.821,914.787,910.644,914.771,,,,,,,,,,
,,912.117,914.793,910.669,914.778,,,,,,,,,,
,,912.218,914.799,910.691,914.785,,,,,,,,,,
,,912.512,914.805,910.715,914.791,,,,,,,,,,
,,912.986,914.813,910.749,914.798,,,,,,,,,,
,,913.046,914.82,910.977,914.804,,,,,,,,,,
,,913.084,914.829,911.09,914.811,,,,,,,,,,
,,913.161,914.838,911.121,914.818,,,,,,,,,,
,,913.195,914.849,911.185,914.827,,,,,,,,,,
,,913.22,914.861,911.35,914.835,,,,,,,,,,
,,913.245,914.879,911.465,914.846,,,,,,,,,,
,,913.287,914.903,911.541,914.858,,,,,,,,,,
,,913.336,914.947,911.956,914.873,,,,,,,,,,
,,913.366,915.076,912.088,914.896,,,,,,,,,,
,,913.398,915.135,912.186,914.93,,,,,,,,,,
,,913.486,915.163,912.627,915.099,,,,,,,,,,
,,913.584,915.191,912.828,915.144,,,,,,,,,,
,,913.616,915.295,912.948,915.17,,,,,,,,,,
,,913.64,915.32,913.035,915.203,,,,,,,,,,
,,913.67,915.337,913.073,915.303,,,,,,,,,,
,,913.712,915.35,913.173,915.325,,,,,,,,,,
,,913.764,915.362,913.202,915.341,,,,,,,,,,
,,913.878,915.372,913.226,915.354,,,,,,,,,,
,,913.947,915.382,913.252,915.364,,,,,,,,,,
,,914.048,915.39,913.325,915.375,,,,,,,,,,
,,914.085,915.399,913.36,915.384,,,,,,,,,,
,,914.117,915.409,913.389,915.393,,,,,,,,,,
,,914.212,915.419,913.5,915.402,,,,,,,,,,
,,914.253,915.428,913.569,915.412,,,,,,,,,,
,,914.272,915.438,913.61,915.421,,,,,,,,,,
,,914.286,915.448,913.634,915.43,,,,,,,,,,
,,914.299,915.46,913.663,915.44,,,,,,,,,,
,,914.31,915.473,913.699,915.452,,,,,,,,,,
,,914.321,915.49,913.748,915.463,,,,,,,,,,
,,914.333,915.564,913.9,915.478,,,,,,,,,,
,,914.345,915.593,913.972,915.497,,,,,,,,,,
,,914.356,915.614,914.06,915.549,,,,,,,,,,
,,914.369,915.633,914.094,915.587,,,,,,,,,,
,,914.382,915.652,914.135,915.61,,,,,,,,,,
,,914.399,915.675,914.195,915.629,,,,,,,,,,
,,914.42,915.71,914.259,915.647,,,,,,,,,,
,,914.448,915.753,914.276,915.668,,,,,,,,,,
,,914.555,915.893,914.289,915.702,,,,,,,,,,
,,914.651,916.019,914.301,915.737,,,,,,,,,,
,,914.671,916.061,914.313,915.778,,,,,,,,,,
,,914.685,916.136,914.325,915.969,,,,,,,,,,
,,914.696,916.187,914.336,916.032,,,,,,,,,,
,,914.706,916.253,914.348,916.074,,,,,,,,,,
,,914.715,916.31,914.36,916.175,,,,,,,,,,
,,914.724,916.39,914.372,916.228,,,,,,,,,,
,,914.732,916.51,914.386,916.374,,,,,,,,,,
,,914.74,916.589,914.403,916.533,,,,,,,,,,
,,914.748,916.769,914.427,916.629,,,,,,,,,,
,,914.756,916.909,914.459,916.787,,,,,,,,,,
,,914.762,917.014,914.58,916.936,,,,,,,,,,
,,914.769,917.061,914.644,917.027,,,,,,,,,,
,,914.777,917.562,914.667,917.077,,,,,,,,,,
,,914.782,917.638,914.683,917.264,,,,,,,,,,
,,914.789,917.859,914.693,917.536,,,,,,,,,,
,,914.796,917.982,914.703,917.617,,,,,,,,,,
,,914.802,918.098,914.713,917.812,,,,,,,,,,
,,914.809,918.353,914.721,917.875,,,,,,,,,,
,,914.816,918.599,914.731,918.043,,,,,,,,,,
,,914.825,918.98,914.738,918.635,,,,,,,,,,
,,914.833,919.295,914.745,918.881,,,,,,,,,,
,,914.843,919.64,914.755,919.152,,,,,,,,,,
,,914.855,919.865,914.76,919.444,,,,,,,,,,
,,914.869,920.45,914.767,920.375,,,,,,,,,,
,,914.89,920.493,914.775,920.463,,,,,,,,,,
,,914.919,920.55,914.782,920.505,,,,,,,,,,
,,914.986,920.592,914.788,920.563,,,,,,,,,,
,,915.114,920.659,914.795,920.603,,,,,,,,,,
,,915.151,920.711,914.8,920.7,,,,,,,,,,
,,915.178,920.745,914.807,920.737,,,,,,,,,,
,,915.225,920.779,914.815,920.769,,,,,,,,,,
,,915.309,921.059,914.823,920.857,,,,,,,,,,
,,915.329,921.101,914.831,920.982,,,,,,,,,,
,,915.344,921.133,914.84,921.073,,,,,,,,,,
,,915.356,921.161,914.851,921.11,,,,,,,,,,
,,915.367,921.189,914.865,921.141,,,,,,,,,,
,,915.377,921.224,914.884,921.169,,,,,,,,,,
,,915.386,921.304,914.911,921.197,,,,,,,,,,
,,915.395,921.351,915.046,921.291,,,,,,,,,,
,,915.405,921.411,915.127,921.372,,,,,,,,,,
,,915.414,921.472,915.157,921.463,,,,,,,,,,
,,915.423,921.502,915.185,921.495,,,,,,,,,,
,,915.433,921.531,915.286,921.523,,,,,,,,,,
,,915.443,921.576,915.315,921.563,,,,,,,,,,
,,915.454,921.641,915.333,921.618,,,,,,,,,,
,,915.467,921.746,915.347,921.818,,,,,,,,,,
,,915.481,921.828,915.359,921.855,,,,,,,,,,
,,915.504,921.864,915.37,921.894,,,,,,,,,,
,,915.58,921.907,915.379,921.949,,,,,,,,,,
,,915.605,921.964,915.389,922.004,,,,,,,,,,
,,915.624,922.019,915.398,922.073,,,,,,,,,,
,,915.642,922.133,915.406,922.169,,,,,,,,,,
,,915.662,922.311,915.416,922.276,,,,,,,,,,
,,915.694,922.35,915.426,922.321,,,,,,,,,,
,,915.729,922.515,915.436,922.366,,,,,,,,,,
,,915.764,922.611,915.446,922.549,,,,,,,,,,
,,915.945,922.66,915.458,922.626,,,,,,,,,,
,,916.042,922.793,915.47,922.676,,,,,,,,,,
,,916.091,922.97,915.486,922.677,,,,,,,,,,
,,916.165,923.07,915.515,922.774,,,,,,,,,,
,,916.212,923.116,915.572,922.871,,,,,,,,,,
,,916.288,923.148,915.599,922.997,,,,,,,,,,
,,916.358,923.179,915.619,923.106,,,,,,,,,,
,,916.459,923.208,915.637,923.14,,,,,,,,,,
,,916.549,923.237,915.656,923.171,,,,,,,,,,
,,916.687,923.288,915.683,923.201,,,,,,,,,,
,,916.806,923.368,915.718,923.228,,,,,,,,,,
,,916.97,923.464,915.754,923.267,,,,,,,,,,
,,917.038,923.524,915.922,923.384,,,,,,,,,,
,,917.103,923.871,916.0,923.48,,,,,,,,,,
,,917.6,924.035,916.052,923.548,,,,,,,,,,
,,917.831,924.231,916.152,923.685,,,,,,,,,,
,,917.898,924.479,916.199,923.968,,,,,,,,,,
,,918.022,924.658,916.338,924.081,,,,,,,,,,
,,918.26,924.844,916.414,924.255,,,,,,,,,,
,,918.44,925.152,916.567,924.432,,,,,,,,,,
,,918.927,925.324,916.75,924.691,,,,,,,,,,
,,919.251,925.678,916.863,924.798,,,,,,,,,,
,,919.569,926.029,916.998,925.189,,,,,,,,,,
,,919.784,926.236,917.049,925.966,,,,,,,,,,
,,920.316,926.834,917.171,926.504,,,,,,,,,,
,,920.472,927.566,917.479,926.702,,,,,,,,,,
,,920.52,927.77,917.581,926.924,,,,,,,,,,
,,920.572,927.952,917.708,927.313,,,,,,,,,,
,,920.618,928.126,917.845,928.854,,,,,,,,,,
,,920.689,928.305,918.003,929.721,,,,,,,,,,
,,920.729,928.477,918.145,929.802,,,,,,,,,,
,,920.762,928.708,918.564,929.835,,,,,,,,,,
,,920.878,929.002,918.745,929.857,,,,,,,,,,
,,921.083,929.37,919.03,929.882,,,,,,,,,,
,,921.118,929.749,919.353,929.977,,,,,,,,,,
,,921.147,929.814,920.183,930.107,,,,,,,,,,
,,921.176,929.84,920.434,930.154,,,,,,,,,,
,,921.205,929.863,920.482,930.25,,,,,,,,,,
,,921.278,929.889,920.536,930.295,,,,,,,,,,
,,921.34,929.962,920.582,930.357,,,,,,,,,,
,,921.384,930.071,920.677,930.484,,,,,,,,,,
,,921.45,930.117,920.72,930.586,,,,,,,,,,
,,921.489,930.239,920.753,930.63,,,,,,,,,,
,,921.516,930.282,920.792,930.737,,,,,,,,,,
,,921.551,930.342,920.901,930.8,,,,,,,,,,
,,921.603,930.409,921.041,930.89,,,,,,,,,,
,,921.7,930.555,921.092,931.035,,,,,,,,,,
,,921.805,930.619,921.126,931.229,,,,,,,,,,
,,921.847,930.719,921.154,931.803,,,,,,,,,,
,,921.883,930.776,921.182,931.974,,,,,,,,,,
,,921.936,930.878,921.214,932.076,,,,,,,,,,
,,921.991,930.942,921.317,932.186,,,,,,,,,,
,,922.094,931.26,921.396,932.239,,,,,,,,,,
,,922.292,931.365,921.48,932.288,,,,,,,,,,
,,922.329,931.643,921.509,932.329,,,,,,,,,,
,,922.391,931.786,921.54,932.349,,,,,,,,,,
,,922.579,931.994,921.588,932.365,,,,,,,,,,
,,922.637,932.156,921.721,932.382,,,,,,,,,,
,,922.757,932.227,921.838,932.401,,,,,,,,,,
,,922.846,932.307,921.873,932.438,,,,,,,,,,
,,923.024,932.335,921.921,932.481,,,,,,,,,,
,,923.097,932.353,921.977,932.52,,,,,,,,,,
,,923.133,932.37,922.039,932.563,,,,,,,,,,
,,923.163,932.386,922.112,932.593,,,,,,,,,,
,,923.193,932.407,922.227,932.621,,,,,,,,,,
,,923.221,932.469,922.303,932.654,,,,,,,,,,
,,923.255,932.509,922.339,932.739,,,,,,,,,,
,,923.338,932.553,922.497,932.766,,,,,,,,,,
,,923.403,932.586,922.596,932.785,,,,,,,,,,
,,923.493,932.613,922.649,932.801,,,,,,,,,,
,,923.576,932.644,922.676,932.817,,,,,,,,,,
,,923.989,932.699,922.736,932.833,,,,,,,,,,
,,924.104,932.747,922.819,932.854,,,,,,,,,,
,,924.282,932.772,922.949,932.926,,,,,,,,,,
,,924.585,932.79,923.084,932.965,,,,,,,,,,
,,924.77,932.805,923.125,932.99,,,,,,,,,,
,,924.916,932.821,923.155,933.015,,,,,,,,,,
,,925.095,932.838,923.188,933.047,,,,,,,,,,
,,925.217,932.86,923.214,933.141,,,,,,,,,,
,,925.466,932.905,923.244,933.237,,,,,,,,,,
,,925.762,932.957,923.355,933.317,,,,,,,,,,
,,926.11,932.983,923.438,933.346,,,,,,,,,,
,,926.276,933.008,923.508,933.375,,,,,,,,,,
,,926.871,933.038,923.604,933.46,,,,,,,,,,
,,927.602,933.155,923.758,933.554,,,,,,,,,,
,,927.824,933.218,924.011,933.585,,,,,,,,,,
,,928.01,933.277,924.129,933.611,,,,,,,,,,
,,928.188,933.324,924.377,933.645,,,,,,,,,,
,,928.375,933.353,924.551,933.718,,,,,,,,,,
,,928.644,933.383,924.738,933.762,,,,,,,,,,
,,928.792,933.506,925.062,933.793,,,,,,,,,,
,,929.077,933.563,925.937,933.833,,,,,,,,,,
,,929.472,933.591,926.312,933.886,,,,,,,,,,
,,929.789,933.618,926.593,933.913,,,,,,,,,,
,,929.828,933.702,926.791,933.934,,,,,,,,,,
,,929.852,933.753,927.006,933.954,,,,,,,,,,
,,929.875,933.785,927.381,933.976,,,,,,,,,,
,,929.908,933.819,928.968,934.055,,,,,,,,,,
,,929.993,933.895,929.77,934.093,,,,,,,,,,
,,930.098,933.919,929.821,934.269,,,,,,,,,,
,,930.138,933.939,929.847,934.368,,,,,,,,,,
,,930.263,933.959,929.868,934.396,,,,,,,,,,
,,930.309,933.982,929.897,934.419,,,,,,,,,,
,,930.371,934.044,930.086,934.439,,,,,,,,,,
,,930.502,934.081,930.126,934.458,,,,,,,,,,
,,930.599,934.145,930.225,934.478,,,,,,,,,,
,,930.64,934.244,930.272,934.502,,,,,,,,,,
,,930.75,934.358,930.326,934.528,,,,,,,,,,
,,930.85,934.39,930.386,934.641,,,,,,,,,,
,,930.902,934.413,930.522,934.687,,,,,,,,,,
,,931.198,934.434,930.61,934.809,,,,,,,,,,
,,931.337,934.452,930.658,934.958,,,,,,,,,,
,,931.457,934.473,930.762,935.045,,,,,,,,,,
,,931.71,934.496,930.866,935.083,,,,,,,,,,
,,931.82,934.52,930.917,935.109,,,,,,,,,,
,,931.954,934.577,931.065,935.134,,,,,,,,,,
,,932.05,934.654,931.616,935.161,,,,,,,,,,
,,932.203,934.71,931.93,935.342,,,,,,,,,,
,,932.252,934.797,932.017,935.38,,,,,,,,,,
,,932.323,934.878,932.126,935.423,,,,,,,,,,
,,932.345,934.943,932.217,935.499,,,,,,,,,,
,,932.362,935.009,932.274,935.546,,,,,,,,,,
,,932.378,935.057,932.315,935.643,,,,,,,,,,
,,932.395,935.09,932.34,935.687,,,,,,,,,,
,,932.423,935.116,932.357,935.731,,,,,,,,,,
,,932.491,935.14,932.374,935.804,,,,,,,,,,
,,932.529,935.169,932.39,935.867,,,,,,,,,,
,,932.571,935.323,932.414,936.104,,,,,,,,,,
,,932.599,935.372,932.455,936.136,,,,,,,,,,
,,932.628,935.408,932.5,936.204,,,,,,,,,,
,,932.669,935.511,932.542,936.243,,,,,,,,,,
,,932.729,935.56,932.579,936.273,,,,,,,,,,
,,932.762,935.678,932.607,936.308,,,,,,,,,,
,,932.781,935.712,932.636,936.405,,,,,,,,,,
,,932.798,935.817,932.715,936.466,,,,,,,,,,
,,932.813,935.969,932.755,936.516,,,,,,,,,,
,,932.829,936.084,932.777,936.547,,,,,,,,,,
,,932.848,936.127,932.793,936.635,,,,,,,,,,
,,932.884,936.175,932.809,936.886,,,,,,,,,,
,,932.939,936.216,932.825,936.955,,,,,,,,,,
,,932.971,936.25,932.842,937.086,,,,,,,,,,
,,932.995,936.281,932.869,937.145,,,,,,,,,,
,,933.022,936.32,932.95,937.218,,,,,,,,,,
,,933.059,936.386,932.977,937.307,,,,,,,,,,
,,933.185,936.447,933.002,937.448,,,,,,,,,,
,,933.26,936.507,933.03,937.546,,,,,,,,,,
,,933.307,936.538,933.079,937.757,,,,,,,,,,
,,933.34,936.597,933.167,937.87,,,,,,,,,,
,,933.367,936.814,933.296,937.971,,,,,,,,,,
,,933.489,936.938,933.332,938.277,,,,,,,,,,
,,933.543,937.069,933.36,938.468,,,,,,,,,,
,,933.579,937.126,933.393,938.517,,,,,,,,,,
,,933.605,937.203,933.529,938.548,,,,,,,,,,
,,933.633,937.263,933.571,938.582,,,,,,,,,,
,,933.731,937.328,933.598,938.677,,,,,,,,,,
,,933.769,937.478,933.625,938.767,,,,,,,,,,
,,933.801,937.715,933.688,938.81,,,,,,,,,,
,,933.877,937.775,933.744,938.865,,,,,,,,,,
,,933.908,937.993,933.778,938.937,,,,,,,,,,
,,933.929,938.17,933.81,938.967,,,,,,,,,,
,,933.949,938.296,933.863,938.998,,,,,,,,,,
,,933.97,938.376,933.901,939.058,,,,,,,,,,
,,933.999,938.485,933.925,939.105,,,,,,,,,,
,,934.065,938.524,933.944,939.215,,,,,,,,,,
,,934.109,938.555,933.964,939.462,,,,,,,,,,
,,934.196,938.597,933.99,939.536,,,,,,,,,,
,,934.315,938.667,934.073,939.568,,,,,,,,,,
,,934.376,938.718,934.172,939.599,,,,,,,,,,
,,934.402,938.779,934.345,939.68,,,,,,,,,,
,,934.424,938.821,934.383,939.71,,,,,,,,,,
,,934.443,938.925,934.408,939.743,,,,,,,,,,
,,934.462,938.961,934.429,939.859,,,,,,,,,,
,,934.484,938.989,934.448,939.917,,,,,,,,,,
,,934.508,939.073,934.468,940.095,,,,,,,,,,
,,934.538,939.129,934.49,940.301,,,,,,,,,,
,,934.623,939.5,934.514,940.335,,,,,,,,,,
,,934.676,939.545,934.552,940.356,,,,,,,,,,
,,934.768,939.576,934.664,940.379,,,,,,,,,,
,,934.824,939.608,934.785,940.414,,,,,,,,,,
,,934.907,939.668,934.893,940.5,,,,,,,,,,
,,934.972,939.704,934.987,940.576,,,,,,,,,,
,,935.028,939.733,935.066,940.599,,,,,,,,,,
,,935.075,939.777,935.096,940.62,,,,,,,,,,
,,935.103,939.9,935.121,940.678,,,,,,,,,,
,,935.128,940.274,935.147,940.702,,,,,,,,,,
,,935.154,940.328,935.179,940.716,,,,,,,,,,
,,935.191,940.351,935.363,940.73,,,,,,,,,,
,,935.353,940.372,935.399,940.742,,,,,,,,,,
,,935.389,940.402,935.47,940.755,,,,,,,,,,
,,935.486,940.453,935.522,940.764,,,,,,,,,,
,,935.534,940.52,935.575,940.778,,,,,,,,,,
,,935.659,940.569,935.669,940.79,,,,,,,,,,
,,935.694,940.593,935.703,940.806,,,,,,,,,,
,,935.792,940.614,935.777,940.87,,,,,,,,,,
,,935.845,940.646,935.83,940.894,,,,,,,,,,
,,936.01,940.685,936.048,940.913,,,,,,,,,,
,,936.111,940.705,936.12,940.936,,,,,,,,,,
,,936.144,940.721,936.155,940.991,,,,,,,,,,
,,936.185,940.733,936.226,941.033,,,,,,,,,,
,,936.235,940.744,936.258,941.07,,,,,,,,,,
,,936.265,940.757,936.289,941.182,,,,,,,,,,
,,936.299,940.768,936.333,941.22,,,,,,,,,,
,,936.354,940.78,936.432,941.257,,,,,,,,,,
,,936.418,940.793,936.496,941.324,,,,,,,,,,
,,936.482,940.811,936.531,941.384,,,,,,,,,,
,,936.523,940.861,936.573,941.496,,,,,,,,,,
,,936.558,940.888,936.789,941.602,,,,,,,,,,
,,936.765,940.908,936.923,941.716,,,,,,,,,,
,,936.908,940.929,937.005,941.767,,,,,,,,,,
,,937.031,941.004,937.112,941.8,,,,,,,,,,
,,937.098,941.041,937.189,941.835,,,,,,,,,,
,,937.169,941.085,937.244,941.915,,,,,,,,,,
,,937.229,941.168,937.418,941.943,,,,,,,,,,
,,937.286,941.211,937.497,941.978,,,,,,,,,,
,,937.383,941.247,937.579,942.047,,,,,,,,,,
,,937.518,941.343,937.795,942.074,,,,,,,,,,
,,937.73,941.471,937.929,942.101,,,,,,,,,,
,,937.952,941.587,938.083,942.157,,,,,,,,,,
,,938.12,941.732,938.22,942.207,,,,,,,,,,
,,938.205,941.776,938.313,942.254,,,,,,,,,,
,,938.335,941.808,938.498,942.344,,,,,,,,,,
,,938.443,941.851,938.532,942.449,,,,,,,,,,
,,938.508,941.906,938.563,942.498,,,,,,,,,,
,,938.541,941.936,938.656,942.531,,,,,,,,,,
,,938.572,941.966,938.7,942.552,,,,,,,,,,
,,938.64,942.054,938.789,942.569,,,,,,,,,,
,,938.688,942.081,938.832,942.583,,,,,,,,,,
,,938.751,942.109,938.911,942.598,,,,,,,,,,
,,938.8,942.194,938.953,942.613,,,,,,,,,,
