Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: Omer1-22.12.24 Finished,Trial name: Omer1-22.12.24 started
,,544.475,545.007,545.042,545.299,,,,,,,,,,
,,544.48,545.018,545.05,545.309,,,,,,,,,,
,,544.486,545.027,545.057,545.32,,,,,,,,,,
,,544.491,545.036,545.064,545.333,,,,,,,,,,
,,544.497,545.044,545.071,545.345,,,,,,,,,,
,,544.503,545.051,545.076,545.358,,,,,,,,,,
,,544.509,545.059,545.081,545.371,,,,,,,,,,
,,544.516,545.066,545.086,545.385,,,,,,,,,,
,,544.523,545.072,545.09,545.398,,,,,,,,,,
,,544.53,545.077,545.094,545.411,,,,,,,,,,
,,544.54,545.082,545.099,545.424,,,,,,,,,,
,,544.55,545.087,545.102,545.438,,,,,,,,,,
,,544.562,545.092,545.105,545.45,,,,,,,,,,
,,544.579,545.096,545.109,545.461,,,,,,,,,,
,,544.65,545.099,545.112,545.472,,,,,,,,,,
,,544.675,545.103,545.116,545.482,,,,,,,,,,
,,544.693,545.106,545.119,545.491,,,,,,,,,,
,,544.709,545.11,545.123,545.499,,,,,,,,,,
,,544.724,545.113,545.126,545.507,,,,,,,,,,
,,544.739,545.116,545.129,545.514,,,,,,,,,,
,,544.754,545.12,545.133,545.521,,,,,,,,,,
,,544.77,545.123,545.136,545.528,,,,,,,,,,
,,544.789,545.127,545.139,545.536,,,,,,,,,,
,,544.815,545.13,545.143,545.542,,,,,,,,,,
,,544.862,545.133,545.146,545.549,,,,,,,,,,
,,544.902,545.137,545.15,545.555,,,,,,,,,,
,,544.923,545.14,545.154,545.561,,,,,,,,,,
,,544.943,545.143,545.157,545.568,,,,,,,,,,
,,544.96,545.147,545.161,545.574,,,,,,,,,,
,,544.975,545.151,545.165,545.58,,,,,,,,,,
,,544.989,545.154,545.17,545.586,,,,,,,,,,
,,545.002,545.158,545.174,545.591,,,,,,,,,,
,,545.013,545.163,545.178,545.597,,,,,,,,,,
,,545.023,545.166,545.182,545.603,,,,,,,,,,
,,545.032,545.17,545.187,545.607,,,,,,,,,,
,,545.04,545.174,545.191,545.612,,,,,,,,,,
,,545.048,545.178,545.196,545.618,,,,,,,,,,
,,545.056,545.183,545.2,545.622,,,,,,,,,,
,,545.062,545.187,545.206,545.627,,,,,,,,,,
,,545.069,545.192,545.211,545.632,,,,,,,,,,
,,545.075,545.197,545.216,545.637,,,,,,,,,,
,,545.079,545.201,545.221,545.641,,,,,,,,,,
,,545.084,545.206,545.226,545.645,,,,,,,,,,
,,545.089,545.211,545.232,545.65,,,,,,,,,,
,,545.094,545.216,545.237,545.654,,,,,,,,,,
,,545.097,545.222,545.243,545.658,,,,,,,,,,
,,545.101,545.227,545.249,545.662,,,,,,,,,,
,,545.105,545.233,545.256,545.666,,,,,,,,,,
,,545.108,545.239,545.263,545.67,,,,,,,,,,
,,545.112,545.244,545.27,545.675,,,,,,,,,,
,,545.115,545.251,545.277,545.679,,,,,,,,,,
,,545.118,545.258,545.286,545.683,,,,,,,,,,
,,545.122,545.264,545.295,545.687,,,,,,,,,,
,,545.125,545.271,545.304,545.691,,,,,,,,,,
,,545.128,545.28,545.315,545.695,,,,,,,,,,
,,545.132,545.288,545.327,545.7,,,,,,,,,,
,,545.135,545.297,545.339,545.704,,,,,,,,,,
,,545.138,545.306,545.352,545.708,,,,,,,,,,
,,545.142,545.318,545.364,545.712,,,,,,,,,,
,,545.145,545.329,545.378,545.718,,,,,,,,,,
,,545.149,545.342,545.391,545.722,,,,,,,,,,
,,545.153,545.355,545.404,545.726,,,,,,,,,,
,,545.16,545.367,545.418,545.73,,,,,,,,,,
,,545.164,545.381,545.431,545.735,,,,,,,,,,
,,545.168,545.394,545.444,545.74,,,,,,,,,,
,,545.172,545.408,545.456,545.744,,,,,,,,,,
,,545.177,545.422,545.467,545.75,,,,,,,,,,
,,545.181,545.434,545.477,545.755,,,,,,,,,,
,,545.186,545.447,545.486,545.76,,,,,,,,,,
,,545.19,545.458,545.495,545.765,,,,,,,,,,
,,545.195,545.47,545.503,545.77,,,,,,,,,,
,,545.199,545.48,545.511,545.775,,,,,,,,,,
,,545.204,545.489,545.518,545.78,,,,,,,,,,
,,545.209,545.497,545.525,545.786,,,,,,,,,,
,,545.214,545.504,545.532,545.791,,,,,,,,,,
,,545.219,545.513,545.539,545.797,,,,,,,,,,
,,545.225,545.52,545.546,545.803,,,,,,,,,,
,,545.23,545.527,545.552,545.809,,,,,,,,,,
,,545.236,545.533,545.558,545.816,,,,,,,,,,
,,545.241,545.54,545.565,545.822,,,,,,,,,,
,,545.248,545.547,545.571,545.829,,,,,,,,,,
,,545.254,545.553,545.577,545.837,,,,,,,,,,
,,545.261,545.56,545.583,545.845,,,,,,,,,,
,,545.268,545.566,545.588,545.854,,,,,,,,,,
,,545.275,545.572,545.595,545.862,,,,,,,,,,
,,545.283,545.578,545.6,545.873,,,,,,,,,,
,,545.292,545.584,545.605,545.884,,,,,,,,,,
,,545.302,545.59,545.611,545.897,,,,,,,,,,
,,545.312,545.595,545.615,545.914,,,,,,,,,,
,,545.324,545.601,545.62,545.937,,,,,,,,,,
,,545.335,545.606,545.625,546.079,,,,,,,,,,
,,545.348,545.611,545.629,546.192,,,,,,,,,,
,,545.361,545.616,545.635,546.26,,,,,,,,,,
,,545.374,545.621,545.639,546.307,,,,,,,,,,
,,545.388,545.626,545.643,546.342,,,,,,,,,,
,,545.401,545.631,545.647,546.379,,,,,,,,,,
,,545.414,545.635,545.652,546.42,,,,,,,,,,
,,545.428,545.64,545.656,546.528,,,,,,,,,,
,,545.44,545.644,545.66,546.562,,,,,,,,,,
,,545.453,545.649,545.664,546.589,,,,,,,,,,
,,545.464,545.653,545.668,546.615,,,,,,,,,,
,,545.475,545.657,545.673,546.644,,,,,,,,,,
,,545.484,545.661,545.677,546.678,,,,,,,,,,
,,545.492,545.666,545.681,546.756,,,,,,,,,,
,,545.501,545.669,545.685,546.827,,,,,,,,,,
,,545.508,545.674,545.689,546.947,,,,,,,,,,
,,545.516,545.677,545.694,547.024,,,,,,,,,,
,,545.523,545.681,545.697,547.28,,,,,,,,,,
,,545.53,545.686,545.701,547.982,,,,,,,,,,
,,545.537,545.69,545.706,548.248,,,,,,,,,,
,,545.544,545.694,545.71,548.556,,,,,,,,,,
,,545.55,545.699,545.715,549.349,,,,,,,,,,
,,545.556,545.703,545.719,549.483,,,,,,,,,,
,,545.563,545.707,545.724,549.66,,,,,,,,,,
,,545.569,545.711,545.728,549.852,,,,,,,,,,
,,545.575,545.716,545.733,551.595,,,,,,,,,,
,,545.581,545.72,545.738,551.646,,,,,,,,,,
,,545.587,545.725,545.742,551.704,,,,,,,,,,
,,545.593,545.73,545.747,551.781,,,,,,,,,,
,,545.598,545.734,545.752,551.841,,,,,,,,,,
,,545.603,545.739,545.757,551.951,,,,,,,,,,
,,545.609,545.744,545.762,553.5,,,,,,,,,,
,,545.614,545.748,545.767,553.767,,,,,,,,,,
,,545.619,545.753,545.772,554.017,,,,,,,,,,
,,545.624,545.758,545.777,555.142,,,,,,,,,,
,,545.629,545.763,545.783,557.885,,,,,,,,,,
,,545.633,545.769,545.789,558.194,,,,,,,,,,
,,545.638,545.773,545.794,558.416,,,,,,,,,,
,,545.642,545.779,545.8,558.56,,,,,,,,,,
,,545.647,545.784,545.806,558.597,,,,,,,,,,
,,545.651,545.79,545.812,558.636,,,,,,,,,,
,,545.655,545.796,545.819,558.725,,,,,,,,,,
,,545.659,545.802,545.826,558.803,,,,,,,,,,
,,545.664,545.808,545.833,558.858,,,,,,,,,,
,,545.667,545.814,545.84,559.0,,,,,,,,,,
,,545.672,545.821,545.849,559.095,,,,,,,,,,
,,545.676,545.828,545.858,559.252,,,,,,,,,,
,,545.679,545.835,545.867,559.351,,,,,,,,,,
,,545.684,545.842,545.878,560.454,,,,,,,,,,
,,545.688,545.851,545.891,561.449,,,,,,,,,,
,,545.692,545.86,545.905,561.739,,,,,,,,,,
,,545.697,545.87,545.925,562.061,,,,,,,,,,
,,545.701,545.881,545.956,564.369,,,,,,,,,,
,,545.705,545.893,546.131,564.783,,,,,,,,,,
,,545.709,545.909,546.226,565.016,,,,,,,,,,
,,545.714,545.93,546.287,565.235,,,,,,,,,,
,,545.718,545.971,546.324,565.538,,,,,,,,,,
,,545.722,546.109,546.361,565.761,,,,,,,,,,
,,545.727,546.209,546.398,565.89,,,,,,,,,,
,,545.732,546.274,546.504,565.92,,,,,,,,,,
,,545.736,546.317,546.546,565.95,,,,,,,,,,
,,545.741,546.351,546.575,565.984,,,,,,,,,,
,,545.746,546.388,546.602,566.084,,,,,,,,,,
,,545.751,546.44,546.629,566.115,,,,,,,,,,
,,545.756,546.517,546.659,566.154,,,,,,,,,,
,,545.761,546.553,546.71,566.291,,,,,,,,,,
,,545.766,546.581,546.796,566.403,,,,,,,,,,
,,545.771,546.608,546.863,566.584,,,,,,,,,,
,,545.776,546.636,546.985,567.042,,,,,,,,,,
,,545.781,546.667,547.161,567.343,,,,,,,,,,
,,545.787,546.779,547.85,569.154,,,,,,,,,,
,,545.792,546.843,548.095,569.34,,,,,,,,,,
,,545.798,547.003,548.319,570.555,,,,,,,,,,
,,545.804,547.116,548.645,571.128,,,,,,,,,,
,,545.811,547.448,549.391,571.225,,,,,,,,,,
,,545.817,548.379,549.615,571.26,,,,,,,,,,
,,545.824,548.694,549.701,571.287,,,,,,,,,,
,,545.831,548.928,549.972,571.308,,,,,,,,,,
,,545.839,549.523,551.626,571.328,,,,,,,,,,
,,545.847,549.639,551.669,571.347,,,,,,,,,,
,,545.856,549.737,551.737,571.366,,,,,,,,,,
,,545.865,550.035,551.811,571.385,,,,,,,,,,
,,545.876,550.219,551.884,571.405,,,,,,,,,,
,,545.887,550.523,552.366,571.428,,,,,,,,,,
,,545.901,550.828,553.601,571.461,,,,,,,,,,
,,545.919,551.132,553.897,571.582,,,,,,,,,,
,,545.945,551.362,555.066,571.649,,,,,,,,,,
,,546.044,551.614,557.8,571.726,,,,,,,,,,
,,546.167,551.657,558.077,571.806,,,,,,,,,,
,,546.243,551.762,558.315,571.935,,,,,,,,,,
,,546.298,551.826,558.542,571.968,,,,,,,,,,
,,546.333,551.995,558.578,571.992,,,,,,,,,,
,,546.37,552.895,558.615,572.015,,,,,,,,,,
,,546.408,554.477,558.665,572.041,,,,,,,,,,
,,546.483,554.738,558.775,572.064,,,,,,,,,,
,,546.537,555.266,558.828,572.083,,,,,,,,,,
,,546.568,555.993,558.933,572.098,,,,,,,,,,
,,546.594,556.198,559.066,572.11,,,,,,,,,,
,,546.622,556.526,559.176,572.12,,,,,,,,,,
,,546.651,556.829,559.299,572.13,,,,,,,,,,
,,546.69,556.98,559.394,572.138,,,,,,,,,,
,,546.812,557.256,561.343,572.146,,,,,,,,,,
,,546.967,558.531,561.695,572.153,,,,,,,,,,
,,547.054,558.569,561.865,572.159,,,,,,,,,,
,,547.318,558.606,562.198,572.166,,,,,,,,,,
,,547.617,558.649,564.407,572.171,,,,,,,,,,
,,547.79,558.789,564.863,572.176,,,,,,,,,,
,,548.51,558.841,565.093,572.182,,,,,,,,,,
,,548.817,559.035,565.324,572.186,,,,,,,,,,
,,549.432,559.325,565.646,572.191,,,,,,,,,,
,,549.575,559.659,565.831,572.195,,,,,,,,,,
,,549.679,562.906,565.906,572.2,,,,,,,,,,
,,549.808,563.46,565.935,572.204,,,,,,,,,,
,,550.109,563.689,565.965,572.208,,,,,,,,,,
,,550.365,565.898,566.065,572.212,,,,,,,,,,
,,550.623,565.928,566.099,572.216,,,,,,,,,,
,,550.921,565.957,566.132,572.221,,,,,,,,,,
,,551.281,565.997,566.257,572.226,,,,,,,,,,
,,551.564,566.075,566.356,572.23,,,,,,,,,,
,,551.636,566.107,566.436,572.235,,,,,,,,,,
,,551.683,566.142,566.715,572.24,,,,,,,,,,
,,551.796,566.24,567.23,572.244,,,,,,,,,,
,,551.858,566.382,569.075,572.25,,,,,,,,,,
,,552.104,566.454,569.299,572.256,,,,,,,,,,
,,554.418,566.616,570.409,572.262,,,,,,,,,,
,,554.672,566.741,570.656,572.268,,,,,,,,,,
,,555.188,566.985,571.186,572.274,,,,,,,,,,
,,555.853,568.348,571.244,572.281,,,,,,,,,,
,,556.104,571.056,571.274,572.289,,,,,,,,,,
,,556.363,571.16,571.298,572.296,,,,,,,,,,
,,556.649,571.235,571.319,572.305,,,,,,,,,,
,,556.865,571.267,571.338,572.314,,,,,,,,,,
,,557.128,571.292,571.357,572.323,,,,,,,,,,
,,557.295,571.313,571.375,572.333,,,,,,,,,,
,,558.551,571.333,571.395,572.344,,,,,,,,,,
,,558.588,571.352,571.415,572.357,,,,,,,,,,
,,558.625,571.371,571.442,572.37,,,,,,,,,,
,,558.755,571.389,571.526,572.384,,,,,,,,,,
,,558.815,571.41,571.623,572.399,,,,,,,,,,
,,558.959,571.434,571.687,572.416,,,,,,,,,,
,,559.274,571.478,571.761,572.432,,,,,,,,,,
,,559.372,571.636,571.897,572.447,,,,,,,,,,
,,560.683,571.706,571.954,572.462,,,,,,,,,,
,,560.917,571.776,571.981,572.476,,,,,,,,,,
,,562.987,571.92,572.003,572.49,,,,,,,,,,
,,563.655,571.961,572.028,572.505,,,,,,,,,,
,,565.88,571.986,572.053,572.522,,,,,,,,,,
,,565.914,572.009,572.074,572.542,,,,,,,,,,
,,565.942,572.034,572.091,572.568,,,,,,,,,,
,,565.974,572.058,572.104,572.606,,,,,,,,,,
,,566.052,572.079,572.116,572.64,,,,,,,,,,
,,566.091,572.095,572.125,572.664,,,,,,,,,,
,,566.123,572.107,572.135,572.688,,,,,,,,,,
,,566.169,572.118,572.142,572.711,,,,,,,,,,
,,566.273,572.128,572.15,572.733,,,,,,,,,,
,,566.42,572.136,572.156,572.753,,,,,,,,,,
,,566.546,572.144,572.162,572.77,,,,,,,,,,
,,566.69,572.151,572.168,572.785,,,,,,,,,,
,,566.922,572.158,572.174,572.8,,,,,,,,,,
,,568.313,572.164,572.179,572.815,,,,,,,,,,
,,568.633,572.17,572.184,572.83,,,,,,,,,,
,,571.089,572.175,572.189,572.844,,,,,,,,,,
,,571.21,572.18,572.193,572.858,,,,,,,,,,
,,571.252,572.185,572.198,572.872,,,,,,,,,,
,,571.281,572.19,572.202,572.885,,,,,,,,,,
,,571.303,572.194,572.206,572.898,,,,,,,,,,
,,571.323,572.198,572.21,572.912,,,,,,,,,,
,,571.343,572.202,572.214,572.928,,,,,,,,,,
,,571.362,572.207,572.218,572.944,,,,,,,,,,
,,571.38,572.211,572.223,572.959,,,,,,,,,,
,,571.399,572.216,572.228,572.971,,,,,,,,,,
,,571.421,572.22,572.232,572.981,,,,,,,,,,
,,571.451,572.224,572.237,572.991,,,,,,,,,,
,,571.605,572.229,572.242,573.0,,,,,,,,,,
,,571.665,572.233,572.248,573.008,,,,,,,,,,
,,571.745,572.238,572.253,573.015,,,,,,,,,,
,,571.867,572.243,572.259,573.022,,,,,,,,,,
,,571.945,572.249,572.265,573.028,,,,,,,,,,
,,571.975,572.254,572.271,573.035,,,,,,,,,,
,,571.997,572.26,572.278,573.041,,,,,,,,,,
,,572.021,572.266,572.285,573.046,,,,,,,,,,
,,572.047,572.273,572.292,573.051,,,,,,,,,,
,,572.069,572.279,572.3,573.056,,,,,,,,,,
,,572.087,572.287,572.308,573.061,,,,,,,,,,
,,572.101,572.294,572.318,573.066,,,,,,,,,,
,,572.112,572.302,572.328,573.07,,,,,,,,,,
,,572.123,572.311,572.339,573.074,,,,,,,,,,
,,572.132,572.32,572.35,573.078,,,,,,,,,,
,,572.14,572.33,572.363,573.082,,,,,,,,,,
,,572.148,572.341,572.378,573.086,,,,,,,,,,
,,572.154,572.353,572.392,573.09,,,,,,,,,,
,,572.161,572.367,572.407,573.094,,,,,,,,,,
,,572.167,572.38,572.424,573.099,,,,,,,,,,
,,572.172,572.395,572.44,573.103,,,,,,,,,,
,,572.178,572.411,572.455,573.108,,,,,,,,,,
,,572.182,572.428,572.469,573.112,,,,,,,,,,
,,572.187,572.444,572.483,573.116,,,,,,,,,,
,,572.191,572.459,572.498,573.122,,,,,,,,,,
,,572.196,572.472,572.513,573.127,,,,,,,,,,
,,572.2,572.487,572.532,573.132,,,,,,,,,,
,,572.204,572.502,572.555,573.138,,,,,,,,,,
,,572.209,572.518,572.587,573.144,,,,,,,,,,
,,572.213,572.537,572.625,573.15,,,,,,,,,,
,,572.218,572.561,572.652,573.156,,,,,,,,,,
,,572.222,572.596,572.676,573.164,,,,,,,,,,
,,572.226,572.632,572.699,573.171,,,,,,,,,,
,,572.231,572.658,572.722,573.178,,,,,,,,,,
,,572.236,572.682,572.743,573.186,,,,,,,,,,
,,572.241,572.705,572.762,573.194,,,,,,,,,,
,,572.246,572.727,572.778,573.203,,,,,,,,,,
,,572.251,572.748,572.793,573.212,,,,,,,,,,
,,572.257,572.766,572.807,573.222,,,,,,,,,,
,,572.263,572.781,572.822,573.233,,,,,,,,,,
,,572.27,572.796,572.838,573.244,,,,,,,,,,
,,572.276,572.811,572.851,573.257,,,,,,,,,,
,,572.283,572.826,572.865,573.278,,,,,,,,,,
,,572.29,572.841,572.878,573.335,,,,,,,,,,
,,572.298,572.855,572.892,573.353,,,,,,,,,,
,,572.306,572.868,572.905,573.37,,,,,,,,,,
,,572.316,572.881,572.92,573.384,,,,,,,,,,
,,572.325,572.895,572.936,573.399,,,,,,,,,,
,,572.336,572.908,572.952,573.413,,,,,,,,,,
,,572.347,572.924,572.965,573.425,,,,,,,,,,
,,572.36,572.94,572.976,573.437,,,,,,,,,,
,,572.373,572.955,572.987,573.449,,,,,,,,,,
,,572.388,572.968,572.996,573.463,,,,,,,,,,
,,572.403,572.979,573.004,573.481,,,,,,,,,,
,,572.419,572.989,573.012,573.532,,,,,,,,,,
,,572.436,572.997,573.019,573.554,,,,,,,,,,
,,572.451,573.006,573.026,573.569,,,,,,,,,,
,,572.465,573.013,573.032,573.581,,,,,,,,,,
,,572.48,573.02,573.037,573.592,,,,,,,,,,
,,572.494,573.027,573.043,573.602,,,,,,,,,,
,,572.509,573.033,573.049,573.611,,,,,,,,,,
,,572.527,573.039,573.054,573.621,,,,,,,,,,
,,572.547,573.045,573.059,573.63,,,,,,,,,,
,,572.577,573.05,573.063,573.637,,,,,,,,,,
,,572.616,573.055,573.068,573.644,,,,,,,,,,
,,572.646,573.059,573.072,573.651,,,,,,,,,,
,,572.67,573.064,573.076,573.656,,,,,,,,,,
,,572.693,573.068,573.08,573.662,,,,,,,,,,
,,572.716,573.073,573.084,573.668,,,,,,,,,,
,,572.738,573.077,573.088,573.672,,,,,,,,,,
,,572.758,573.081,573.092,573.677,,,,,,,,,,
,,572.774,573.085,573.096,573.681,,,,,,,,,,
,,572.789,573.089,573.1,573.686,,,,,,,,,,
,,572.803,573.093,573.105,573.69,,,,,,,,,,
,,572.819,573.098,573.109,573.694,,,,,,,,,,
,,572.833,573.102,573.114,573.698,,,,,,,,,,
,,572.848,573.106,573.119,573.702,,,,,,,,,,
,,572.861,573.111,573.124,573.706,,,,,,,,,,
,,572.875,573.116,573.13,573.71,,,,,,,,,,
,,572.888,573.12,573.135,573.714,,,,,,,,,,
,,572.901,573.125,573.141,573.718,,,,,,,,,,
,,572.916,573.131,573.147,573.721,,,,,,,,,,
,,572.932,573.136,573.153,573.725,,,,,,,,,,
,,572.948,573.142,573.16,573.729,,,,,,,,,,
,,572.962,573.148,573.167,573.732,,,,,,,,,,
,,572.974,573.155,573.174,573.736,,,,,,,,,,
,,572.984,573.161,573.181,573.74,,,,,,,,,,
,,572.994,573.168,573.19,573.743,,,,,,,,,,
,,573.002,573.176,573.198,573.746,,,,,,,,,,
,,573.01,573.184,573.208,573.75,,,,,,,,,,
,,573.017,573.192,573.217,573.753,,,,,,,,,,
,,573.024,573.201,573.227,573.756,,,,,,,,,,
,,573.03,573.209,573.237,573.76,,,,,,,,,,
,,573.036,573.219,573.25,573.763,,,,,,,,,,
,,573.041,573.23,573.266,573.766,,,,,,,,,,
,,573.047,573.24,573.322,573.769,,,,,,,,,,
,,573.053,573.253,573.345,573.773,,,,,,,,,,
,,573.057,573.271,573.362,573.776,,,,,,,,,,
,,573.062,573.314,573.376,573.779,,,,,,,,,,
,,573.066,573.34,573.391,573.783,,,,,,,,,,
,,573.071,573.357,573.406,573.786,,,,,,,,,,
,,573.075,573.372,573.419,573.789,,,,,,,,,,
,,573.079,573.388,573.431,573.792,,,,,,,,,,
,,573.083,573.403,573.443,573.795,,,,,,,,,,
,,573.087,573.416,573.456,573.798,,,,,,,,,,
,,573.091,573.428,573.471,573.801,,,,,,,,,,
,,573.095,573.44,573.494,573.804,,,,,,,,,,
,,573.099,573.452,573.545,573.807,,,,,,,,,,
,,573.104,573.467,573.562,573.811,,,,,,,,,,
,,573.108,573.487,573.575,573.814,,,,,,,,,,
,,573.113,573.519,573.586,573.817,,,,,,,,,,
,,573.118,573.55,573.597,573.82,,,,,,,,,,
,,573.123,573.565,573.607,573.823,,,,,,,,,,
,,573.128,573.578,573.616,573.827,,,,,,,,,,
,,573.134,573.589,573.625,573.829,,,,,,,,,,
,,573.139,573.599,573.633,573.836,,,,,,,,,,
,,573.145,573.609,573.641,573.839,,,,,,,,,,
,,573.152,573.618,573.647,573.842,,,,,,,,,,
,,573.158,573.627,573.654,573.846,,,,,,,,,,
,,573.165,573.635,573.66,573.849,,,,,,,,,,
,,573.172,573.642,573.665,573.852,,,,,,,,,,
,,573.18,573.649,573.67,573.855,,,,,,,,,,
,,573.188,573.655,573.674,573.858,,,,,,,,,,
,,573.197,573.661,573.679,573.862,,,,,,,,,,
,,573.205,573.666,573.684,573.865,,,,,,,,,,
,,573.214,573.671,573.688,573.868,,,,,,,,,,
,,573.224,573.676,573.692,573.872,,,,,,,,,,
,,573.234,573.68,573.696,573.875,,,,,,,,,,
,,573.246,573.685,573.7,573.879,,,,,,,,,,
,,573.261,573.689,573.704,573.882,,,,,,,,,,
,,573.286,573.693,573.708,573.885,,,,,,,,,,
,,573.33,573.697,573.712,573.889,,,,,,,,,,
,,573.349,573.701,573.716,573.892,,,,,,,,,,
,,573.365,573.705,573.72,573.896,,,,,,,,,,
,,573.38,573.709,573.723,573.899,,,,,,,,,,
,,573.395,573.713,573.727,573.904,,,,,,,,,,
,,573.409,573.717,573.731,573.907,,,,,,,,,,
,,573.422,573.721,573.734,573.911,,,,,,,,,,
,,573.434,573.724,573.737,573.915,,,,,,,,,,
,,573.445,573.727,573.741,573.918,,,,,,,,,,
,,573.459,573.731,573.745,573.922,,,,,,,,,,
,,573.476,573.735,573.748,573.927,,,,,,,,,,
,,573.507,573.738,573.751,573.93,,,,,,,,,,
,,573.539,573.742,573.755,573.935,,,,,,,,,,
,,573.558,573.745,573.758,573.939,,,,,,,,,,
,,573.572,573.749,573.761,573.944,,,,,,,,,,
,,573.583,573.752,573.765,573.948,,,,,,,,,,
,,573.594,573.755,573.768,573.952,,,,,,,,,,
,,573.605,573.759,573.771,573.957,,,,,,,,,,
,,573.614,573.762,573.774,573.961,,,,,,,,,,
,,573.622,573.765,573.778,573.967,,,,,,,,,,
,,573.631,573.769,573.781,573.972,,,,,,,,,,
,,573.638,573.772,573.784,573.977,,,,,,,,,,
,,573.646,573.775,573.787,573.982,,,,,,,,,,
,,573.652,573.779,573.791,573.988,,,,,,,,,,
,,573.658,573.782,573.794,573.994,,,,,,,,,,
,,573.663,573.785,573.796,574.0,,,,,,,,,,
,,573.669,573.788,573.8,574.006,,,,,,,,,,
,,573.673,573.791,573.803,574.013,,,,,,,,,,
,,573.678,573.794,573.806,574.019,,,,,,,,,,
,,573.683,573.797,573.809,574.027,,,,,,,,,,
,,573.686,573.801,573.812,574.034,,,,,,,,,,
,,573.691,573.803,573.815,574.042,,,,,,,,,,
,,573.695,573.806,573.819,574.05,,,,,,,,,,
,,573.699,573.81,573.822,574.06,,,,,,,,,,
,,573.703,573.813,573.825,574.068,,,,,,,,,,
,,573.707,573.816,573.828,574.079,,,,,,,,,,
,,573.711,573.819,573.831,574.09,,,,,,,,,,
,,573.715,573.822,573.834,574.101,,,,,,,,,,
,,573.718,573.826,573.837,574.113,,,,,,,,,,
,,573.722,573.828,573.841,574.125,,,,,,,,,,
,,573.726,573.833,573.844,574.137,,,,,,,,,,
,,573.729,573.835,573.847,574.15,,,,,,,,,,
,,573.733,573.838,573.85,574.163,,,,,,,,,,
,,573.737,573.841,573.854,574.174,,,,,,,,,,
,,573.74,573.845,573.857,574.186,,,,,,,,,,
,,573.744,573.848,573.86,574.198,,,,,,,,,,
,,573.747,573.851,573.863,574.209,,,,,,,,,,
,,573.75,573.854,573.867,574.22,,,,,,,,,,
,,573.754,573.858,573.87,574.23,,,,,,,,,,
,,573.757,573.861,573.873,574.24,,,,,,,,,,
,,573.76,573.864,573.877,574.251,,,,,,,,,,
,,573.764,573.868,573.88,574.261,,,,,,,,,,
,,573.767,573.871,573.883,574.27,,,,,,,,,,
,,573.77,573.874,573.887,574.281,,,,,,,,,,
,,573.773,573.878,573.891,574.29,,,,,,,,,,
,,573.777,573.881,573.894,574.3,,,,,,,,,,
,,573.78,573.884,573.898,574.31,,,,,,,,,,
,,573.783,573.888,573.902,574.32,,,,,,,,,,
,,573.787,573.891,573.905,574.331,,,,,,,,,,
,,573.789,573.895,573.909,574.342,,,,,,,,,,
,,573.793,573.899,573.912,574.352,,,,,,,,,,
,,573.796,573.902,573.917,574.363,,,,,,,,,,
,,573.799,573.906,573.921,574.374,,,,,,,,,,
,,573.802,573.91,573.925,574.385,,,,,,,,,,
,,573.805,573.914,573.929,574.397,,,,,,,,,,
,,573.808,573.917,573.933,574.411,,,,,,,,,,
,,573.811,573.922,573.937,574.426,,,,,,,,,,
,,573.814,573.925,573.941,574.443,,,,,,,,,,
,,573.818,573.929,573.945,574.462,,,,,,,,,,
,,573.821,573.934,573.95,574.481,,,,,,,,,,
,,573.824,573.938,573.955,574.499,,,,,,,,,,
,,573.827,573.942,573.959,574.514,,,,,,,,,,
,,573.83,573.946,573.964,574.527,,,,,,,,,,
,,573.833,573.951,573.97,574.539,,,,,,,,,,
,,573.836,573.956,573.975,574.55,,,,,,,,,,
,,573.84,573.961,573.979,574.56,,,,,,,,,,
,,573.843,573.965,573.985,574.57,,,,,,,,,,
,,573.847,573.97,573.991,574.579,,,,,,,,,,
,,573.849,573.975,573.996,574.586,,,,,,,,,,
,,573.852,573.98,574.003,574.595,,,,,,,,,,
,,573.856,573.987,574.01,574.602,,,,,,,,,,
,,573.859,573.992,574.016,574.609,,,,,,,,,,
,,573.863,573.999,574.023,574.616,,,,,,,,,,
,,573.866,574.004,574.03,574.623,,,,,,,,,,
,,573.869,574.012,574.039,574.629,,,,,,,,,,
,,573.872,574.018,574.046,574.635,,,,,,,,,,
,,573.876,574.025,574.055,574.641,,,,,,,,,,
,,573.879,574.032,574.064,574.646,,,,,,,,,,
,,573.883,574.04,574.074,574.652,,,,,,,,,,
,,573.886,574.048,574.084,574.656,,,,,,,,,,
,,573.889,574.057,574.096,574.661,,,,,,,,,,
,,573.893,574.066,574.107,574.666,,,,,,,,,,
,,573.896,574.076,574.119,574.671,,,,,,,,,,
,,573.901,574.087,574.131,574.675,,,,,,,,,,
,,573.904,574.098,574.144,574.68,,,,,,,,,,
,,573.908,574.11,574.156,574.684,,,,,,,,,,
,,573.912,574.122,574.169,574.689,,,,,,,,,,
,,573.916,574.134,574.181,574.693,,,,,,,,,,
,,573.92,574.147,574.193,574.697,,,,,,,,,,
