Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: Omer1-22.12.24 Finished,Trial name: Omer1-22.12.24 started
,,852.671,854.353,853.163,855.659,,,,,,,,,,
,,852.682,854.374,853.175,855.681,,,,,,,,,,
,,852.692,854.396,853.185,855.697,,,,,,,,,,
,,852.702,854.444,853.195,855.71,,,,,,,,,,
,,852.713,854.493,853.203,855.722,,,,,,,,,,
,,852.723,854.544,853.212,855.733,,,,,,,,,,
,,852.734,854.589,853.22,855.744,,,,,,,,,,
,,852.745,854.825,853.227,855.756,,,,,,,,,,
,,852.758,854.88,853.235,855.769,,,,,,,,,,
,,852.773,854.906,853.242,855.785,,,,,,,,,,
,,852.792,854.93,853.249,855.848,,,,,,,,,,
,,852.816,855.006,853.257,855.886,,,,,,,,,,
,,852.837,855.094,853.264,855.912,,,,,,,,,,
,,852.856,855.159,853.272,855.933,,,,,,,,,,
,,852.875,855.192,853.282,855.95,,,,,,,,,,
,,852.892,855.321,853.293,855.968,,,,,,,,,,
,,852.91,855.393,853.309,856.018,,,,,,,,,,
,,852.935,855.508,853.368,856.044,,,,,,,,,,
,,852.963,855.591,853.443,856.063,,,,,,,,,,
,,853.0,855.652,853.512,856.086,,,,,,,,,,
,,853.069,855.676,853.533,856.111,,,,,,,,,,
,,853.144,855.694,853.552,856.138,,,,,,,,,,
,,853.159,855.707,853.573,856.177,,,,,,,,,,
,,853.172,855.719,853.636,856.288,,,,,,,,,,
,,853.182,855.73,853.673,856.318,,,,,,,,,,
,,853.192,855.742,853.716,856.34,,,,,,,,,,
,,853.201,855.753,853.78,856.36,,,,,,,,,,
,,853.209,855.765,853.804,856.382,,,,,,,,,,
,,853.217,855.781,853.821,856.447,,,,,,,,,,
,,853.226,855.809,853.836,856.479,,,,,,,,,,
,,853.233,855.861,853.848,856.504,,,,,,,,,,
,,853.24,855.894,853.859,856.532,,,,,,,,,,
,,853.248,855.918,853.869,856.575,,,,,,,,,,
,,853.255,855.936,853.879,856.638,,,,,,,,,,
,,853.263,855.954,853.888,856.676,,,,,,,,,,
,,853.271,855.974,853.898,856.717,,,,,,,,,,
,,853.28,856.007,853.907,856.809,,,,,,,,,,
,,853.29,856.038,853.918,857.045,,,,,,,,,,
,,853.304,856.058,853.929,857.173,,,,,,,,,,
,,853.338,856.079,853.945,857.273,,,,,,,,,,
,,853.421,856.105,853.989,857.295,,,,,,,,,,
,,853.519,856.13,854.015,857.31,,,,,,,,,,
,,853.538,856.163,854.034,857.322,,,,,,,,,,
,,853.556,856.275,854.052,857.332,,,,,,,,,,
,,853.58,856.311,854.075,857.342,,,,,,,,,,
,,853.664,856.335,854.121,857.352,,,,,,,,,,
,,853.702,856.355,854.166,857.361,,,,,,,,,,
,,853.788,856.376,854.189,857.37,,,,,,,,,,
,,853.809,856.414,854.206,857.379,,,,,,,,,,
,,853.825,856.457,854.22,857.387,,,,,,,,,,
,,853.839,856.485,854.235,857.396,,,,,,,,,,
,,853.851,856.511,854.252,857.404,,,,,,,,,,
,,853.861,856.541,854.282,857.414,,,,,,,,,,
,,853.871,856.627,854.335,857.425,,,,,,,,,,
,,853.882,856.666,854.358,857.438,,,,,,,,,,
,,853.891,856.705,854.379,857.453,,,,,,,,,,
,,853.901,856.768,854.403,857.499,,,,,,,,,,
,,853.911,857.072,854.478,857.521,,,,,,,,,,
,,853.921,857.155,854.532,857.538,,,,,,,,,,
,,853.933,857.226,854.575,857.553,,,,,,,,,,
,,853.951,857.281,854.741,857.57,,,,,,,,,,
,,854.009,857.299,854.846,857.589,,,,,,,,,,
,,854.029,857.313,854.888,857.622,,,,,,,,,,
,,854.047,857.325,854.912,857.678,,,,,,,,,,
,,854.068,857.335,854.937,857.706,,,,,,,,,,
,,854.102,857.344,854.992,857.753,,,,,,,,,,
,,854.159,857.354,855.053,857.8,,,,,,,,,,
,,854.184,857.363,855.108,857.819,,,,,,,,,,
,,854.201,857.372,855.152,857.833,,,,,,,,,,
,,854.216,857.381,855.184,857.846,,,,,,,,,,
,,854.231,857.389,855.241,857.857,,,,,,,,,,
,,854.247,857.398,855.29,857.867,,,,,,,,,,
,,854.271,857.407,855.378,857.878,,,,,,,,,,
,,854.341,857.416,855.532,857.889,,,,,,,,,,
,,854.363,857.428,855.644,857.9,,,,,,,,,,
,,854.384,857.441,855.67,857.913,,,,,,,,,,
,,854.411,857.458,855.69,857.927,,,,,,,,,,
,,854.455,857.516,855.704,857.943,,,,,,,,,,
,,854.519,857.534,855.716,857.962,,,,,,,,,,
,,854.565,857.55,855.728,857.988,,,,,,,,,,
,,854.663,857.565,855.739,858.082,,,,,,,,,,
,,854.861,857.583,855.75,858.211,,,,,,,,,,
,,854.894,857.61,855.762,858.273,,,,,,,,,,
,,854.917,857.686,855.777,858.292,,,,,,,,,,
,,854.945,857.713,855.799,858.307,,,,,,,,,,
,,855.073,857.792,855.871,858.318,,,,,,,,,,
,,855.144,857.815,855.9,858.329,,,,,,,,,,
,,855.175,857.829,855.922,858.337,,,,,,,,,,
,,855.213,857.843,855.941,858.346,,,,,,,,,,
,,855.36,857.854,855.959,858.354,,,,,,,,,,
,,855.426,857.865,855.98,858.362,,,,,,,,,,
,,855.568,857.875,856.032,858.369,,,,,,,,,,
,,855.634,857.885,856.053,858.377,,,,,,,,,,
,,855.665,857.897,856.074,858.384,,,,,,,,,,
,,855.685,857.91,856.1,858.39,,,,,,,,,,
,,855.7,857.923,856.123,858.397,,,,,,,,,,
,,855.713,857.939,856.153,858.403,,,,,,,,,,
,,855.724,857.956,856.214,858.411,,,,,,,,,,
,,855.735,857.98,856.305,858.418,,,,,,,,,,
,,855.747,858.035,856.33,858.427,,,,,,,,,,
,,855.759,858.099,856.35,858.437,,,,,,,,,,
,,855.772,858.241,856.371,858.453,,,,,,,,,,
,,855.791,858.278,856.398,858.495,,,,,,,,,,
,,855.833,858.296,856.465,858.509,,,,,,,,,,
,,855.88,858.31,856.491,858.521,,,,,,,,,,
,,855.906,858.321,856.517,858.531,,,,,,,,,,
,,855.928,858.331,856.549,858.541,,,,,,,,,,
,,855.945,858.34,856.612,858.549,,,,,,,,,,
,,855.964,858.348,856.657,858.559,,,,,,,,,,
,,855.99,858.356,856.695,858.568,,,,,,,,,,
,,856.026,858.364,856.746,858.577,,,,,,,,,,
,,856.048,858.371,856.96,858.587,,,,,,,,,,
,,856.068,858.379,857.139,858.598,,,,,,,,,,
,,856.093,858.385,857.208,858.611,,,,,,,,,,
,,856.117,858.392,857.286,858.627,,,,,,,,,,
,,856.145,858.398,857.303,858.649,,,,,,,,,,
,,856.24,858.405,857.316,858.677,,,,,,,,,,
,,856.297,858.412,857.327,858.717,,,,,,,,,,
,,856.323,858.42,857.337,858.813,,,,,,,,,,
,,856.345,858.429,857.347,858.914,,,,,,,,,,
,,856.365,858.441,857.357,858.982,,,,,,,,,,
,,856.389,858.461,857.365,859.046,,,,,,,,,,
,,856.431,858.491,857.374,859.233,,,,,,,,,,
,,856.473,858.506,857.383,859.294,,,,,,,,,,
,,856.498,858.518,857.391,859.408,,,,,,,,,,
,,856.525,858.528,857.4,859.501,,,,,,,,,,
,,856.56,858.538,857.409,859.544,,,,,,,,,,
,,856.647,858.547,857.42,859.608,,,,,,,,,,
,,856.685,858.556,857.431,859.676,,,,,,,,,,
,,856.73,858.565,857.445,859.868,,,,,,,,,,
,,857.024,858.574,857.464,859.97,,,,,,,,,,
,,857.117,858.584,857.511,860.018,,,,,,,,,,
,,857.19,858.596,857.53,860.104,,,,,,,,,,
,,857.265,858.608,857.546,860.213,,,,,,,,,,
,,857.291,858.623,857.561,860.343,,,,,,,,,,
,,857.306,858.643,857.578,860.5,,,,,,,,,,
,,857.319,858.669,857.602,860.863,,,,,,,,,,
,,857.33,858.705,857.657,860.908,,,,,,,,,,
,,857.34,858.754,857.693,861.047,,,,,,,,,,
,,857.349,858.899,857.722,861.078,,,,,,,,,,
,,857.359,858.957,857.781,861.094,,,,,,,,,,
,,857.368,859.032,857.81,861.107,,,,,,,,,,
,,857.377,859.163,857.827,861.118,,,,,,,,,,
,,857.385,859.281,857.84,861.128,,,,,,,,,,
,,857.394,859.387,857.852,861.137,,,,,,,,,,
,,857.402,859.534,857.863,861.145,,,,,,,,,,
,,857.412,859.587,857.873,861.153,,,,,,,,,,
,,857.422,859.847,857.883,861.161,,,,,,,,,,
,,857.434,859.935,857.894,861.169,,,,,,,,,,
,,857.448,860.007,857.907,861.176,,,,,,,,,,
,,857.505,860.073,857.92,861.183,,,,,,,,,,
,,857.525,860.236,857.934,861.191,,,,,,,,,,
,,857.542,860.427,857.951,861.198,,,,,,,,,,
,,857.557,860.529,857.973,861.206,,,,,,,,,,
,,857.574,860.822,858.01,861.215,,,,,,,,,,
,,857.595,860.875,858.114,861.224,,,,,,,,,,
,,857.67,860.924,858.259,861.236,,,,,,,,,,
,,857.7,861.059,858.283,861.284,,,,,,,,,,
,,857.735,861.082,858.3,861.303,,,,,,,,,,
,,857.806,861.097,858.313,861.317,,,,,,,,,,
,,857.823,861.11,858.324,861.329,,,,,,,,,,
,,857.837,861.121,858.333,861.34,,,,,,,,,,
,,857.848,861.13,858.342,861.35,,,,,,,,,,
,,857.859,861.139,858.35,861.361,,,,,,,,,,
,,857.87,861.147,858.358,861.372,,,,,,,,,,
,,857.88,861.155,858.365,861.383,,,,,,,,,,
,,857.891,861.163,858.373,861.395,,,,,,,,,,
,,857.903,861.17,858.38,861.409,,,,,,,,,,
,,857.916,861.178,858.387,861.426,,,,,,,,,,
,,857.93,861.185,858.393,861.454,,,,,,,,,,
,,857.947,861.192,858.4,861.526,,,,,,,,,,
,,857.968,861.2,858.407,861.563,,,,,,,,,,
,,857.997,861.208,858.414,861.649,,,,,,,,,,
,,858.06,861.217,858.423,861.74,,,,,,,,,,
,,858.138,861.227,858.432,861.778,,,,,,,,,,
,,858.268,861.24,858.444,861.797,,,,,,,,,,
,,858.288,861.278,858.486,861.813,,,,,,,,,,
,,858.303,861.299,858.503,861.828,,,,,,,,,,
,,858.316,861.313,858.515,861.842,,,,,,,,,,
,,858.326,861.325,858.525,861.858,,,,,,,,,,
,,858.335,861.337,858.536,861.879,,,,,,,,,,
,,858.344,861.348,858.545,861.955,,,,,,,,,,
,,858.352,861.358,858.554,862.007,,,,,,,,,,
,,858.36,861.369,858.563,862.183,,,,,,,,,,
,,858.368,861.38,858.572,862.3,,,,,,,,,,
,,858.375,861.392,858.582,862.383,,,,,,,,,,
,,858.382,861.405,858.592,862.526,,,,,,,,,,
,,858.389,861.421,858.605,862.574,,,,,,,,,,
,,858.396,861.444,858.619,862.591,,,,,,,,,,
,,858.402,861.489,858.637,862.603,,,,,,,,,,
,,858.409,861.535,858.662,862.614,,,,,,,,,,
,,858.416,861.577,858.695,862.623,,,,,,,,,,
,,858.424,861.722,858.779,862.631,,,,,,,,,,
,,858.434,861.771,858.878,862.638,,,,,,,,,,
,,858.448,861.792,858.941,862.646,,,,,,,,,,
,,858.477,861.809,859.021,862.653,,,,,,,,,,
,,858.499,861.823,859.14,862.66,,,,,,,,,,
,,858.512,861.838,859.27,862.667,,,,,,,,,,
,,858.523,861.853,859.358,862.674,,,,,,,,,,
,,858.533,861.872,859.476,862.681,,,,,,,,,,
,,858.542,861.909,859.525,862.687,,,,,,,,,,
,,858.552,861.968,859.572,862.694,,,,,,,,,,
,,858.561,862.029,859.666,862.701,,,,,,,,,,
,,858.569,862.132,859.731,862.709,,,,,,,,,,
,,858.579,862.275,859.905,862.717,,,,,,,,,,
,,858.59,862.547,859.997,862.728,,,,,,,,,,
,,858.601,862.579,860.046,862.773,,,,,,,,,,
,,858.615,862.594,860.138,862.797,,,,,,,,,,
,,858.631,862.606,860.311,862.815,,,,,,,,,,
,,858.655,862.616,860.414,862.831,,,,,,,,,,
,,858.685,862.625,860.48,862.845,,,,,,,,,,
,,858.745,862.633,860.839,862.86,,,,,,,,,,
,,858.797,862.64,860.886,862.876,,,,,,,,,,
,,858.926,862.648,861.014,862.895,,,,,,,,,,
,,859.006,862.655,861.067,862.922,,,,,,,,,,
,,859.072,862.661,861.086,863.025,,,,,,,,,,
,,859.255,862.669,861.101,863.213,,,,,,,,,,
,,859.31,862.676,861.113,863.411,,,,,,,,,,
,,859.516,862.682,861.123,863.538,,,,,,,,,,
,,859.557,862.688,861.133,863.576,,,,,,,,,,
,,859.703,862.695,861.141,863.611,,,,,,,,,,
,,859.885,862.703,861.149,863.64,,,,,,,,,,
,,859.985,862.71,861.157,863.667,,,,,,,,,,
,,860.029,862.72,861.165,863.694,,,,,,,,,,
,,860.121,862.731,861.172,863.714,,,,,,,,,,
,,860.279,862.765,861.179,863.733,,,,,,,,,,
,,860.452,862.791,861.187,863.753,,,,,,,,,,
,,860.6,862.81,861.194,863.791,,,,,,,,,,
,,860.852,862.827,861.202,863.862,,,,,,,,,,
,,860.897,862.842,861.211,863.895,,,,,,,,,,
,,860.983,862.856,861.219,863.927,,,,,,,,,,
,,861.073,862.872,861.23,864.025,,,,,,,,,,
,,861.09,862.889,861.244,864.136,,,,,,,,,,
,,861.104,862.914,861.294,864.172,,,,,,,,,,
,,861.115,862.979,861.31,864.208,,,,,,,,,,
,,861.126,863.195,861.323,864.238,,,,,,,,,,
,,861.135,863.378,861.334,864.266,,,,,,,,,,
,,861.143,863.52,861.345,864.289,,,,,,,,,,
,,861.151,863.567,861.356,864.309,,,,,,,,,,
,,861.159,863.602,861.366,864.328,,,,,,,,,,
,,861.166,863.632,861.377,864.348,,,,,,,,,,
,,861.174,863.66,861.389,864.37,,,,,,,,,,
,,861.182,863.687,861.402,864.396,,,,,,,,,,
,,861.189,863.709,861.417,864.421,,,,,,,,,,
,,861.196,863.728,861.437,864.442,,,,,,,,,,
,,861.204,863.748,861.507,864.457,,,,,,,,,,
,,861.212,863.777,861.544,864.469,,,,,,,,,,
,,861.221,863.851,861.593,864.48,,,,,,,,,,
,,861.233,863.886,861.694,864.488,,,,,,,,,,
,,861.25,863.918,861.763,864.496,,,,,,,,,,
,,861.29,864.052,861.788,864.504,,,,,,,,,,
,,861.306,864.127,861.805,864.512,,,,,,,,,,
,,861.32,864.164,861.82,864.518,,,,,,,,,,
,,861.332,864.199,861.834,864.523,,,,,,,,,,
,,861.342,864.231,861.849,864.53,,,,,,,,,,
,,861.353,864.258,861.867,864.536,,,,,,,,,,
,,861.364,864.283,861.895,864.541,,,,,,,,,,
,,861.375,864.304,861.98,864.547,,,,,,,,,,
,,861.386,864.324,862.095,864.552,,,,,,,,,,
,,861.398,864.343,862.253,864.557,,,,,,,,,,
,,861.413,864.364,862.331,864.562,,,,,,,,,,
,,861.431,864.39,862.447,864.568,,,,,,,,,,
,,861.472,864.415,862.559,864.572,,,,,,,,,,
,,861.517,864.438,862.584,864.577,,,,,,,,,,
,,861.553,864.454,862.597,864.582,,,,,,,,,,
,,861.616,864.466,862.609,864.587,,,,,,,,,,
,,861.753,864.477,862.618,864.592,,,,,,,,,,
,,861.783,864.486,862.627,864.597,,,,,,,,,,
,,861.801,864.494,862.635,864.602,,,,,,,,,,
,,861.816,864.502,862.642,864.607,,,,,,,,,,
,,861.831,864.51,862.649,864.612,,,,,,,,,,
,,861.845,864.516,862.656,864.617,,,,,,,,,,
,,861.862,864.522,862.663,864.622,,,,,,,,,,
,,861.885,864.528,862.67,864.627,,,,,,,,,,
,,861.939,864.534,862.677,864.632,,,,,,,,,,
,,861.992,864.539,862.684,864.637,,,,,,,,,,
,,862.064,864.545,862.69,864.642,,,,,,,,,,
,,862.223,864.55,862.697,864.648,,,,,,,,,,
,,862.356,864.555,862.705,864.654,,,,,,,,,,
,,862.568,864.561,862.713,864.66,,,,,,,,,,
,,862.587,864.566,862.722,864.666,,,,,,,,,,
,,862.6,864.571,862.736,864.673,,,,,,,,,,
,,862.611,864.576,862.786,864.68,,,,,,,,,,
,,862.621,864.581,862.807,864.688,,,,,,,,,,
,,862.629,864.586,862.823,864.697,,,,,,,,,,
,,862.637,864.59,862.838,864.707,,,,,,,,,,
,,862.644,864.596,862.853,864.717,,,,,,,,,,
,,862.651,864.601,862.868,864.73,,,,,,,,,,
,,862.658,864.606,862.885,864.745,,,,,,,,,,
,,862.665,864.61,862.907,864.808,,,,,,,,,,
,,862.672,864.615,862.994,864.828,,,,,,,,,,
,,862.678,864.621,863.102,864.844,,,,,,,,,,
,,862.686,864.625,863.248,864.86,,,,,,,,,,
,,862.692,864.63,863.487,864.879,,,,,,,,,,
,,862.699,864.636,863.558,864.909,,,,,,,,,,
,,862.706,864.641,863.594,865.046,,,,,,,,,,
,,862.715,864.647,863.625,865.084,,,,,,,,,,
,,862.725,864.653,863.653,865.128,,,,,,,,,,
,,862.741,864.658,863.681,865.17,,,,,,,,,,
,,862.78,864.664,863.705,865.225,,,,,,,,,,
,,862.802,864.671,863.723,865.28,,,,,,,,,,
,,862.819,864.678,863.742,865.322,,,,,,,,,,
,,862.834,864.686,863.767,865.396,,,,,,,,,,
,,862.849,864.695,863.837,865.441,,,,,,,,,,
,,862.864,864.704,863.88,865.473,,,,,,,,,,
,,862.88,864.714,863.909,865.604,,,,,,,,,,
,,862.901,864.726,863.952,865.825,,,,,,,,,,
,,862.932,864.741,864.116,865.872,,,,,,,,,,
,,863.009,864.764,864.155,865.928,,,,,,,,,,
,,863.229,864.814,864.191,865.982,,,,,,,,,,
,,863.432,864.833,864.224,866.325,,,,,,,,,,
,,863.549,864.848,864.252,866.557,,,,,,,,,,
,,863.585,864.864,864.278,866.7,,,,,,,,,,
,,863.618,864.885,864.3,866.942,,,,,,,,,,
,,863.646,865.007,864.319,867.26,,,,,,,,,,
,,863.674,865.056,864.338,867.31,,,,,,,,,,
,,863.699,865.095,864.358,867.375,,,,,,,,,,
,,863.718,865.139,864.382,867.489,,,,,,,,,,
,,863.736,865.183,864.409,867.736,,,,,,,,,,
,,863.759,865.241,864.433,868.023,,,,,,,,,,
,,863.812,865.292,864.45,868.186,,,,,,,,,,
,,863.871,865.334,864.464,868.356,,,,,,,,,,
,,863.901,865.433,864.474,868.543,,,,,,,,,,
,,863.937,865.465,864.483,868.705,,,,,,,,,,
,,864.101,865.505,864.492,868.811,,,,,,,,,,
,,864.146,865.661,864.5,868.882,,,,,,,,,,
,,864.181,865.802,864.508,868.932,,,,,,,,,,
,,864.216,865.86,864.514,868.962,,,,,,,,,,
,,864.245,865.912,864.52,869.012,,,,,,,,,,
,,864.271,865.969,864.526,869.08,,,,,,,,,,
,,864.295,866.235,864.533,869.276,,,,,,,,,,
,,864.314,866.427,864.538,869.616,,,,,,,,,,
,,864.333,866.521,864.543,869.768,,,,,,,,,,
,,864.353,866.782,864.549,870.062,,,,,,,,,,
,,864.376,867.278,864.554,870.159,,,,,,,,,,
,,864.402,867.319,864.559,870.21,,,,,,,,,,
,,864.427,867.412,864.564,870.245,,,,,,,,,,
,,864.446,867.469,864.57,870.477,,,,,,,,,,
,,864.46,867.686,864.575,870.565,,,,,,,,,,
,,864.472,868.009,864.58,870.591,,,,,,,,,,
,,864.481,868.148,864.585,870.609,,,,,,,,,,
,,864.49,868.327,864.59,870.627,,,,,,,,,,
,,864.498,868.508,864.595,870.708,,,,,,,,,,
,,864.506,868.622,864.6,870.743,,,,,,,,,,
,,864.512,868.829,864.604,870.774,,,,,,,,,,
,,864.519,868.9,864.61,870.808,,,,,,,,,,
,,864.525,868.94,864.614,870.872,,,,,,,,,,
,,864.531,868.969,864.619,870.897,,,,,,,,,,
,,864.537,869.056,864.624,870.912,,,,,,,,,,
,,864.542,869.135,864.629,870.923,,,,,,,,,,
,,864.547,869.529,864.634,870.935,,,,,,,,,,
,,864.552,869.897,864.64,870.945,,,,,,,,,,
,,864.558,870.036,864.645,870.956,,,,,,,,,,
,,864.563,870.181,864.651,870.967,,,,,,,,,,
,,864.568,870.218,864.656,870.98,,,,,,,,,,
,,864.574,870.262,864.663,870.995,,,,,,,,,,
,,864.578,870.457,864.67,871.014,,,,,,,,,,
,,864.583,870.574,864.676,871.081,,,,,,,,,,
,,864.588,870.596,864.684,871.105,,,,,,,,,,
,,864.593,870.613,864.693,871.124,,,,,,,,,,
,,864.599,870.633,864.702,871.142,,,,,,,,,,
,,864.603,870.694,864.711,871.161,,,,,,,,,,
,,864.608,870.735,864.723,871.182,,,,,,,,,,
,,864.613,870.766,864.737,871.208,,,,,,,,,,
,,864.618,870.799,864.756,871.315,,,,,,,,,,
,,864.623,870.883,864.82,871.392,,,,,,,,,,
,,864.628,870.902,864.837,871.484,,,,,,,,,,
,,864.633,870.915,864.852,871.593,,,,,,,,,,
,,864.639,870.927,864.869,871.855,,,,,,,,,,
,,864.644,870.937,864.891,872.143,,,,,,,,,,
,,864.649,870.947,865.023,872.468,,,,,,,,,,
,,864.655,870.958,865.065,872.591,,,,,,,,,,
,,864.661,870.97,865.106,872.62,,,,,,,,,,
,,864.667,870.983,865.148,872.639,,,,,,,,,,
,,864.674,870.999,865.198,872.658,,,,,,,,,,
,,864.682,871.021,865.254,872.692,,,,,,,,,,
,,864.69,871.07,865.302,872.757,,,,,,,,,,
,,864.699,871.1,865.351,872.796,,,,,,,,,,
,,864.709,871.119,865.425,872.845,,,,,,,,,,
,,864.72,871.137,865.457,873.05,,,,,,,,,,
,,864.733,871.156,865.492,873.105,,,,,,,,,,
,,864.75,871.176,865.641,873.329,,,,,,,,,,
,,864.801,871.2,865.85,873.461,,,,,,,,,,
,,864.824,871.237,865.898,873.499,,,,,,,,,,
,,864.84,871.334,865.956,873.546,,,,,,,,,,
,,864.856,871.462,866.207,873.592,,,,,,,,,,
,,864.874,871.574,866.394,873.644,,,,,,,,,,
,,864.899,871.71,866.638,873.701,,,,,,,,,,
,,865.036,871.992,866.868,873.77,,,,,,,,,,
,,865.075,872.347,867.082,873.811,,,,,,,,,,
,,865.117,872.601,867.29,874.021,,,,,,,,,,
,,865.159,872.625,867.329,874.142,,,,,,,,,,
,,865.212,872.643,867.387,874.196,,,,,,,,,,
,,865.267,872.663,867.455,874.244,,,,,,,,,,
,,865.312,872.742,867.626,874.341,,,,,,,,,,
,,865.413,872.786,867.99,874.366,,,,,,,,,,
,,865.449,872.828,868.052,874.379,,,,,,,,,,
,,865.482,873.035,868.213,874.39,,,,,,,,,,
,,865.623,873.09,868.406,874.399,,,,,,,,,,
,,865.71,873.163,868.65,874.407,,,,,,,,,,
,,865.838,873.293,868.741,874.416,,,,,,,,,,
,,865.883,873.472,868.846,874.424,,,,,,,,,,
,,865.943,873.509,868.914,874.433,,,,,,,,,,
,,865.999,873.559,868.947,874.442,,,,,,,,,,
,,866.299,873.601,868.977,874.45,,,,,,,,,,
,,866.498,873.685,869.022,874.459,,,,,,,,,,
,,866.735,873.779,869.115,874.468,,,,,,,,,,
,,866.833,873.828,869.332,874.477,,,,,,,,,,
,,867.301,873.973,869.647,874.487,,,,,,,,,,
,,867.345,874.126,869.926,874.498,,,,,,,,,,
,,867.441,874.182,870.127,874.51,,,,,,,,,,
,,867.585,874.231,870.194,874.522,,,,,,,,,,
,,867.885,874.308,870.225,874.534,,,,,,,,,,
,,868.036,874.361,870.356,874.546,,,,,,,,,,
,,868.249,874.376,870.512,874.557,,,,,,,,,,
,,868.442,874.387,870.58,874.567,,,,,,,,,,
,,868.571,874.397,870.6,874.576,,,,,,,,,,
,,868.724,874.405,870.617,874.586,,,,,,,,,,
,,868.864,874.413,870.639,874.594,,,,,,,,,,
,,868.924,874.422,870.727,874.602,,,,,,,,,,
,,868.955,874.431,870.758,874.611,,,,,,,,,,
,,868.989,874.44,870.79,874.618,,,,,,,,,,
,,869.097,874.448,870.847,874.626,,,,,,,,,,
,,869.304,874.456,870.888,874.633,,,,,,,,,,
,,869.828,874.465,870.905,874.641,,,,,,,,,,
,,869.95,874.475,870.917,874.649,,,,,,,,,,
,,870.088,874.485,870.929,874.656,,,,,,,,,,
,,870.202,874.495,870.94,874.665,,,,,,,,,,
,,870.234,874.507,870.951,874.673,,,,,,,,,,
,,870.326,874.518,870.961,874.681,,,,,,,,,,
,,870.493,874.531,870.973,874.688,,,,,,,,,,
,,870.586,874.543,870.987,874.697,,,,,,,,,,
,,870.604,874.554,871.003,874.704,,,,,,,,,,
,,870.622,874.564,871.028,874.712,,,,,,,,,,
,,870.648,874.574,871.095,874.72,,,,,,,,,,
,,870.717,874.583,871.115,874.728,,,,,,,,,,
,,870.751,874.591,871.133,874.736,,,,,,,,,,
,,870.782,874.6,871.151,874.744,,,,,,,,,,
,,870.818,874.608,871.171,874.753,,,,,,,,,,
,,870.893,874.616,871.194,874.761,,,,,,,,,,
,,870.909,874.624,871.224,874.77,,,,,,,,,,
,,870.921,874.632,871.359,874.778,,,,,,,,,,
,,870.932,874.639,871.441,874.787,,,,,,,,,,
,,870.942,874.647,871.548,874.796,,,,,,,,,,
,,870.953,874.655,871.636,874.806,,,,,,,,,,
,,870.964,874.663,871.902,874.816,,,,,,,,,,
,,870.976,874.67,872.377,874.828,,,,,,,,,,
,,870.99,874.678,872.519,874.842,,,,,,,,,,
,,871.008,874.686,872.608,874.862,,,,,,,,,,
,,871.039,874.695,872.629,874.931,,,,,,,,,,
,,871.088,874.703,872.648,874.951,,,,,,,,,,
,,871.11,874.71,872.67,874.969,,,,,,,,,,
,,871.129,874.718,872.722,874.988,,,,,,,,,,
,,871.147,874.726,872.777,875.008,,,,,,,,,,
,,871.165,874.735,872.817,875.037,,,,,,,,,,
,,871.188,874.742,873.017,875.089,,,,,,,,,,
,,871.215,874.751,873.077,875.172,,,,,,,,,,
,,871.294,874.759,873.138,875.219,,,,,,,,,,
,,871.418,874.767,873.411,875.35,,,,,,,,,,
,,871.51,874.775,873.48,875.383,,,,,,,,,,
,,871.611,874.785,873.52,875.402,,,,,,,,,,
,,871.874,874.793,873.571,875.417,,,,,,,,,,
,,872.279,874.803,873.612,875.429,,,,,,,,,,
,,872.492,874.813,873.666,875.44,,,,,,,,,,
,,872.614,874.824,873.748,875.449,,,,,,,,,,
,,872.635,874.838,873.788,875.458,,,,,,,,,,
,,872.653,874.855,873.867,875.467,,,,,,,,,,
,,872.678,874.91,874.102,875.475,,,,,,,,,,
,,872.767,874.937,874.169,875.483,,,,,,,,,,
,,872.806,874.956,874.219,875.491,,,,,,,,,,
,,872.98,874.974,874.278,875.5,,,,,,,,,,
,,873.063,874.992,874.357,875.507,,,,,,,,,,
,,873.119,875.014,874.373,875.516,,,,,,,,,,
,,873.227,875.048,874.385,875.525,,,,,,,,,,
,,873.445,875.158,874.395,875.534,,,,,,,,,,
,,873.489,875.206,874.403,875.544,,,,,,,,,,
,,873.533,875.27,874.411,875.553,,,,,,,,,,
,,873.582,875.33,874.42,875.565,,,,,,,,,,
,,873.624,875.376,874.429,875.578,,,,,,,,,,
,,873.76,875.397,874.438,875.592,,,,,,,,,,
,,873.799,875.413,874.446,875.61,,,,,,,,,,
,,873.909,875.426,874.455,875.645,,,,,,,,,,
,,874.057,875.437,874.463,875.757,,,,,,,,,,
,,874.156,875.447,874.473,875.901,,,,,,,,,,
,,874.207,875.456,874.482,875.922,,,,,,,,,,
,,874.258,875.465,874.492,875.936,,,,,,,,,,
,,874.35,875.473,874.504,875.947,,,,,,,,,,
,,874.37,875.481,874.515,875.956,,,,,,,,,,
,,874.382,875.489,874.527,875.965,,,,,,,,,,
,,874.392,875.497,874.54,875.973,,,,,,,,,,
,,874.401,875.505,874.551,875.98,,,,,,,,,,
,,874.409,875.514,874.562,875.987,,,,,,,,,,
,,874.418,875.523,874.572,875.993,,,,,,,,,,
