Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: first_v7 Finished,Trial name: first_v7 started
,,1074.067,1075.181,1073.942,1075.168,,,,,,,,,,
,,1074.075,1075.198,1073.949,1075.186,,,,,,,,,,
,,1074.083,1075.212,1073.956,1075.201,,,,,,,,,,
,,1074.092,1075.226,1073.963,1075.216,,,,,,,,,,
,,1074.102,1075.238,1073.969,1075.229,,,,,,,,,,
,,1074.114,1075.25,1073.976,1075.242,,,,,,,,,,
,,1074.128,1075.263,1073.982,1075.254,,,,,,,,,,
,,1074.147,1075.275,1073.989,1075.266,,,,,,,,,,
,,1074.212,1075.289,1073.995,1075.279,,,,,,,,,,
,,1074.273,1075.304,1074.001,1075.293,,,,,,,,,,
,,1074.312,1075.322,1074.008,1075.308,,,,,,,,,,
,,1074.334,1075.343,1074.014,1075.326,,,,,,,,,,
,,1074.355,1075.362,1074.021,1075.348,,,,,,,,,,
,,1074.377,1075.379,1074.027,1075.367,,,,,,,,,,
,,1074.404,1075.394,1074.034,1075.383,,,,,,,,,,
,,1074.437,1075.407,1074.041,1075.398,,,,,,,,,,
,,1074.485,1075.42,1074.048,1075.41,,,,,,,,,,
,,1074.529,1075.432,1074.055,1075.423,,,,,,,,,,
,,1074.554,1075.445,1074.061,1075.435,,,,,,,,,,
,,1074.575,1075.457,1074.069,1075.448,,,,,,,,,,
,,1074.594,1075.47,1074.077,1075.46,,,,,,,,,,
,,1074.612,1075.483,1074.086,1075.473,,,,,,,,,,
,,1074.63,1075.498,1074.094,1075.487,,,,,,,,,,
,,1074.647,1075.514,1074.105,1075.502,,,,,,,,,,
,,1074.663,1075.533,1074.117,1075.519,,,,,,,,,,
,,1074.678,1075.557,1074.133,1075.538,,,,,,,,,,
,,1074.693,1075.59,1074.154,1075.565,,,,,,,,,,
,,1074.706,1075.621,1074.192,1075.599,,,,,,,,,,
,,1074.718,1075.644,1074.289,1075.628,,,,,,,,,,
,,1074.73,1075.661,1074.319,1075.649,,,,,,,,,,
,,1074.74,1075.675,1074.34,1075.665,,,,,,,,,,
,,1074.75,1075.688,1074.36,1075.679,,,,,,,,,,
,,1074.76,1075.701,1074.383,1075.691,,,,,,,,,,
,,1074.769,1075.712,1074.412,1075.704,,,,,,,,,,
,,1074.777,1075.724,1074.447,1075.715,,,,,,,,,,
,,1074.786,1075.734,1074.5,1075.726,,,,,,,,,,
,,1074.794,1075.745,1074.536,1075.737,,,,,,,,,,
,,1074.801,1075.756,1074.56,1075.748,,,,,,,,,,
,,1074.81,1075.767,1074.58,1075.759,,,,,,,,,,
,,1074.817,1075.777,1074.599,1075.77,,,,,,,,,,
,,1074.825,1075.788,1074.616,1075.78,,,,,,,,,,
,,1074.832,1075.799,1074.635,1075.791,,,,,,,,,,
,,1074.84,1075.812,1074.651,1075.803,,,,,,,,,,
,,1074.847,1075.828,1074.667,1075.816,,,,,,,,,,
,,1074.854,1075.852,1074.683,1075.833,,,,,,,,,,
,,1074.862,1075.914,1074.696,1075.904,,,,,,,,,,
,,1074.869,1076.005,1074.709,1075.947,,,,,,,,,,
,,1074.877,1076.03,1074.721,1076.012,,,,,,,,,,
,,1074.886,1076.051,1074.733,1076.036,,,,,,,,,,
,,1074.896,1076.068,1074.743,1076.055,,,,,,,,,,
,,1074.908,1076.085,1074.753,1076.072,,,,,,,,,,
,,1074.924,1076.103,1074.762,1076.09,,,,,,,,,,
,,1074.973,1076.122,1074.771,1076.108,,,,,,,,,,
,,1075.014,1076.145,1074.779,1076.128,,,,,,,,,,
,,1075.075,1076.181,1074.788,1076.153,,,,,,,,,,
,,1075.127,1076.329,1074.795,1076.201,,,,,,,,,,
,,1075.152,1076.35,1074.804,1076.336,,,,,,,,,,
,,1075.173,1076.364,1074.811,1076.354,,,,,,,,,,
,,1075.189,1076.377,1074.819,1076.368,,,,,,,,,,
,,1075.205,1076.387,1074.827,1076.379,,,,,,,,,,
,,1075.219,1076.397,1074.834,1076.39,,,,,,,,,,
,,1075.232,1076.407,1074.841,1076.4,,,,,,,,,,
,,1075.244,1076.416,1074.849,1076.409,,,,,,,,,,
,,1075.257,1076.424,1074.856,1076.418,,,,,,,,,,
,,1075.269,1076.433,1074.864,1076.427,,,,,,,,,,
,,1075.282,1076.441,1074.871,1076.435,,,,,,,,,,
,,1075.296,1076.449,1074.879,1076.443,,,,,,,,,,
,,1075.313,1076.458,1074.889,1076.451,,,,,,,,,,
,,1075.332,1076.466,1074.899,1076.459,,,,,,,,,,
,,1075.353,1076.474,1074.912,1076.468,,,,,,,,,,
,,1075.371,1076.482,1074.929,1076.477,,,,,,,,,,
,,1075.386,1076.49,1075.004,1076.484,,,,,,,,,,
,,1075.401,1076.499,1075.095,1076.493,,,,,,,,,,
,,1075.414,1076.508,1075.134,1076.502,,,,,,,,,,
,,1075.426,1076.518,1075.157,1076.512,,,,,,,,,,
,,1075.439,1076.528,1075.177,1076.521,,,,,,,,,,
,,1075.451,1076.54,1075.194,1076.532,,,,,,,,,,
,,1075.463,1076.553,1075.209,1076.543,,,,,,,,,,
,,1075.476,1076.568,1075.222,1076.556,,,,,,,,,,
,,1075.491,1076.585,1075.236,1076.572,,,,,,,,,,
,,1075.506,1076.606,1075.248,1076.59,,,,,,,,,,
,,1075.523,1076.629,1075.26,1076.612,,,,,,,,,,
,,1075.544,1076.655,1075.272,1076.636,,,,,,,,,,
,,1075.573,1076.683,1075.285,1076.662,,,,,,,,,,
,,1075.606,1076.706,1075.3,1076.689,,,,,,,,,,
,,1075.633,1076.725,1075.317,1076.711,,,,,,,,,,
,,1075.653,1076.741,1075.337,1076.729,,,,,,,,,,
,,1075.668,1076.756,1075.358,1076.746,,,,,,,,,,
,,1075.682,1076.769,1075.376,1076.759,,,,,,,,,,
,,1075.695,1076.781,1075.391,1076.772,,,,,,,,,,
,,1075.706,1076.793,1075.404,1076.784,,,,,,,,,,
,,1075.718,1076.804,1075.417,1076.795,,,,,,,,,,
,,1075.729,1076.814,1075.429,1076.806,,,,,,,,,,
,,1075.74,1076.825,1075.442,1076.817,,,,,,,,,,
,,1075.751,1076.835,1075.454,1076.828,,,,,,,,,,
,,1075.761,1076.845,1075.466,1076.838,,,,,,,,,,
,,1075.772,1076.855,1075.48,1076.848,,,,,,,,,,
,,1075.783,1076.865,1075.494,1076.857,,,,,,,,,,
,,1075.793,1076.876,1075.51,1076.868,,,,,,,,,,
,,1075.806,1076.887,1075.528,1076.879,,,,,,,,,,
,,1075.82,1076.898,1075.551,1076.89,,,,,,,,,,
,,1075.837,1076.91,1075.581,1076.901,,,,,,,,,,
,,1075.895,1076.922,1075.614,1076.913,,,,,,,,,,
,,1075.934,1076.935,1075.639,1076.926,,,,,,,,,,
,,1076.019,1076.946,1075.657,1076.938,,,,,,,,,,
,,1076.041,1076.958,1075.672,1076.949,,,,,,,,,,
,,1076.06,1076.968,1075.686,1076.961,,,,,,,,,,
,,1076.077,1076.978,1075.698,1076.971,,,,,,,,,,
,,1076.094,1076.988,1075.71,1076.981,,,,,,,,,,
,,1076.112,1076.997,1075.721,1076.99,,,,,,,,,,
,,1076.133,1077.006,1075.732,1077.0,,,,,,,,,,
,,1076.16,1077.016,1075.743,1077.009,,,,,,,,,,
,,1076.311,1077.027,1075.754,1077.019,,,,,,,,,,
,,1076.341,1077.038,1075.764,1077.03,,,,,,,,,,
,,1076.358,1077.052,1075.775,1077.042,,,,,,,,,,
,,1076.371,1077.07,1075.785,1077.057,,,,,,,,,,
,,1076.382,1077.091,1075.797,1077.075,,,,,,,,,,
,,1076.392,1077.132,1075.809,1077.098,,,,,,,,,,
,,1076.402,1077.2,1075.824,1077.161,,,,,,,,,,
,,1076.412,1077.234,1075.844,1077.21,,,,,,,,,,
,,1076.42,1077.458,1075.923,1077.245,,,,,,,,,,
,,1076.429,1077.605,1075.995,1077.297,,,,,,,,,,
,,1076.437,1077.649,1076.025,1077.43,,,,,,,,,,
,,1076.445,1077.736,1076.047,1077.553,,,,,,,,,,
,,1076.453,1077.787,1076.064,1077.616,,,,,,,,,,
,,1076.461,1077.851,1076.081,1077.671,,,,,,,,,,
,,1076.47,1077.878,1076.099,1077.747,,,,,,,,,,
,,1076.478,1077.902,1076.117,1077.81,,,,,,,,,,
,,1076.486,1077.929,1076.139,1077.859,,,,,,,,,,
,,1076.495,1077.96,1076.17,1077.884,,,,,,,,,,
,,1076.504,1077.996,1076.323,1077.909,,,,,,,,,,
,,1076.513,1078.069,1076.346,1077.936,,,,,,,,,,
,,1076.523,1078.19,1076.361,1077.969,,,,,,,,,,
,,1076.534,1078.3,1076.373,1078.008,,,,,,,,,,
,,1076.547,1078.377,1076.385,1078.143,,,,,,,,,,
,,1076.56,1078.412,1076.395,1078.33,,,,,,,,,,
,,1076.576,1078.441,1076.404,1078.387,,,,,,,,,,
,,1076.595,1078.465,1076.414,1078.419,,,,,,,,,,
,,1076.617,1078.484,1076.422,1078.448,,,,,,,,,,
,,1076.642,1078.501,1076.431,1078.47,,,,,,,,,,
,,1076.668,1078.519,1076.439,1078.488,,,,,,,,,,
,,1076.695,1078.543,1076.447,1078.506,,,,,,,,,,
,,1076.716,1078.579,1076.456,1078.525,,,,,,,,,,
,,1076.733,1078.66,1076.464,1078.55,,,,,,,,,,
,,1076.749,1078.772,1076.472,1078.6,,,,,,,,,,
,,1076.762,1078.902,1076.48,1078.674,,,,,,,,,,
,,1076.775,1079.01,1076.489,1078.884,,,,,,,,,,
,,1076.786,1079.068,1076.497,1078.99,,,,,,,,,,
,,1076.798,1079.105,1076.506,1079.057,,,,,,,,,,
,,1076.809,1079.135,1076.516,1079.096,,,,,,,,,,
,,1076.82,1079.165,1076.526,1079.128,,,,,,,,,,
,,1076.83,1079.201,1076.537,1079.158,,,,,,,,,,
,,1076.84,1079.269,1076.55,1079.191,,,,,,,,,,
,,1076.85,1079.323,1076.564,1079.286,,,,,,,,,,
,,1076.86,1079.388,1076.581,1079.335,,,,,,,,,,
,,1076.871,1079.558,1076.6,1079.514,,,,,,,,,,
,,1076.881,1079.695,1076.623,1079.886,,,,,,,,,,
,,1076.892,1079.936,1076.649,1080.093,,,,,,,,,,
,,1076.904,1080.048,1076.676,1080.468,,,,,,,,,,
,,1076.916,1080.52,1076.701,1083.039,,,,,,,,,,
,,1076.928,1082.259,1076.721,1083.4,,,,,,,,,,
,,1076.94,1082.55,1076.738,1083.841,,,,,,,,,,
,,1076.952,1083.148,1076.752,1083.922,,,,,,,,,,
,,1076.963,1083.773,1076.766,1083.956,,,,,,,,,,
,,1076.973,1083.857,1076.778,1083.978,,,,,,,,,,
,,1076.983,1083.951,1076.789,1084.003,,,,,,,,,,
,,1076.993,1083.973,1076.801,1084.036,,,,,,,,,,
,,1077.002,1083.996,1076.812,1084.077,,,,,,,,,,
,,1077.012,1084.025,1076.822,1084.125,,,,,,,,,,
,,1077.021,1084.067,1076.833,1084.448,,,,,,,,,,
,,1077.032,1084.109,1076.843,1084.568,,,,,,,,,,
,,1077.045,1084.26,1076.853,1084.68,,,,,,,,,,
,,1077.061,1084.426,1076.863,1084.777,,,,,,,,,,
,,1077.08,1084.546,1076.873,1084.846,,,,,,,,,,
,,1077.105,1084.628,1076.884,1084.912,,,,,,,,,,
,,1077.178,1084.755,1076.895,1084.944,,,,,,,,,,
,,1077.217,1084.827,1076.907,1084.972,,,,,,,,,,
,,1077.258,1084.921,1076.919,1085.006,,,,,,,,,,
,,1077.532,1084.951,1076.931,1085.133,,,,,,,,,,
,,1077.71,1084.979,1076.943,1085.36,,,,,,,,,,
,,1077.759,1085.02,1076.955,1085.707,,,,,,,,,,
,,1077.831,1085.251,1076.966,1087.088,,,,,,,,,,
,,1077.865,1085.46,1076.976,1087.33,,,,,,,,,,
,,1077.889,1085.801,1076.986,1089.233,,,,,,,,,,
,,1077.915,1086.27,1076.995,1089.486,,,,,,,,,,
,,1077.944,1086.483,1077.005,1089.537,,,,,,,,,,
,,1077.977,1088.288,1077.014,1089.598,,,,,,,,,,
,,1078.021,1089.504,1077.025,1089.618,,,,,,,,,,
,,1078.109,1089.591,1077.036,1089.631,,,,,,,,,,
,,1078.226,1089.613,1077.049,1089.642,,,,,,,,,,
,,1078.35,1089.628,1077.065,1089.654,,,,,,,,,,
,,1078.395,1089.639,1077.085,1089.666,,,,,,,,,,
,,1078.427,1089.651,1077.116,1089.677,,,,,,,,,,
,,1078.454,1089.662,1077.19,1089.69,,,,,,,,,,
,,1078.475,1089.674,1077.226,1089.704,,,,,,,,,,
,,1078.493,1089.687,1077.285,1089.722,,,,,,,,,,
,,1078.51,1089.701,1077.367,1089.743,,,,,,,,,,
,,1078.53,1089.717,1077.497,1089.78,,,,,,,,,,
,,1078.558,1089.737,1077.59,1090.008,,,,,,,,,,
,,1078.629,1089.766,1077.636,1090.114,,,,,,,,,,
,,1078.689,1089.943,1077.725,1090.315,,,,,,,,,,
,,1078.858,1090.093,1077.772,1090.347,,,,,,,,,,
,,1078.968,1090.245,1077.843,1090.375,,,,,,,,,,
,,1079.044,1090.324,1077.871,1090.416,,,,,,,,,,
,,1079.088,1090.354,1077.896,1090.668,,,,,,,,,,
,,1079.12,1090.383,1077.922,1090.761,,,,,,,,,,
,,1079.15,1090.439,1077.952,1090.892,,,,,,,,,,
,,1079.183,1090.61,1077.986,1091.025,,,,,,,,,,
,,1079.227,1090.69,1078.042,1091.198,,,,,,,,,,
,,1079.299,1090.788,1078.268,1092.025,,,,,,,,,,
,,1079.349,1091.05,1078.365,1093.462,,,,,,,,,,
,,1079.485,1091.158,1078.404,1093.669,,,,,,,,,,
,,1079.621,1091.335,1078.435,1094.0,,,,,,,,,,
,,1079.825,1092.563,1078.46,1096.09,,,,,,,,,,
,,1079.976,1092.926,1078.479,1096.465,,,,,,,,,,
,,1080.324,1094.64,1078.497,1096.604,,,,,,,,,,
,,1080.594,1095.024,1078.515,1096.678,,,,,,,,,,
,,1082.346,1096.574,1078.537,1096.702,,,,,,,,,,
,,1082.975,1096.615,1078.568,1096.719,,,,,,,,,,
,,1083.71,1096.665,1078.647,1096.734,,,,,,,,,,
,,1083.828,1096.697,1078.714,1096.75,,,,,,,,,,
,,1083.935,1096.714,1078.925,1096.767,,,,,,,,,,
,,1083.961,1096.73,1079.028,1096.787,,,,,,,,,,
,,1083.984,1096.746,1079.078,1096.816,,,,,,,,,,
,,1084.009,1096.762,1079.113,1096.852,,,,,,,,,,
,,1084.046,1096.781,1079.143,1097.157,,,,,,,,,,
,,1084.087,1096.807,1079.173,1097.319,,,,,,,,,,
,,1084.219,1096.842,1079.212,1097.468,,,,,,,,,,
,,1084.393,1096.929,1079.312,1097.63,,,,,,,,,,
,,1084.477,1097.118,1079.366,1097.686,,,,,,,,,,
,,1084.584,1097.287,1079.661,1097.739,,,,,,,,,,
,,1084.711,1097.495,1080.017,1097.926,,,,,,,,,,
,,1084.796,1097.648,1080.445,1098.074,,,,,,,,,,
,,1084.902,1097.698,1081.008,1098.233,,,,,,,,,,
,,1084.936,1097.759,1083.092,1098.605,,,,,,,,,,
,,1084.964,1097.95,1083.804,1099.266,,,,,,,,,,
,,1084.996,1098.101,1083.877,1099.364,,,,,,,,,,
,,1085.16,1098.206,1083.943,1099.511,,,,,,,,,,
,,1085.311,1098.42,1083.968,1099.623,,,,,,,,,,
,,1085.587,1099.227,1083.99,1099.71,,,,,,,,,,
,,1085.905,1099.414,1084.017,1099.738,,,,,,,,,,
,,1086.073,1099.493,1084.057,1099.756,,,,,,,,,,
,,1086.35,1099.574,1084.098,1099.773,,,,,,,,,,
,,1088.08,1099.701,1084.409,1099.79,,,,,,,,,,
,,1088.342,1099.732,1084.52,1099.808,,,,,,,,,,
,,1089.525,1099.751,1084.604,1099.837,,,,,,,,,,
,,1089.603,1099.768,1084.735,1099.904,,,,,,,,,,
,,1089.621,1099.785,1084.813,1099.957,,,,,,,,,,
,,1089.634,1099.803,1084.888,1100.012,,,,,,,,,,
,,1089.645,1099.827,1084.929,1100.047,,,,,,,,,,
,,1089.656,1099.914,1084.958,1100.083,,,,,,,,,,
,,1089.668,1100.0,1084.987,1100.166,,,,,,,,,,
,,1089.68,1100.038,1085.047,1100.196,,,,,,,,,,
,,1089.693,1100.071,1085.28,1100.224,,,,,,,,,,
,,1089.708,1100.132,1085.398,1100.26,,,,,,,,,,
,,1089.727,1100.174,1085.749,1100.319,,,,,,,,,,
,,1089.75,1100.203,1086.221,1100.339,,,,,,,,,,
,,1089.886,1100.232,1087.262,1100.355,,,,,,,,,,
,,1090.045,1100.277,1089.018,1100.369,,,,,,,,,,
,,1090.137,1100.313,1089.329,1100.382,,,,,,,,,,
,,1090.303,1100.334,1089.514,1100.395,,,,,,,,,,
,,1090.34,1100.351,1089.581,1100.41,,,,,,,,,,
,,1090.368,1100.366,1089.609,1100.43,,,,,,,,,,
,,1090.402,1100.379,1089.625,1100.486,,,,,,,,,,
,,1090.488,1100.392,1089.637,1100.695,,,,,,,,,,
,,1090.649,1100.406,1089.648,1100.732,,,,,,,,,,
,,1090.738,1100.424,1089.659,1100.758,,,,,,,,,,
,,1090.93,1100.455,1089.671,1100.782,,,,,,,,,,
,,1091.109,1100.547,1089.684,1100.8,,,,,,,,,,
,,1091.235,1100.674,1089.697,1100.815,,,,,,,,,,
,,1091.481,1100.725,1089.713,1100.827,,,,,,,,,,
,,1092.406,1100.752,1089.733,1100.839,,,,,,,,,,
,,1092.816,1100.777,1089.758,1100.851,,,,,,,,,,
,,1094.537,1100.796,1089.846,1100.861,,,,,,,,,,
,,1094.756,1100.811,1090.071,1100.873,,,,,,,,,,
,,1095.079,1100.824,1090.167,1100.882,,,,,,,,,,
,,1096.594,1100.836,1090.332,1100.892,,,,,,,,,,
,,1096.649,1100.847,1090.361,1100.902,,,,,,,,,,
,,1096.686,1100.858,1090.391,1100.913,,,,,,,,,,
,,1096.706,1100.869,1090.631,1100.923,,,,,,,,,,
,,1096.723,1100.88,1090.712,1100.933,,,,,,,,,,
,,1096.738,1100.889,1090.821,1100.944,,,,,,,,,,
,,1096.754,1100.9,1090.962,1100.956,,,,,,,,,,
,,1096.772,1100.91,1091.073,1100.969,,,,,,,,,,
,,1096.794,1100.92,1091.911,1100.986,,,,,,,,,,
,,1096.824,1100.93,1092.139,1101.007,,,,,,,,,,
,,1096.865,1100.941,1093.56,1101.061,,,,,,,,,,
,,1097.028,1100.953,1093.937,1101.096,,,,,,,,,,
,,1097.186,1100.966,1096.012,1101.121,,,,,,,,,,
,,1097.342,1100.981,1096.229,1101.148,,,,,,,,,,
,,1097.603,1101.0,1096.584,1101.238,,,,,,,,,,
,,1097.674,1101.073,1096.628,1101.283,,,,,,,,,,
,,1097.724,1101.102,1096.692,1101.319,,,,,,,,,,
,,1097.907,1101.127,1096.71,1101.375,,,,,,,,,,
,,1098.027,1101.157,1096.726,1101.517,,,,,,,,,,
,,1098.158,1101.219,1096.758,1101.54,,,,,,,,,,
,,1098.254,1101.274,1096.777,1101.556,,,,,,,,,,
,,1098.743,1101.31,1096.801,1101.568,,,,,,,,,,
,,1099.157,1101.355,1096.833,1101.58,,,,,,,,,,
,,1099.295,1101.506,1097.074,1101.59,,,,,,,,,,
,,1099.446,1101.535,1097.221,1101.599,,,,,,,,,,
,,1099.529,1101.552,1097.372,1101.608,,,,,,,,,,
,,1099.67,1101.565,1097.518,1101.616,,,,,,,,,,
,,1099.719,1101.576,1097.662,1101.624,,,,,,,,,,
,,1099.742,1101.588,1097.71,1101.631,,,,,,,,,,
,,1099.761,1101.596,1097.881,1101.638,,,,,,,,,,
,,1099.777,1101.606,1097.979,1101.645,,,,,,,,,,
,,1099.793,1101.614,1098.125,1101.652,,,,,,,,,,
,,1099.813,1101.622,1098.28,1101.658,,,,,,,,,,
,,1099.894,1101.629,1098.893,1101.664,,,,,,,,,,
,,1099.938,1101.636,1099.329,1101.67,,,,,,,,,,
,,1100.022,1101.643,1099.476,1101.677,,,,,,,,,,
,,1100.055,1101.649,1099.55,1101.683,,,,,,,,,,
,,1100.1,1101.656,1099.688,1101.688,,,,,,,,,,
,,1100.157,1101.662,1099.726,1101.694,,,,,,,,,,
,,1100.189,1101.669,1099.747,1101.699,,,,,,,,,,
,,1100.217,1101.675,1099.765,1101.705,,,,,,,,,,
,,1100.25,1101.681,1099.781,1101.711,,,,,,,,,,
,,1100.294,1101.686,1099.798,1101.717,,,,,,,,,,
,,1100.325,1101.692,1099.82,1101.723,,,,,,,,,,
,,1100.343,1101.698,1099.883,1101.729,,,,,,,,,,
,,1100.358,1101.704,1099.925,1101.735,,,,,,,,,,
,,1100.372,1101.709,1099.983,1101.742,,,,,,,,,,
,,1100.385,1101.715,1100.031,1101.749,,,,,,,,,,
,,1100.399,1101.721,1100.063,1101.756,,,,,,,,,,
,,1100.415,1101.727,1100.146,1101.764,,,,,,,,,,
,,1100.437,1101.734,1100.182,1101.773,,,,,,,,,,
,,1100.517,1101.74,1100.21,1101.783,,,,,,,,,,
,,1100.625,1101.747,1100.24,1101.796,,,,,,,,,,
,,1100.707,1101.754,1100.307,1101.816,,,,,,,,,,
,,1100.738,1101.762,1100.33,1101.861,,,,,,,,,,
,,1100.765,1101.771,1100.347,1101.878,,,,,,,,,,
,,1100.787,1101.781,1100.362,1101.892,,,,,,,,,,
,,1100.804,1101.792,1100.375,1101.904,,,,,,,,,,
,,1100.818,1101.809,1100.389,1101.917,,,,,,,,,,
,,1100.83,1101.867,1100.403,1101.931,,,,,,,,,,
,,1100.841,1101.882,1100.42,1101.948,,,,,,,,,,
,,1100.853,1101.895,1100.444,1101.972,,,,,,,,,,
,,1100.864,1101.907,1100.53,1102.041,,,,,,,,,,
,,1100.874,1101.92,1100.717,1102.058,,,,,,,,,,
,,1100.885,1101.935,1100.745,1102.071,,,,,,,,,,
,,1100.895,1101.953,1100.771,1102.084,,,,,,,,,,
,,1100.905,1101.982,1100.791,1102.095,,,,,,,,,,
,,1100.915,1102.035,1100.807,1102.106,,,,,,,,,,
,,1100.925,1102.054,1100.821,1102.118,,,,,,,,,,
,,1100.936,1102.068,1100.833,1102.132,,,,,,,,,,
,,1100.947,1102.08,1100.845,1102.148,,,,,,,,,,
,,1100.959,1102.092,1100.856,1102.2,,,,,,,,,,
,,1100.973,1102.103,1100.866,1102.225,,,,,,,,,,
,,1100.99,1102.115,1100.877,1102.245,,,,,,,,,,
,,1101.015,1102.129,1100.887,1102.265,,,,,,,,,,
,,1101.088,1102.144,1100.897,1102.288,,,,,,,,,,
,,1101.115,1102.174,1100.907,1102.376,,,,,,,,,,
,,1101.14,1102.208,1100.917,1102.398,,,,,,,,,,
,,1101.183,1102.23,1100.927,1102.415,,,,,,,,,,
,,1101.252,1102.25,1100.939,1102.428,,,,,,,,,,
,,1101.292,1102.27,1100.95,1102.441,,,,,,,,,,
,,1101.329,1102.295,1100.963,1102.453,,,,,,,,,,
,,1101.426,1102.365,1100.977,1102.465,,,,,,,,,,
,,1101.524,1102.393,1100.996,1102.478,,,,,,,,,,
,,1101.544,1102.41,1101.027,1102.491,,,,,,,,,,
,,1101.559,1102.425,1101.081,1102.506,,,,,,,,,,
,,1101.571,1102.438,1101.108,1102.523,,,,,,,,,,
,,1101.583,1102.45,1101.134,1102.547,,,,,,,,,,
,,1101.592,1102.461,1101.167,1102.615,,,,,,,,,,
,,1101.602,1102.474,1101.264,1102.658,,,,,,,,,,
,,1101.61,1102.487,1101.301,1102.686,,,,,,,,,,
,,1101.618,1102.502,1101.342,1102.709,,,,,,,,,,
,,1101.625,1102.518,1101.476,1102.727,,,,,,,,,,
,,1101.634,1102.54,1101.53,1102.742,,,,,,,,,,
,,1101.64,1102.591,1101.549,1102.757,,,,,,,,,,
,,1101.647,1102.649,1101.562,1102.771,,,,,,,,,,
,,1101.653,1102.679,1101.574,1102.785,,,,,,,,,,
,,1101.66,1102.704,1101.585,1102.799,,,,,,,,,,
,,1101.666,1102.723,1101.595,1102.814,,,,,,,,,,
,,1101.672,1102.738,1101.603,1102.831,,,,,,,,,,
,,1101.678,1102.753,1101.612,1102.852,,,,,,,,,,
,,1101.683,1102.767,1101.62,1102.874,,,,,,,,,,
,,1101.69,1102.781,1101.628,1102.896,,,,,,,,,,
,,1101.695,1102.795,1101.635,1102.919,,,,,,,,,,
,,1101.701,1102.81,1101.641,1102.946,,,,,,,,,,
,,1101.706,1102.827,1101.648,1102.992,,,,,,,,,,
,,1101.712,1102.846,1101.655,1103.111,,,,,,,,,,
,,1101.718,1102.868,1101.662,1103.228,,,,,,,,,,
,,1101.724,1102.89,1101.668,1103.271,,,,,,,,,,
,,1101.73,1102.913,1101.674,1103.313,,,,,,,,,,
,,1101.737,1102.938,1101.68,1103.371,,,,,,,,,,
,,1101.744,1102.976,1101.685,1103.413,,,,,,,,,,
,,1101.75,1103.058,1101.691,1103.447,,,,,,,,,,
,,1101.758,1103.204,1101.697,1103.488,,,,,,,,,,
,,1101.766,1103.261,1101.703,1103.612,,,,,,,,,,
,,1101.775,1103.301,1101.708,1103.642,,,,,,,,,,
,,1101.786,1103.355,1101.714,1103.675,,,,,,,,,,
,,1101.799,1103.404,1101.72,1103.814,,,,,,,,,,
,,1101.856,1103.438,1101.726,1103.885,,,,,,,,,,
,,1101.874,1103.475,1101.732,1104.059,,,,,,,,,,
,,1101.888,1103.578,1101.738,1104.199,,,,,,,,,,
,,1101.901,1103.62,1101.745,1104.261,,,,,,,,,,
,,1101.914,1103.65,1101.752,1104.339,,,,,,,,,,
,,1101.927,1103.686,1101.76,1104.364,,,,,,,,,,
,,1101.943,1103.79,1101.769,1104.381,,,,,,,,,,
,,1101.965,1103.917,1101.778,1104.396,,,,,,,,,,
,,1102.019,1104.172,1101.789,1104.41,,,,,,,,,,
,,1102.045,1104.242,1101.804,1104.424,,,,,,,,,,
,,1102.062,1104.329,1101.848,1104.436,,,,,,,,,,
,,1102.075,1104.358,1101.87,1104.45,,,,,,,,,,
,,1102.086,1104.377,1101.885,1104.463,,,,,,,,,,
,,1102.097,1104.392,1101.898,1104.477,,,,,,,,,,
,,1102.109,1104.406,1101.91,1104.493,,,,,,,,,,
,,1102.121,1104.42,1101.924,1104.516,,,,,,,,,,
,,1102.136,1104.433,1101.938,1104.583,,,,,,,,,,
,,1102.154,1104.446,1101.958,1104.605,,,,,,,,,,
,,1102.187,1104.46,1102.028,1104.624,,,,,,,,,,
,,1102.22,1104.473,1102.05,1104.642,,,,,,,,,,
,,1102.24,1104.489,1102.065,1104.664,,,,,,,,,,
,,1102.261,1104.509,1102.078,1104.731,,,,,,,,,,
,,1102.282,1104.557,1102.089,1104.76,,,,,,,,,,
,,1102.318,1104.588,1102.1,1104.783,,,,,,,,,,
,,1102.382,1104.61,1102.112,1104.807,,,,,,,,,,
,,1102.402,1104.628,1102.125,1104.838,,,,,,,,,,
,,1102.418,1104.647,1102.14,1104.987,,,,,,,,,,
,,1102.431,1104.671,1102.161,1105.014,,,,,,,,,,
,,1102.444,1104.717,1102.214,1105.034,,,,,,,,,,
,,1102.456,1104.777,1102.235,1105.055,,,,,,,,,,
,,1102.468,1104.801,1102.255,1105.076,,,,,,,,,,
,,1102.48,1104.828,1102.276,1105.106,,,,,,,,,,
,,1102.494,1104.978,1102.305,1105.179,,,,,,,,,,
,,1102.51,1105.008,1102.389,1105.201,,,,,,,,,,
,,1102.528,1105.029,1102.407,1105.218,,,,,,,,,,
,,1102.556,1105.049,1102.422,1105.234,,,,,,,,,,
,,1102.629,1105.069,1102.435,1105.249,,,,,,,,,,
