Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: Omer1-22.12.24 Finished,Trial name: Omer1-22.12.24 started
,,539.744,539.972,539.917,540.472,,,,,,,,,,
,,539.754,539.979,539.923,540.52,,,,,,,,,,
,,539.763,539.986,539.931,540.563,,,,,,,,,,
,,539.772,539.995,539.937,540.677,,,,,,,,,,
,,539.78,540.003,539.943,540.801,,,,,,,,,,
,,539.788,540.012,539.95,540.853,,,,,,,,,,
,,539.795,540.021,539.957,540.949,,,,,,,,,,
,,539.803,540.032,539.963,540.994,,,,,,,,,,
,,539.809,540.044,539.971,541.037,,,,,,,,,,
,,539.816,540.06,539.978,541.089,,,,,,,,,,
,,539.821,540.082,539.985,541.126,,,,,,,,,,
,,539.827,540.188,539.993,541.236,,,,,,,,,,
,,539.833,540.21,540.001,541.264,,,,,,,,,,
,,539.839,540.224,540.009,541.289,,,,,,,,,,
,,539.845,540.236,540.019,541.311,,,,,,,,,,
,,539.851,540.245,540.03,541.333,,,,,,,,,,
,,539.856,540.253,540.041,541.353,,,,,,,,,,
,,539.862,540.261,540.056,541.37,,,,,,,,,,
,,539.868,540.269,540.076,541.387,,,,,,,,,,
,,539.874,540.276,540.178,541.404,,,,,,,,,,
,,539.88,540.282,540.206,541.426,,,,,,,,,,
,,539.885,540.289,540.221,541.495,,,,,,,,,,
,,539.892,540.295,540.233,541.517,,,,,,,,,,
,,539.897,540.302,540.243,541.543,,,,,,,,,,
,,539.903,540.308,540.251,541.588,,,,,,,,,,
,,539.91,540.315,540.26,541.684,,,,,,,,,,
,,539.916,540.321,540.267,541.709,,,,,,,,,,
,,539.922,540.327,540.274,541.729,,,,,,,,,,
,,539.929,540.334,540.281,541.749,,,,,,,,,,
,,539.935,540.341,540.287,541.772,,,,,,,,,,
,,539.941,540.348,540.294,541.802,,,,,,,,,,
,,539.948,540.356,540.3,541.848,,,,,,,,,,
,,539.955,540.366,540.307,541.914,,,,,,,,,,
,,539.962,540.376,540.313,541.944,,,,,,,,,,
,,539.968,540.388,540.319,541.967,,,,,,,,,,
,,539.975,540.403,540.326,541.987,,,,,,,,,,
,,539.983,540.487,540.333,542.007,,,,,,,,,,
,,539.991,540.531,540.34,542.023,,,,,,,,,,
,,539.998,540.577,540.347,542.036,,,,,,,,,,
,,540.007,540.661,540.355,542.048,,,,,,,,,,
,,540.016,540.784,540.364,542.06,,,,,,,,,,
,,540.026,540.837,540.373,542.074,,,,,,,,,,
,,540.038,540.962,540.384,542.097,,,,,,,,,,
,,540.052,541.004,540.398,542.155,,,,,,,,,,
,,540.07,541.079,540.426,542.295,,,,,,,,,,
,,540.102,541.115,540.499,542.325,,,,,,,,,,
,,540.201,541.197,540.542,542.385,,,,,,,,,,
,,540.218,541.244,540.646,542.418,,,,,,,,,,
,,540.23,541.27,540.735,542.438,,,,,,,,,,
,,540.24,541.295,540.825,542.457,,,,,,,,,,
,,540.249,541.317,540.905,542.473,,,,,,,,,,
,,540.257,541.339,540.973,542.492,,,,,,,,,,
,,540.265,541.358,541.013,542.514,,,,,,,,,,
,,540.272,541.374,541.067,542.555,,,,,,,,,,
,,540.279,541.391,541.106,542.625,,,,,,,,,,
,,540.286,541.409,541.215,542.653,,,,,,,,,,
,,540.292,541.434,541.251,542.674,,,,,,,,,,
,,540.299,541.488,541.276,542.689,,,,,,,,,,
,,540.305,541.511,541.301,542.706,,,,,,,,,,
,,540.311,541.535,541.323,542.722,,,,,,,,,,
,,540.317,541.606,541.344,542.739,,,,,,,,,,
,,540.324,541.673,541.362,542.755,,,,,,,,,,
,,540.331,541.703,541.379,542.771,,,,,,,,,,
,,540.338,541.724,541.396,542.785,,,,,,,,,,
,,540.345,541.745,541.414,542.796,,,,,,,,,,
,,540.352,541.765,541.482,542.808,,,,,,,,,,
,,540.361,541.793,541.506,542.817,,,,,,,,,,
,,540.37,541.832,541.529,542.826,,,,,,,,,,
,,540.381,541.923,541.57,542.834,,,,,,,,,,
,,540.395,541.949,541.618,542.841,,,,,,,,,,
,,540.415,541.972,541.698,542.848,,,,,,,,,,
,,540.509,541.993,541.72,542.855,,,,,,,,,,
,,540.553,542.011,541.739,542.862,,,,,,,,,,
,,540.624,542.026,541.76,542.868,,,,,,,,,,
,,540.756,542.039,541.786,542.874,,,,,,,,,,
,,540.813,542.05,541.821,542.881,,,,,,,,,,
,,540.932,542.063,541.891,542.886,,,,,,,,,,
,,540.985,542.078,541.931,542.892,,,,,,,,,,
,,541.025,542.145,541.955,542.898,,,,,,,,,,
,,541.097,542.189,541.976,542.903,,,,,,,,,,
,,541.139,542.274,541.998,542.91,,,,,,,,,,
,,541.227,542.302,542.015,542.915,,,,,,,,,,
,,541.257,542.335,542.029,542.921,,,,,,,,,,
,,541.283,542.411,542.042,542.927,,,,,,,,,,
,,541.306,542.433,542.054,542.932,,,,,,,,,,
,,541.329,542.451,542.067,542.938,,,,,,,,,,
,,541.349,542.469,542.083,542.944,,,,,,,,,,
,,541.367,542.487,542.135,542.949,,,,,,,,,,
,,541.383,542.507,542.175,542.954,,,,,,,,,,
,,541.4,542.539,542.282,542.96,,,,,,,,,,
,,541.42,542.614,542.309,542.965,,,,,,,,,,
,,541.472,542.647,542.347,542.971,,,,,,,,,,
,,541.5,542.669,542.405,542.976,,,,,,,,,,
,,541.522,542.685,542.429,542.982,,,,,,,,,,
,,541.552,542.701,542.447,542.987,,,,,,,,,,
,,541.632,542.718,542.465,542.992,,,,,,,,,,
,,541.691,542.734,542.482,542.996,,,,,,,,,,
,,541.714,542.751,542.502,543.002,,,,,,,,,,
,,541.735,542.767,542.53,543.006,,,,,,,,,,
,,541.755,542.781,542.601,543.012,,,,,,,,,,
,,541.778,542.794,542.64,543.017,,,,,,,,,,
,,541.81,542.805,542.664,543.022,,,,,,,,,,
,,541.904,542.814,542.682,543.027,,,,,,,,,,
,,541.938,542.823,542.698,543.031,,,,,,,,,,
,,541.961,542.831,542.714,543.036,,,,,,,,,,
,,541.982,542.839,542.73,543.041,,,,,,,,,,
,,542.003,542.846,542.747,543.046,,,,,,,,,,
,,542.019,542.853,542.764,543.051,,,,,,,,,,
,,542.033,542.86,542.778,543.057,,,,,,,,,,
,,542.045,542.866,542.791,543.062,,,,,,,,,,
,,542.057,542.873,542.802,543.067,,,,,,,,,,
,,542.07,542.879,542.812,543.072,,,,,,,,,,
,,542.089,542.885,542.822,543.078,,,,,,,,,,
,,542.165,542.89,542.829,543.084,,,,,,,,,,
,,542.254,542.896,542.837,543.089,,,,,,,,,,
,,542.289,542.902,542.845,543.095,,,,,,,,,,
,,542.317,542.908,542.851,543.102,,,,,,,,,,
,,542.396,542.914,542.858,543.108,,,,,,,,,,
,,542.423,542.92,542.865,543.115,,,,,,,,,,
,,542.443,542.925,542.871,543.121,,,,,,,,,,
,,542.461,542.931,542.877,543.128,,,,,,,,,,
,,542.478,542.936,542.883,543.135,,,,,,,,,,
,,542.497,542.942,542.89,543.143,,,,,,,,,,
,,542.521,542.948,542.895,543.15,,,,,,,,,,
,,542.582,542.953,542.901,543.158,,,,,,,,,,
,,542.632,542.959,542.907,543.166,,,,,,,,,,
,,542.659,542.964,542.912,543.174,,,,,,,,,,
,,542.678,542.969,542.918,543.182,,,,,,,,,,
,,542.694,542.975,542.924,543.19,,,,,,,,,,
,,542.71,542.98,542.93,543.197,,,,,,,,,,
,,542.725,542.986,542.936,543.205,,,,,,,,,,
,,542.743,542.99,542.941,543.211,,,,,,,,,,
,,542.759,542.996,542.946,543.218,,,,,,,,,,
,,542.775,543.0,542.952,543.224,,,,,,,,,,
,,542.787,543.006,542.957,543.231,,,,,,,,,,
,,542.8,543.01,542.963,543.237,,,,,,,,,,
,,542.81,543.015,542.969,543.242,,,,,,,,,,
,,542.819,543.021,542.973,543.249,,,,,,,,,,
,,542.827,543.026,542.979,543.255,,,,,,,,,,
,,542.835,543.03,542.984,543.261,,,,,,,,,,
,,542.842,543.036,542.989,543.266,,,,,,,,,,
,,542.849,543.04,542.994,543.273,,,,,,,,,,
,,542.856,543.045,543.0,543.279,,,,,,,,,,
,,542.864,543.05,543.005,543.285,,,,,,,,,,
,,542.869,543.055,543.009,543.291,,,,,,,,,,
,,542.875,543.06,543.015,543.297,,,,,,,,,,
,,542.881,543.066,543.019,543.304,,,,,,,,,,
,,542.888,543.071,543.024,543.31,,,,,,,,,,
,,542.894,543.077,543.029,543.315,,,,,,,,,,
,,542.9,543.082,543.034,543.321,,,,,,,,,,
,,542.905,543.088,543.039,543.327,,,,,,,,,,
,,542.911,543.094,543.044,543.333,,,,,,,,,,
,,542.916,543.1,543.049,543.339,,,,,,,,,,
,,542.922,543.106,543.054,543.344,,,,,,,,,,
,,542.928,543.113,543.059,543.35,,,,,,,,,,
,,542.934,543.12,543.064,543.356,,,,,,,,,,
,,542.939,543.126,543.07,543.361,,,,,,,,,,
,,542.945,543.133,543.075,543.367,,,,,,,,,,
,,542.95,543.14,543.08,543.372,,,,,,,,,,
,,542.956,543.148,543.086,543.377,,,,,,,,,,
,,542.962,543.156,543.092,543.383,,,,,,,,,,
,,542.967,543.164,543.098,543.388,,,,,,,,,,
,,542.972,543.172,543.104,543.393,,,,,,,,,,
,,542.977,543.18,543.111,543.399,,,,,,,,,,
,,542.982,543.188,543.118,543.404,,,,,,,,,,
,,542.987,543.195,543.125,543.409,,,,,,,,,,
,,542.993,543.202,543.132,543.415,,,,,,,,,,
,,542.998,543.21,543.139,543.421,,,,,,,,,,
,,543.003,543.216,543.147,543.426,,,,,,,,,,
,,543.008,543.222,543.154,543.432,,,,,,,,,,
,,543.013,543.229,543.162,543.438,,,,,,,,,,
,,543.018,543.235,543.17,543.444,,,,,,,,,,
,,543.023,543.242,543.178,543.451,,,,,,,,,,
,,543.028,543.247,543.186,543.456,,,,,,,,,,
,,543.033,543.253,543.193,543.463,,,,,,,,,,
,,543.038,543.259,543.201,543.469,,,,,,,,,,
,,543.043,543.265,543.208,543.476,,,,,,,,,,
,,543.048,543.271,543.215,543.482,,,,,,,,,,
,,543.053,543.277,543.221,543.489,,,,,,,,,,
,,543.057,543.283,543.228,543.496,,,,,,,,,,
,,543.063,543.29,543.234,543.503,,,,,,,,,,
,,543.068,543.297,543.24,543.51,,,,,,,,,,
,,543.074,543.302,543.245,543.517,,,,,,,,,,
,,543.079,543.308,543.252,543.525,,,,,,,,,,
,,543.085,543.314,543.257,543.534,,,,,,,,,,
,,543.09,543.32,543.264,543.542,,,,,,,,,,
,,543.097,543.326,543.27,543.552,,,,,,,,,,
,,543.103,543.331,543.276,543.563,,,,,,,,,,
,,543.109,543.337,543.282,543.576,,,,,,,,,,
,,543.116,543.343,543.288,543.594,,,,,,,,,,
,,543.123,543.348,543.295,543.624,,,,,,,,,,
,,543.13,543.354,543.3,543.685,,,,,,,,,,
,,543.137,543.36,543.307,543.724,,,,,,,,,,
,,543.145,543.365,543.312,543.742,,,,,,,,,,
,,543.152,543.371,543.319,543.756,,,,,,,,,,
,,543.16,543.376,543.325,543.767,,,,,,,,,,
,,543.168,543.381,543.33,543.778,,,,,,,,,,
,,543.176,543.387,543.336,543.786,,,,,,,,,,
,,543.184,543.392,543.341,543.794,,,,,,,,,,
,,543.191,543.397,543.347,543.802,,,,,,,,,,
,,543.199,543.403,543.353,543.81,,,,,,,,,,
,,543.206,543.408,543.358,543.817,,,,,,,,,,
,,543.213,543.414,543.364,543.824,,,,,,,,,,
,,543.219,543.419,543.369,543.831,,,,,,,,,,
,,543.225,543.425,543.375,543.837,,,,,,,,,,
,,543.232,543.431,543.38,543.843,,,,,,,,,,
,,543.238,543.437,543.385,543.849,,,,,,,,,,
,,543.244,543.443,543.39,543.855,,,,,,,,,,
,,543.25,543.449,543.396,543.86,,,,,,,,,,
,,543.256,543.455,543.401,543.866,,,,,,,,,,
,,543.262,543.461,543.407,543.871,,,,,,,,,,
,,543.268,543.467,543.412,543.876,,,,,,,,,,
,,543.274,543.474,543.418,543.881,,,,,,,,,,
,,543.281,543.48,543.424,543.887,,,,,,,,,,
,,543.287,543.487,543.429,543.891,,,,,,,,,,
,,543.293,543.494,543.435,543.896,,,,,,,,,,
,,543.299,543.501,543.441,543.902,,,,,,,,,,
,,543.305,543.508,543.447,543.907,,,,,,,,,,
,,543.311,543.515,543.453,543.912,,,,,,,,,,
,,543.317,543.523,543.46,543.917,,,,,,,,,,
,,543.323,543.531,543.466,543.922,,,,,,,,,,
,,543.329,543.54,543.472,543.927,,,,,,,,,,
,,543.335,543.549,543.479,543.933,,,,,,,,,,
,,543.34,543.56,543.485,543.938,,,,,,,,,,
,,543.346,543.573,543.492,543.943,,,,,,,,,,
,,543.352,543.588,543.499,543.949,,,,,,,,,,
,,543.357,543.614,543.506,543.955,,,,,,,,,,
,,543.362,543.666,543.513,543.962,,,,,,,,,,
,,543.368,543.717,543.521,543.967,,,,,,,,,,
,,543.373,543.739,543.529,543.974,,,,,,,,,,
,,543.379,543.753,543.538,543.981,,,,,,,,,,
,,543.384,543.765,543.547,543.988,,,,,,,,,,
,,543.389,543.775,543.557,543.995,,,,,,,,,,
,,543.395,543.784,543.569,544.003,,,,,,,,,,
,,543.4,543.792,543.584,544.011,,,,,,,,,,
,,543.405,543.801,543.606,544.02,,,,,,,,,,
,,543.411,543.808,543.649,544.029,,,,,,,,,,
,,543.417,543.815,543.709,544.04,,,,,,,,,,
,,543.422,543.822,543.734,544.052,,,,,,,,,,
,,543.428,543.829,543.749,544.067,,,,,,,,,,
,,543.434,543.835,543.762,544.132,,,,,,,,,,
,,543.44,543.841,543.772,544.159,,,,,,,,,,
,,543.446,543.847,543.782,544.181,,,,,,,,,,
,,543.452,543.853,543.79,544.206,,,,,,,,,,
,,543.458,543.859,543.799,544.26,,,,,,,,,,
,,543.464,543.865,543.806,544.275,,,,,,,,,,
,,543.471,543.869,543.814,544.287,,,,,,,,,,
,,543.477,543.875,543.821,544.298,,,,,,,,,,
,,543.484,543.88,543.827,544.308,,,,,,,,,,
,,543.49,543.885,543.834,544.316,,,,,,,,,,
,,543.497,543.89,543.84,544.325,,,,,,,,,,
,,543.504,543.895,543.846,544.333,,,,,,,,,,
,,543.512,543.9,543.852,544.342,,,,,,,,,,
,,543.519,543.905,543.857,544.351,,,,,,,,,,
,,543.527,543.91,543.863,544.36,,,,,,,,,,
,,543.535,543.915,543.869,544.37,,,,,,,,,,
,,543.545,543.921,543.874,544.382,,,,,,,,,,
,,543.554,543.926,543.878,544.396,,,,,,,,,,
,,543.565,543.931,543.884,544.42,,,,,,,,,,
,,543.579,543.936,543.889,544.474,,,,,,,,,,
,,543.599,543.942,543.894,544.499,,,,,,,,,,
,,543.635,543.948,543.899,544.563,,,,,,,,,,
,,543.698,543.953,543.904,544.719,,,,,,,,,,
,,543.729,543.96,543.909,544.792,,,,,,,,,,
,,543.746,543.966,543.914,544.888,,,,,,,,,,
,,543.759,543.973,543.919,544.92,,,,,,,,,,
,,543.77,543.979,543.924,544.944,,,,,,,,,,
,,543.779,543.986,543.929,544.975,,,,,,,,,,
,,543.788,543.993,543.935,545.105,,,,,,,,,,
,,543.796,544.001,543.941,545.191,,,,,,,,,,
,,543.804,544.009,543.946,545.313,,,,,,,,,,
,,543.811,544.017,543.952,545.341,,,,,,,,,,
,,543.818,544.027,543.958,545.359,,,,,,,,,,
,,543.826,544.036,543.964,545.372,,,,,,,,,,
,,543.832,544.048,543.971,545.384,,,,,,,,,,
,,543.838,544.063,543.977,545.394,,,,,,,,,,
,,543.845,544.088,543.984,545.403,,,,,,,,,,
,,543.85,544.14,543.991,545.411,,,,,,,,,,
,,543.856,544.165,543.999,545.418,,,,,,,,,,
,,543.861,544.188,544.007,545.425,,,,,,,,,,
,,543.867,544.216,544.015,545.431,,,,,,,,,,
,,543.872,544.256,544.024,545.438,,,,,,,,,,
,,543.878,544.272,544.034,545.443,,,,,,,,,,
,,543.882,544.284,544.045,545.449,,,,,,,,,,
,,543.888,544.295,544.059,545.454,,,,,,,,,,
,,543.893,544.305,544.079,545.46,,,,,,,,,,
,,543.898,544.315,544.146,545.465,,,,,,,,,,
,,543.903,544.323,544.17,545.471,,,,,,,,,,
,,543.907,544.331,544.193,545.475,,,,,,,,,,
,,543.913,544.34,544.251,545.48,,,,,,,,,,
,,543.917,544.349,544.268,545.485,,,,,,,,,,
,,543.923,544.358,544.281,545.49,,,,,,,,,,
,,543.928,544.368,544.292,545.494,,,,,,,,,,
,,543.933,544.379,544.302,545.5,,,,,,,,,,
,,543.939,544.392,544.312,545.505,,,,,,,,,,
,,543.944,544.411,544.32,545.51,,,,,,,,,,
,,543.95,544.481,544.329,545.516,,,,,,,,,,
,,543.957,544.507,544.337,545.521,,,,,,,,,,
,,543.963,544.632,544.346,545.527,,,,,,,,,,
,,543.969,544.704,544.356,545.532,,,,,,,,,,
,,543.976,544.769,544.365,545.538,,,,,,,,,,
,,543.982,544.843,544.376,545.543,,,,,,,,,,
,,543.989,544.898,544.389,545.55,,,,,,,,,,
,,543.997,544.926,544.405,545.556,,,,,,,,,,
,,544.005,544.95,544.457,545.562,,,,,,,,,,
,,544.013,544.992,544.487,545.57,,,,,,,,,,
,,544.022,545.122,544.515,545.577,,,,,,,,,,
,,544.032,545.242,544.647,545.584,,,,,,,,,,
,,544.042,545.303,544.75,545.59,,,,,,,,,,
,,544.055,545.335,544.823,545.598,,,,,,,,,,
,,544.072,545.355,544.907,545.606,,,,,,,,,,
,,544.122,545.369,544.932,545.614,,,,,,,,,,
,,544.153,545.382,544.957,545.622,,,,,,,,,,
,,544.176,545.392,545.063,545.63,,,,,,,,,,
,,544.199,545.401,545.14,545.639,,,,,,,,,,
,,544.243,545.409,545.292,545.648,,,,,,,,,,
,,544.264,545.417,545.329,545.657,,,,,,,,,,
,,544.278,545.423,545.35,545.666,,,,,,,,,,
,,544.29,545.43,545.366,545.676,,,,,,,,,,
,,544.3,545.436,545.379,545.686,,,,,,,,,,
,,544.309,545.442,545.39,545.698,,,,,,,,,,
,,544.318,545.448,545.399,545.711,,,,,,,,,,
,,544.327,545.453,545.407,545.728,,,,,,,,,,
,,544.335,545.458,545.415,545.752,,,,,,,,,,
,,544.344,545.464,545.422,545.804,,,,,,,,,,
,,544.354,545.469,545.428,545.848,,,,,,,,,,
,,544.362,545.474,545.435,545.872,,,,,,,,,,
,,544.373,545.479,545.441,545.89,,,,,,,,,,
,,544.385,545.483,545.446,545.907,,,,,,,,,,
,,544.4,545.488,545.452,545.922,,,,,,,,,,
,,544.467,545.494,545.458,545.935,,,,,,,,,,
,,544.493,545.498,545.463,545.949,,,,,,,,,,
,,544.582,545.503,545.468,545.962,,,,,,,,,,
,,544.661,545.508,545.473,545.974,,,,,,,,,,
,,544.733,545.513,545.477,545.986,,,,,,,,,,
,,544.808,545.519,545.483,545.997,,,,,,,,,,
,,544.872,545.525,545.487,546.008,,,,,,,,,,
,,544.914,545.53,545.492,546.018,,,,,,,,,,
,,544.938,545.536,545.497,546.028,,,,,,,,,,
,,544.965,545.542,545.502,546.037,,,,,,,,,,
,,545.086,545.548,545.507,546.045,,,,,,,,,,
,,545.161,545.554,545.513,546.052,,,,,,,,,,
,,545.271,545.561,545.518,546.06,,,,,,,,,,
,,545.321,545.567,545.524,546.067,,,,,,,,,,
,,545.346,545.574,545.529,546.073,,,,,,,,,,
,,545.362,545.581,545.535,546.079,,,,,,,,,,
,,545.375,545.589,545.54,546.085,,,,,,,,,,
,,545.387,545.596,545.546,546.09,,,,,,,,,,
,,545.396,545.604,545.553,546.096,,,,,,,,,,
,,545.405,545.612,545.559,546.101,,,,,,,,,,
,,545.413,545.62,545.566,546.106,,,,,,,,,,
,,545.42,545.628,545.573,546.111,,,,,,,,,,
,,545.427,545.637,545.58,546.116,,,,,,,,,,
,,545.433,545.646,545.587,546.12,,,,,,,,,,
,,545.439,545.654,545.595,546.124,,,,,,,,,,
,,545.445,545.663,545.603,546.128,,,,,,,,,,
,,545.45,545.673,545.61,546.133,,,,,,,,,,
,,545.456,545.683,545.618,546.137,,,,,,,,,,
,,545.461,545.695,545.626,546.142,,,,,,,,,,
,,545.466,545.707,545.635,546.145,,,,,,,,,,
,,545.471,545.723,545.643,546.149,,,,,,,,,,
,,545.476,545.744,545.652,546.153,,,,,,,,,,
,,545.481,545.785,545.661,546.157,,,,,,,,,,
,,545.486,545.84,545.671,546.161,,,,,,,,,,
,,545.491,545.866,545.681,546.165,,,,,,,,,,
,,545.496,545.886,545.692,546.169,,,,,,,,,,
,,545.501,545.902,545.704,546.173,,,,,,,,,,
,,545.506,545.917,545.719,546.177,,,,,,,,,,
,,545.511,545.931,545.739,546.18,,,,,,,,,,
,,545.516,545.945,545.771,546.184,,,,,,,,,,
,,545.522,545.958,545.831,546.188,,,,,,,,,,
,,545.527,545.971,545.861,546.192,,,,,,,,,,
,,545.533,545.983,545.881,546.195,,,,,,,,,,
,,545.539,545.995,545.899,546.199,,,,,,,,,,
,,545.545,546.005,545.914,546.203,,,,,,,,,,
,,545.551,546.016,545.928,546.207,,,,,,,,,,
,,545.557,546.025,545.942,546.211,,,,,,,,,,
,,545.564,546.034,545.955,546.216,,,,,,,,,,
,,545.571,546.042,545.968,546.22,,,,,,,,,,
,,545.578,546.051,545.981,546.224,,,,,,,,,,
,,545.585,546.058,545.992,546.229,,,,,,,,,,
,,545.592,546.064,546.002,546.233,,,,,,,,,,
,,545.6,546.071,546.013,546.238,,,,,,,,,,
,,545.608,546.077,546.023,546.242,,,,,,,,,,
,,545.616,546.083,546.032,546.247,,,,,,,,,,
,,545.624,546.089,546.041,546.252,,,,,,,,,,
,,545.632,546.094,546.049,546.257,,,,,,,,,,
,,545.641,546.1,546.056,546.263,,,,,,,,,,
,,545.65,546.104,546.063,546.268,,,,,,,,,,
,,545.659,546.11,546.07,546.274,,,,,,,,,,
,,545.668,546.114,546.076,546.28,,,,,,,,,,
,,545.678,546.119,546.082,546.287,,,,,,,,,,
,,545.688,546.123,546.087,546.293,,,,,,,,,,
,,545.7,546.128,546.093,546.301,,,,,,,,,,
,,545.715,546.132,546.098,546.31,,,,,,,,,,
,,545.733,546.136,546.103,546.322,,,,,,,,,,
,,545.76,546.14,546.108,546.337,,,,,,,,,,
,,545.82,546.144,546.113,546.449,,,,,,,,,,
,,545.855,546.148,546.118,546.49,,,,,,,,,,
,,545.876,546.152,546.122,546.51,,,,,,,,,,
,,545.894,546.156,546.126,546.524,,,,,,,,,,
,,545.91,546.16,546.131,546.538,,,,,,,,,,
,,545.925,546.164,546.135,546.55,,,,,,,,,,
,,545.938,546.168,546.139,546.562,,,,,,,,,,
,,545.952,546.172,546.143,546.573,,,,,,,,,,
,,545.965,546.175,546.147,546.583,,,,,,,,,,
,,545.977,546.18,546.152,546.593,,,,,,,,,,
,,545.989,546.183,546.156,546.602,,,,,,,,,,
,,546.0,546.187,546.159,546.611,,,,,,,,,,
,,546.011,546.191,546.163,546.62,,,,,,,,,,
,,546.02,546.194,546.167,546.628,,,,,,,,,,
,,546.03,546.198,546.171,546.636,,,,,,,,,,
,,546.039,546.202,546.175,546.644,,,,,,,,,,
,,546.047,546.206,546.178,546.651,,,,,,,,,,
,,546.054,546.21,546.182,546.658,,,,,,,,,,
,,546.061,546.214,546.186,546.665,,,,,,,,,,
,,546.068,546.219,546.19,546.671,,,,,,,,,,
,,546.074,546.223,546.194,546.678,,,,,,,,,,
,,546.08,546.227,546.197,546.684,,,,,,,,,,
,,546.086,546.232,546.202,546.69,,,,,,,,,,
,,546.091,546.237,546.206,546.696,,,,,,,,,,
,,546.097,546.241,546.209,546.702,,,,,,,,,,
,,546.102,546.246,546.214,546.708,,,,,,,,,,
,,546.107,546.251,546.218,546.713,,,,,,,,,,
,,546.112,546.256,546.222,546.719,,,,,,,,,,
,,546.117,546.261,546.226,546.724,,,,,,,,,,
,,546.121,546.267,546.231,546.729,,,,,,,,,,
,,546.125,546.272,546.235,546.734,,,,,,,,,,
,,546.13,546.278,546.24,546.739,,,,,,,,,,
,,546.134,546.284,546.245,546.744,,,,,,,,,,
,,546.138,546.291,546.25,546.749,,,,,,,,,,
,,546.142,546.299,546.255,546.754,,,,,,,,,,
,,546.146,546.308,546.26,546.758,,,,,,,,,,
,,546.15,546.318,546.265,546.763,,,,,,,,,,
,,546.155,546.332,546.271,546.768,,,,,,,,,,
,,546.158,546.358,546.277,546.773,,,,,,,,,,
,,546.162,546.482,546.283,546.777,,,,,,,,,,
,,546.166,546.505,546.29,546.782,,,,,,,,,,
,,546.17,546.522,546.297,546.786,,,,,,,,,,
,,546.174,546.535,546.305,546.791,,,,,,,,,,
,,546.177,546.547,546.315,546.795,,,,,,,,,,
,,546.181,546.558,546.329,546.8,,,,,,,,,,
,,546.185,546.57,546.349,546.804,,,,,,,,,,
,,546.189,546.58,546.474,546.809,,,,,,,,,,
,,546.192,546.59,546.5,546.813,,,,,,,,,,
,,546.197,546.6,546.517,546.818,,,,,,,,,,
,,546.2,546.608,546.532,546.823,,,,,,,,,,
,,546.204,546.618,546.544,546.827,,,,,,,,,,
,,546.208,546.626,546.556,546.832,,,,,,,,,,
,,546.212,546.634,546.567,546.838,,,,,,,,,,
,,546.216,546.641,546.578,546.842,,,,,,,,,,
,,546.22,546.649,546.588,546.847,,,,,,,,,,
,,546.225,546.656,546.598,546.852,,,,,,,,,,
,,546.229,546.663,546.607,546.857,,,,,,,,,,
,,546.234,546.669,546.616,546.863,,,,,,,,,,
,,546.239,546.676,546.624,546.868,,,,,,,,,,
,,546.244,546.683,546.632,546.873,,,,,,,,,,
,,546.248,546.689,546.639,546.879,,,,,,,,,,
,,546.253,546.694,546.647,546.885,,,,,,,,,,
,,546.259,546.701,546.654,546.892,,,,,,,,,,
,,546.264,546.706,546.661,546.899,,,,,,,,,,
,,546.269,546.712,546.668,546.906,,,,,,,,,,
,,546.275,546.717,546.675,546.916,,,,,,,,,,
,,546.281,546.722,546.681,546.927,,,,,,,,,,
,,546.288,546.728,546.687,546.942,,,,,,,,,,
,,546.295,546.733,546.693,546.987,,,,,,,,,,
,,546.303,546.738,546.699,547.021,,,,,,,,,,
,,546.313,546.743,546.705,547.075,,,,,,,,,,
,,546.325,546.748,546.71,547.104,,,,,,,,,,
,,546.342,546.752,546.716,547.13,,,,,,,,,,
,,546.464,546.757,546.721,547.166,,,,,,,,,,
,,546.495,546.762,546.727,547.221,,,,,,,,,,
,,546.513,546.767,546.731,547.244,,,,,,,,,,
,,546.528,546.772,546.737,547.257,,,,,,,,,,
,,546.541,546.776,546.741,547.268,,,,,,,,,,
,,546.552,546.78,546.747,547.277,,,,,,,,,,
,,546.564,546.785,546.752,547.285,,,,,,,,,,
,,546.575,546.79,546.756,547.292,,,,,,,,,,
,,546.586,546.794,546.761,547.3,,,,,,,,,,
,,546.595,546.799,546.765,547.306,,,,,,,,,,
,,546.604,546.803,546.77,547.312,,,,,,,,,,
,,546.613,546.808,546.775,547.318,,,,,,,,,,
,,546.622,546.812,546.779,547.324,,,,,,,,,,
,,546.63,546.817,546.784,547.33,,,,,,,,,,
,,546.638,546.822,546.788,547.336,,,,,,,,,,
,,546.645,546.827,546.793,547.341,,,,,,,,,,
,,546.652,546.832,546.797,547.346,,,,,,,,,,
,,546.659,546.836,546.802,547.352,,,,,,,,,,
,,546.666,546.841,546.807,547.357,,,,,,,,,,
,,546.673,546.846,546.811,547.363,,,,,,,,,,
,,546.679,546.851,546.816,547.368,,,,,,,,,,
,,546.686,546.856,546.82,547.373,,,,,,,,,,
,,546.692,546.861,546.825,547.378,,,,,,,,,,
