Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: first_v7 Finished,Trial name: first_v7 started
,,1293.086,1293.643,1292.985,1293.606,,,,,,,,,,
,,1293.092,1293.649,1292.991,1293.612,,,,,,,,,,
,,1293.097,1293.654,1292.996,1293.618,,,,,,,,,,
,,1293.103,1293.66,1293.001,1293.623,,,,,,,,,,
,,1293.108,1293.665,1293.006,1293.628,,,,,,,,,,
,,1293.115,1293.671,1293.011,1293.634,,,,,,,,,,
,,1293.12,1293.676,1293.016,1293.639,,,,,,,,,,
,,1293.127,1293.682,1293.022,1293.645,,,,,,,,,,
,,1293.133,1293.687,1293.027,1293.65,,,,,,,,,,
,,1293.139,1293.693,1293.032,1293.656,,,,,,,,,,
,,1293.146,1293.699,1293.036,1293.661,,,,,,,,,,
,,1293.152,1293.704,1293.042,1293.667,,,,,,,,,,
,,1293.159,1293.711,1293.046,1293.672,,,,,,,,,,
,,1293.166,1293.717,1293.051,1293.678,,,,,,,,,,
,,1293.173,1293.724,1293.057,1293.683,,,,,,,,,,
,,1293.181,1293.731,1293.061,1293.689,,,,,,,,,,
,,1293.189,1293.738,1293.066,1293.695,,,,,,,,,,
,,1293.197,1293.745,1293.071,1293.701,,,,,,,,,,
,,1293.205,1293.752,1293.077,1293.707,,,,,,,,,,
,,1293.213,1293.76,1293.082,1293.713,,,,,,,,,,
,,1293.221,1293.768,1293.087,1293.719,,,,,,,,,,
,,1293.229,1293.776,1293.093,1293.725,,,,,,,,,,
,,1293.238,1293.784,1293.099,1293.732,,,,,,,,,,
,,1293.246,1293.793,1293.104,1293.74,,,,,,,,,,
,,1293.253,1293.801,1293.11,1293.747,,,,,,,,,,
,,1293.261,1293.81,1293.116,1293.754,,,,,,,,,,
,,1293.268,1293.817,1293.122,1293.762,,,,,,,,,,
,,1293.276,1293.825,1293.129,1293.77,,,,,,,,,,
,,1293.283,1293.833,1293.135,1293.778,,,,,,,,,,
,,1293.29,1293.84,1293.141,1293.787,,,,,,,,,,
,,1293.297,1293.849,1293.147,1293.795,,,,,,,,,,
,,1293.304,1293.857,1293.154,1293.804,,,,,,,,,,
,,1293.312,1293.865,1293.161,1293.812,,,,,,,,,,
,,1293.318,1293.874,1293.168,1293.82,,,,,,,,,,
,,1293.325,1293.882,1293.176,1293.827,,,,,,,,,,
,,1293.332,1293.901,1293.183,1293.835,,,,,,,,,,
,,1293.339,1293.911,1293.191,1293.843,,,,,,,,,,
,,1293.345,1293.922,1293.199,1293.851,,,,,,,,,,
,,1293.353,1293.933,1293.207,1293.859,,,,,,,,,,
,,1293.36,1293.944,1293.215,1293.867,,,,,,,,,,
,,1293.367,1293.955,1293.223,1293.876,,,,,,,,,,
,,1293.374,1293.966,1293.232,1293.885,,,,,,,,,,
,,1293.382,1293.976,1293.24,1293.904,,,,,,,,,,
,,1293.389,1293.985,1293.248,1293.915,,,,,,,,,,
,,1293.396,1293.995,1293.255,1293.925,,,,,,,,,,
,,1293.403,1294.004,1293.263,1293.936,,,,,,,,,,
,,1293.41,1294.012,1293.27,1293.948,,,,,,,,,,
,,1293.417,1294.02,1293.278,1293.958,,,,,,,,,,
,,1293.424,1294.027,1293.285,1293.969,,,,,,,,,,
,,1293.431,1294.035,1293.292,1293.979,,,,,,,,,,
,,1293.437,1294.041,1293.299,1293.988,,,,,,,,,,
,,1293.444,1294.048,1293.306,1293.998,,,,,,,,,,
,,1293.451,1294.055,1293.314,1294.006,,,,,,,,,,
,,1293.457,1294.061,1293.32,1294.015,,,,,,,,,,
,,1293.464,1294.068,1293.327,1294.022,,,,,,,,,,
,,1293.471,1294.074,1293.334,1294.029,,,,,,,,,,
,,1293.477,1294.081,1293.341,1294.036,,,,,,,,,,
,,1293.483,1294.087,1293.347,1294.043,,,,,,,,,,
,,1293.489,1294.093,1293.355,1294.05,,,,,,,,,,
,,1293.496,1294.098,1293.362,1294.057,,,,,,,,,,
,,1293.502,1294.105,1293.369,1294.064,,,,,,,,,,
,,1293.508,1294.11,1293.377,1294.07,,,,,,,,,,
,,1293.514,1294.116,1293.384,1294.076,,,,,,,,,,
,,1293.52,1294.122,1293.391,1294.082,,,,,,,,,,
,,1293.526,1294.128,1293.398,1294.088,,,,,,,,,,
,,1293.533,1294.134,1293.405,1294.095,,,,,,,,,,
,,1293.539,1294.139,1293.412,1294.101,,,,,,,,,,
,,1293.545,1294.145,1293.419,1294.107,,,,,,,,,,
,,1293.551,1294.151,1293.426,1294.112,,,,,,,,,,
,,1293.556,1294.156,1293.433,1294.118,,,,,,,,,,
,,1293.563,1294.162,1293.439,1294.123,,,,,,,,,,
,,1293.569,1294.168,1293.446,1294.13,,,,,,,,,,
,,1293.574,1294.172,1293.453,1294.135,,,,,,,,,,
,,1293.58,1294.178,1293.459,1294.141,,,,,,,,,,
,,1293.585,1294.183,1293.466,1294.147,,,,,,,,,,
,,1293.591,1294.188,1293.472,1294.152,,,,,,,,,,
,,1293.597,1294.193,1293.478,1294.158,,,,,,,,,,
,,1293.602,1294.198,1293.485,1294.163,,,,,,,,,,
,,1293.608,1294.204,1293.491,1294.169,,,,,,,,,,
,,1293.613,1294.209,1293.497,1294.174,,,,,,,,,,
,,1293.619,1294.214,1293.504,1294.179,,,,,,,,,,
,,1293.624,1294.22,1293.51,1294.185,,,,,,,,,,
,,1293.63,1294.225,1293.516,1294.189,,,,,,,,,,
,,1293.635,1294.23,1293.523,1294.195,,,,,,,,,,
,,1293.64,1294.236,1293.528,1294.2,,,,,,,,,,
,,1293.646,1294.242,1293.535,1294.205,,,,,,,,,,
,,1293.651,1294.248,1293.54,1294.211,,,,,,,,,,
,,1293.657,1294.253,1293.546,1294.215,,,,,,,,,,
,,1293.663,1294.259,1293.552,1294.221,,,,,,,,,,
,,1293.668,1294.265,1293.559,1294.227,,,,,,,,,,
,,1293.674,1294.272,1293.564,1294.232,,,,,,,,,,
,,1293.679,1294.278,1293.57,1294.238,,,,,,,,,,
,,1293.684,1294.284,1293.576,1294.243,,,,,,,,,,
,,1293.69,1294.291,1293.581,1294.249,,,,,,,,,,
,,1293.696,1294.298,1293.587,1294.255,,,,,,,,,,
,,1293.702,1294.304,1293.592,1294.261,,,,,,,,,,
,,1293.708,1294.311,1293.599,1294.267,,,,,,,,,,
,,1293.714,1294.318,1293.603,1294.273,,,,,,,,,,
,,1293.72,1294.325,1293.609,1294.28,,,,,,,,,,
,,1293.727,1294.333,1293.615,1294.286,,,,,,,,,,
,,1293.734,1294.341,1293.62,1294.293,,,,,,,,,,
,,1293.741,1294.349,1293.626,1294.299,,,,,,,,,,
,,1293.749,1294.357,1293.631,1294.306,,,,,,,,,,
,,1293.756,1294.364,1293.636,1294.313,,,,,,,,,,
,,1293.764,1294.373,1293.642,1294.32,,,,,,,,,,
,,1293.772,1294.381,1293.647,1294.327,,,,,,,,,,
,,1293.781,1294.389,1293.653,1294.335,,,,,,,,,,
,,1293.789,1294.398,1293.658,1294.343,,,,,,,,,,
,,1293.797,1294.407,1293.664,1294.351,,,,,,,,,,
,,1293.806,1294.416,1293.67,1294.359,,,,,,,,,,
,,1293.813,1294.425,1293.675,1294.367,,,,,,,,,,
,,1293.821,1294.436,1293.681,1294.375,,,,,,,,,,
,,1293.829,1294.445,1293.686,1294.383,,,,,,,,,,
,,1293.837,1294.456,1293.692,1294.392,,,,,,,,,,
,,1293.845,1294.466,1293.697,1294.4,,,,,,,,,,
,,1293.853,1294.476,1293.704,1294.409,,,,,,,,,,
,,1293.861,1294.486,1293.709,1294.419,,,,,,,,,,
,,1293.869,1294.498,1293.716,1294.428,,,,,,,,,,
,,1293.878,1294.508,1293.723,1294.438,,,,,,,,,,
,,1293.888,1294.52,1293.729,1294.448,,,,,,,,,,
,,1293.896,1294.532,1293.736,1294.458,,,,,,,,,,
,,1293.906,1294.545,1293.743,1294.468,,,,,,,,,,
,,1293.917,1294.558,1293.751,1294.478,,,,,,,,,,
,,1293.928,1294.572,1293.758,1294.489,,,,,,,,,,
,,1293.938,1294.587,1293.766,1294.5,,,,,,,,,,
,,1293.95,1294.605,1293.774,1294.511,,,,,,,,,,
,,1293.96,1294.627,1293.783,1294.523,,,,,,,,,,
,,1293.971,1294.715,1293.791,1294.535,,,,,,,,,,
,,1293.981,1294.767,1293.8,1294.548,,,,,,,,,,
,,1293.99,1294.81,1293.807,1294.562,,,,,,,,,,
,,1294.0,1294.904,1293.816,1294.576,,,,,,,,,,
,,1294.008,1294.933,1293.823,1294.592,,,,,,,,,,
,,1294.016,1294.955,1293.831,1294.61,,,,,,,,,,
,,1294.023,1294.983,1293.839,1294.634,,,,,,,,,,
,,1294.031,1295.064,1293.847,1294.696,,,,,,,,,,
,,1294.038,1295.145,1293.855,1294.755,,,,,,,,,,
,,1294.045,1295.184,1293.863,1294.799,,,,,,,,,,
,,1294.052,1295.218,1293.872,1294.875,,,,,,,,,,
,,1294.058,1295.249,1293.88,1294.913,,,,,,,,,,
,,1294.065,1295.271,1293.89,1294.938,,,,,,,,,,
,,1294.071,1295.286,1293.9,1294.961,,,,,,,,,,
,,1294.077,1295.298,1293.909,1294.996,,,,,,,,,,
,,1294.084,1295.309,1293.92,1295.051,,,,,,,,,,
,,1294.09,1295.318,1293.93,1295.158,,,,,,,,,,
,,1294.096,1295.326,1293.941,1295.193,,,,,,,,,,
,,1294.102,1295.333,1293.953,1295.227,,,,,,,,,,
,,1294.108,1295.341,1293.963,1295.255,,,,,,,,,,
,,1294.113,1295.348,1293.974,1295.275,,,,,,,,,,
,,1294.12,1295.353,1293.983,1295.289,,,,,,,,,,
,,1294.125,1295.359,1293.993,1295.301,,,,,,,,,,
,,1294.131,1295.365,1294.002,1295.312,,,,,,,,,,
,,1294.136,1295.371,1294.01,1295.32,,,,,,,,,,
,,1294.142,1295.376,1294.018,1295.328,,,,,,,,,,
,,1294.148,1295.381,1294.026,1295.335,,,,,,,,,,
,,1294.154,1295.387,1294.033,1295.343,,,,,,,,,,
,,1294.159,1295.392,1294.04,1295.35,,,,,,,,,,
,,1294.165,1295.397,1294.046,1295.355,,,,,,,,,,
,,1294.17,1295.402,1294.054,1295.361,,,,,,,,,,
,,1294.176,1295.407,1294.06,1295.367,,,,,,,,,,
,,1294.18,1295.411,1294.067,1295.372,,,,,,,,,,
,,1294.185,1295.417,1294.073,1295.378,,,,,,,,,,
,,1294.191,1295.422,1294.079,1295.383,,,,,,,,,,
,,1294.196,1295.427,1294.085,1295.388,,,,,,,,,,
,,1294.201,1295.432,1294.091,1295.393,,,,,,,,,,
,,1294.206,1295.437,1294.097,1295.398,,,,,,,,,,
,,1294.211,1295.442,1294.103,1295.403,,,,,,,,,,
,,1294.217,1295.448,1294.11,1295.408,,,,,,,,,,
,,1294.222,1295.453,1294.115,1295.413,,,,,,,,,,
,,1294.228,1295.458,1294.121,1295.418,,,,,,,,,,
,,1294.233,1295.464,1294.127,1295.424,,,,,,,,,,
,,1294.239,1295.469,1294.132,1295.428,,,,,,,,,,
,,1294.244,1295.475,1294.138,1295.433,,,,,,,,,,
,,1294.251,1295.481,1294.144,1295.439,,,,,,,,,,
,,1294.257,1295.487,1294.149,1295.444,,,,,,,,,,
,,1294.263,1295.493,1294.155,1295.449,,,,,,,,,,
,,1294.268,1295.499,1294.161,1295.454,,,,,,,,,,
,,1294.275,1295.506,1294.166,1295.459,,,,,,,,,,
,,1294.281,1295.512,1294.172,1295.465,,,,,,,,,,
,,1294.288,1295.519,1294.176,1295.47,,,,,,,,,,
,,1294.294,1295.526,1294.182,1295.476,,,,,,,,,,
,,1294.301,1295.532,1294.187,1295.483,,,,,,,,,,
,,1294.308,1295.539,1294.193,1295.488,,,,,,,,,,
,,1294.315,1295.546,1294.198,1295.494,,,,,,,,,,
,,1294.322,1295.552,1294.202,1295.501,,,,,,,,,,
,,1294.33,1295.558,1294.208,1295.508,,,,,,,,,,
,,1294.337,1295.565,1294.213,1295.514,,,,,,,,,,
,,1294.345,1295.572,1294.218,1295.521,,,,,,,,,,
,,1294.353,1295.579,1294.223,1295.527,,,,,,,,,,
,,1294.361,1295.587,1294.229,1295.534,,,,,,,,,,
,,1294.369,1295.595,1294.235,1295.541,,,,,,,,,,
,,1294.377,1295.603,1294.24,1295.547,,,,,,,,,,
,,1294.385,1295.611,1294.246,1295.553,,,,,,,,,,
,,1294.394,1295.62,1294.252,1295.56,,,,,,,,,,
,,1294.402,1295.63,1294.258,1295.567,,,,,,,,,,
,,1294.411,1295.641,1294.264,1295.574,,,,,,,,,,
,,1294.421,1295.654,1294.27,1295.582,,,,,,,,,,
,,1294.43,1295.668,1294.276,1295.588,,,,,,,,,,
,,1294.441,1295.685,1294.283,1295.597,,,,,,,,,,
,,1294.45,1295.705,1294.289,1295.605,,,,,,,,,,
,,1294.46,1295.723,1294.296,1295.614,,,,,,,,,,
,,1294.471,1295.739,1294.303,1295.623,,,,,,,,,,
,,1294.481,1295.753,1294.309,1295.633,,,,,,,,,,
,,1294.492,1295.764,1294.316,1295.644,,,,,,,,,,
,,1294.503,1295.775,1294.324,1295.657,,,,,,,,,,
,,1294.514,1295.784,1294.331,1295.673,,,,,,,,,,
,,1294.525,1295.793,1294.34,1295.691,,,,,,,,,,
,,1294.538,1295.801,1294.347,1295.71,,,,,,,,,,
,,1294.551,1295.808,1294.355,1295.728,,,,,,,,,,
,,1294.565,1295.815,1294.363,1295.743,,,,,,,,,,
,,1294.579,1295.822,1294.371,1295.756,,,,,,,,,,
,,1294.596,1295.828,1294.379,1295.767,,,,,,,,,,
,,1294.615,1295.834,1294.387,1295.777,,,,,,,,,,
,,1294.643,1295.84,1294.396,1295.787,,,,,,,,,,
,,1294.743,1295.846,1294.404,1295.795,,,,,,,,,,
,,1294.788,1295.852,1294.414,1295.803,,,,,,,,,,
,,1294.886,1295.857,1294.423,1295.81,,,,,,,,,,
,,1294.919,1295.862,1294.433,1295.817,,,,,,,,,,
,,1294.944,1295.867,1294.443,1295.824,,,,,,,,,,
,,1294.967,1295.872,1294.453,1295.83,,,,,,,,,,
,,1295.039,1295.877,1294.463,1295.836,,,,,,,,,,
,,1295.11,1295.881,1294.474,1295.841,,,,,,,,,,
,,1295.168,1295.886,1294.484,1295.848,,,,,,,,,,
,,1295.201,1295.891,1294.495,1295.853,,,,,,,,,,
,,1295.235,1295.895,1294.506,1295.858,,,,,,,,,,
,,1295.261,1295.9,1294.517,1295.863,,,,,,,,,,
,,1295.278,1295.905,1294.529,1295.868,,,,,,,,,,
,,1295.292,1295.91,1294.542,1295.873,,,,,,,,,,
,,1295.304,1295.914,1294.555,1295.877,,,,,,,,,,
,,1295.314,1295.919,1294.569,1295.883,,,,,,,,,,
,,1295.322,1295.924,1294.584,1295.887,,,,,,,,,,
,,1295.33,1295.929,1294.6,1295.892,,,,,,,,,,
,,1295.338,1295.934,1294.62,1295.897,,,,,,,,,,
,,1295.345,1295.94,1294.659,1295.901,,,,,,,,,,
,,1295.351,1295.945,1294.729,1295.906,,,,,,,,,,
,,1295.356,1295.95,1294.778,1295.91,,,,,,,,,,
,,1295.363,1295.956,1294.824,1295.916,,,,,,,,,,
,,1295.368,1295.961,1294.896,1295.921,,,,,,,,,,
,,1295.373,1295.968,1294.926,1295.926,,,,,,,,,,
,,1295.378,1295.973,1294.949,1295.931,,,,,,,,,,
,,1295.384,1295.98,1294.975,1295.936,,,,,,,,,,
,,1295.389,1295.986,1295.021,1295.941,,,,,,,,,,
,,1295.394,1295.993,1295.078,1295.946,,,,,,,,,,
,,1295.4,1295.999,1295.176,1295.952,,,,,,,,,,
,,1295.405,1296.005,1295.209,1295.958,,,,,,,,,,
,,1295.409,1296.012,1295.242,1295.963,,,,,,,,,,
,,1295.415,1296.018,1295.266,1295.969,,,,,,,,,,
,,1295.419,1296.025,1295.282,1295.975,,,,,,,,,,
,,1295.424,1296.031,1295.296,1295.981,,,,,,,,,,
,,1295.429,1296.038,1295.307,1295.988,,,,,,,,,,
,,1295.435,1296.044,1295.316,1295.994,,,,,,,,,,
,,1295.44,1296.05,1295.325,1296.0,,,,,,,,,,
,,1295.445,1296.056,1295.332,1296.007,,,,,,,,,,
,,1295.45,1296.063,1295.339,1296.013,,,,,,,,,,
,,1295.455,1296.07,1295.346,1296.02,,,,,,,,,,
,,1295.461,1296.076,1295.352,1296.027,,,,,,,,,,
,,1295.466,1296.082,1295.358,1296.033,,,,,,,,,,
,,1295.472,1296.088,1295.364,1296.039,,,,,,,,,,
,,1295.477,1296.094,1295.37,1296.046,,,,,,,,,,
,,1295.484,1296.1,1295.375,1296.052,,,,,,,,,,
,,1295.49,1296.106,1295.38,1296.059,,,,,,,,,,
,,1295.496,1296.112,1295.385,1296.065,,,,,,,,,,
,,1295.502,1296.119,1295.391,1296.071,,,,,,,,,,
,,1295.509,1296.125,1295.396,1296.077,,,,,,,,,,
,,1295.516,1296.131,1295.4,1296.084,,,,,,,,,,
,,1295.522,1296.138,1295.406,1296.089,,,,,,,,,,
,,1295.529,1296.145,1295.411,1296.096,,,,,,,,,,
,,1295.535,1296.152,1295.416,1296.102,,,,,,,,,,
,,1295.542,1296.16,1295.421,1296.107,,,,,,,,,,
,,1295.548,1296.169,1295.426,1296.114,,,,,,,,,,
,,1295.555,1296.178,1295.431,1296.121,,,,,,,,,,
,,1295.562,1296.187,1295.436,1296.126,,,,,,,,,,
,,1295.568,1296.198,1295.441,1296.134,,,,,,,,,,
,,1295.576,1296.212,1295.446,1296.14,,,,,,,,,,
,,1295.583,1296.229,1295.452,1296.147,,,,,,,,,,
,,1295.59,1296.259,1295.457,1296.155,,,,,,,,,,
,,1295.599,1296.372,1295.462,1296.163,,,,,,,,,,
,,1295.607,1296.426,1295.468,1296.171,,,,,,,,,,
,,1295.616,1296.455,1295.473,1296.18,,,,,,,,,,
,,1295.625,1296.473,1295.479,1296.19,,,,,,,,,,
,,1295.635,1296.488,1295.485,1296.202,,,,,,,,,,
,,1295.647,1296.502,1295.491,1296.216,,,,,,,,,,
,,1295.66,1296.514,1295.498,1296.235,,,,,,,,,,
,,1295.677,1296.528,1295.504,1296.271,,,,,,,,,,
,,1295.696,1296.54,1295.511,1296.436,,,,,,,,,,
,,1295.715,1296.553,1295.517,1296.46,,,,,,,,,,
,,1295.732,1296.566,1295.524,1296.478,,,,,,,,,,
,,1295.746,1296.578,1295.53,1296.492,,,,,,,,,,
,,1295.759,1296.59,1295.537,1296.505,,,,,,,,,,
,,1295.77,1296.602,1295.544,1296.518,,,,,,,,,,
,,1295.779,1296.616,1295.551,1296.531,,,,,,,,,,
,,1295.789,1296.629,1295.557,1296.544,,,,,,,,,,
,,1295.797,1296.643,1295.564,1296.556,,,,,,,,,,
,,1295.805,1296.659,1295.571,1296.568,,,,,,,,,,
,,1295.812,1296.677,1295.577,1296.581,,,,,,,,,,
,,1295.818,1296.699,1295.585,1296.593,,,,,,,,,,
,,1295.826,1296.724,1295.592,1296.606,,,,,,,,,,
,,1295.831,1296.748,1295.601,1296.619,,,,,,,,,,
,,1295.837,1296.769,1295.609,1296.633,,,,,,,,,,
,,1295.843,1296.786,1295.618,1296.647,,,,,,,,,,
,,1295.849,1296.8,1295.627,1296.663,,,,,,,,,,
,,1295.854,1296.812,1295.639,1296.683,,,,,,,,,,
,,1295.859,1296.822,1295.65,1296.706,,,,,,,,,,
,,1295.864,1296.832,1295.664,1296.731,,,,,,,,,,
,,1295.869,1296.839,1295.681,1296.754,,,,,,,,,,
,,1295.874,1296.847,1295.701,1296.773,,,,,,,,,,
,,1295.879,1296.854,1295.719,1296.789,,,,,,,,,,
,,1295.884,1296.86,1295.736,1296.803,,,,,,,,,,
,,1295.889,1296.868,1295.749,1296.815,,,,,,,,,,
,,1295.893,1296.874,1295.761,1296.824,,,,,,,,,,
,,1295.898,1296.881,1295.772,1296.834,,,,,,,,,,
,,1295.902,1296.887,1295.782,1296.842,,,,,,,,,,
,,1295.907,1296.893,1295.791,1296.849,,,,,,,,,,
,,1295.912,1296.9,1295.799,1296.856,,,,,,,,,,
,,1295.917,1296.906,1295.806,1296.863,,,,,,,,,,
,,1295.922,1296.913,1295.814,1296.869,,,,,,,,,,
,,1295.927,1296.92,1295.82,1296.875,,,,,,,,,,
,,1295.932,1296.926,1295.827,1296.882,,,,,,,,,,
,,1295.937,1296.933,1295.833,1296.888,,,,,,,,,,
,,1295.943,1296.94,1295.839,1296.895,,,,,,,,,,
,,1295.948,1296.947,1295.844,1296.902,,,,,,,,,,
,,1295.953,1296.954,1295.85,1296.908,,,,,,,,,,
,,1295.959,1296.962,1295.855,1296.915,,,,,,,,,,
,,1295.965,1296.968,1295.86,1296.922,,,,,,,,,,
,,1295.971,1296.975,1295.866,1296.928,,,,,,,,,,
,,1295.977,1296.983,1295.87,1296.935,,,,,,,,,,
,,1295.983,1296.989,1295.875,1296.942,,,,,,,,,,
,,1295.989,1296.995,1295.88,1296.949,,,,,,,,,,
,,1295.996,1297.002,1295.885,1296.956,,,,,,,,,,
,,1296.002,1297.008,1295.89,1296.963,,,,,,,,,,
,,1296.009,1297.014,1295.895,1296.97,,,,,,,,,,
,,1296.015,1297.02,1295.899,1296.977,,,,,,,,,,
,,1296.022,1297.026,1295.904,1296.984,,,,,,,,,,
,,1296.028,1297.032,1295.908,1296.991,,,,,,,,,,
,,1296.035,1297.038,1295.914,1296.997,,,,,,,,,,
,,1296.04,1297.045,1295.919,1297.003,,,,,,,,,,
,,1296.047,1297.051,1295.923,1297.01,,,,,,,,,,
,,1296.054,1297.057,1295.929,1297.015,,,,,,,,,,
,,1296.06,1297.064,1295.933,1297.022,,,,,,,,,,
,,1296.066,1297.07,1295.939,1297.028,,,,,,,,,,
,,1296.072,1297.077,1295.944,1297.034,,,,,,,,,,
,,1296.079,1297.084,1295.949,1297.04,,,,,,,,,,
,,1296.085,1297.09,1295.955,1297.046,,,,,,,,,,
,,1296.091,1297.098,1295.96,1297.052,,,,,,,,,,
,,1296.097,1297.106,1295.966,1297.058,,,,,,,,,,
,,1296.103,1297.114,1295.972,1297.065,,,,,,,,,,
,,1296.109,1297.123,1295.978,1297.072,,,,,,,,,,
,,1296.116,1297.132,1295.984,1297.078,,,,,,,,,,
,,1296.122,1297.142,1295.991,1297.085,,,,,,,,,,
,,1296.129,1297.153,1295.997,1297.093,,,,,,,,,,
,,1296.135,1297.164,1296.004,1297.1,,,,,,,,,,
,,1296.142,1297.177,1296.01,1297.109,,,,,,,,,,
,,1296.149,1297.189,1296.017,1297.117,,,,,,,,,,
,,1296.156,1297.203,1296.023,1297.125,,,,,,,,,,
,,1296.165,1297.216,1296.03,1297.135,,,,,,,,,,
,,1296.173,1297.228,1296.036,1297.145,,,,,,,,,,
,,1296.182,1297.239,1296.043,1297.156,,,,,,,,,,
,,1296.193,1297.249,1296.049,1297.167,,,,,,,,,,
,,1296.205,1297.258,1296.055,1297.18,,,,,,,,,,
,,1296.22,1297.266,1296.062,1297.193,,,,,,,,,,
,,1296.241,1297.273,1296.068,1297.207,,,,,,,,,,
,,1296.289,1297.281,1296.074,1297.22,,,,,,,,,,
,,1296.39,1297.288,1296.081,1297.231,,,,,,,,,,
,,1296.443,1297.295,1296.087,1297.242,,,,,,,,,,
,,1296.465,1297.301,1296.093,1297.251,,,,,,,,,,
,,1296.481,1297.307,1296.099,1297.26,,,,,,,,,,
,,1296.495,1297.313,1296.105,1297.268,,,,,,,,,,
,,1296.508,1297.318,1296.111,1297.276,,,,,,,,,,
,,1296.521,1297.324,1296.118,1297.282,,,,,,,,,,
,,1296.533,1297.329,1296.124,1297.289,,,,,,,,,,
,,1296.547,1297.334,1296.131,1297.296,,,,,,,,,,
,,1296.559,1297.339,1296.137,1297.302,,,,,,,,,,
,,1296.572,1297.344,1296.143,1297.308,,,,,,,,,,
,,1296.584,1297.348,1296.151,1297.314,,,,,,,,,,
,,1296.597,1297.354,1296.158,1297.32,,,,,,,,,,
,,1296.609,1297.358,1296.167,1297.325,,,,,,,,,,
,,1296.623,1297.363,1296.175,1297.33,,,,,,,,,,
,,1296.636,1297.367,1296.185,1297.335,,,,,,,,,,
,,1296.651,1297.372,1296.196,1297.34,,,,,,,,,,
,,1296.668,1297.376,1296.209,1297.345,,,,,,,,,,
,,1296.687,1297.381,1296.224,1297.35,,,,,,,,,,
,,1296.712,1297.385,1296.249,1297.354,,,,,,,,,,
,,1296.737,1297.39,1296.416,1297.359,,,,,,,,,,
,,1296.759,1297.395,1296.449,1297.364,,,,,,,,,,
,,1296.777,1297.4,1296.469,1297.369,,,,,,,,,,
,,1296.793,1297.405,1296.485,1297.373,,,,,,,,,,
,,1296.806,1297.41,1296.498,1297.377,,,,,,,,,,
,,1296.817,1297.415,1296.512,1297.382,,,,,,,,,,
,,1296.827,1297.42,1296.524,1297.387,,,,,,,,,,
,,1296.835,1297.425,1296.537,1297.392,,,,,,,,,,
,,1296.843,1297.431,1296.55,1297.396,,,,,,,,,,
,,1296.85,1297.436,1296.562,1297.401,,,,,,,,,,
,,1296.858,1297.442,1296.575,1297.406,,,,,,,,,,
,,1296.864,1297.448,1296.587,1297.411,,,,,,,,,,
,,1296.871,1297.453,1296.6,1297.417,,,,,,,,,,
,,1296.877,1297.459,1296.612,1297.421,,,,,,,,,,
,,1296.884,1297.465,1296.626,1297.427,,,,,,,,,,
,,1296.89,1297.471,1296.64,1297.433,,,,,,,,,,
,,1296.897,1297.478,1296.656,1297.437,,,,,,,,,,
,,1296.903,1297.484,1296.673,1297.444,,,,,,,,,,
,,1296.91,1297.491,1296.693,1297.449,,,,,,,,,,
,,1296.916,1297.498,1296.718,1297.455,,,,,,,,,,
,,1296.923,1297.505,1296.743,1297.461,,,,,,,,,,
,,1296.93,1297.511,1296.764,1297.467,,,,,,,,,,
,,1296.937,1297.517,1296.782,1297.473,,,,,,,,,,
,,1296.944,1297.524,1296.797,1297.48,,,,,,,,,,
,,1296.951,1297.531,1296.809,1297.487,,,,,,,,,,
,,1296.958,1297.538,1296.82,1297.493,,,,,,,,,,
,,1296.965,1297.544,1296.83,1297.499,,,,,,,,,,
,,1296.972,1297.551,1296.838,1297.506,,,,,,,,,,
,,1296.979,1297.557,1296.845,1297.513,,,,,,,,,,
,,1296.985,1297.564,1296.852,1297.52,,,,,,,,,,
,,1296.992,1297.57,1296.86,1297.526,,,,,,,,,,
,,1296.999,1297.577,1296.866,1297.533,,,,,,,,,,
,,1297.005,1297.583,1296.872,1297.539,,,,,,,,,,
,,1297.011,1297.59,1296.879,1297.546,,,,,,,,,,
,,1297.017,1297.597,1296.885,1297.553,,,,,,,,,,
,,1297.023,1297.603,1296.892,1297.559,,,,,,,,,,
,,1297.029,1297.611,1296.898,1297.565,,,,,,,,,,
,,1297.036,1297.618,1296.905,1297.572,,,,,,,,,,
,,1297.041,1297.625,1296.911,1297.578,,,,,,,,,,
,,1297.048,1297.633,1296.918,1297.585,,,,,,,,,,
,,1297.054,1297.641,1296.925,1297.591,,,,,,,,,,
,,1297.06,1297.65,1296.932,1297.599,,,,,,,,,,
,,1297.067,1297.661,1296.938,1297.605,,,,,,,,,,
,,1297.073,1297.674,1296.945,1297.612,,,,,,,,,,
,,1297.08,1297.688,1296.952,1297.62,,,,,,,,,,
,,1297.087,1297.702,1296.959,1297.627,,,,,,,,,,
,,1297.095,1297.716,1296.967,1297.635,,,,,,,,,,
,,1297.102,1297.729,1296.973,1297.644,,,,,,,,,,
,,1297.11,1297.74,1296.98,1297.653,,,,,,,,,,
,,1297.119,1297.75,1296.987,1297.664,,,,,,,,,,
