Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: first_v7 Finished,Trial name: first_v7 started
,,544.918,546.542,545.226,546.96,,,,,,,,,,
,,545.062,546.562,545.322,546.969,,,,,,,,,,
,,545.096,546.582,545.476,546.977,,,,,,,,,,
,,545.117,546.6,545.611,546.985,,,,,,,,,,
,,545.136,546.615,545.66,546.993,,,,,,,,,,
,,545.154,546.629,545.7,547.001,,,,,,,,,,
,,545.172,546.644,545.753,547.009,,,,,,,,,,
,,545.191,546.66,545.86,547.017,,,,,,,,,,
,,545.217,546.688,545.907,547.025,,,,,,,,,,
,,545.339,546.74,545.934,547.035,,,,,,,,,,
,,545.449,546.763,545.959,547.045,,,,,,,,,,
,,545.591,546.79,545.986,547.056,,,,,,,,,,
,,545.649,546.835,546.024,547.067,,,,,,,,,,
,,545.69,546.879,546.087,547.078,,,,,,,,,,
,,545.736,546.906,546.132,547.088,,,,,,,,,,
,,545.834,546.923,546.158,547.099,,,,,,,,,,
,,545.899,546.936,546.179,547.108,,,,,,,,,,
,,545.928,546.947,546.201,547.117,,,,,,,,,,
,,545.953,546.957,546.233,547.125,,,,,,,,,,
,,545.978,546.967,546.285,547.133,,,,,,,,,,
,,546.041,546.975,546.311,547.141,,,,,,,,,,
,,546.122,546.983,546.329,547.148,,,,,,,,,,
,,546.152,546.991,546.346,547.156,,,,,,,,,,
,,546.174,546.999,546.364,547.163,,,,,,,,,,
,,546.195,547.006,546.385,547.17,,,,,,,,,,
,,546.223,547.015,546.469,547.177,,,,,,,,,,
,,546.274,547.024,546.513,547.183,,,,,,,,,,
,,546.305,547.032,546.538,547.189,,,,,,,,,,
,,546.325,547.042,546.558,547.195,,,,,,,,,,
,,546.341,547.053,546.577,547.202,,,,,,,,,,
,,546.359,547.064,546.595,547.208,,,,,,,,,,
,,546.379,547.075,546.611,547.214,,,,,,,,,,
,,546.419,547.085,546.626,547.221,,,,,,,,,,
,,546.505,547.096,546.64,547.227,,,,,,,,,,
,,546.532,547.105,546.656,547.234,,,,,,,,,,
,,546.553,547.114,546.679,547.241,,,,,,,,,,
,,546.573,547.124,546.746,547.249,,,,,,,,,,
,,546.591,547.131,546.768,547.256,,,,,,,,,,
,,546.607,547.139,546.826,547.266,,,,,,,,,,
,,546.622,547.147,546.869,547.278,,,,,,,,,,
,,546.636,547.154,546.9,547.307,,,,,,,,,,
,,546.652,547.161,546.92,547.339,,,,,,,,,,
,,546.672,547.168,546.933,547.407,,,,,,,,,,
,,546.723,547.174,546.945,547.424,,,,,,,,,,
,,546.752,547.182,546.955,547.436,,,,,,,,,,
,,546.774,547.188,546.965,547.447,,,,,,,,,,
,,546.815,547.194,546.973,547.456,,,,,,,,,,
,,546.855,547.2,546.981,547.466,,,,,,,,,,
,,546.894,547.207,546.989,547.475,,,,,,,,,,
,,546.915,547.213,546.997,547.484,,,,,,,,,,
,,546.93,547.219,547.005,547.494,,,,,,,,,,
,,546.942,547.225,547.013,547.503,,,,,,,,,,
,,546.952,547.232,547.021,547.514,,,,,,,,,,
,,546.962,547.239,547.03,547.525,,,,,,,,,,
,,546.971,547.246,547.041,547.539,,,,,,,,,,
,,546.979,547.255,547.051,547.553,,,,,,,,,,
,,546.987,547.263,547.062,547.571,,,,,,,,,,
,,546.995,547.275,547.072,547.592,,,,,,,,,,
,,547.003,547.293,547.083,547.611,,,,,,,,,,
,,547.011,547.346,547.094,547.63,,,,,,,,,,
,,547.019,547.399,547.103,547.649,,,,,,,,,,
,,547.028,547.42,547.112,547.667,,,,,,,,,,
,,547.037,547.434,547.121,547.683,,,,,,,,,,
,,547.047,547.444,547.13,547.697,,,,,,,,,,
,,547.059,547.454,547.137,547.711,,,,,,,,,,
,,547.07,547.463,547.145,547.725,,,,,,,,,,
,,547.08,547.473,547.152,547.739,,,,,,,,,,
,,547.091,547.482,547.159,547.753,,,,,,,,,,
,,547.101,547.491,547.166,547.768,,,,,,,,,,
,,547.11,547.501,547.173,547.783,,,,,,,,,,
,,547.119,547.511,547.179,547.798,,,,,,,,,,
,,547.127,547.522,547.186,547.814,,,,,,,,,,
,,547.135,547.534,547.193,547.828,,,,,,,,,,
,,547.143,547.549,547.199,547.843,,,,,,,,,,
,,547.15,547.566,547.205,547.856,,,,,,,,,,
,,547.157,547.586,547.212,547.87,,,,,,,,,,
,,547.165,547.606,547.217,547.882,,,,,,,,,,
,,547.172,547.625,547.224,547.893,,,,,,,,,,
,,547.178,547.644,547.23,547.903,,,,,,,,,,
,,547.184,547.662,547.237,547.913,,,,,,,,,,
,,547.191,547.679,547.245,547.923,,,,,,,,,,
,,547.197,547.694,547.252,547.932,,,,,,,,,,
,,547.204,547.708,547.261,547.941,,,,,,,,,,
,,547.21,547.721,547.272,547.952,,,,,,,,,,
,,547.216,547.735,547.287,547.963,,,,,,,,,,
,,547.222,547.749,547.318,547.975,,,,,,,,,,
,,547.228,547.764,547.354,547.989,,,,,,,,,,
,,547.236,547.779,547.416,548.004,,,,,,,,,,
,,547.243,547.794,547.431,548.022,,,,,,,,,,
,,547.25,547.809,547.442,548.039,,,,,,,,,,
,,547.259,547.825,547.452,548.058,,,,,,,,,,
,,547.269,547.839,547.461,548.076,,,,,,,,,,
,,547.282,547.853,547.471,548.094,,,,,,,,,,
,,547.331,547.866,547.48,548.115,,,,,,,,,,
,,547.363,547.878,547.489,548.153,,,,,,,,,,
,,547.412,547.89,547.498,548.218,,,,,,,,,,
,,547.428,547.901,547.508,548.27,,,,,,,,,,
,,547.439,547.911,547.519,548.297,,,,,,,,,,
,,547.449,547.92,547.531,548.316,,,,,,,,,,
,,547.459,547.929,547.545,548.328,,,,,,,,,,
,,547.468,547.939,547.562,548.338,,,,,,,,,,
,,547.477,547.949,547.581,548.346,,,,,,,,,,
,,547.487,547.959,547.601,548.353,,,,,,,,,,
,,547.496,547.971,547.62,548.359,,,,,,,,,,
,,547.506,547.985,547.639,548.365,,,,,,,,,,
,,547.516,548.0,547.658,548.371,,,,,,,,,,
,,547.528,548.017,547.675,548.375,,,,,,,,,,
,,547.542,548.034,547.69,548.381,,,,,,,,,,
,,547.557,548.052,547.704,548.385,,,,,,,,,,
,,547.576,548.071,547.718,548.39,,,,,,,,,,
,,547.596,548.089,547.732,548.394,,,,,,,,,,
,,547.616,548.109,547.746,548.398,,,,,,,,,,
,,547.634,548.137,547.76,548.403,,,,,,,,,,
,,547.653,548.204,547.776,548.406,,,,,,,,,,
,,547.671,548.26,547.791,548.41,,,,,,,,,,
,,547.687,548.291,547.806,548.415,,,,,,,,,,
,,547.701,548.312,547.821,548.418,,,,,,,,,,
,,547.715,548.325,547.835,548.422,,,,,,,,,,
,,547.728,548.335,547.85,548.426,,,,,,,,,,
,,547.742,548.344,547.863,548.43,,,,,,,,,,
,,547.756,548.351,547.876,548.434,,,,,,,,,,
,,547.772,548.357,547.888,548.437,,,,,,,,,,
,,547.787,548.363,547.898,548.441,,,,,,,,,,
,,547.802,548.369,547.908,548.445,,,,,,,,,,
,,547.817,548.375,547.918,548.448,,,,,,,,,,
,,547.832,548.379,547.927,548.452,,,,,,,,,,
,,547.846,548.384,547.936,548.456,,,,,,,,,,
,,547.86,548.389,547.946,548.46,,,,,,,,,,
,,547.873,548.393,547.956,548.463,,,,,,,,,,
,,547.884,548.397,547.968,548.468,,,,,,,,,,
,,547.895,548.401,547.982,548.471,,,,,,,,,,
,,547.906,548.406,547.996,548.475,,,,,,,,,,
,,547.915,548.41,548.012,548.479,,,,,,,,,,
,,547.925,548.413,548.03,548.484,,,,,,,,,,
,,547.934,548.418,548.048,548.488,,,,,,,,,,
,,547.943,548.422,548.066,548.492,,,,,,,,,,
,,547.954,548.425,548.085,548.497,,,,,,,,,,
,,547.966,548.429,548.104,548.501,,,,,,,,,,
,,547.978,548.433,548.127,548.506,,,,,,,,,,
,,547.992,548.436,548.19,548.511,,,,,,,,,,
,,548.008,548.44,548.247,548.516,,,,,,,,,,
,,548.025,548.444,548.285,548.522,,,,,,,,,,
,,548.043,548.447,548.307,548.528,,,,,,,,,,
,,548.062,548.451,548.323,548.535,,,,,,,,,,
,,548.08,548.459,548.333,548.541,,,,,,,,,,
,,548.099,548.463,548.342,548.549,,,,,,,,,,
,,548.12,548.467,548.349,548.557,,,,,,,,,,
,,548.173,548.47,548.356,548.567,,,,,,,,,,
,,548.232,548.474,548.362,548.578,,,,,,,,,,
,,548.277,548.478,548.368,548.589,,,,,,,,,,
,,548.303,548.483,548.373,548.602,,,,,,,,,,
,,548.319,548.487,548.378,548.616,,,,,,,,,,
,,548.33,548.49,548.383,548.63,,,,,,,,,,
,,548.34,548.495,548.388,548.643,,,,,,,,,,
,,548.347,548.5,548.392,548.655,,,,,,,,,,
,,548.355,548.504,548.397,548.666,,,,,,,,,,
,,548.361,548.51,548.401,548.676,,,,,,,,,,
,,548.366,548.515,548.405,548.685,,,,,,,,,,
,,548.372,548.52,548.408,548.693,,,,,,,,,,
,,548.377,548.526,548.413,548.7,,,,,,,,,,
,,548.381,548.533,548.416,548.708,,,,,,,,,,
,,548.386,548.539,548.42,548.714,,,,,,,,,,
,,548.391,548.547,548.424,548.721,,,,,,,,,,
,,548.395,548.556,548.428,548.727,,,,,,,,,,
,,548.399,548.565,548.432,548.732,,,,,,,,,,
,,548.403,548.575,548.436,548.739,,,,,,,,,,
,,548.408,548.586,548.439,548.745,,,,,,,,,,
,,548.412,548.599,548.443,548.75,,,,,,,,,,
,,548.416,548.612,548.447,548.756,,,,,,,,,,
,,548.419,548.626,548.451,548.762,,,,,,,,,,
,,548.423,548.639,548.455,548.768,,,,,,,,,,
,,548.427,548.652,548.458,548.773,,,,,,,,,,
,,548.43,548.664,548.462,548.779,,,,,,,,,,
,,548.435,548.674,548.465,548.786,,,,,,,,,,
,,548.438,548.683,548.469,548.792,,,,,,,,,,
,,548.442,548.691,548.473,548.799,,,,,,,,,,
,,548.446,548.698,548.477,548.805,,,,,,,,,,
,,548.45,548.705,548.483,548.813,,,,,,,,,,
,,548.453,548.712,548.486,548.821,,,,,,,,,,
,,548.457,548.718,548.49,548.829,,,,,,,,,,
,,548.461,548.725,548.494,548.838,,,,,,,,,,
,,548.464,548.732,548.498,548.849,,,,,,,,,,
,,548.468,548.737,548.503,548.861,,,,,,,,,,
,,548.472,548.743,548.508,548.872,,,,,,,,,,
,,548.476,548.749,548.514,548.886,,,,,,,,,,
,,548.48,548.754,548.519,548.902,,,,,,,,,,
,,548.485,548.761,548.525,548.92,,,,,,,,,,
,,548.489,548.766,548.531,548.941,,,,,,,,,,
,,548.493,548.772,548.538,548.965,,,,,,,,,,
,,548.497,548.778,548.545,549.005,,,,,,,,,,
,,548.503,548.784,548.553,549.07,,,,,,,,,,
,,548.507,548.79,548.563,549.103,,,,,,,,,,
,,548.512,548.796,548.573,549.137,,,,,,,,,,
,,548.517,548.803,548.583,549.165,,,,,,,,,,
,,548.523,548.811,548.596,549.187,,,,,,,,,,
,,548.529,548.818,548.609,549.216,,,,,,,,,,
,,548.536,548.827,548.623,549.247,,,,,,,,,,
,,548.544,548.836,548.637,549.276,,,,,,,,,,
,,548.551,548.847,548.649,549.31,,,,,,,,,,
,,548.56,548.857,548.661,549.342,,,,,,,,,,
,,548.569,548.869,548.671,549.377,,,,,,,,,,
,,548.58,548.882,548.68,549.414,,,,,,,,,,
,,548.593,548.897,548.689,549.441,,,,,,,,,,
,,548.606,548.914,548.697,549.462,,,,,,,,,,
,,548.619,548.935,548.704,549.48,,,,,,,,,,
,,548.633,548.958,548.711,549.494,,,,,,,,,,
,,548.646,548.993,548.717,549.507,,,,,,,,,,
,,548.658,549.058,548.723,549.519,,,,,,,,,,
,,548.669,549.095,548.73,549.53,,,,,,,,,,
,,548.678,549.129,548.736,549.541,,,,,,,,,,
,,548.686,549.158,548.741,549.551,,,,,,,,,,
,,548.695,549.181,548.747,549.56,,,,,,,,,,
,,548.702,549.208,548.754,549.569,,,,,,,,,,
,,548.709,549.239,548.759,549.577,,,,,,,,,,
,,548.716,549.267,548.765,549.585,,,,,,,,,,
,,548.722,549.302,548.771,549.593,,,,,,,,,,
,,548.728,549.333,548.776,549.6,,,,,,,,,,
,,548.734,549.367,548.783,549.607,,,,,,,,,,
,,548.74,549.406,548.789,549.614,,,,,,,,,,
,,548.746,549.435,548.795,549.621,,,,,,,,,,
,,548.752,549.457,548.802,549.627,,,,,,,,,,
,,548.758,549.475,548.809,549.634,,,,,,,,,,
,,548.763,549.491,548.817,549.64,,,,,,,,,,
,,548.769,549.504,548.825,549.648,,,,,,,,,,
,,548.775,549.516,548.834,549.653,,,,,,,,,,
,,548.781,549.528,548.844,549.661,,,,,,,,,,
,,548.787,549.538,548.855,549.667,,,,,,,,,,
,,548.794,549.548,548.866,549.674,,,,,,,,,,
,,548.8,549.558,548.879,549.68,,,,,,,,,,
,,548.807,549.567,548.893,549.687,,,,,,,,,,
,,548.815,549.575,548.91,549.694,,,,,,,,,,
,,548.822,549.583,548.93,549.701,,,,,,,,,,
,,548.831,549.591,548.952,549.709,,,,,,,,,,
,,548.842,549.598,548.982,549.717,,,,,,,,,,
,,548.852,549.605,549.039,549.726,,,,,,,,,,
,,548.863,549.612,549.088,549.737,,,,,,,,,,
,,548.876,549.619,549.12,549.751,,,,,,,,,,
,,548.89,549.626,549.152,549.779,,,,,,,,,,
,,548.906,549.632,549.176,549.816,,,,,,,,,,
,,548.924,549.639,549.201,549.849,,,,,,,,,,
,,548.946,549.645,549.232,549.927,,,,,,,,,,
,,548.972,549.652,549.26,549.948,,,,,,,,,,
,,549.02,549.658,549.294,549.965,,,,,,,,,,
,,549.08,549.665,549.326,549.979,,,,,,,,,,
,,549.111,549.672,549.359,549.992,,,,,,,,,,
,,549.145,549.678,549.397,550.004,,,,,,,,,,
,,549.17,549.685,549.428,550.016,,,,,,,,,,
,,549.193,549.692,549.452,550.029,,,,,,,,,,
,,549.223,549.7,549.471,550.041,,,,,,,,,,
,,549.253,549.707,549.487,550.054,,,,,,,,,,
,,549.284,549.715,549.501,550.068,,,,,,,,,,
,,549.318,549.723,549.514,550.082,,,,,,,,,,
,,549.35,549.734,549.525,550.096,,,,,,,,,,
,,549.387,549.746,549.536,550.111,,,,,,,,,,
,,549.421,549.767,549.546,550.125,,,,,,,,,,
,,549.447,549.823,549.556,550.139,,,,,,,,,,
,,549.467,549.863,549.565,550.154,,,,,,,,,,
,,549.483,549.919,549.573,550.172,,,,,,,,,,
,,549.497,549.943,549.581,550.203,,,,,,,,,,
,,549.51,549.961,549.589,550.251,,,,,,,,,,
,,549.522,549.976,549.596,550.308,,,,,,,,,,
,,549.534,549.989,549.604,550.331,,,,,,,,,,
,,549.544,550.001,549.611,550.345,,,,,,,,,,
,,549.553,550.014,549.617,550.355,,,,,,,,,,
,,549.562,550.025,549.624,550.363,,,,,,,,,,
,,549.571,550.038,549.631,550.371,,,,,,,,,,
,,549.579,550.051,549.637,550.378,,,,,,,,,,
,,549.587,550.065,549.644,550.385,,,,,,,,,,
,,549.594,550.078,549.65,550.391,,,,,,,,,,
,,549.602,550.092,549.657,550.397,,,,,,,,,,
,,549.609,550.107,549.663,550.403,,,,,,,,,,
,,549.616,550.121,549.671,550.408,,,,,,,,,,
,,549.622,550.135,549.677,550.413,,,,,,,,,,
,,549.629,550.15,549.684,550.418,,,,,,,,,,
,,549.636,550.167,549.691,550.423,,,,,,,,,,
,,549.642,550.191,549.697,550.428,,,,,,,,,,
,,549.649,550.261,549.705,550.432,,,,,,,,,,
,,549.655,550.327,549.713,550.438,,,,,,,,,,
,,549.662,550.342,549.722,550.442,,,,,,,,,,
,,549.669,550.353,549.732,550.447,,,,,,,,,,
,,549.675,550.362,549.743,550.451,,,,,,,,,,
,,549.682,550.369,549.761,550.456,,,,,,,,,,
,,549.689,550.376,549.796,550.461,,,,,,,,,,
,,549.696,550.383,549.831,550.466,,,,,,,,,,
,,549.703,550.389,549.911,550.47,,,,,,,,,,
,,549.711,550.395,549.938,550.475,,,,,,,,,,
,,549.719,550.401,549.957,550.48,,,,,,,,,,
,,549.729,550.407,549.972,550.486,,,,,,,,,,
,,549.74,550.412,549.986,550.491,,,,,,,,,,
,,549.755,550.417,549.998,550.496,,,,,,,,,,
,,549.808,550.422,550.01,550.502,,,,,,,,,,
,,549.84,550.426,550.022,550.507,,,,,,,,,,
,,549.9,550.432,550.035,550.513,,,,,,,,,,
,,549.932,550.437,550.048,550.519,,,,,,,,,,
,,549.953,550.441,550.061,550.526,,,,,,,,,,
,,549.969,550.446,550.075,550.533,,,,,,,,,,
,,549.983,550.45,550.089,550.54,,,,,,,,,,
,,549.995,550.455,550.103,550.549,,,,,,,,,,
,,550.007,550.46,550.117,550.558,,,,,,,,,,
,,550.019,550.464,550.132,550.569,,,,,,,,,,
,,550.032,550.47,550.146,550.582,,,,,,,,,,
,,550.044,550.474,550.163,550.603,,,,,,,,,,
,,550.057,550.479,550.184,550.683,,,,,,,,,,
,,550.072,550.484,550.227,550.71,,,,,,,,,,
,,550.086,550.489,550.273,550.735,,,,,,,,,,
,,550.1,550.495,550.322,550.764,,,,,,,,,,
,,550.114,550.5,550.339,550.789,,,,,,,,,,
,,550.128,550.506,550.35,550.819,,,,,,,,,,
,,550.143,550.511,550.359,550.847,,,,,,,,,,
,,550.158,550.518,550.367,550.868,,,,,,,,,,
,,550.177,550.524,550.375,550.883,,,,,,,,,,
,,550.241,550.531,550.382,550.897,,,,,,,,,,
,,550.316,550.538,550.388,550.908,,,,,,,,,,
,,550.335,550.547,550.394,550.917,,,,,,,,,,
,,550.348,550.555,550.4,550.926,,,,,,,,,,
,,550.357,550.565,550.405,550.935,,,,,,,,,,
,,550.365,550.578,550.411,550.942,,,,,,,,,,
,,550.373,550.596,550.416,550.95,,,,,,,,,,
,,550.38,550.673,550.42,550.957,,,,,,,,,,
,,550.386,550.703,550.426,550.964,,,,,,,,,,
,,550.392,550.728,550.43,550.971,,,,,,,,,,
,,550.398,550.757,550.435,550.984,,,,,,,,,,
,,550.404,550.782,550.44,550.991,,,,,,,,,,
,,550.409,550.811,550.444,550.999,,,,,,,,,,
,,550.414,550.841,550.449,551.006,,,,,,,,,,
,,550.419,550.863,550.454,551.015,,,,,,,,,,
,,550.424,550.879,550.459,551.026,,,,,,,,,,
,,550.429,550.893,550.463,551.041,,,,,,,,,,
,,550.434,550.905,550.468,551.072,,,,,,,,,,
,,550.439,550.915,550.473,551.104,,,,,,,,,,
,,550.443,550.924,550.478,551.124,,,,,,,,,,
,,550.448,550.932,550.483,551.145,,,,,,,,,,
,,550.453,550.941,550.489,551.2,,,,,,,,,,
,,550.457,550.948,550.494,551.219,,,,,,,,,,
,,550.462,550.955,550.499,551.233,,,,,,,,,,
,,550.467,550.962,550.505,551.245,,,,,,,,,,
,,550.472,550.969,550.51,551.255,,,,,,,,,,
,,550.476,550.982,550.516,551.265,,,,,,,,,,
,,550.482,550.989,550.522,551.273,,,,,,,,,,
,,550.487,550.996,550.529,551.281,,,,,,,,,,
,,550.492,551.005,550.537,551.29,,,,,,,,,,
,,550.498,551.013,550.544,551.297,,,,,,,,,,
,,550.503,551.023,550.553,551.304,,,,,,,,,,
,,550.508,551.036,550.563,551.313,,,,,,,,,,
,,550.515,551.084,550.575,551.32,,,,,,,,,,
,,550.521,551.109,550.591,551.328,,,,,,,,,,
,,550.527,551.129,550.656,551.337,,,,,,,,,,
,,550.535,551.151,550.697,551.346,,,,,,,,,,
,,550.542,551.187,550.722,551.358,,,,,,,,,,
,,550.551,551.216,550.749,551.381,,,,,,,,,,
,,550.56,551.23,550.777,551.48,,,,,,,,,,
,,550.572,551.242,550.803,551.499,,,,,,,,,,
,,550.586,551.253,550.834,551.513,,,,,,,,,,
,,550.615,551.262,550.858,551.523,,,,,,,,,,
,,550.691,551.271,550.876,551.534,,,,,,,,,,
,,550.715,551.28,550.89,551.544,,,,,,,,,,
,,550.742,551.288,550.902,551.554,,,,,,,,,,
,,550.77,551.296,550.912,551.564,,,,,,,,,,
,,550.796,551.303,550.922,551.575,,,,,,,,,,
,,550.827,551.31,550.93,551.586,,,,,,,,,,
,,550.853,551.318,550.939,551.598,,,,,,,,,,
,,550.872,551.326,550.947,551.612,,,,,,,,,,
,,550.887,551.335,550.954,551.63,,,,,,,,,,
,,550.899,551.343,550.96,551.679,,,,,,,,,,
,,550.91,551.355,550.967,551.728,,,,,,,,,,
,,550.92,551.372,550.98,551.747,,,,,,,,,,
,,550.928,551.41,550.987,551.763,,,,,,,,,,
,,550.937,551.471,550.995,551.776,,,,,,,,,,
,,550.944,551.495,551.002,551.788,,,,,,,,,,
,,550.951,551.509,551.011,551.798,,,,,,,,,,
,,550.958,551.52,551.02,551.808,,,,,,,,,,
,,550.966,551.531,551.033,551.817,,,,,,,,,,
,,550.979,551.541,551.06,551.827,,,,,,,,,,
,,550.986,551.552,551.092,551.834,,,,,,,,,,
,,550.993,551.562,551.114,551.843,,,,,,,,,,
,,551.0,551.572,551.133,551.85,,,,,,,,,,
,,551.008,551.583,551.16,551.858,,,,,,,,,,
,,551.017,551.594,551.212,551.865,,,,,,,,,,
,,551.029,551.608,551.227,551.873,,,,,,,,,,
,,551.047,551.625,551.239,551.881,,,,,,,,,,
,,551.099,551.658,551.25,551.889,,,,,,,,,,
,,551.119,551.722,551.26,551.897,,,,,,,,,,
,,551.139,551.743,551.269,551.905,,,,,,,,,,
,,551.178,551.759,551.278,551.913,,,,,,,,,,
,,551.206,551.773,551.285,551.922,,,,,,,,,,
,,551.223,551.785,551.294,551.93,,,,,,,,,,
,,551.236,551.795,551.301,551.939,,,,,,,,,,
,,551.248,551.806,551.309,551.949,,,,,,,,,,
,,551.257,551.815,551.316,551.96,,,,,,,,,,
,,551.267,551.824,551.324,551.971,,,,,,,,,,
,,551.276,551.832,551.332,551.983,,,,,,,,,,
,,551.283,551.84,551.341,551.998,,,,,,,,,,
,,551.291,551.848,551.352,552.015,,,,,,,,,,
,,551.299,551.856,551.367,552.034,,,,,,,,,,
,,551.306,551.864,551.431,552.048,,,,,,,,,,
,,551.314,551.871,551.491,552.061,,,,,,,,,,
,,551.322,551.879,551.506,552.071,,,,,,,,,,
,,551.33,551.887,551.518,552.081,,,,,,,,,,
,,551.339,551.895,551.529,552.089,,,,,,,,,,
,,551.349,551.903,551.539,552.097,,,,,,,,,,
,,551.362,551.911,551.549,552.104,,,,,,,,,,
,,551.399,551.919,551.559,552.112,,,,,,,,,,
,,551.448,551.928,551.569,552.119,,,,,,,,,,
,,551.486,551.937,551.58,552.127,,,,,,,,,,
,,551.503,551.947,551.592,552.134,,,,,,,,,,
,,551.515,551.957,551.605,552.141,,,,,,,,,,
,,551.527,551.968,551.62,552.148,,,,,,,,,,
,,551.537,551.98,551.646,552.157,,,,,,,,,,
,,551.547,551.994,551.715,552.166,,,,,,,,,,
,,551.556,552.01,551.739,552.176,,,,,,,,,,
,,551.567,552.029,551.755,552.189,,,,,,,,,,
,,551.577,552.045,551.77,552.212,,,,,,,,,,
,,551.588,552.058,551.782,552.276,,,,,,,,,,
,,551.601,552.069,551.794,552.322,,,,,,,,,,
,,551.616,552.078,551.803,552.336,,,,,,,,,,
,,551.637,552.087,551.813,552.347,,,,,,,,,,
,,551.704,552.095,551.822,552.356,,,,,,,,,,
,,551.733,552.102,551.83,552.365,,,,,,,,,,
,,551.751,552.11,551.838,552.373,,,,,,,,,,
,,551.766,552.118,551.846,552.38,,,,,,,,,,
,,551.779,552.125,551.854,552.387,,,,,,,,,,
,,551.791,552.132,551.862,552.394,,,,,,,,,,
,,551.801,552.139,551.869,552.4,,,,,,,,,,
,,551.81,552.146,551.878,552.406,,,,,,,,,,
,,551.82,552.155,551.885,552.413,,,,,,,,,,
,,551.828,552.163,551.893,552.419,,,,,,,,,,
,,551.837,552.173,551.901,552.424,,,,,,,,,,
,,551.844,552.185,551.909,552.431,,,,,,,,,,
,,551.852,552.203,551.917,552.437,,,,,,,,,,
,,551.86,552.316,551.926,552.442,,,,,,,,,,
,,551.867,552.332,551.935,552.448,,,,,,,,,,
,,551.875,552.344,551.944,552.453,,,,,,,,,,
,,551.883,552.354,551.954,552.458,,,,,,,,,,
,,551.891,552.363,551.965,552.464,,,,,,,,,,
,,551.899,552.371,551.977,552.469,,,,,,,,,,
,,551.907,552.378,551.99,552.474,,,,,,,,,,
,,551.915,552.385,552.006,552.48,,,,,,,,,,
,,551.923,552.392,552.024,552.485,,,,,,,,,,
,,551.932,552.399,552.041,552.491,,,,,,,,,,
,,551.941,552.405,552.055,552.497,,,,,,,,,,
,,551.951,552.411,552.066,552.503,,,,,,,,,,
,,551.962,552.417,552.076,552.511,,,,,,,,,,
,,551.974,552.423,552.085,552.517,,,,,,,,,,
,,551.986,552.429,552.093,552.526,,,,,,,,,,
,,552.001,552.435,552.1,552.536,,,,,,,,,,
,,552.02,552.44,552.108,552.55,,,,,,,,,,
,,552.037,552.446,552.116,552.57,,,,,,,,,,
,,552.052,552.451,552.123,552.6,,,,,,,,,,
,,552.063,552.457,552.13,552.63,,,,,,,,,,
,,552.074,552.463,552.137,552.669,,,,,,,,,,
,,552.083,552.468,552.145,552.712,,,,,,,,,,
,,552.091,552.473,552.153,552.739,,,,,,,,,,
,,552.099,552.478,552.161,552.759,,,,,,,,,,
,,552.106,552.484,552.17,552.772,,,,,,,,,,
,,552.114,552.49,552.182,552.784,,,,,,,,,,
,,552.121,552.496,552.198,552.795,,,,,,,,,,
,,552.128,552.502,552.247,552.805,,,,,,,,,,
,,552.136,552.508,552.31,552.814,,,,,,,,,,
,,552.143,552.516,552.329,552.823,,,,,,,,,,
,,552.15,552.524,552.341,552.831,,,,,,,,,,
,,552.158,552.533,552.352,552.84,,,,,,,,,,
,,552.168,552.546,552.361,552.848,,,,,,,,,,
,,552.179,552.564,552.369,552.855,,,,,,,,,,
,,552.192,552.592,552.377,552.863,,,,,,,,,,
,,552.262,552.622,552.384,552.871,,,,,,,,,,
,,552.326,552.658,552.391,552.879,,,,,,,,,,
,,552.339,552.703,552.397,552.887,,,,,,,,,,
,,552.349,552.734,552.404,552.894,,,,,,,,,,
,,552.359,552.754,552.41,552.902,,,,,,,,,,
,,552.367,552.769,552.416,552.91,,,,,,,,,,
,,552.374,552.781,552.422,552.917,,,,,,,,,,
,,552.382,552.792,552.428,552.924,,,,,,,,,,
,,552.389,552.803,552.434,552.932,,,,,,,,,,
,,552.396,552.812,552.44,552.94,,,,,,,,,,
,,552.402,552.821,552.445,552.947,,,,,,,,,,
,,552.408,552.829,552.45,552.955,,,,,,,,,,
,,552.414,552.837,552.455,552.963,,,,,,,,,,
,,552.42,552.846,552.461,552.972,,,,,,,,,,
,,552.426,552.853,552.466,552.98,,,,,,,,,,
,,552.432,552.861,552.472,552.988,,,,,,,,,,
,,552.438,552.869,552.477,552.997,,,,,,,,,,
,,552.444,552.876,552.482,553.006,,,,,,,,,,
,,552.449,552.885,552.488,553.017,,,,,,,,,,
,,552.454,552.892,552.494,553.029,,,,,,,,,,
,,552.46,552.9,552.5,553.043,,,,,,,,,,
,,552.465,552.907,552.506,553.065,,,,,,,,,,
,,552.47,552.915,552.514,553.115,,,,,,,,,,
,,552.476,552.923,552.522,553.173,,,,,,,,,,
,,552.482,552.93,552.531,553.197,,,,,,,,,,
,,552.487,552.938,552.543,553.213,,,,,,,,,,
,,552.493,552.945,552.559,553.225,,,,,,,,,,
,,552.499,552.953,552.585,553.233,,,,,,,,,,
,,552.505,552.961,552.615,553.241,,,,,,,,,,
