Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: first_v7 Finished,Trial name: first_v7 started
,,593.549,595.788,595.753,599.467,,,,,,,,,,
,,593.568,595.814,595.781,599.506,,,,,,,,,,
,,593.585,595.842,595.808,599.63,,,,,,,,,,
,,593.601,595.882,595.835,599.682,,,,,,,,,,
,,593.618,595.927,595.87,599.714,,,,,,,,,,
,,593.637,595.96,595.918,599.744,,,,,,,,,,
,,593.709,595.989,595.952,599.818,,,,,,,,,,
,,593.74,596.014,595.982,599.934,,,,,,,,,,
,,593.769,596.035,596.009,599.97,,,,,,,,,,
,,593.795,596.055,596.03,600.008,,,,,,,,,,
,,593.819,596.078,596.05,600.082,,,,,,,,,,
,,593.848,596.107,596.073,600.134,,,,,,,,,,
,,593.897,596.14,596.099,600.194,,,,,,,,,,
,,593.945,596.179,596.132,600.334,,,,,,,,,,
,,594.007,596.251,596.168,600.45,,,,,,,,,,
,,594.127,596.311,596.227,600.525,,,,,,,,,,
,,594.209,596.381,596.299,600.786,,,,,,,,,,
,,594.276,596.453,596.361,600.876,,,,,,,,,,
,,594.334,596.651,596.433,600.922,,,,,,,,,,
,,594.45,596.73,596.622,600.988,,,,,,,,,,
,,594.512,596.82,596.707,601.145,,,,,,,,,,
,,594.651,596.948,596.799,601.191,,,,,,,,,,
,,594.788,597.166,596.923,601.221,,,,,,,,,,
,,594.824,597.678,597.098,601.255,,,,,,,,,,
,,594.852,597.897,597.341,601.333,,,,,,,,,,
,,594.879,598.005,597.651,601.511,,,,,,,,,,
,,594.907,598.173,597.978,601.552,,,,,,,,,,
,,594.998,598.328,598.207,601.6,,,,,,,,,,
,,595.065,598.402,598.393,601.665,,,,,,,,,,
,,595.185,598.439,598.431,601.714,,,,,,,,,,
,,595.222,598.491,598.476,601.795,,,,,,,,,,
,,595.337,598.625,598.611,601.837,,,,,,,,,,
,,595.453,598.67,598.659,601.867,,,,,,,,,,
,,595.485,598.742,598.718,601.89,,,,,,,,,,
,,595.516,598.906,598.824,601.91,,,,,,,,,,
,,595.549,598.993,598.963,601.928,,,,,,,,,,
,,595.579,599.08,599.059,601.948,,,,,,,,,,
,,595.604,599.187,599.138,601.97,,,,,,,,,,
,,595.629,599.242,599.2,601.999,,,,,,,,,,
,,595.653,599.328,599.319,602.118,,,,,,,,,,
,,595.675,599.362,599.354,602.154,,,,,,,,,,
,,595.696,599.441,599.413,602.226,,,,,,,,,,
,,595.72,599.477,599.45,602.252,,,,,,,,,,
,,595.746,599.517,599.486,602.27,,,,,,,,,,
,,595.775,599.614,599.531,602.288,,,,,,,,,,
,,595.801,599.672,599.66,602.307,,,,,,,,,,
,,595.828,599.706,599.699,602.329,,,,,,,,,,
,,595.859,599.735,599.728,602.353,,,,,,,,,,
,,595.907,599.787,599.768,602.385,,,,,,,,,,
,,595.944,599.89,599.91,602.52,,,,,,,,,,
,,595.975,599.944,599.953,602.541,,,,,,,,,,
,,596.003,599.979,599.988,602.559,,,,,,,,,,
,,596.025,600.022,600.044,602.577,,,,,,,,,,
,,596.045,600.097,600.111,602.596,,,,,,,,,,
,,596.066,600.145,600.158,602.62,,,,,,,,,,
,,596.092,600.285,600.308,602.657,,,,,,,,,,
,,596.123,600.346,600.362,602.692,,,,,,,,,,
,,596.158,600.511,600.497,602.716,,,,,,,,,,
,,596.206,600.609,600.622,602.735,,,,,,,,,,
,,596.284,600.866,600.854,602.757,,,,,,,,,,
,,596.34,600.909,600.898,602.793,,,,,,,,,,
,,596.415,600.966,600.949,602.924,,,,,,,,,,
,,596.539,601.125,601.106,602.964,,,,,,,,,,
,,596.687,601.199,601.171,602.986,,,,,,,,,,
,,596.778,601.228,601.205,603.004,,,,,,,,,,
,,596.898,601.314,601.235,603.019,,,,,,,,,,
,,597.029,601.493,601.299,603.036,,,,,,,,,,
,,597.313,601.542,601.442,603.054,,,,,,,,,,
,,597.554,601.583,601.533,603.079,,,,,,,,,,
,,597.742,601.652,601.571,603.108,,,,,,,,,,
,,597.954,601.699,601.638,603.136,,,,,,,,,,
,,598.154,601.78,601.688,603.166,,,,,,,,,,
,,598.222,601.827,601.76,603.201,,,,,,,,,,
,,598.38,601.86,601.817,603.248,,,,,,,,,,
,,598.421,601.885,601.853,603.293,,,,,,,,,,
,,598.462,601.905,601.879,603.323,,,,,,,,,,
,,598.564,601.923,601.9,603.368,,,,,,,,,,
,,598.648,601.942,601.919,603.389,,,,,,,,,,
,,598.697,601.964,601.937,603.408,,,,,,,,,,
,,598.85,601.99,601.958,603.424,,,,,,,,,,
,,598.943,602.061,601.983,603.439,,,,,,,,,,
,,599.041,602.128,602.091,603.454,,,,,,,,,,
,,599.16,602.163,602.136,603.471,,,,,,,,,,
,,599.212,602.215,602.172,603.49,,,,,,,,,,
,,599.305,602.247,602.24,603.519,,,,,,,,,,
,,599.346,602.265,602.261,603.613,,,,,,,,,,
,,599.424,602.283,602.279,603.675,,,,,,,,,,
,,599.458,602.302,602.298,603.715,,,,,,,,,,
,,599.496,602.323,602.318,603.745,,,,,,,,,,
,,599.548,602.346,602.34,603.772,,,,,,,,,,
,,599.645,602.375,602.367,603.799,,,,,,,,,,
,,599.691,602.451,602.504,603.829,,,,,,,,,,
,,599.72,602.512,602.531,603.882,,,,,,,,,,
,,599.754,602.536,602.55,603.993,,,,,,,,,,
,,599.857,602.554,602.568,604.04,,,,,,,,,,
,,599.924,602.572,602.586,604.086,,,,,,,,,,
,,599.962,602.591,602.607,604.114,,,,,,,,,,
,,599.998,602.612,602.636,604.13,,,,,,,,,,
,,600.067,602.646,602.676,604.144,,,,,,,,,,
,,600.123,602.685,602.705,604.157,,,,,,,,,,
,,600.174,602.71,602.725,604.169,,,,,,,,,,
,,600.322,602.731,602.746,604.18,,,,,,,,,,
,,600.477,602.751,602.771,604.191,,,,,,,,,,
,,600.542,602.78,602.85,604.203,,,,,,,,,,
,,600.638,602.957,602.95,604.216,,,,,,,,,,
,,600.886,602.98,602.975,604.232,,,,,,,,,,
,,600.935,602.999,602.995,604.261,,,,,,,,,,
,,601.013,603.016,603.011,604.337,,,,,,,,,,
,,601.183,603.032,603.028,604.367,,,,,,,,,,
,,601.213,603.049,603.045,604.39,,,,,,,,,,
,,601.245,603.071,603.065,604.414,,,,,,,,,,
,,601.397,603.1,603.092,604.444,,,,,,,,,,
,,601.523,603.129,603.122,604.475,,,,,,,,,,
,,601.561,603.158,603.151,604.507,,,,,,,,,,
,,601.619,603.191,603.183,604.531,,,,,,,,,,
,,601.677,603.236,603.224,604.551,,,,,,,,,,
,,601.734,603.283,603.271,604.569,,,,,,,,,,
,,601.807,603.316,603.31,604.588,,,,,,,,,,
,,601.845,603.341,603.335,604.611,,,,,,,,,,
,,601.873,603.362,603.357,604.697,,,,,,,,,,
,,601.895,603.384,603.378,604.733,,,,,,,,,,
,,601.914,603.403,603.399,604.77,,,,,,,,,,
,,601.932,603.42,603.416,604.819,,,,,,,,,,
,,601.952,603.436,603.432,604.854,,,,,,,,,,
,,601.976,603.451,603.447,604.889,,,,,,,,,,
,,602.015,603.467,603.463,604.992,,,,,,,,,,
,,602.106,603.484,603.48,605.055,,,,,,,,,,
,,602.145,603.51,603.502,605.149,,,,,,,,,,
,,602.184,603.577,603.59,605.203,,,,,,,,,,
,,602.234,603.625,603.638,605.301,,,,,,,,,,
,,602.257,603.706,603.697,605.507,,,,,,,,,,
,,602.275,603.737,603.73,605.545,,,,,,,,,,
,,602.292,603.765,603.759,605.587,,,,,,,,,,
,,602.312,603.792,603.785,605.65,,,,,,,,,,
,,602.334,603.821,603.813,605.774,,,,,,,,,,
,,602.36,603.863,603.85,605.862,,,,,,,,,,
,,602.399,603.981,603.968,605.92,,,,,,,,,,
,,602.493,604.029,604.018,606.089,,,,,,,,,,
,,602.526,604.074,604.063,606.205,,,,,,,,,,
,,602.545,604.109,604.103,606.327,,,,,,,,,,
,,602.563,604.126,604.123,606.398,,,,,,,,,,
,,602.582,604.14,604.137,606.582,,,,,,,,,,
,,602.601,604.153,604.151,606.655,,,,,,,,,,
,,602.627,604.166,604.163,606.696,,,,,,,,,,
,,602.667,604.177,604.174,606.729,,,,,,,,,,
,,602.699,604.188,604.186,606.976,,,,,,,,,,
,,602.72,604.199,604.197,607.098,,,,,,,,,,
,,602.74,604.213,604.209,607.213,,,,,,,,,,
,,602.764,604.228,604.224,607.37,,,,,,,,,,
,,602.94,604.25,604.244,607.442,,,,,,,,,,
,,602.97,604.346,604.307,607.505,,,,,,,,,,
,,602.991,604.372,604.353,607.556,,,,,,,,,,
,,603.008,604.396,604.378,607.584,,,,,,,,,,
,,603.023,604.421,604.402,607.61,,,,,,,,,,
,,603.04,604.453,604.428,607.639,,,,,,,,,,
,,603.059,604.483,604.461,607.675,,,,,,,,,,
,,603.085,604.513,604.491,607.714,,,,,,,,,,
,,603.114,604.536,604.519,607.774,,,,,,,,,,
,,603.144,604.556,604.542,607.818,,,,,,,,,,
,,603.174,604.574,604.56,607.866,,,,,,,,,,
,,603.211,604.593,604.578,607.923,,,,,,,,,,
,,603.26,604.619,604.598,607.961,,,,,,,,,,
,,603.302,604.684,604.628,608.081,,,,,,,,,,
,,603.329,604.725,604.717,608.224,,,,,,,,,,
,,603.351,604.759,604.75,608.285,,,,,,,,,,
,,603.372,604.808,604.795,608.32,,,,,,,,,,
,,603.394,604.846,604.837,608.407,,,,,,,,,,
,,603.412,604.878,604.87,608.479,,,,,,,,,,
,,603.428,604.953,604.967,608.587,,,,,,,,,,
,,603.443,605.007,605.032,608.634,,,,,,,,,,
,,603.459,605.13,605.112,608.68,,,,,,,,,,
,,603.475,605.189,605.177,608.743,,,,,,,,,,
,,603.496,605.337,605.239,608.886,,,,,,,,,,
,,603.53,605.489,605.46,608.984,,,,,,,,,,
,,603.602,605.537,605.528,609.04,,,,,,,,,,
,,603.686,605.572,605.562,609.072,,,,,,,,,,
,,603.723,605.663,605.623,609.149,,,,,,,,,,
,,603.751,605.795,605.68,609.207,,,,,,,,,,
,,603.778,605.906,605.817,609.252,,,,,,,,,,
,,603.805,606.07,605.893,609.311,,,,,,,,,,
,,603.838,606.136,605.962,609.345,,,,,,,,,,
,,603.908,606.228,606.118,609.388,,,,,,,,,,
,,604.005,606.314,606.301,609.432,,,,,,,,,,
,,604.051,606.414,606.354,609.525,,,,,,,,,,
,,604.095,606.521,606.428,609.561,,,,,,,,,,
,,604.119,606.602,606.624,609.619,,,,,,,,,,
,,604.134,606.687,606.68,610.935,,,,,,,,,,
,,604.147,606.719,606.711,611.165,,,,,,,,,,
,,604.16,606.793,606.812,611.749,,,,,,,,,,
,,604.171,606.922,607.011,611.791,,,,,,,,,,
,,604.182,607.172,607.187,611.815,,,,,,,,,,
,,604.194,607.231,607.333,611.841,,,,,,,,,,
,,604.206,607.424,607.407,611.911,,,,,,,,,,
,,604.22,607.488,607.473,611.985,,,,,,,,,,
,,604.238,607.545,607.535,612.014,,,,,,,,,,
,,604.326,607.578,607.571,612.037,,,,,,,,,,
,,604.36,607.603,607.597,612.066,,,,,,,,,,
,,604.385,607.631,607.623,612.127,,,,,,,,,,
,,604.408,607.665,607.656,612.193,,,,,,,,,,
,,604.436,607.703,607.694,612.318,,,,,,,,,,
,,604.468,607.757,607.741,612.552,,,,,,,,,,
,,604.5,607.807,607.797,612.717,,,,,,,,,,
,,604.526,607.851,607.839,612.813,,,,,,,,,,
,,604.547,607.912,607.899,613.302,,,,,,,,,,
,,604.565,607.951,607.942,613.34,,,,,,,,,,
,,604.583,608.051,607.993,613.367,,,,,,,,,,
,,604.605,608.203,608.187,613.393,,,,,,,,,,
,,604.641,608.294,608.258,613.466,,,,,,,,,,
,,604.707,608.334,608.302,613.5,,,,,,,,,,
,,604.741,608.394,608.38,613.542,,,,,,,,,,
,,604.78,608.461,608.44,613.739,,,,,,,,,,
,,604.828,608.524,608.509,613.807,,,,,,,,,,
,,604.863,608.6,608.612,613.917,,,,,,,,,,
,,604.9,608.646,608.658,613.99,,,,,,,,,,
,,604.979,608.694,608.71,614.039,,,,,,,,,,
,,605.088,608.758,608.773,614.107,,,,,,,,,,
,,605.163,608.922,608.958,614.214,,,,,,,,,,
,,605.217,609.031,609.021,614.303,,,,,,,,,,
,,605.417,609.063,609.056,614.376,,,,,,,,,,
,,605.518,609.167,609.095,614.427,,,,,,,,,,
,,605.553,609.22,609.181,614.557,,,,,,,,,,
,,605.638,609.26,609.233,614.666,,,,,,,,,,
,,605.742,609.319,609.268,614.845,,,,,,,,,,
,,605.878,609.356,609.295,614.937,,,,,,,,,,
,,605.935,609.398,609.327,615.041,,,,,,,,,,
,,606.104,609.449,609.367,615.163,,,,,,,,,,
,,606.183,609.514,609.409,615.47,,,,,,,,,,
,,606.284,609.551,609.503,615.877,,,,,,,,,,
,,606.339,609.599,609.543,616.239,,,,,,,,,,
,,606.444,610.51,609.585,616.671,,,,,,,,,,
,,606.553,611.732,610.113,616.949,,,,,,,,,,
,,606.67,611.783,611.004,617.218,,,,,,,,,,
,,606.702,611.809,611.716,617.402,,,,,,,,,,
,,606.742,611.834,611.776,617.431,,,,,,,,,,
,,606.833,611.874,611.804,617.45,,,,,,,,,,
,,607.12,611.922,611.828,617.467,,,,,,,,,,
,,607.2,611.967,611.859,617.482,,,,,,,,,,
,,607.389,612.008,611.933,617.496,,,,,,,,,,
,,607.457,612.031,612.002,617.511,,,,,,,,,,
,,607.521,612.057,612.026,617.526,,,,,,,,,,
,,607.563,612.102,612.05,617.544,,,,,,,,,,
,,607.591,612.179,612.087,617.564,,,,,,,,,,
,,607.617,612.258,612.166,617.605,,,,,,,,,,
,,607.647,612.478,612.226,617.659,,,,,,,,,,
,,607.685,612.58,612.435,617.707,,,,,,,,,,
,,607.726,612.689,612.605,617.755,,,,,,,,,,
,,607.786,613.058,612.757,617.782,,,,,,,,,,
,,607.828,613.248,613.274,617.809,,,,,,,,,,
,,607.883,613.312,613.322,617.882,,,,,,,,,,
,,607.933,613.347,613.353,617.915,,,,,,,,,,
,,607.974,613.373,613.379,618.029,,,,,,,,,,
,,608.163,613.407,613.445,618.087,,,,,,,,,,
,,608.275,613.456,613.484,618.165,,,,,,,,,,
,,608.311,613.492,613.519,618.581,,,,,,,,,,
,,608.363,613.529,613.585,618.85,,,,,,,,,,
,,608.421,613.622,613.771,619.051,,,,,,,,,,
,,608.494,613.698,613.879,619.157,,,,,,,,,,
,,608.567,613.786,613.955,619.256,,,,,,,,,,
,,608.623,613.9,614.015,619.287,,,,,,,,,,
,,608.669,613.975,614.07,619.321,,,,,,,,,,
,,608.728,614.026,614.145,619.357,,,,,,,,,,
,,608.796,614.087,614.266,619.397,,,,,,,,,,
,,609.006,614.168,614.343,619.476,,,,,,,,,,
,,609.047,614.284,614.402,619.512,,,,,,,,,,
,,609.081,614.36,614.468,619.579,,,,,,,,,,
,,609.195,614.413,614.635,620.439,,,,,,,,,,
,,609.243,614.515,614.702,620.727,,,,,,,,,,
,,609.275,614.651,614.88,620.779,,,,,,,,,,
,,609.303,614.787,614.99,620.812,,,,,,,,,,
,,609.336,615.074,615.099,620.892,,,,,,,,,,
,,609.378,615.229,615.264,621.012,,,,,,,,,,
,,609.42,615.808,615.71,621.068,,,,,,,,,,
,,609.487,616.386,616.046,621.097,,,,,,,,,,
,,609.533,616.801,616.471,621.123,,,,,,,,,,
,,609.572,617.104,616.889,621.165,,,,,,,,,,
,,609.966,617.411,617.141,621.279,,,,,,,,,,
,,611.67,617.436,617.342,621.331,,,,,,,,,,
,,611.763,617.455,617.418,621.373,,,,,,,,,,
,,611.798,617.471,617.441,621.516,,,,,,,,,,
,,611.821,617.486,617.459,621.592,,,,,,,,,,
,,611.849,617.499,617.474,621.831,,,,,,,,,,
,,611.895,617.514,617.49,622.005,,,,,,,,,,
,,611.954,617.531,617.503,622.15,,,,,,,,,,
,,611.994,617.548,617.518,622.252,,,,,,,,,,
,,612.02,617.571,617.535,623.057,,,,,,,,,,
,,612.043,617.645,617.554,623.23,,,,,,,,,,
,,612.075,617.691,617.578,623.4,,,,,,,,,,
,,612.149,617.763,617.627,623.928,,,,,,,,,,
,,612.208,617.788,617.68,624.075,,,,,,,,,,
,,612.385,617.82,617.733,624.176,,,,,,,,,,
,,612.523,617.873,617.77,624.29,,,,,,,,,,
,,612.632,617.907,617.794,624.451,,,,,,,,,,
,,612.786,617.973,617.863,624.476,,,,,,,,,,
,,613.159,618.072,617.899,624.491,,,,,,,,,,
,,613.291,618.146,617.936,624.503,,,,,,,,,,
,,613.332,618.225,618.061,624.512,,,,,,,,,,
,,613.36,618.515,618.127,624.52,,,,,,,,,,
,,613.386,619.148,618.2,624.528,,,,,,,,,,
,,613.43,619.194,618.613,624.536,,,,,,,,,,
,,613.475,619.265,618.955,624.543,,,,,,,,,,
,,613.509,619.295,619.136,624.549,,,,,,,,,,
,,613.56,619.33,619.179,624.556,,,,,,,,,,
,,613.654,619.366,619.272,624.562,,,,,,,,,,
,,613.756,619.414,619.304,624.568,,,,,,,,,,
,,613.836,619.466,619.339,624.574,,,,,,,,,,
,,613.935,619.503,619.375,624.58,,,,,,,,,,
,,614.003,619.55,619.456,624.586,,,,,,,,,,
,,614.053,619.75,619.494,624.591,,,,,,,,,,
,,614.126,619.879,619.534,624.598,,,,,,,,,,
,,614.245,620.744,619.698,624.604,,,,,,,,,,
,,614.322,620.788,620.483,624.611,,,,,,,,,,
,,614.389,620.823,620.758,624.616,,,,,,,,,,
,,614.442,620.88,620.795,624.623,,,,,,,,,,
,,614.604,620.981,620.868,624.63,,,,,,,,,,
,,614.681,621.059,620.923,624.637,,,,,,,,,,
,,614.963,621.09,621.048,624.645,,,,,,,,,,
,,615.13,621.116,621.083,624.653,,,,,,,,,,
,,615.296,621.15,621.14,624.662,,,,,,,,,,
,,615.743,621.256,621.231,624.671,,,,,,,,,,
,,616.345,621.32,621.308,624.683,,,,,,,,,,
,,616.758,621.361,621.351,624.694,,,,,,,,,,
,,617.023,621.465,621.41,624.71,,,,,,,,,,
,,617.182,621.574,621.559,624.732,,,,,,,,,,
,,617.425,621.805,621.643,624.774,,,,,,,,,,
,,617.446,622.11,621.969,624.843,,,,,,,,,,
,,617.463,622.224,622.078,625.011,,,,,,,,,,
,,617.479,622.404,622.203,625.063,,,,,,,,,,
,,617.493,622.579,622.676,625.088,,,,,,,,,,
,,617.507,622.776,622.961,625.115,,,,,,,,,,
,,617.522,623.273,623.165,625.276,,,,,,,,,,
,,617.539,623.593,623.308,625.349,,,,,,,,,,
,,617.558,623.857,623.884,625.391,,,,,,,,,,
,,617.588,623.955,624.004,625.426,,,,,,,,,,
,,617.669,624.104,624.136,625.459,,,,,,,,,,
,,617.747,624.191,624.206,625.489,,,,,,,,,,
,,617.776,624.393,624.415,625.516,,,,,,,,,,
,,617.802,624.46,624.466,625.55,,,,,,,,,,
,,617.851,624.48,624.484,625.6,,,,,,,,,,
,,617.891,624.494,624.498,625.66,,,,,,,,,,
,,617.924,624.505,624.507,625.699,,,,,,,,,,
,,618.046,624.514,624.517,625.726,,,,,,,,,,
,,618.105,624.522,624.525,625.746,,,,,,,,,,
,,618.182,624.53,624.532,625.763,,,,,,,,,,
,,618.297,624.537,624.539,625.776,,,,,,,,,,
,,619.121,624.545,624.546,625.79,,,,,,,,,,
,,619.167,624.551,624.552,625.803,,,,,,,,,,
,,619.247,624.558,624.559,625.817,,,,,,,,,,
,,619.28,624.563,624.565,625.833,,,,,,,,,,
,,619.313,624.57,624.571,625.853,,,,,,,,,,
,,619.348,624.576,624.577,625.888,,,,,,,,,,
,,619.385,624.581,624.583,625.913,,,,,,,,,,
,,619.44,624.587,624.589,625.927,,,,,,,,,,
,,619.485,624.593,624.595,625.938,,,,,,,,,,
,,619.522,624.599,624.601,625.949,,,,,,,,,,
,,619.662,624.605,624.607,625.96,,,,,,,,,,
,,619.775,624.611,624.613,625.97,,,,,,,,,,
,,620.631,624.618,624.62,625.98,,,,,,,,,,
,,620.77,624.625,624.626,625.991,,,,,,,,,,
,,620.803,624.632,624.633,626.003,,,,,,,,,,
,,620.852,624.639,624.641,626.017,,,,,,,,,,
,,620.905,624.647,624.649,626.035,,,,,,,,,,
,,621.032,624.655,624.657,626.057,,,,,,,,,,
,,621.076,624.664,624.666,626.083,,,,,,,,,,
,,621.103,624.674,624.677,626.114,,,,,,,,,,
,,621.13,624.685,624.688,626.149,,,,,,,,,,
,,621.19,624.698,624.702,626.213,,,,,,,,,,
,,621.294,624.715,624.72,626.343,,,,,,,,,,
,,621.341,624.739,624.747,626.446,,,,,,,,,,
,,621.387,624.829,624.813,626.508,,,,,,,,,,
,,621.54,625.035,624.887,626.557,,,,,,,,,,
,,621.612,625.07,625.047,626.658,,,,,,,,,,
,,621.924,625.094,625.076,626.743,,,,,,,,,,
,,622.179,625.126,625.1,626.834,,,,,,,,,,
,,622.292,625.329,625.15,627.016,,,,,,,,,,
,,622.487,625.382,625.299,627.065,,,,,,,,,,
,,622.712,625.417,625.373,627.111,,,,,,,,,,
,,623.016,625.451,625.409,627.147,,,,,,,,,,
,,623.487,625.481,625.443,627.182,,,,,,,,,,
,,623.761,625.509,625.474,627.229,,,,,,,,,,
,,623.907,625.54,625.503,627.287,,,,,,,,,,
,,624.046,625.622,625.531,627.347,,,,,,,,,,
,,624.159,625.671,625.584,627.398,,,,,,,,,,
,,624.315,625.706,625.636,627.443,,,,,,,,,,
,,624.437,625.732,625.681,627.491,,,,,,,,,,
,,624.472,625.751,625.713,627.532,,,,,,,,,,
,,624.488,625.766,625.737,627.583,,,,,,,,,,
,,624.5,625.78,625.755,627.629,,,,,,,,,,
,,624.51,625.793,625.77,627.655,,,,,,,,,,
,,624.519,625.806,625.783,627.679,,,,,,,,,,
,,624.527,625.821,625.796,627.703,,,,,,,,,,
,,624.534,625.838,625.81,627.727,,,,,,,,,,
,,624.541,625.861,625.824,627.749,,,,,,,,,,
,,624.548,625.909,625.842,627.77,,,,,,,,,,
,,624.554,625.924,625.873,627.795,,,,,,,,,,
,,624.561,625.936,625.905,627.927,,,,,,,,,,
,,624.566,625.947,625.921,628.016,,,,,,,,,,
,,624.573,625.957,625.933,628.149,,,,,,,,,,
,,624.578,625.967,625.944,628.219,,,,,,,,,,
,,624.584,625.977,625.954,628.28,,,,,,,,,,
,,624.59,625.987,625.965,628.416,,,,,,,,,,
,,624.596,625.999,625.974,628.553,,,,,,,,,,
,,624.602,626.013,625.985,628.613,,,,,,,,,,
,,624.608,626.03,625.997,628.638,,,,,,,,,,
,,624.614,626.051,626.01,628.656,,,,,,,,,,
,,624.621,626.075,626.025,628.67,,,,,,,,,,
,,624.628,626.105,626.046,628.684,,,,,,,,,,
,,624.636,626.139,626.069,628.697,,,,,,,,,,
,,624.643,626.244,626.098,628.711,,,,,,,,,,
,,624.651,626.322,626.13,628.726,,,,,,,,,,
,,624.66,626.425,626.176,628.746,,,,,,,,,,
,,624.669,626.494,626.303,628.801,,,,,,,,,,
,,624.679,626.545,626.4,628.846,,,,,,,,,,
,,624.691,626.621,626.482,628.873,,,,,,,,,,
,,624.706,626.669,626.532,628.893,,,,,,,,,,
,,624.726,626.735,626.635,628.913,,,,,,,,,,
,,624.758,626.771,626.726,628.929,,,,,,,,,,
,,624.86,626.903,626.761,628.944,,,,,,,,,,
,,625.056,627.053,626.879,628.958,,,,,,,,,,
,,625.082,627.1,627.041,628.971,,,,,,,,,,
,,625.107,627.138,627.089,628.985,,,,,,,,,,
,,625.249,627.173,627.129,629.0,,,,,,,,,,
,,625.362,627.215,627.164,629.017,,,,,,,,,,
,,625.401,627.272,627.203,629.042,,,,,,,,,,
,,625.434,627.331,627.259,629.121,,,,,,,,,,
,,625.466,627.386,627.316,629.149,,,,,,,,,,
,,625.496,627.431,627.375,629.173,,,,,,,,,,
,,625.524,627.479,627.42,629.199,,,,,,,,,,
,,625.561,627.521,627.468,629.248,,,,,,,,,,
,,625.649,627.568,627.511,629.281,,,,,,,,,,
,,625.69,627.62,627.556,629.318,,,,,,,,,,
,,625.72,627.649,627.609,629.379,,,,,,,,,,
,,625.742,627.673,627.643,629.416,,,,,,,,,,
,,625.759,627.697,627.667,629.445,,,,,,,,,,
,,625.773,627.721,627.691,629.471,,,,,,,,,,
,,625.786,627.744,627.715,629.489,,,,,,,,,,
,,625.799,627.764,627.739,629.503,,,,,,,,,,
,,625.814,627.788,627.759,629.515,,,,,,,,,,
,,625.829,627.893,627.781,629.529,,,,,,,,,,
,,625.847,627.998,627.816,629.54,,,,,,,,,,
,,625.898,628.129,627.982,629.553,,,,,,,,,,
,,625.917,628.2,628.089,629.566,,,,,,,,,,
,,625.93,628.264,628.184,629.58,,,,,,,,,,
,,625.941,628.39,628.25,629.595,,,,,,,,,,
,,625.952,628.576,628.328,629.615,,,,,,,,,,
,,625.962,628.621,628.47,629.639,,,,,,,,,,
,,625.972,628.643,628.592,629.677,,,,,,,,,,
,,625.982,628.66,628.627,629.739,,,,,,,,,,
,,625.993,628.674,628.647,629.761,,,,,,,,,,
,,626.006,628.687,628.663,629.778,,,,,,,,,,
,,626.021,628.7,628.677,629.793,,,,,,,,,,
,,626.04,628.714,628.69,629.807,,,,,,,,,,
,,626.063,628.73,628.704,629.821,,,,,,,,,,
,,626.09,628.754,628.718,629.836,,,,,,,,,,
,,626.122,628.838,628.735,629.856,,,,,,,,,,
,,626.159,628.866,628.765,629.884,,,,,,,,,,
,,626.279,628.888,628.829,629.991,,,,,,,,,,
,,626.367,628.907,628.86,630.063,,,,,,,,,,
,,626.464,628.925,628.883,630.141,,,,,,,,,,
,,626.518,628.94,628.904,630.273,,,,,,,,,,
,,626.569,628.968,628.921,630.304,,,,,,,,,,
,,626.648,628.982,628.936,630.326,,,,,,,,,,
,,626.713,628.996,628.95,630.345,,,,,,,,,,
,,626.751,629.012,628.964,630.361,,,,,,,,,,
,,626.862,629.034,628.978,630.376,,,,,,,,,,
,,627.03,629.096,628.992,630.392,,,,,,,,,,
,,627.077,629.129,629.008,630.41,,,,,,,,,,
,,627.12,629.156,629.028,630.431,,,,,,,,,,
,,627.155,629.179,629.105,630.451,,,,,,,,,,
,,627.191,629.207,629.135,630.471,,,,,,,,,,
,,627.243,629.273,629.161,630.494,,,,,,,,,,
,,627.301,629.306,629.185,630.533,,,,,,,,,,
,,627.36,629.367,629.217,630.58,,,,,,,,,,
,,627.409,629.407,629.266,630.599,,,,,,,,,,
,,627.455,629.438,629.297,630.61,,,,,,,,,,
,,627.502,629.465,629.351,630.62,,,,,,,,,,
,,627.543,629.484,629.398,630.628,,,,,,,,,,
,,627.597,629.499,629.43,630.635,,,,,,,,,,
,,627.636,629.512,629.459,630.641,,,,,,,,,,
,,627.661,629.525,629.481,630.649,,,,,,,,,,
,,627.685,629.537,629.496,630.655,,,,,,,,,,
,,627.709,629.55,629.509,630.661,,,,,,,,,,
,,627.733,629.563,629.522,630.667,,,,,,,,,,
,,627.754,629.576,629.534,630.673,,,,,,,,,,
,,627.775,629.59,629.547,630.679,,,,,,,,,,
,,627.803,629.61,629.56,630.685,,,,,,,,,,
,,627.958,629.632,629.573,630.69,,,,,,,,,,
,,628.037,629.664,629.587,630.695,,,,,,,,,,
,,628.166,629.746,629.605,630.699,,,,,,,,,,
,,628.234,629.765,629.627,630.704,,,,,,,,,,
,,628.299,629.782,629.655,630.709,,,,,,,,,,
,,628.441,629.796,629.721,630.712,,,,,,,,,,
,,628.605,629.811,629.751,630.716,,,,,,,,,,
,,628.632,629.825,629.77,630.72,,,,,,,,,,
