Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: first_v7 Finished,Trial name: first_v7 started
,,808.771,810.128,809.281,810.747,,,,,,,,,,
,,808.796,810.208,809.293,810.758,,,,,,,,,,
,,808.82,810.233,809.304,810.771,,,,,,,,,,
,,808.847,810.253,809.314,810.783,,,,,,,,,,
,,808.885,810.27,809.325,810.795,,,,,,,,,,
,,808.935,810.286,809.337,810.809,,,,,,,,,,
,,809.036,810.3,809.35,810.823,,,,,,,,,,
,,809.087,810.313,809.364,810.838,,,,,,,,,,
,,809.109,810.325,809.379,810.855,,,,,,,,,,
,,809.124,810.337,809.397,810.874,,,,,,,,,,
,,809.138,810.348,809.416,810.896,,,,,,,,,,
,,809.151,810.358,809.438,810.933,,,,,,,,,,
,,809.164,810.37,809.517,811.167,,,,,,,,,,
,,809.178,810.38,809.612,811.217,,,,,,,,,,
,,809.192,810.39,809.694,811.249,,,,,,,,,,
,,809.207,810.4,809.733,811.282,,,,,,,,,,
,,809.223,810.409,809.76,811.366,,,,,,,,,,
,,809.238,810.419,809.789,811.394,,,,,,,,,,
,,809.252,810.428,809.814,811.421,,,,,,,,,,
,,809.265,810.438,809.84,811.452,,,,,,,,,,
,,809.278,810.449,809.869,811.503,,,,,,,,,,
,,809.29,810.46,809.919,811.59,,,,,,,,,,
,,809.301,810.47,809.976,811.631,,,,,,,,,,
,,809.311,810.482,810.049,811.668,,,,,,,,,,
,,809.322,810.495,810.198,811.712,,,,,,,,,,
,,809.334,810.509,810.229,811.77,,,,,,,,,,
,,809.346,810.523,810.249,811.81,,,,,,,,,,
,,809.36,810.537,810.267,811.838,,,,,,,,,,
,,809.375,810.552,810.283,811.862,,,,,,,,,,
,,809.392,810.568,810.297,811.886,,,,,,,,,,
,,809.411,810.586,810.31,811.907,,,,,,,,,,
,,809.432,810.608,810.322,811.924,,,,,,,,,,
,,809.469,810.633,810.334,811.938,,,,,,,,,,
,,809.542,810.659,810.345,811.953,,,,,,,,,,
,,809.637,810.681,810.356,811.969,,,,,,,,,,
,,809.724,810.701,810.367,811.995,,,,,,,,,,
,,809.754,810.717,810.378,812.053,,,,,,,,,,
,,809.781,810.731,810.388,812.082,,,,,,,,,,
,,809.807,810.743,810.398,812.112,,,,,,,,,,
,,809.833,810.755,810.407,812.171,,,,,,,,,,
,,809.861,810.767,810.416,812.191,,,,,,,,,,
,,809.902,810.779,810.426,812.206,,,,,,,,,,
,,809.962,810.792,810.436,812.219,,,,,,,,,,
,,810.079,810.804,810.447,812.234,,,,,,,,,,
,,810.182,810.818,810.457,812.253,,,,,,,,,,
,,810.223,810.834,810.467,812.286,,,,,,,,,,
,,810.244,810.851,810.479,812.392,,,,,,,,,,
,,810.262,810.869,810.492,812.422,,,,,,,,,,
,,810.278,810.89,810.505,812.448,,,,,,,,,,
,,810.293,810.92,810.519,812.477,,,,,,,,,,
,,810.307,811.08,810.534,812.509,,,,,,,,,,
,,810.32,811.147,810.548,812.537,,,,,,,,,,
,,810.331,811.208,810.564,812.557,,,,,,,,,,
,,810.342,811.242,810.582,812.572,,,,,,,,,,
,,810.353,811.272,810.603,812.585,,,,,,,,,,
,,810.364,811.333,810.627,812.597,,,,,,,,,,
,,810.375,811.374,810.653,812.607,,,,,,,,,,
,,810.385,811.401,810.676,812.617,,,,,,,,,,
,,810.395,811.428,810.697,812.626,,,,,,,,,,
,,810.405,811.462,810.713,812.635,,,,,,,,,,
,,810.414,811.576,810.728,812.643,,,,,,,,,,
,,810.424,811.621,810.741,812.652,,,,,,,,,,
,,810.433,811.659,810.752,812.66,,,,,,,,,,
,,810.444,811.698,810.764,812.669,,,,,,,,,,
,,810.454,811.756,810.776,812.676,,,,,,,,,,
,,810.465,811.801,810.789,812.684,,,,,,,,,,
,,810.477,811.831,810.801,812.691,,,,,,,,,,
,,810.488,811.856,810.815,812.698,,,,,,,,,,
,,810.501,811.879,810.831,812.705,,,,,,,,,,
,,810.515,811.902,810.846,812.713,,,,,,,,,,
,,810.53,811.919,810.864,812.72,,,,,,,,,,
,,810.545,811.934,810.884,812.726,,,,,,,,,,
,,810.559,811.948,810.91,812.733,,,,,,,,,,
,,810.577,811.965,811.042,812.74,,,,,,,,,,
,,810.597,811.986,811.197,812.748,,,,,,,,,,
,,810.62,812.061,811.234,812.755,,,,,,,,,,
,,810.646,812.089,811.264,812.761,,,,,,,,,,
,,810.671,812.12,811.348,812.768,,,,,,,,,,
,,810.692,812.162,811.381,812.776,,,,,,,,,,
,,810.71,812.187,811.407,812.783,,,,,,,,,,
,,810.724,812.202,811.436,812.791,,,,,,,,,,
,,810.738,812.215,811.473,812.798,,,,,,,,,,
,,810.75,812.23,811.557,812.806,,,,,,,,,,
,,810.761,812.247,811.611,812.813,,,,,,,,,,
,,810.773,812.273,811.65,812.821,,,,,,,,,,
,,810.785,812.382,811.687,812.827,,,,,,,,,,
,,810.798,812.415,811.74,812.835,,,,,,,,,,
,,810.811,812.442,811.792,812.842,,,,,,,,,,
,,810.826,812.469,811.825,812.849,,,,,,,,,,
,,810.842,812.501,811.85,812.857,,,,,,,,,,
,,810.859,812.53,811.874,812.864,,,,,,,,,,
,,810.879,812.552,811.897,812.872,,,,,,,,,,
,,810.902,812.568,811.916,812.88,,,,,,,,,,
,,810.957,812.582,811.931,812.888,,,,,,,,,,
,,811.107,812.594,811.945,812.896,,,,,,,,,,
,,811.183,812.604,811.96,812.905,,,,,,,,,,
,,811.226,812.614,811.979,812.915,,,,,,,,,,
,,811.256,812.623,812.034,812.924,,,,,,,,,,
,,811.294,812.633,812.068,812.934,,,,,,,,,,
,,811.358,812.641,812.096,812.944,,,,,,,,,,
,,811.387,812.651,812.128,812.954,,,,,,,,,,
,,811.414,812.659,812.182,812.963,,,,,,,,,,
,,811.444,812.674,812.199,812.973,,,,,,,,,,
,,811.486,812.682,812.212,812.982,,,,,,,,,,
,,811.6,812.689,812.226,812.991,,,,,,,,,,
,,811.641,812.697,812.242,813.0,,,,,,,,,,
,,811.677,812.704,812.265,813.009,,,,,,,,,,
,,811.724,812.71,812.372,813.018,,,,,,,,,,
,,811.781,812.717,812.408,813.027,,,,,,,,,,
,,811.817,812.724,812.435,813.036,,,,,,,,,,
,,811.843,812.732,812.462,813.046,,,,,,,,,,
,,811.867,812.738,812.494,813.057,,,,,,,,,,
,,811.891,812.745,812.524,813.067,,,,,,,,,,
,,811.911,812.752,812.548,813.079,,,,,,,,,,
,,811.927,812.759,812.565,813.091,,,,,,,,,,
,,811.941,812.766,812.578,813.103,,,,,,,,,,
,,811.956,812.774,812.591,813.115,,,,,,,,,,
,,811.974,812.782,812.602,813.127,,,,,,,,,,
,,812.046,812.789,812.612,813.139,,,,,,,,,,
,,812.075,812.796,812.621,813.15,,,,,,,,,,
,,812.104,812.804,812.631,813.162,,,,,,,,,,
,,812.14,812.811,812.639,813.175,,,,,,,,,,
,,812.177,812.818,812.648,813.187,,,,,,,,,,
,,812.195,812.826,812.656,813.2,,,,,,,,,,
,,812.209,812.833,812.665,813.213,,,,,,,,,,
,,812.222,812.84,812.673,813.228,,,,,,,,,,
,,812.238,812.847,812.68,813.242,,,,,,,,,,
,,812.258,812.855,812.688,813.254,,,,,,,,,,
,,812.354,812.862,812.695,813.268,,,,,,,,,,
,,812.401,812.87,812.702,813.281,,,,,,,,,,
,,812.428,812.878,812.709,813.292,,,,,,,,,,
,,812.455,812.886,812.716,813.304,,,,,,,,,,
,,812.485,812.894,812.723,813.315,,,,,,,,,,
,,812.517,812.903,812.73,813.327,,,,,,,,,,
,,812.542,812.912,812.737,813.337,,,,,,,,,,
,,812.561,812.922,812.744,813.347,,,,,,,,,,
,,812.575,812.932,812.751,813.358,,,,,,,,,,
,,812.588,812.941,812.758,813.367,,,,,,,,,,
,,812.599,812.951,812.765,813.376,,,,,,,,,,
,,812.609,812.961,812.773,813.386,,,,,,,,,,
,,812.619,812.97,812.78,813.394,,,,,,,,,,
,,812.628,812.98,812.787,813.404,,,,,,,,,,
,,812.637,812.989,812.795,813.413,,,,,,,,,,
,,812.646,812.998,812.802,813.422,,,,,,,,,,
,,812.655,813.007,812.809,813.432,,,,,,,,,,
,,812.662,813.015,812.817,813.443,,,,,,,,,,
,,812.671,813.025,812.824,813.456,,,,,,,,,,
,,812.678,813.034,812.831,813.469,,,,,,,,,,
,,812.686,813.043,812.839,813.485,,,,,,,,,,
,,812.693,813.054,812.845,813.505,,,,,,,,,,
,,812.7,813.064,812.853,813.541,,,,,,,,,,
,,812.707,813.075,812.86,813.606,,,,,,,,,,
,,812.714,813.088,812.868,813.63,,,,,,,,,,
,,812.721,813.1,812.875,813.645,,,,,,,,,,
,,812.728,813.112,812.884,813.657,,,,,,,,,,
,,812.735,813.124,812.892,813.667,,,,,,,,,,
,,812.742,813.136,812.901,813.676,,,,,,,,,,
,,812.749,813.148,812.91,813.685,,,,,,,,,,
,,812.756,813.16,812.92,813.693,,,,,,,,,,
,,812.763,813.172,812.93,813.701,,,,,,,,,,
,,812.771,813.184,812.939,813.708,,,,,,,,,,
,,812.778,813.197,812.949,813.717,,,,,,,,,,
,,812.785,813.21,812.958,813.724,,,,,,,,,,
,,812.793,813.224,812.968,813.732,,,,,,,,,,
,,812.8,813.238,812.978,813.74,,,,,,,,,,
,,812.807,813.251,812.987,813.747,,,,,,,,,,
,,812.815,813.264,812.996,813.756,,,,,,,,,,
,,812.822,813.277,813.004,813.763,,,,,,,,,,
,,812.829,813.289,813.013,813.773,,,,,,,,,,
,,812.837,813.301,813.023,813.782,,,,,,,,,,
,,812.844,813.313,813.032,813.792,,,,,,,,,,
,,812.851,813.324,813.041,813.803,,,,,,,,,,
,,812.858,813.335,813.051,813.815,,,,,,,,,,
,,812.865,813.344,813.062,813.831,,,,,,,,,,
,,812.873,813.354,813.073,813.851,,,,,,,,,,
,,812.882,813.364,813.085,813.947,,,,,,,,,,
,,812.89,813.374,813.097,813.981,,,,,,,,,,
,,812.899,813.383,813.109,814.0,,,,,,,,,,
,,812.908,813.392,813.121,814.016,,,,,,,,,,
,,812.917,813.401,813.133,814.028,,,,,,,,,,
,,812.927,813.41,813.145,814.04,,,,,,,,,,
,,812.936,813.42,813.156,814.051,,,,,,,,,,
,,812.946,813.429,813.168,814.063,,,,,,,,,,
,,812.956,813.44,813.181,814.073,,,,,,,,,,
,,812.965,813.452,813.194,814.083,,,,,,,,,,
,,812.975,813.465,813.207,814.092,,,,,,,,,,
,,812.984,813.48,813.221,814.102,,,,,,,,,,
,,812.993,813.499,813.235,814.11,,,,,,,,,,
,,813.002,813.529,813.248,814.119,,,,,,,,,,
,,813.011,813.595,813.262,814.128,,,,,,,,,,
,,813.02,813.625,813.274,814.136,,,,,,,,,,
,,813.029,813.641,813.286,814.153,,,,,,,,,,
,,813.039,813.654,813.299,814.161,,,,,,,,,,
,,813.048,813.664,813.31,814.17,,,,,,,,,,
,,813.059,813.674,813.32,814.178,,,,,,,,,,
,,813.07,813.683,813.332,814.188,,,,,,,,,,
,,813.082,813.691,813.342,814.198,,,,,,,,,,
,,813.094,813.699,813.352,814.208,,,,,,,,,,
,,813.106,813.707,813.362,814.218,,,,,,,,,,
,,813.118,813.715,813.371,814.23,,,,,,,,,,
,,813.13,813.722,813.381,814.243,,,,,,,,,,
,,813.142,813.729,813.39,814.256,,,,,,,,,,
,,813.154,813.737,813.399,814.272,,,,,,,,,,
,,813.166,813.745,813.408,814.288,,,,,,,,,,
,,813.178,813.753,813.417,814.304,,,,,,,,,,
,,813.19,813.761,813.428,814.319,,,,,,,,,,
,,813.204,813.77,813.438,814.335,,,,,,,,,,
,,813.217,813.779,813.449,814.352,,,,,,,,,,
,,813.231,813.789,813.462,814.371,,,,,,,,,,
,,813.245,813.8,813.476,814.396,,,,,,,,,,
,,813.258,813.812,813.494,814.431,,,,,,,,,,
,,813.271,813.826,813.519,814.453,,,,,,,,,,
,,813.283,813.845,813.576,814.468,,,,,,,,,,
,,813.295,813.876,813.62,814.482,,,,,,,,,,
,,813.307,813.974,813.638,814.495,,,,,,,,,,
,,813.318,813.996,813.652,814.507,,,,,,,,,,
,,813.329,814.012,813.662,814.519,,,,,,,,,,
,,813.339,814.025,813.672,814.53,,,,,,,,,,
,,813.35,814.037,813.681,814.541,,,,,,,,,,
,,813.359,814.049,813.689,814.552,,,,,,,,,,
,,813.369,814.059,813.697,814.563,,,,,,,,,,
,,813.379,814.07,813.705,814.575,,,,,,,,,,
,,813.388,814.081,813.713,814.587,,,,,,,,,,
,,813.397,814.09,813.721,814.6,,,,,,,,,,
,,813.406,814.099,813.728,814.614,,,,,,,,,,
,,813.415,814.108,813.736,814.629,,,,,,,,,,
,,813.425,814.117,813.744,814.645,,,,,,,,,,
,,813.435,814.126,813.751,814.663,,,,,,,,,,
,,813.446,814.134,813.759,814.682,,,,,,,,,,
,,813.458,814.143,813.768,814.711,,,,,,,,,,
,,813.473,814.159,813.777,814.747,,,,,,,,,,
,,813.489,814.167,813.787,814.778,,,,,,,,,,
,,813.511,814.176,813.798,814.801,,,,,,,,,,
,,813.556,814.185,813.809,814.818,,,,,,,,,,
,,813.613,814.195,813.822,814.833,,,,,,,,,,
,,813.634,814.205,813.84,814.848,,,,,,,,,,
,,813.648,814.216,813.865,814.864,,,,,,,,,,
,,813.66,814.226,813.968,814.881,,,,,,,,,,
,,813.67,814.239,813.991,814.901,,,,,,,,,,
,,813.678,814.252,814.008,814.929,,,,,,,,,,
,,813.687,814.268,814.022,814.967,,,,,,,,,,
,,813.695,814.284,814.034,815.029,,,,,,,,,,
,,813.703,814.3,814.046,815.143,,,,,,,,,,
,,813.71,814.315,814.058,815.171,,,,,,,,,,
,,813.718,814.331,814.068,815.19,,,,,,,,,,
,,813.726,814.347,814.078,815.207,,,,,,,,,,
,,813.734,814.366,814.087,815.221,,,,,,,,,,
,,813.742,814.389,814.097,815.234,,,,,,,,,,
,,813.749,814.423,814.107,815.248,,,,,,,,,,
,,813.757,814.448,814.115,815.262,,,,,,,,,,
,,813.766,814.465,814.123,815.278,,,,,,,,,,
,,813.775,814.479,814.132,815.297,,,,,,,,,,
,,813.784,814.492,814.14,815.319,,,,,,,,,,
,,813.795,814.503,814.149,815.356,,,,,,,,,,
,,813.806,814.515,814.157,815.415,,,,,,,,,,
,,813.819,814.527,814.165,815.46,,,,,,,,,,
,,813.835,814.537,814.174,815.563,,,,,,,,,,
,,813.858,814.548,814.183,815.631,,,,,,,,,,
,,813.959,814.56,814.193,815.753,,,,,,,,,,
,,813.986,814.572,814.202,815.82,,,,,,,,,,
,,814.004,814.584,814.213,815.962,,,,,,,,,,
,,814.019,814.597,814.224,816.009,,,,,,,,,,
,,814.031,814.61,814.236,816.038,,,,,,,,,,
,,814.043,814.625,814.249,816.064,,,,,,,,,,
,,814.055,814.641,814.264,816.088,,,,,,,,,,
,,814.065,814.658,814.28,816.11,,,,,,,,,,
,,814.075,814.677,814.296,816.133,,,,,,,,,,
,,814.085,814.702,814.312,816.157,,,,,,,,,,
,,814.095,814.737,814.327,816.194,,,,,,,,,,
,,814.104,814.771,814.343,816.317,,,,,,,,,,
,,814.113,814.796,814.361,816.346,,,,,,,,,,
,,814.121,814.813,814.383,816.368,,,,,,,,,,
,,814.13,814.83,814.414,816.395,,,,,,,,,,
,,814.138,814.844,814.444,816.494,,,,,,,,,,
,,814.155,814.859,814.461,816.574,,,,,,,,,,
,,814.163,814.876,814.476,816.701,,,,,,,,,,
,,814.172,814.896,814.489,816.848,,,,,,,,,,
,,814.181,814.921,814.501,816.88,,,,,,,,,,
,,814.19,814.955,814.513,816.91,,,,,,,,,,
,,814.2,815.008,814.524,816.947,,,,,,,,,,
,,814.21,815.133,814.535,817.01,,,,,,,,,,
,,814.221,815.164,814.546,817.027,,,,,,,,,,
,,814.233,815.185,814.557,817.041,,,,,,,,,,
,,814.246,815.202,814.569,817.056,,,,,,,,,,
,,814.26,815.217,814.581,817.068,,,,,,,,,,
,,814.276,815.231,814.593,817.081,,,,,,,,,,
,,814.291,815.244,814.607,817.094,,,,,,,,,,
,,814.307,815.258,814.622,817.106,,,,,,,,,,
,,814.323,815.274,814.637,817.118,,,,,,,,,,
,,814.339,815.292,814.654,817.129,,,,,,,,,,
,,814.356,815.313,814.671,817.141,,,,,,,,,,
,,814.377,815.342,814.695,817.153,,,,,,,,,,
,,814.405,815.425,814.729,817.163,,,,,,,,,,
,,814.437,815.476,814.763,817.174,,,,,,,,,,
,,814.457,815.549,814.79,817.185,,,,,,,,,,
,,814.473,815.606,814.809,817.195,,,,,,,,,,
,,814.486,815.734,814.825,817.206,,,,,,,,,,
,,814.498,815.804,814.841,817.216,,,,,,,,,,
,,814.51,815.945,814.856,817.227,,,,,,,,,,
,,814.521,816.0,814.872,817.237,,,,,,,,,,
,,814.532,816.032,814.891,817.247,,,,,,,,,,
,,814.543,816.057,814.914,817.257,,,,,,,,,,
,,814.554,816.082,814.946,817.269,,,,,,,,,,
,,814.566,816.104,814.994,817.28,,,,,,,,,,
,,814.578,816.126,815.121,817.295,,,,,,,,,,
,,814.59,816.15,815.159,817.312,,,,,,,,,,
,,814.603,816.183,815.181,817.338,,,,,,,,,,
,,814.618,816.306,815.199,817.381,,,,,,,,,,
,,814.633,816.34,815.214,817.42,,,,,,,,,,
,,814.649,816.362,815.227,817.453,,,,,,,,,,
,,814.667,816.387,815.241,817.478,,,,,,,,,,
,,814.688,816.428,815.255,817.507,,,,,,,,,,
,,814.72,816.513,815.27,817.554,,,,,,,,,,
,,814.755,816.675,815.287,817.627,,,,,,,,,,
,,814.784,816.809,815.308,817.725,,,,,,,,,,
,,814.805,816.856,815.334,817.762,,,,,,,,,,
,,814.822,816.887,815.39,817.784,,,,,,,,,,
,,814.837,816.918,815.436,817.803,,,,,,,,,,
,,814.852,816.961,815.536,817.822,,,,,,,,,,
,,814.868,817.004,815.59,817.842,,,,,,,,,,
,,814.886,817.023,815.714,817.865,,,,,,,,,,
,,814.908,817.038,815.788,817.891,,,,,,,,,,
,,814.936,817.052,815.861,817.917,,,,,,,,,,
,,814.979,817.065,815.989,817.942,,,,,,,,,,
,,815.097,817.078,816.026,817.962,,,,,,,,,,
,,815.151,817.09,816.052,817.979,,,,,,,,,,
,,815.176,817.102,816.076,817.995,,,,,,,,,,
,,815.194,817.114,816.1,818.01,,,,,,,,,,
,,815.21,817.126,816.121,818.025,,,,,,,,,,
,,815.224,817.138,816.144,818.04,,,,,,,,,,
,,815.237,817.149,816.174,818.055,,,,,,,,,,
,,815.251,817.161,816.285,818.071,,,,,,,,,,
,,815.266,817.172,816.333,818.09,,,,,,,,,,
,,815.282,817.182,816.357,818.112,,,,,,,,,,
,,815.302,817.193,816.38,818.15,,,,,,,,,,
,,815.326,817.204,816.413,818.196,,,,,,,,,,
,,815.405,817.213,816.531,818.3,,,,,,,,,,
,,815.448,817.224,816.646,818.42,,,,,,,,,,
,,815.518,817.234,816.826,818.505,,,,,,,,,,
,,815.575,817.244,816.865,818.552,,,,,,,,,,
,,815.689,817.254,816.895,818.588,,,,,,,,,,
,,815.771,817.265,816.927,818.627,,,,,,,,,,
,,815.835,817.277,816.997,818.678,,,,,,,,,,
,,815.976,817.291,817.019,818.717,,,,,,,,,,
,,816.018,817.307,817.034,818.744,,,,,,,,,,
,,816.045,817.33,817.048,818.772,,,,,,,,,,
,,816.07,817.371,817.062,818.829,,,,,,,,,,
,,816.093,817.409,817.075,818.891,,,,,,,,,,
,,816.115,817.445,817.088,818.923,,,,,,,,,,
,,816.138,817.471,817.1,818.953,,,,,,,,,,
,,816.165,817.499,817.112,818.988,,,,,,,,,,
,,816.21,817.536,817.123,819.064,,,,,,,,,,
,,816.325,817.651,817.135,819.106,,,,,,,,,,
,,816.352,817.711,817.147,819.133,,,,,,,,,,
,,816.374,817.754,817.158,819.153,,,,,,,,,,
,,816.403,817.779,817.169,819.169,,,,,,,,,,
,,816.474,817.799,817.18,819.182,,,,,,,,,,
,,816.549,817.817,817.19,819.193,,,,,,,,,,
,,816.731,817.836,817.201,819.205,,,,,,,,,,
,,816.839,817.859,817.211,819.216,,,,,,,,,,
,,816.873,817.883,817.221,819.228,,,,,,,,,,
,,816.902,817.91,817.231,819.243,,,,,,,,,,
,,816.936,817.936,817.242,819.267,,,,,,,,,,
,,816.987,817.957,817.252,819.327,,,,,,,,,,
,,817.014,817.975,817.263,819.457,,,,,,,,,,
,,817.031,817.991,817.274,819.552,,,,,,,,,,
,,817.045,818.006,817.287,819.621,,,,,,,,,,
,,817.058,818.021,817.303,819.664,,,,,,,,,,
,,817.071,818.036,817.323,819.7,,,,,,,,,,
,,817.084,818.051,817.36,819.743,,,,,,,,,,
,,817.097,818.067,817.4,819.788,,,,,,,,,,
,,817.108,818.085,817.438,819.82,,,,,,,,,,
,,817.12,818.106,817.466,819.851,,,,,,,,,,
,,817.132,818.138,817.492,819.888,,,,,,,,,,
,,817.143,818.181,817.524,820.001,,,,,,,,,,
,,817.155,818.275,817.586,820.043,,,,,,,,,,
,,817.166,818.402,817.699,820.068,,,,,,,,,,
,,817.177,818.486,817.746,820.087,,,,,,,,,,
,,817.187,818.542,817.774,820.103,,,,,,,,,,
,,817.198,818.579,817.794,820.116,,,,,,,,,,
,,817.209,818.617,817.813,820.127,,,,,,,,,,
,,817.219,818.663,817.832,820.138,,,,,,,,,,
,,817.229,818.71,817.853,820.149,,,,,,,,,,
,,817.239,818.737,817.878,820.159,,,,,,,,,,
,,817.25,818.764,817.903,820.171,,,,,,,,,,
,,817.259,818.802,817.93,820.183,,,,,,,,,,
,,817.271,818.9,817.953,820.199,,,,,,,,,,
,,817.284,818.93,817.971,820.222,,,,,,,,,,
,,817.299,818.96,817.987,820.402,,,,,,,,,,
,,817.317,819.001,818.003,820.45,,,,,,,,,,
,,817.348,819.098,818.017,820.486,,,,,,,,,,
,,817.39,819.126,818.032,820.519,,,,,,,,,,
,,817.428,819.148,818.047,820.542,,,,,,,,,,
,,817.459,819.166,818.063,820.566,,,,,,,,,,
,,817.484,819.179,818.08,820.59,,,,,,,,,,
,,817.515,819.191,818.1,820.613,,,,,,,,,,
,,817.608,819.202,818.129,820.637,,,,,,,,,,
,,817.682,819.212,818.17,820.68,,,,,,,,,,
,,817.735,819.224,818.256,820.755,,,,,,,,,,
,,817.768,819.239,818.384,820.812,,,,,,,,,,
,,817.789,819.259,818.462,820.916,,,,,,,,,,
,,817.808,819.354,818.531,820.96,,,,,,,,,,
,,817.827,819.534,818.57,820.991,,,,,,,,,,
,,817.848,819.602,818.607,821.018,,,,,,,,,,
,,817.872,819.655,818.65,821.054,,,,,,,,,,
,,817.897,819.69,818.701,821.423,,,,,,,,,,
,,817.923,819.73,818.731,821.482,,,,,,,,,,
,,817.947,819.778,818.757,821.604,,,,,,,,,,
,,817.966,819.812,818.79,821.699,,,,,,,,,,
,,817.983,819.843,818.859,821.8,,,,,,,,,,
,,817.999,819.877,818.908,822.006,,,,,,,,,,
,,818.014,819.976,818.938,822.113,,,,,,,,,,
,,818.029,820.034,818.969,822.546,,,,,,,,,,
,,818.043,820.062,819.019,822.642,,,,,,,,,,
,,818.058,820.083,819.09,822.811,,,,,,,,,,
,,818.075,820.099,819.12,822.882,,,,,,,,,,
,,818.095,820.113,819.143,822.946,,,,,,,,,,
,,818.12,820.125,819.161,823.009,,,,,,,,,,
,,818.159,820.136,819.175,823.15,,,,,,,,,,
,,818.221,820.146,819.188,823.198,,,,,,,,,,
,,818.356,820.156,819.198,823.268,,,,,,,,,,
,,818.438,820.168,819.21,823.313,,,,,,,,,,
,,818.519,820.18,819.221,823.421,,,,,,,,,,
,,818.561,820.195,819.235,823.593,,,,,,,,,,
,,818.598,820.215,819.253,823.686,,,,,,,,,,
,,818.638,820.3,819.305,823.835,,,,,,,,,,
,,818.691,820.439,819.376,823.985,,,,,,,,,,
,,818.724,820.476,819.512,824.167,,,,,,,,,,
,,818.75,820.511,819.584,824.469,,,,,,,,,,
,,818.78,820.536,819.646,824.624,,,,,,,,,,
,,818.879,820.56,819.682,824.736,,,,,,,,,,
,,818.916,820.584,819.718,824.849,,,,,,,,,,
,,818.946,820.607,819.767,824.892,,,,,,,,,,
,,818.978,820.63,819.805,824.937,,,,,,,,,,
,,819.079,820.663,819.835,825.01,,,,,,,,,,
,,819.113,820.768,819.868,825.055,,,,,,,,,,
,,819.138,820.902,819.921,825.093,,,,,,,,,,
,,819.157,820.949,820.026,825.119,,,,,,,,,,
,,819.172,820.983,820.057,825.142,,,,,,,,,,
,,819.184,821.011,820.079,825.164,,,,,,,,,,
,,819.196,821.042,820.096,825.187,,,,,,,,,,
,,819.207,821.17,820.11,825.21,,,,,,,,,,
,,819.219,821.288,820.122,825.232,,,,,,,,,,
,,819.232,821.44,820.133,825.253,,,,,,,,,,
,,819.248,821.672,820.143,825.275,,,,,,,,,,
,,819.278,821.777,820.154,825.3,,,,,,,,,,
,,819.443,821.931,820.165,825.335,,,,,,,,,,
,,819.568,822.079,820.177,825.368,,,,,,,,,,
,,819.634,822.255,820.191,825.409,,,,,,,,,,
,,819.673,822.358,820.21,825.485,,,,,,,,,,
,,819.708,822.569,820.328,825.531,,,,,,,,,,
,,819.754,822.751,820.429,825.658,,,,,,,,,,
,,819.797,822.825,820.468,825.681,,,,,,,,,,
,,819.828,822.93,820.503,825.7,,,,,,,,,,
,,819.859,822.99,820.531,825.721,,,,,,,,,,
,,819.901,823.16,820.554,825.746,,,,,,,,,,
,,820.014,823.254,820.578,825.8,,,,,,,,,,
,,820.049,823.3,820.602,825.944,,,,,,,,,,
,,820.074,823.402,820.625,826.058,,,,,,,,,,
,,820.092,823.493,820.653,826.184,,,,,,,,,,
,,820.106,823.66,820.725,826.234,,,,,,,,,,
,,820.119,823.79,820.779,826.297,,,,,,,,,,
,,820.13,824.067,820.887,826.413,,,,,,,,,,
,,820.141,824.488,820.94,826.456,,,,,,,,,,
,,820.151,824.604,820.977,826.516,,,,,,,,,,
,,820.162,824.769,821.004,826.606,,,,,,,,,,
,,820.173,824.862,821.034,826.65,,,,,,,,,,
,,820.187,824.901,821.262,826.687,,,,,,,,,,
,,820.204,824.994,821.454,826.728,,,,,,,,,,
,,820.232,825.043,821.553,826.85,,,,,,,,,,
,,820.418,825.085,821.646,826.953,,,,,,,,,,
,,820.459,825.112,821.76,827.003,,,,,,,,,,
,,820.494,825.135,821.905,827.049,,,,,,,,,,
,,820.524,825.158,822.057,827.219,,,,,,,,,,
,,820.548,825.18,822.317,827.306,,,,,,,,,,
,,820.571,825.204,822.59,827.536,,,,,,,,,,
,,820.595,825.226,822.779,827.695,,,,,,,,,,
,,820.619,825.247,822.839,827.916,,,,,,,,,,
,,820.644,825.269,822.907,827.969,,,,,,,,,,
,,820.742,825.293,822.976,828.13,,,,,,,,,,
,,820.793,825.325,823.129,828.347,,,,,,,,,,
,,820.928,825.36,823.169,828.463,,,,,,,,,,
,,820.968,825.394,823.24,828.507,,,,,,,,,,
,,820.997,825.495,823.289,828.553,,,,,,,,,,
,,821.026,825.559,823.362,828.726,,,,,,,,,,
,,821.072,825.649,823.46,828.766,,,,,,,,,,
,,821.244,825.676,823.637,828.869,,,,,,,,,,
,,821.324,825.696,823.762,828.923,,,,,,,,,,
,,821.469,825.715,823.887,829.121,,,,,,,,,,
,,821.53,825.738,824.15,829.203,,,,,,,,,,
,,821.732,825.826,824.293,829.243,,,,,,,,,,
,,821.886,825.928,824.505,829.27,,,,,,,,,,
,,821.971,825.994,824.665,829.296,,,,,,,,,,
