Dev1/ai13 G input,Dev1/ai13 L input,Dev1/ai8 G input,Dev1/ai8 L input,Dev1/ai9 G input,Dev1/ai9 L input,Dev1/port0/line10 F output,Dev1/port0/line10 S output,Dev1/port0/line7 F output,Dev1/port0/line7 S output,Reached end condition,Session Finished,Tone F output,Tone S output,Trial name: Omer1-22.12.24 Finished,Trial name: Omer1-22.12.24 started
,,358.086,358.671,358.129,359.275,,,,,,,,,,
,,358.099,358.687,358.141,359.327,,,,,,,,,,
,,358.113,358.739,358.155,359.394,,,,,,,,,,
,,358.125,358.76,358.17,359.428,,,,,,,,,,
,,358.138,358.775,358.187,359.455,,,,,,,,,,
,,358.151,358.792,358.214,359.482,,,,,,,,,,
,,358.166,358.809,358.329,359.508,,,,,,,,,,
,,358.182,358.855,358.363,359.536,,,,,,,,,,
,,358.204,358.88,358.432,359.643,,,,,,,,,,
,,358.315,358.897,358.459,359.73,,,,,,,,,,
,,358.355,358.911,358.476,359.805,,,,,,,,,,
,,358.396,358.925,358.496,359.828,,,,,,,,,,
,,358.441,358.938,358.53,359.848,,,,,,,,,,
,,358.463,358.953,358.569,359.866,,,,,,,,,,
,,358.481,358.971,358.59,359.884,,,,,,,,,,
,,358.503,359.0,358.607,359.9,,,,,,,,,,
,,358.561,359.144,358.623,359.917,,,,,,,,,,
,,358.585,359.2,358.638,359.941,,,,,,,,,,
,,358.602,359.232,358.652,359.997,,,,,,,,,,
,,358.618,359.265,358.667,360.034,,,,,,,,,,
,,358.633,359.309,358.683,360.099,,,,,,,,,,
,,358.649,359.382,358.711,360.116,,,,,,,,,,
,,358.663,359.42,358.746,360.13,,,,,,,,,,
,,358.679,359.448,358.763,360.141,,,,,,,,,,
,,358.7,359.475,358.78,360.151,,,,,,,,,,
,,358.751,359.501,358.795,360.161,,,,,,,,,,
,,358.768,359.529,358.815,360.169,,,,,,,,,,
,,358.783,359.57,358.876,360.178,,,,,,,,,,
,,358.8,359.659,358.893,360.186,,,,,,,,,,
,,358.822,359.751,358.908,360.194,,,,,,,,,,
,,358.871,359.797,358.922,360.202,,,,,,,,,,
,,358.889,359.823,358.936,360.212,,,,,,,,,,
,,358.904,359.843,358.949,360.221,,,,,,,,,,
,,358.918,359.862,358.966,360.232,,,,,,,,,,
,,358.931,359.88,358.99,360.243,,,,,,,,,,
,,358.945,359.896,359.19,360.254,,,,,,,,,,
,,358.961,359.912,359.223,360.267,,,,,,,,,,
,,358.982,359.933,359.258,360.279,,,,,,,,,,
,,359.057,359.964,359.297,360.292,,,,,,,,,,
,,359.178,360.006,359.368,360.304,,,,,,,,,,
,,359.215,360.09,359.413,360.317,,,,,,,,,,
,,359.248,360.112,359.442,360.332,,,,,,,,,,
,,359.286,360.127,359.469,360.351,,,,,,,,,,
,,359.349,360.138,359.497,360.377,,,,,,,,,,
,,359.404,360.149,359.522,360.406,,,,,,,,,,
,,359.434,360.159,359.556,360.429,,,,,,,,,,
,,359.461,360.166,359.675,360.446,,,,,,,,,,
,,359.488,360.176,359.787,360.464,,,,,,,,,,
,,359.515,360.184,359.817,360.488,,,,,,,,,,
,,359.546,360.191,359.838,360.593,,,,,,,,,,
,,359.627,360.201,359.857,360.718,,,,,,,,,,
,,359.706,360.209,359.875,360.791,,,,,,,,,,
,,359.772,360.219,359.891,360.819,,,,,,,,,,
,,359.811,360.229,359.908,360.845,,,,,,,,,,
,,359.834,360.239,359.927,360.869,,,,,,,,,,
,,359.853,360.251,359.98,360.894,,,,,,,,,,
,,359.87,360.263,360.015,360.921,,,,,,,,,,
,,359.887,360.275,360.081,360.954,,,,,,,,,,
,,359.903,360.289,360.108,361.02,,,,,,,,,,
,,359.922,360.301,360.123,361.086,,,,,,,,,,
,,359.957,360.314,360.136,361.163,,,,,,,,,,
,,359.989,360.328,360.146,361.211,,,,,,,,,,
,,360.024,360.346,360.156,361.365,,,,,,,,,,
,,360.103,360.369,360.165,361.641,,,,,,,,,,
,,360.12,360.399,360.174,361.76,,,,,,,,,,
,,360.133,360.422,360.181,361.808,,,,,,,,,,
,,360.143,360.441,360.19,361.911,,,,,,,,,,
,,360.154,360.459,360.198,361.967,,,,,,,,,,
,,360.162,360.481,360.207,362.189,,,,,,,,,,
,,360.171,360.566,360.216,362.754,,,,,,,,,,
,,360.179,360.751,360.227,363.026,,,,,,,,,,
,,360.187,360.799,360.237,363.313,,,,,,,,,,
,,360.196,360.826,360.248,363.639,,,,,,,,,,
,,360.205,360.851,360.26,364.053,,,,,,,,,,
,,360.214,360.875,360.273,364.265,,,,,,,,,,
,,360.224,360.9,360.285,364.417,,,,,,,,,,
,,360.234,360.928,360.298,364.566,,,,,,,,,,
,,360.245,360.965,360.311,364.615,,,,,,,,,,
,,360.257,361.067,360.324,364.644,,,,,,,,,,
,,360.269,361.148,360.341,364.668,,,,,,,,,,
,,360.282,361.197,360.363,364.687,,,,,,,,,,
,,360.294,361.268,360.392,364.707,,,,,,,,,,
,,360.307,361.622,360.417,364.72,,,,,,,,,,
,,360.321,361.695,360.437,364.736,,,,,,,,,,
,,360.336,361.773,360.455,364.751,,,,,,,,,,
,,360.357,361.823,360.474,364.767,,,,,,,,,,
,,360.385,361.952,360.51,364.783,,,,,,,,,,
,,360.411,362.021,360.658,364.797,,,,,,,,,,
,,360.433,362.517,360.769,364.812,,,,,,,,,,
,,360.45,363.816,360.806,364.826,,,,,,,,,,
,,360.468,364.02,360.833,364.84,,,,,,,,,,
,,360.498,364.135,360.858,364.853,,,,,,,,,,
,,360.685,364.454,360.881,364.866,,,,,,,,,,
,,360.782,364.556,360.907,364.879,,,,,,,,,,
,,360.813,364.602,360.936,364.892,,,,,,,,,,
,,360.839,364.637,360.977,364.904,,,,,,,,,,
,,360.864,364.663,361.039,364.916,,,,,,,,,,
,,360.888,364.682,361.132,364.926,,,,,,,,,,
,,360.914,364.7,361.187,364.937,,,,,,,,,,
,,360.944,364.716,361.243,364.949,,,,,,,,,,
,,360.992,364.732,361.472,364.96,,,,,,,,,,
,,361.109,364.747,361.602,364.972,,,,,,,,,,
,,361.175,364.764,361.675,364.984,,,,,,,,,,
,,361.225,364.778,361.785,365.001,,,,,,,,,,
,,361.499,364.793,361.841,365.022,,,,,,,,,,
,,361.658,364.807,361.939,365.057,,,,,,,,,,
,,361.742,364.823,362.0,365.095,,,,,,,,,,
,,361.796,364.836,362.683,365.159,,,,,,,,,,
,,361.926,364.849,362.94,365.233,,,,,,,,,,
,,361.981,364.863,363.183,365.426,,,,,,,,,,
,,362.418,364.876,363.507,365.582,,,,,,,,,,
,,362.633,364.888,363.727,365.607,,,,,,,,,,
,,363.903,364.901,364.186,365.633,,,,,,,,,,
,,364.103,364.912,364.337,365.664,,,,,,,,,,
,,364.302,364.924,364.544,365.705,,,,,,,,,,
,,364.528,364.934,364.59,365.788,,,,,,,,,,
,,364.578,364.945,364.631,365.828,,,,,,,,,,
,,364.62,364.956,364.657,365.88,,,,,,,,,,
,,364.65,364.968,364.678,365.937,,,,,,,,,,
,,364.673,364.981,364.696,365.985,,,,,,,,,,
,,364.691,364.996,364.714,366.022,,,,,,,,,,
,,364.71,365.015,364.729,366.049,,,,,,,,,,
,,364.725,365.047,364.744,366.073,,,,,,,,,,
,,364.74,365.085,364.76,366.102,,,,,,,,,,
,,364.756,365.128,364.776,366.15,,,,,,,,,,
,,364.772,365.22,364.79,366.305,,,,,,,,,,
,,364.786,365.276,364.804,366.335,,,,,,,,,,
,,364.8,365.383,364.818,366.358,,,,,,,,,,
,,364.815,365.487,364.833,366.38,,,,,,,,,,
,,364.83,365.574,364.846,366.402,,,,,,,,,,
,,364.843,365.601,364.859,366.422,,,,,,,,,,
,,364.857,365.626,364.873,366.441,,,,,,,,,,
,,364.869,365.655,364.886,366.459,,,,,,,,,,
,,364.882,365.692,364.898,366.475,,,,,,,,,,
,,364.895,365.771,364.91,366.492,,,,,,,,,,
,,364.907,365.818,364.922,366.51,,,,,,,,,,
,,364.918,365.864,364.932,366.528,,,,,,,,,,
,,364.929,365.924,364.943,366.544,,,,,,,,,,
,,364.94,365.974,364.954,366.562,,,,,,,,,,
,,364.951,366.014,364.965,366.578,,,,,,,,,,
,,364.962,366.042,364.978,366.595,,,,,,,,,,
,,364.975,366.067,364.992,366.612,,,,,,,,,,
,,364.988,366.093,365.01,366.631,,,,,,,,,,
,,365.004,366.134,365.039,366.652,,,,,,,,,,
,,365.029,366.216,365.077,366.681,,,,,,,,,,
,,365.066,366.287,365.115,366.77,,,,,,,,,,
,,365.104,366.329,365.207,366.796,,,,,,,,,,
,,365.189,366.352,365.258,366.821,,,,,,,,,,
,,365.244,366.374,365.467,366.847,,,,,,,,,,
,,365.318,366.398,365.567,366.873,,,,,,,,,,
,,365.447,366.418,365.595,366.905,,,,,,,,,,
,,365.555,366.437,365.619,366.963,,,,,,,,,,
,,365.589,366.454,365.647,366.99,,,,,,,,,,
,,365.613,366.47,365.683,367.011,,,,,,,,,,
,,365.64,366.488,365.744,367.034,,,,,,,,,,
,,365.673,366.505,365.809,367.239,,,,,,,,,,
,,365.72,366.523,365.852,367.277,,,,,,,,,,
,,365.799,366.54,365.911,367.319,,,,,,,,,,
,,365.839,366.558,365.963,367.436,,,,,,,,,,
,,365.896,366.574,366.005,367.475,,,,,,,,,,
,,365.951,366.59,366.037,367.566,,,,,,,,,,
,,365.995,366.607,366.061,367.667,,,,,,,,,,
,,366.03,366.625,366.086,367.907,,,,,,,,,,
,,366.055,366.646,366.122,368.12,,,,,,,,,,
,,366.079,366.671,366.183,368.387,,,,,,,,,,
,,366.11,366.741,366.323,368.648,,,,,,,,,,
,,366.164,366.777,366.347,368.826,,,,,,,,,,
,,366.256,366.801,366.369,369.159,,,,,,,,,,
,,366.314,366.828,366.391,369.284,,,,,,,,,,
,,366.341,366.853,366.413,369.546,,,,,,,,,,
,,366.364,366.88,366.432,369.582,,,,,,,,,,
,,366.385,366.915,366.45,369.612,,,,,,,,,,
,,366.407,366.983,366.467,369.638,,,,,,,,,,
,,366.428,367.005,366.483,369.665,,,,,,,,,,
,,366.446,367.028,366.5,369.69,,,,,,,,,,
,,366.462,367.066,366.519,369.712,,,,,,,,,,
,,366.479,367.251,366.536,369.731,,,,,,,,,,
,,366.496,367.286,366.553,369.745,,,,,,,,,,
,,366.514,367.338,366.57,369.759,,,,,,,,,,
,,366.531,367.425,366.586,369.771,,,,,,,,,,
,,366.549,367.464,366.604,369.782,,,,,,,,,,
,,366.566,367.589,366.621,369.791,,,,,,,,,,
,,366.582,368.068,366.641,369.803,,,,,,,,,,
,,366.6,368.328,366.664,369.813,,,,,,,,,,
,,366.617,368.488,366.754,369.824,,,,,,,,,,
,,366.636,369.062,366.782,369.833,,,,,,,,,,
,,366.657,369.254,366.808,369.845,,,,,,,,,,
,,366.691,369.409,366.834,369.855,,,,,,,,,,
,,366.762,369.533,366.86,369.865,,,,,,,,,,
,,366.789,369.574,366.888,369.877,,,,,,,,,,
,,366.815,369.605,366.926,369.889,,,,,,,,,,
,,366.841,369.63,366.978,369.901,,,,,,,,,,
,,366.866,369.657,367.003,369.915,,,,,,,,,,
,,366.897,369.685,367.021,369.93,,,,,,,,,,
,,366.971,369.706,367.056,369.946,,,,,,,,,,
,,367.002,369.725,367.192,369.964,,,,,,,,,,
,,367.015,369.742,367.258,369.983,,,,,,,,,,
,,367.042,369.755,367.297,370.006,,,,,,,,,,
,,367.176,369.767,367.413,370.036,,,,,,,,,,
,,367.268,369.778,367.455,370.113,,,,,,,,,,
,,367.307,369.789,367.504,370.231,,,,,,,,,,
,,367.398,369.799,367.609,370.306,,,,,,,,,,
,,367.445,369.81,367.763,370.373,,,,,,,,,,
,,367.486,369.82,368.001,370.415,,,,,,,,,,
,,367.634,369.83,368.157,370.454,,,,,,,,,,
,,368.211,369.841,368.543,370.559,,,,,,,,,,
,,368.436,369.852,368.755,370.582,,,,,,,,,,
,,368.692,369.863,369.001,370.598,,,,,,,,,,
,,369.091,369.874,369.223,370.613,,,,,,,,,,
,,369.312,369.887,369.518,370.629,,,,,,,,,,
,,369.495,369.898,369.566,370.645,,,,,,,,,,
,,369.556,369.911,369.598,370.669,,,,,,,,,,
,,369.59,369.925,369.624,370.71,,,,,,,,,,
,,369.617,369.942,369.65,370.854,,,,,,,,,,
,,369.644,369.959,369.679,370.932,,,,,,,,,,
,,369.672,369.978,369.701,370.969,,,,,,,,,,
,,369.696,369.999,369.722,371.018,,,,,,,,,,
,,369.716,370.026,369.738,371.041,,,,,,,,,,
,,369.734,370.091,369.753,371.055,,,,,,,,,,
,,369.749,370.187,369.765,371.067,,,,,,,,,,
,,369.762,370.288,369.776,371.077,,,,,,,,,,
,,369.774,370.358,369.786,371.088,,,,,,,,,,
,,369.784,370.406,369.797,371.1,,,,,,,,,,
,,369.794,370.442,369.808,371.111,,,,,,,,,,
,,369.804,370.549,369.818,371.124,,,,,,,,,,
,,369.815,370.577,369.828,371.143,,,,,,,,,,
,,369.826,370.594,369.839,371.225,,,,,,,,,,
,,369.836,370.609,369.849,371.251,,,,,,,,,,
,,369.847,370.624,369.861,371.269,,,,,,,,,,
,,369.858,370.641,369.872,371.284,,,,,,,,,,
,,369.869,370.662,369.884,371.299,,,,,,,,,,
,,369.882,370.694,369.895,371.315,,,,,,,,,,
,,369.892,370.774,369.908,371.333,,,,,,,,,,
,,369.904,370.868,369.922,371.364,,,,,,,,,,
,,369.918,370.944,369.938,371.389,,,,,,,,,,
,,369.933,370.978,369.955,371.403,,,,,,,,,,
,,369.95,371.036,369.973,371.414,,,,,,,,,,
,,369.969,371.052,369.993,371.425,,,,,,,,,,
,,369.988,371.063,370.019,371.434,,,,,,,,,,
,,370.011,371.075,370.07,371.443,,,,,,,,,,
,,370.05,371.085,370.158,371.454,,,,,,,,,,
,,370.133,371.096,370.272,371.463,,,,,,,,,,
,,370.254,371.108,370.342,371.475,,,,,,,,,,
,,370.324,371.121,370.396,371.49,,,,,,,,,,
,,370.385,371.137,370.432,371.519,,,,,,,,,,
,,370.424,371.165,370.496,371.562,,,,,,,,,,
,,370.509,371.233,370.572,371.592,,,,,,,,,,
,,370.566,371.256,370.59,371.627,,,,,,,,,,
,,370.586,371.273,370.606,371.629,,,,,,,,,,
,,370.602,371.289,370.62,371.678,,,,,,,,,,
,,370.617,371.302,370.636,371.731,,,,,,,,,,
,,370.632,371.319,370.656,371.75,,,,,,,,,,
,,370.65,371.339,370.684,371.781,,,,,,,,,,
,,370.675,371.384,370.811,371.893,,,,,,,,,,
,,370.737,371.399,370.888,371.957,,,,,,,,,,
,,370.837,371.411,370.953,371.984,,,,,,,,,,
,,370.917,371.422,370.985,372.006,,,,,,,,,,
,,370.961,371.432,371.032,372.035,,,,,,,,,,
,,371.025,371.442,371.049,372.087,,,,,,,,,,
,,371.045,371.451,371.061,372.115,,,,,,,,,,
,,371.058,371.46,371.072,372.162,,,,,,,,,,
,,371.069,371.473,371.083,372.215,,,,,,,,,,
,,371.08,371.486,371.094,372.295,,,,,,,,,,
,,371.091,371.507,371.105,372.333,,,,,,,,,,
,,371.102,371.568,371.117,372.358,,,,,,,,,,
,,371.114,371.6,371.133,372.377,,,,,,,,,,
,,371.128,371.64,371.156,372.391,,,,,,,,,,
,,371.149,371.726,371.24,372.405,,,,,,,,,,
,,371.214,371.744,371.26,372.421,,,,,,,,,,
,,371.246,371.77,371.277,372.434,,,,,,,,,,
,,371.265,371.843,371.291,372.451,,,,,,,,,,
,,371.281,371.947,371.306,372.469,,,,,,,,,,
,,371.295,371.978,371.323,372.493,,,,,,,,,,
,,371.311,372.001,371.351,372.562,,,,,,,,,,
,,371.328,372.025,371.38,372.603,,,,,,,,,,
,,371.373,372.093,371.397,372.621,,,,,,,,,,
,,371.393,372.123,371.409,372.635,,,,,,,,,,
,,371.406,372.201,371.42,372.645,,,,,,,,,,
,,371.417,372.28,371.43,372.655,,,,,,,,,,
,,371.427,372.324,371.439,372.664,,,,,,,,,,
,,371.436,372.353,371.448,372.672,,,,,,,,,,
,,371.446,372.372,371.458,372.68,,,,,,,,,,
,,371.455,372.388,371.469,372.69,,,,,,,,,,
,,371.466,372.401,371.482,372.698,,,,,,,,,,
,,371.479,372.416,371.5,372.706,,,,,,,,,,
,,371.495,372.43,371.539,372.713,,,,,,,,,,
,,371.551,372.446,371.578,372.721,,,,,,,,,,
,,371.583,372.464,371.61,372.729,,,,,,,,,,
,,371.615,372.486,371.628,372.739,,,,,,,,,,
,,371.697,372.527,371.662,372.747,,,,,,,,,,
,,371.733,372.596,371.714,372.755,,,,,,,,,,
,,371.756,372.617,371.737,372.765,,,,,,,,,,
,,371.794,372.631,371.763,372.775,,,,,,,,,,
,,371.874,372.642,371.857,372.786,,,,,,,,,,
,,371.965,372.652,371.934,372.798,,,,,,,,,,
,,371.99,372.661,371.972,372.811,,,,,,,,,,
,,372.012,372.67,371.996,372.827,,,,,,,,,,
,,372.08,372.679,372.018,372.848,,,,,,,,,,
,,372.107,372.687,372.07,372.872,,,,,,,,,,
,,372.177,372.695,372.1,372.895,,,,,,,,,,
,,372.235,372.703,372.138,372.916,,,,,,,,,,
,,372.306,372.711,372.189,372.945,,,,,,,,,,
,,372.339,372.719,372.262,373.063,,,,,,,,,,
,,372.363,372.727,372.315,373.2,,,,,,,,,,
,,372.38,372.736,372.346,373.236,,,,,,,,,,
,,372.395,372.744,372.368,373.262,,,,,,,,,,
,,372.409,372.753,372.384,373.286,,,,,,,,,,
,,372.424,372.762,372.398,373.312,,,,,,,,,,
,,372.437,372.772,372.412,373.342,,,,,,,,,,
,,372.455,372.783,372.427,373.385,,,,,,,,,,
,,372.474,372.794,372.442,373.492,,,,,,,,,,
,,372.5,372.807,372.459,373.52,,,,,,,,,,
,,372.579,372.823,372.48,373.54,,,,,,,,,,
,,372.608,372.842,372.511,373.557,,,,,,,,,,
,,372.625,372.866,372.589,373.575,,,,,,,,,,
,,372.637,372.889,372.612,373.594,,,,,,,,,,
,,372.647,372.91,372.628,373.616,,,,,,,,,,
,,372.658,372.936,372.64,373.644,,,,,,,,,,
,,372.666,373.049,372.651,373.721,,,,,,,,,,
,,372.674,373.137,372.659,373.752,,,,,,,,,,
,,372.683,373.211,372.668,373.786,,,,,,,,,,
,,372.691,373.242,372.676,373.837,,,,,,,,,,
,,372.699,373.267,372.685,374.169,,,,,,,,,,
,,372.707,373.292,372.693,374.292,,,,,,,,,,
,,372.715,373.319,372.701,374.517,,,,,,,,,,
,,372.723,373.352,372.709,374.541,,,,,,,,,,
,,372.732,373.397,372.717,374.56,,,,,,,,,,
,,372.74,373.501,372.726,374.576,,,,,,,,,,
,,372.749,373.526,372.734,374.593,,,,,,,,,,
,,372.758,373.544,372.742,374.609,,,,,,,,,,
,,372.767,373.562,372.751,374.623,,,,,,,,,,
,,372.777,373.579,372.76,374.637,,,,,,,,,,
,,372.788,373.6,372.769,374.651,,,,,,,,,,
,,372.8,373.623,372.78,374.665,,,,,,,,,,
,,372.815,373.657,372.792,374.682,,,,,,,,,,
,,372.832,373.713,372.804,374.701,,,,,,,,,,
,,372.853,373.744,372.818,374.722,,,,,,,,,,
,,372.878,373.778,372.837,374.751,,,,,,,,,,
,,372.899,373.819,372.859,374.8,,,,,,,,,,
,,372.921,374.009,372.883,374.843,,,,,,,,,,
,,372.96,374.152,372.905,374.86,,,,,,,,,,
,,373.081,374.227,372.929,374.872,,,,,,,,,,
,,373.187,374.322,373.033,374.884,,,,,,,,,,
,,373.227,374.483,373.16,374.896,,,,,,,,,,
,,373.255,374.523,373.219,374.907,,,,,,,,,,
,,373.28,374.546,373.249,374.917,,,,,,,,,,
,,373.305,374.564,373.273,374.927,,,,,,,,,,
,,373.334,374.58,373.298,374.937,,,,,,,,,,
,,373.373,374.597,373.326,374.949,,,,,,,,,,
,,373.481,374.612,373.362,374.961,,,,,,,,,,
,,373.515,374.626,373.465,374.973,,,,,,,,,,
,,373.535,374.64,373.508,374.986,,,,,,,,,,
,,373.554,374.654,373.531,375.002,,,,,,,,,,
,,373.57,374.67,373.549,375.023,,,,,,,,,,
,,373.59,374.687,373.566,375.049,,,,,,,,,,
,,373.61,374.707,373.585,375.133,,,,,,,,,,
,,373.636,374.729,373.605,375.173,,,,,,,,,,
,,373.692,374.762,373.629,375.197,,,,,,,,,,
,,373.729,374.837,373.705,375.222,,,,,,,,,,
,,373.76,374.855,373.737,375.305,,,,,,,,,,
,,373.796,374.869,373.769,375.327,,,,,,,,,,
,,373.864,374.881,373.806,375.344,,,,,,,,,,
,,374.111,374.892,374.134,375.364,,,,,,,,,,
,,374.183,374.903,374.2,375.443,,,,,,,,,,
,,374.257,374.914,374.498,375.474,,,,,,,,,,
,,374.404,374.924,374.53,375.489,,,,,,,,,,
,,374.508,374.934,374.551,375.499,,,,,,,,,,
,,374.536,374.946,374.567,375.507,,,,,,,,,,
,,374.555,374.957,374.584,375.517,,,,,,,,,,
,,374.572,374.969,374.601,375.525,,,,,,,,,,
,,374.589,374.982,374.616,375.533,,,,,,,,,,
,,374.605,374.998,374.63,375.541,,,,,,,,,,
,,374.619,375.017,374.644,375.548,,,,,,,,,,
,,374.633,375.042,374.659,375.556,,,,,,,,,,
,,374.647,375.084,374.673,375.565,,,,,,,,,,
,,374.663,375.147,374.691,375.573,,,,,,,,,,
,,374.678,375.179,374.711,375.582,,,,,,,,,,
,,374.697,375.203,374.736,375.593,,,,,,,,,,
,,374.716,375.23,374.785,375.606,,,,,,,,,,
,,374.743,375.297,374.83,375.62,,,,,,,,,,
,,374.819,375.322,374.851,375.645,,,,,,,,,,
,,374.847,375.339,374.866,375.689,,,,,,,,,,
,,374.862,375.358,374.878,375.711,,,,,,,,,,
,,374.875,375.388,374.89,375.727,,,,,,,,,,
,,374.887,375.468,374.901,375.741,,,,,,,,,,
,,374.898,375.485,374.912,375.753,,,,,,,,,,
,,374.909,375.496,374.922,375.763,,,,,,,,,,
,,374.919,375.506,374.932,375.774,,,,,,,,,,
,,374.929,375.514,374.943,375.783,,,,,,,,,,
,,374.94,375.523,374.955,375.792,,,,,,,,,,
,,374.952,375.53,374.967,375.802,,,,,,,,,,
,,374.964,375.538,374.979,375.812,,,,,,,,,,
,,374.976,375.546,374.994,375.823,,,,,,,,,,
,,374.989,375.555,375.012,375.834,,,,,,,,,,
,,375.006,375.562,375.035,375.847,,,,,,,,,,
,,375.029,375.571,375.069,375.863,,,,,,,,,,
,,375.058,375.58,375.157,375.925,,,,,,,,,,
,,375.116,375.59,375.185,375.946,,,,,,,,,,
,,375.165,375.601,375.209,375.96,,,,,,,,,,
,,375.191,375.616,375.241,375.971,,,,,,,,,,
,,375.215,375.635,375.317,375.982,,,,,,,,,,
,,375.254,375.681,375.335,375.991,,,,,,,,,,
,,375.311,375.706,375.354,376.0,,,,,,,,,,
,,375.331,375.723,375.378,376.008,,,,,,,,,,
,,375.348,375.737,375.458,376.016,,,,,,,,,,
,,375.37,375.75,375.482,376.024,,,,,,,,,,
,,375.426,375.761,375.494,376.033,,,,,,,,,,
,,375.478,375.771,375.503,376.043,,,,,,,,,,
,,375.491,375.78,375.512,376.053,,,,,,,,,,
,,375.501,375.79,375.52,376.065,,,,,,,,,,
,,375.51,375.8,375.529,376.076,,,,,,,,,,
,,375.518,375.809,375.537,376.089,,,,,,,,,,
,,375.527,375.82,375.545,376.101,,,,,,,,,,
,,375.535,375.831,375.554,376.112,,,,,,,,,,
,,375.543,375.844,375.56,376.123,,,,,,,,,,
,,375.551,375.859,375.569,376.132,,,,,,,,,,
,,375.558,375.884,375.578,376.139,,,,,,,,,,
,,375.566,375.931,375.588,376.145,,,,,,,,,,
,,375.575,375.951,375.599,376.152,,,,,,,,,,
,,375.585,375.962,375.613,376.159,,,,,,,,,,
,,375.596,375.974,375.63,376.164,,,,,,,,,,
,,375.609,375.984,375.672,376.171,,,,,,,,,,
,,375.625,375.993,375.701,376.173,,,,,,,,,,
,,375.659,376.001,375.72,376.178,,,,,,,,,,
,,375.696,376.01,375.734,376.182,,,,,,,,,,
,,375.715,376.018,375.746,376.187,,,,,,,,,,
,,375.73,376.026,375.758,376.19,,,,,,,,,,
,,375.743,376.036,375.768,376.194,,,,,,,,,,
,,375.755,376.045,375.778,376.2,,,,,,,,,,
,,375.766,376.056,375.788,376.207,,,,,,,,,,
,,375.775,376.068,375.797,376.211,,,,,,,,,,
,,375.785,376.079,375.808,376.215,,,,,,,,,,
,,375.795,376.091,375.817,376.218,,,,,,,,,,
,,375.804,376.104,375.84,376.223,,,,,,,,,,
,,375.815,376.116,375.855,376.227,,,,,,,,,,
,,375.826,376.125,375.875,376.231,,,,,,,,,,
,,375.837,376.134,375.937,376.238,,,,,,,,,,
,,375.851,376.141,375.953,376.239,,,,,,,,,,
,,375.868,376.147,375.966,376.242,,,,,,,,,,
,,375.915,376.153,375.976,376.247,,,,,,,,,,
,,375.941,376.161,375.986,376.251,,,,,,,,,,
,,375.956,376.165,375.995,376.258,,,,,,,,,,
,,375.968,376.172,376.004,376.26,,,,,,,,,,
,,375.98,376.174,376.012,376.264,,,,,,,,,,
,,375.989,376.179,376.02,376.268,,,,,,,,,,
,,375.997,376.183,376.029,376.273,,,,,,,,,,
,,376.006,376.187,376.037,376.277,,,,,,,,,,
,,376.014,376.191,376.048,376.282,,,,,,,,,,
,,376.022,376.195,376.059,376.288,,,,,,,,,,
,,376.031,376.201,376.071,376.294,,,,,,,,,,
,,376.04,376.204,376.082,376.301,,,,,,,,,,
,,376.051,376.207,376.095,376.309,,,,,,,,,,
,,376.062,376.212,376.107,376.322,,,,,,,,,,
,,376.075,376.215,376.118,376.343,,,,,,,,,,
,,376.085,376.22,376.127,376.366,,,,,,,,,,
,,376.098,376.224,376.136,376.379,,,,,,,,,,
,,376.11,376.227,376.143,376.389,,,,,,,,,,
,,376.12,376.233,376.149,376.398,,,,,,,,,,
,,376.129,376.237,376.156,376.407,,,,,,,,,,
,,376.138,376.24,376.161,376.417,,,,,,,,,,
,,376.144,376.244,376.168,376.426,,,,,,,,,,
,,376.15,376.248,376.172,376.436,,,,,,,,,,
,,376.158,376.252,376.175,376.444,,,,,,,,,,
,,376.162,376.257,376.18,376.453,,,,,,,,,,
,,376.17,376.261,376.184,376.463,,,,,,,,,,
,,376.172,376.265,376.189,376.475,,,,,,,,,,
,,376.177,376.269,376.193,376.487,,,,,,,,,,
,,376.181,376.274,376.197,376.501,,,,,,,,,,
,,376.186,376.279,376.205,376.518,,,,,,,,,,
,,376.189,376.284,376.208,376.54,,,,,,,,,,
,,376.193,376.289,376.213,376.571,,,,,,,,,,
,,376.199,376.296,376.216,376.701,,,,,,,,,,
,,376.203,376.303,376.221,376.722,,,,,,,,,,
,,376.206,376.312,376.225,376.736,,,,,,,,,,
,,376.209,376.327,376.229,376.748,,,,,,,,,,
,,376.214,376.362,376.235,376.76,,,,,,,,,,
,,376.217,376.376,376.238,376.776,,,,,,,,,,
,,376.222,376.387,376.241,376.794,,,,,,,,,,
,,376.226,376.396,376.245,376.813,,,,,,,,,,
,,376.229,376.406,376.249,376.828,,,,,,,,,,
,,376.235,376.414,376.253,376.841,,,,,,,,,,
,,376.239,376.423,376.259,376.85,,,,,,,,,,
,,376.241,376.433,376.261,376.859,,,,,,,,,,
,,376.246,376.441,376.266,376.867,,,,,,,,,,
,,376.25,376.451,376.271,376.875,,,,,,,,,,
,,376.255,376.461,376.276,376.883,,,,,,,,,,
,,376.26,376.471,376.28,376.89,,,,,,,,,,
,,376.262,376.483,376.285,376.897,,,,,,,,,,
,,376.267,376.497,376.291,376.904,,,,,,,,,,
,,376.272,376.514,376.298,376.911,,,,,,,,,,
,,376.276,376.533,376.305,376.917,,,,,,,,,,
,,376.281,376.56,376.315,376.923,,,,,,,,,,
,,376.286,376.628,376.338,376.93,,,,,,,,,,
